security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600215.SH,2004-07-27,5.53,5.55,5.3,5.36,5.53,-0.17,-3.07,16220.95,8722.841,2023-08-01
600405.SH,2004-07-27,11.04,11.07,10.5,10.56,10.96,-0.4,-3.65,4789.04,5105.457,2023-08-01
600801.SH,2004-07-27,7.55,7.64,7.49,7.6,7.63,-0.03,-0.39,4759.0,3596.905,2023-08-01
000534.SZ,2004-07-27,4.5,4.5,4.39,4.41,4.49,-0.08,-1.78,2206.1,976.415,2023-08-01
600896.SH,2004-07-27,6.25,6.3,6.18,6.22,6.25,-0.03,-0.48,2874.7,1790.569,2023-08-01
000952.SZ,2004-07-27,5.08,5.1,4.98,5.0,5.1,-0.1,-1.96,817.0,412.221,2023-08-01
000885.SZ,2004-07-27,3.45,3.52,3.33,3.33,3.5,-0.17,-4.86,29364.04,9878.7009,2023-08-01
600796.SH,2004-07-27,7.16,7.23,7.06,7.15,7.2,-0.05,-0.69,396.24,282.401,2023-08-01
600789.SH,2004-07-27,4.13,4.16,4.06,4.07,4.13,-0.06,-1.45,6262.5,2569.401,2023-08-01
600257.SH,2004-07-27,5.58,5.59,5.43,5.46,5.58,-0.12,-2.15,1000.3,549.596,2023-08-01
600379.SH,2004-07-27,5.8,5.8,5.54,5.74,5.76,-0.02,-0.35,1722.06,980.097,2023-08-01
600762.SH,2004-07-27,6.0,6.0,5.88,5.91,5.94,-0.03,-0.51,1467.33,869.642,2023-08-01
600318.SH,2004-07-27,5.9,6.0,5.81,5.9,5.95,-0.05,-0.84,2257.27,1337.765,2023-08-01
600336.SH,2004-07-27,5.43,5.48,5.2,5.3,5.47,-0.17,-3.11,2671.0,1429.343,2023-08-01
600355.SH,2004-07-27,5.03,5.13,4.97,5.02,5.13,-0.11,-2.14,5010.46,2522.514,2023-08-01
600734.SH,2004-07-27,4.21,4.29,4.17,4.18,4.23,-0.05,-1.18,3194.5,1349.551,2023-08-01
600467.SH,2004-07-27,7.48,7.54,7.22,7.38,7.5,-0.12,-1.6,4169.0,3074.388,2023-08-01
000876.SZ,2004-07-27,6.03,6.08,5.97,6.02,6.06,-0.04,-0.66,7706.87,4637.1316,2023-08-01
000411.SZ,2004-07-27,3.88,3.95,3.84,3.85,4.04,-0.19,-4.7,1481.0,572.0578,2023-08-01
000060.SZ,2004-07-27,6.67,6.8,6.59,6.71,6.66,0.05,0.75,29964.72,20017.5299,2023-08-01
600892.SH,2004-07-27,12.35,12.45,12.28,12.4,12.3,0.1,0.81,265.99,328.163,2023-08-01
000989.SZ,2004-07-27,6.03,6.09,5.96,6.07,6.02,0.05,0.83,2894.31,1744.1441,2023-08-01
000028.SZ,2004-07-27,5.55,5.73,5.55,5.64,5.46,0.18,3.3,20007.47,11297.4891,2023-08-01
600263.SH,2004-07-27,7.16,7.25,7.05,7.09,7.17,-0.08,-1.12,3630.5,2582.409,2023-08-01
600352.SH,2004-07-27,6.89,7.01,6.85,6.85,6.96,-0.11,-1.58,3885.0,2689.301,2023-08-01
000923.SZ,2004-07-27,9.11,9.2,9.08,9.13,9.13,0.0,0.0,1339.8,1220.659,2023-08-01
600180.SH,2004-07-27,8.98,9.1,8.8,9.07,8.98,0.09,1.0,3168.0,2825.965,2023-08-01
600345.SH,2004-07-27,12.23,12.4,11.65,11.92,12.23,-0.31,-2.53,26056.96,31029.839,2023-08-01
600461.SH,2004-07-27,7.62,7.75,7.54,7.7,7.68,0.02,0.26,9993.38,7630.375,2023-08-01
000620.SZ,2004-07-27,3.04,3.07,2.96,2.98,3.04,-0.06,-1.97,8609.08,2584.8405,2023-08-01
600389.SH,2004-07-27,6.53,6.61,6.35,6.44,6.54,-0.1,-1.53,1420.54,919.459,2023-08-01
600756.SH,2004-07-27,14.04,14.19,14.0,14.07,14.11,-0.04,-0.28,2477.0,3487.326,2023-08-01
000560.SZ,2004-07-27,4.05,4.12,4.02,4.05,4.09,-0.04,-0.98,3029.5,1229.1576,2023-08-01
000678.SZ,2004-07-27,3.9,3.9,3.8,3.84,3.86,-0.02,-0.52,2638.0,1014.9665,2023-08-01
000004.SZ,2004-07-27,7.12,7.2,7.0,7.08,7.16,-0.08,-1.12,3602.64,2551.1062,2023-08-01
600139.SH,2004-07-27,6.1,6.22,6.07,6.17,6.13,0.04,0.65,1188.76,727.783,2023-08-01
600395.SH,2004-07-27,7.43,7.56,7.18,7.43,7.43,0.0,0.0,8021.9,5938.528,2023-08-01
000692.SZ,2004-07-27,5.42,5.48,5.32,5.36,5.44,-0.08,-1.47,2017.88,1090.4047,2023-08-01
600271.SH,2004-07-27,19.8,20.2,19.65,19.78,20.01,-0.23,-1.15,2755.4,5487.897,2023-08-01
600002.SH,2004-07-27,8.81,9.07,8.79,8.97,8.93,0.04,0.45,36291.35,32493.125,2023-08-01
000929.SZ,2004-07-27,4.41,4.44,4.31,4.34,4.43,-0.09,-2.03,4121.9,1804.145,2023-08-01
000780.SZ,2004-07-27,4.8,4.89,4.79,4.81,4.84,-0.03,-0.62,3695.55,1788.7328,2023-08-01
600562.SH,2004-07-27,8.15,8.28,8.1,8.17,8.15,0.02,0.25,827.5,674.672,2023-08-01
002017.SZ,2004-07-27,16.75,16.89,15.23,15.53,16.79,-1.26,-7.5,26981.34,43232.9749,2023-08-01
000158.SZ,2004-07-27,4.29,4.34,4.26,4.31,4.28,0.03,0.7,2180.25,933.9325,2023-08-01
000632.SZ,2004-07-27,8.38,8.45,8.16,8.19,8.4,-0.21,-2.5,5872.0,4874.173,2023-08-01
000851.SZ,2004-07-27,5.74,5.74,5.59,5.59,5.62,-0.03,-0.53,2860.5,1615.5276,2023-08-01
600306.SH,2004-07-27,6.25,6.44,6.04,6.15,6.27,-0.12,-1.91,3065.77,1889.73,2023-08-01
000713.SZ,2004-07-27,4.32,4.34,4.23,4.3,4.31,-0.01,-0.23,2833.7,1214.3176,2023-08-01
600806.SH,2004-07-27,4.7,4.75,4.67,4.68,4.69,-0.01,-0.21,1990.0,936.05,2023-08-01
600419.SH,2004-07-27,7.5,7.5,6.92,6.93,6.93,0.0,0.0,1486.12,1058.879,2023-08-01
600606.SH,2004-07-27,5.38,5.38,5.3,5.35,5.32,0.03,0.56,1816.7,970.191,2023-08-01
600888.SH,2004-07-27,7.98,8.36,7.85,8.36,7.6,0.76,10.0,5656.38,4693.623,2023-08-01
002006.SZ,2004-07-27,16.19,16.44,14.81,14.94,16.46,-1.52,-9.23,53962.6,82544.908,2023-08-01
000733.SZ,2004-07-27,5.3,5.41,5.25,5.37,5.28,0.09,1.7,4101.57,2181.6364,2023-08-01
600000.SH,2004-07-27,9.25,9.36,9.21,9.27,9.29,-0.02,-0.22,38360.87,35657.473,2023-08-01
600382.SH,2004-07-27,5.65,5.65,5.46,5.54,5.56,-0.02,-0.36,581.31,320.913,2023-08-01
600089.SH,2004-07-27,10.53,10.92,10.0,10.91,10.53,0.38,3.61,12907.77,13850.231,2023-08-01
600746.SH,2004-07-27,4.52,4.63,4.45,4.62,4.56,0.06,1.32,5356.92,2429.62,2023-08-01
600470.SH,2004-07-27,6.65,6.72,6.55,6.56,6.72,-0.16,-2.38,8263.77,5478.146,2023-08-01
000948.SZ,2004-07-27,6.8,6.84,6.5,6.6,6.87,-0.27,-3.93,1851.3,1235.267,2023-08-01
001696.SZ,2004-07-27,7.99,8.15,7.91,7.98,8.0,-0.02,-0.25,1194.45,948.7522,2023-08-01
000059.SZ,2004-07-27,4.69,4.7,4.58,4.61,4.69,-0.08,-1.71,7358.79,3395.8415,2023-08-01
600255.SH,2004-07-27,9.42,9.43,9.26,9.26,9.38,-0.12,-1.28,648.2,604.601,2023-08-01
600682.SH,2004-07-27,7.62,7.69,7.47,7.53,7.63,-0.1,-1.31,5890.53,4449.707,2023-08-01
600563.SH,2004-07-27,15.93,16.15,15.61,15.92,15.91,0.01,0.06,7212.5,11514.576,2023-08-01
000001.SZ,2004-07-27,8.11,8.16,8.0,8.04,8.11,-0.07,-0.86,22089.8,17836.002,2023-08-01
600487.SH,2004-07-27,9.65,9.8,9.5,9.6,9.66,-0.06,-0.62,2026.57,1949.88,2023-08-01
600635.SH,2004-07-27,5.84,5.86,5.69,5.85,5.84,0.01,0.17,5068.25,2934.097,2023-08-01
600367.SH,2004-07-27,7.34,7.35,7.2,7.23,7.35,-0.12,-1.63,3722.67,2691.143,2023-08-01
600330.SH,2004-07-27,9.4,9.68,9.29,9.47,9.63,-0.16,-1.66,3369.99,3181.395,2023-08-01
600199.SH,2004-07-27,3.91,4.01,3.89,4.0,3.91,0.09,2.3,4792.12,1903.873,2023-08-01
600850.SH,2004-07-27,5.17,5.23,5.06,5.1,5.17,-0.07,-1.35,1745.01,895.15,2023-08-01
600766.SH,2004-07-27,4.62,4.66,4.43,4.47,4.62,-0.15,-3.25,1561.1,701.45,2023-08-01
600085.SH,2004-07-27,18.8,19.13,18.8,19.1,19.0,0.1,0.53,1823.57,3475.858,2023-08-01
600728.SH,2004-07-27,6.31,6.4,6.2,6.28,6.34,-0.06,-0.95,3746.01,2350.431,2023-08-01
600108.SH,2004-07-27,2.95,3.0,2.92,2.97,2.96,0.01,0.34,18762.35,5538.61,2023-08-01
000576.SZ,2004-07-27,3.75,3.83,3.72,3.82,3.72,0.1,2.69,3919.5,1470.5631,2023-08-01
600008.SH,2004-07-27,9.8,9.88,9.5,9.64,9.75,-0.11,-1.13,8682.74,8334.961,2023-08-01
000410.SZ,2004-07-27,6.39,6.5,6.31,6.42,6.41,0.01,0.16,9793.25,6263.2825,2023-08-01
600369.SH,2004-07-27,4.0,4.06,3.97,3.99,3.99,0.0,0.0,1574.98,631.251,2023-08-01
600555.SH,2004-07-27,5.94,6.04,5.87,5.96,5.96,0.0,0.0,4786.55,2848.007,2023-08-01
600750.SH,2004-07-27,7.05,7.13,6.95,7.06,7.08,-0.02,-0.28,7115.0,5007.088,2023-08-01
600067.SH,2004-07-27,7.84,7.9,7.76,7.8,7.88,-0.08,-1.02,2152.4,1682.869,2023-08-01
600856.SH,2004-07-27,3.75,3.78,3.71,3.72,3.75,-0.03,-0.8,1318.2,495.443,2023-08-01
002021.SZ,2004-07-27,12.2,12.39,11.49,11.65,12.32,-0.67,-5.44,24785.92,29423.0514,2023-08-01
600644.SH,2004-07-27,5.22,5.28,5.2,5.24,5.24,0.0,0.0,1913.0,1000.159,2023-08-01
600802.SH,2004-07-27,4.39,4.56,4.37,4.56,4.39,0.17,3.87,12300.71,5497.817,2023-08-01
000609.SZ,2004-07-27,7.55,7.6,7.45,7.54,7.56,-0.02,-0.26,1296.82,970.9324,2023-08-01
600065.SH,2004-07-27,4.45,4.62,4.38,4.44,4.48,-0.04,-0.89,2207.35,980.455,2023-08-01
000732.SZ,2004-07-27,3.91,3.95,3.81,3.89,3.89,0.0,0.0,3945.92,1529.4164,2023-08-01
600262.SH,2004-07-27,5.5,5.5,5.35,5.36,5.48,-0.12,-2.19,1510.0,816.246,2023-08-01
600498.SH,2004-07-27,11.2,11.3,10.73,11.0,11.22,-0.22,-1.96,44514.58,48875.745,2023-08-01
600743.SH,2004-07-27,2.65,2.66,2.55,2.55,2.68,-0.13,-4.85,12464.0,3199.625,2023-08-01
600738.SH,2004-07-27,3.13,3.16,3.06,3.1,3.14,-0.04,-1.27,3706.0,1150.445,2023-08-01
600425.SH,2004-07-27,4.92,4.97,4.9,4.92,4.95,-0.03,-0.61,1894.0,933.797,2023-08-01
