security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600368.SH,2004-11-04,4.8,4.86,4.6,4.61,4.6,0.01,0.22,10799.75,5094.656,2023-08-01
600656.SH,2004-11-04,7.0,7.0,6.75,6.89,6.99,-0.1,-1.43,3769.75,2593.911,2023-08-01
600001.SH,2004-11-04,4.66,4.72,4.59,4.62,4.66,-0.04,-0.86,25309.49,11769.124,2023-08-01
000831.SZ,2004-11-04,4.29,4.31,4.15,4.17,4.26,-0.09,-2.11,6067.0,2575.5,2023-08-01
600887.SH,2004-11-04,11.15,11.35,10.99,11.31,11.28,0.03,0.27,25986.64,28940.778,2023-08-01
600869.SH,2004-11-04,2.62,2.73,2.59,2.64,2.6,0.04,1.54,5214.0,1399.473,2023-08-01
000702.SZ,2004-11-04,3.8,3.85,3.65,3.67,3.79,-0.12,-3.17,7029.04,2624.6662,2023-08-01
600810.SH,2004-11-04,4.9,4.93,4.79,4.79,4.85,-0.06,-1.24,6365.66,3102.067,2023-08-01
600015.SH,2004-11-04,4.2,4.29,4.12,4.14,4.22,-0.08,-1.9,83470.85,35225.577,2023-08-01
000828.SZ,2004-11-04,5.25,5.3,5.15,5.25,5.26,-0.01,-0.19,3299.0,1712.415,2023-08-01
600621.SH,2004-11-04,5.27,5.35,5.15,5.17,5.16,0.01,0.19,37511.34,19701.651,2023-08-01
000401.SZ,2004-11-04,3.98,4.02,3.94,3.95,3.98,-0.03,-0.75,23114.33,9211.3721,2023-08-01
600109.SH,2004-11-04,6.27,6.79,6.23,6.53,6.27,0.26,4.15,6900.76,4488.867,2023-08-01
600673.SH,2004-11-04,6.22,6.22,6.04,6.09,6.22,-0.13,-2.09,3754.0,2296.504,2023-08-01
600760.SH,2004-11-04,2.14,2.19,2.11,2.11,2.15,-0.04,-1.86,7746.25,1667.873,2023-08-01
600525.SH,2004-11-04,13.2,13.35,12.76,12.82,13.2,-0.38,-2.88,1375.0,1810.018,2023-08-01
000603.SZ,2004-11-04,3.61,3.75,3.59,3.59,3.57,0.02,0.56,4466.5,1641.583,2023-08-01
600127.SH,2004-11-04,3.9,3.96,3.8,3.81,3.88,-0.07,-1.8,21157.92,8228.832,2023-08-01
600020.SH,2004-11-04,8.16,8.31,7.97,8.04,8.15,-0.11,-1.35,77771.73,63374.779,2023-08-01
000056.SZ,2004-11-04,5.8,6.18,5.65,5.7,5.65,0.05,0.89,12801.48,7525.2378,2023-08-01
600460.SH,2004-11-04,14.86,14.9,14.31,14.38,14.86,-0.48,-3.23,9350.51,13655.526,2023-08-01
600418.SH,2004-11-04,5.9,5.94,5.6,5.62,5.88,-0.26,-4.42,52730.67,30251.313,2023-08-01
600312.SH,2004-11-04,6.03,6.03,5.7,5.87,6.08,-0.21,-3.45,86821.64,50875.529,2023-08-01
600726.SH,2004-11-04,5.32,5.35,5.21,5.27,5.31,-0.04,-0.75,2714.73,1434.084,2023-08-01
600206.SH,2004-11-04,7.12,7.2,6.85,7.06,7.12,-0.06,-0.84,2293.0,1614.235,2023-08-01
600858.SH,2004-11-04,4.15,4.15,4.05,4.08,4.15,-0.07,-1.69,1722.0,704.141,2023-08-01
600315.SH,2004-11-04,6.8,6.88,6.63,6.65,6.83,-0.18,-2.64,2510.0,1698.8,2023-08-01
002009.SZ,2004-11-04,11.86,11.89,11.43,11.47,11.8,-0.33,-2.8,9810.1,11448.6478,2023-08-01
000949.SZ,2004-11-04,5.28,5.28,5.1,5.12,5.22,-0.1,-1.92,2643.0,1361.6705,2023-08-01
600612.SH,2004-11-04,6.51,6.7,6.35,6.4,6.55,-0.15,-2.29,1397.0,912.556,2023-08-01
000590.SZ,2004-11-04,3.72,3.75,3.56,3.56,3.75,-0.19,-5.07,9340.82,3400.7213,2023-08-01
600131.SH,2004-11-04,4.57,4.57,4.38,4.44,4.55,-0.11,-2.42,6832.37,3045.698,2023-08-01
600482.SH,2004-11-04,5.05,5.08,4.9,4.92,4.95,-0.03,-0.61,13270.77,6642.892,2023-08-01
600097.SH,2004-11-04,5.87,5.92,5.74,5.81,5.87,-0.06,-1.02,1092.0,637.259,2023-08-01
600308.SH,2004-11-04,12.63,12.7,12.15,12.17,12.59,-0.42,-3.34,10419.6,13010.097,2023-08-01
600107.SH,2004-11-04,2.78,2.78,2.69,2.7,2.78,-0.08,-2.88,3607.0,983.558,2023-08-01
600762.SH,2004-11-04,5.68,5.71,5.48,5.5,5.68,-0.18,-3.17,2110.0,1181.394,2023-08-01
600183.SH,2004-11-04,9.7,9.95,9.7,9.72,9.76,-0.04,-0.41,33053.15,32565.024,2023-08-01
000803.SZ,2004-11-04,12.52,12.52,12.2,12.42,12.97,-0.55,-4.24,821.0,1006.0395,2023-08-01
600297.SH,2004-11-04,7.15,7.18,6.94,6.95,7.08,-0.13,-1.84,1068.94,750.535,2023-08-01
600218.SH,2004-11-04,3.78,3.82,3.6,3.66,3.78,-0.12,-3.17,5850.56,2179.325,2023-08-01
600306.SH,2004-11-04,5.68,5.75,5.5,5.58,5.74,-0.16,-2.79,2279.0,1283.132,2023-08-01
600361.SH,2004-11-04,7.3,7.31,7.06,7.07,7.3,-0.23,-3.15,5027.0,3632.323,2023-08-01
600885.SH,2004-11-04,4.22,4.25,4.09,4.09,4.25,-0.16,-3.76,1131.82,473.807,2023-08-01
600703.SH,2004-11-04,4.73,4.75,4.56,4.58,4.73,-0.15,-3.17,2772.12,1287.431,2023-08-01
600237.SH,2004-11-04,6.55,6.57,6.26,6.31,6.51,-0.2,-3.07,7571.0,4876.01,2023-08-01
600517.SH,2004-11-04,9.16,9.22,8.85,8.93,9.15,-0.22,-2.4,1859.5,1693.594,2023-08-01
000751.SZ,2004-11-04,3.83,3.84,3.6,3.66,3.78,-0.12,-3.17,12459.05,4680.6629,2023-08-01
000889.SZ,2004-11-04,4.37,4.56,4.32,4.4,4.36,0.04,0.92,21779.74,9701.2398,2023-08-01
000613.SZ,2004-11-04,1.71,1.71,1.63,1.63,1.71,-0.08,-4.68,4853.0,807.032,2023-08-01
600007.SH,2004-11-04,5.95,5.99,5.75,5.78,5.95,-0.17,-2.86,6507.02,3823.566,2023-08-01
000753.SZ,2004-11-04,3.85,3.89,3.75,3.78,3.83,-0.05,-1.31,20265.2,7740.0104,2023-08-01
000997.SZ,2004-11-04,9.15,9.29,8.88,8.92,9.15,-0.23,-2.51,3388.0,3079.9218,2023-08-01
000915.SZ,2004-11-04,4.19,4.19,4.03,4.05,4.16,-0.11,-2.64,4443.0,1814.5953,2023-08-01
600851.SH,2004-11-04,10.57,10.62,10.5,10.59,10.57,0.02,0.19,9358.0,9875.271,2023-08-01
600389.SH,2004-11-04,6.39,6.46,6.27,6.29,6.39,-0.1,-1.56,1629.0,1036.545,2023-08-01
600287.SH,2004-11-04,3.88,3.88,3.71,3.72,3.86,-0.14,-3.63,5961.56,2261.414,2023-08-01
600104.SH,2004-11-04,5.96,5.97,5.67,5.71,5.95,-0.24,-4.03,111305.26,64742.201,2023-08-01
000550.SZ,2004-11-04,5.26,5.27,5.02,5.04,5.25,-0.21,-4.0,24057.01,12311.8962,2023-08-01
600519.SH,2004-11-04,38.6,39.0,38.16,38.31,38.93,-0.62,-1.59,6785.67,26198.028,2023-08-01
600162.SH,2004-11-04,7.65,7.68,7.1,7.38,7.61,-0.23,-3.02,5671.41,4277.858,2023-08-01
600672.SH,2004-11-04,1.16,1.16,1.11,1.11,1.17,-0.06,-5.13,41966.39,4726.846,2023-08-01
000544.SZ,2004-11-04,3.6,3.61,3.48,3.51,3.61,-0.1,-2.77,9446.3,3343.3283,2023-08-01
000961.SZ,2004-11-04,4.17,4.2,3.97,4.02,4.13,-0.11,-2.66,7495.83,3060.0696,2023-08-01
600436.SH,2004-11-04,13.58,13.65,13.0,13.33,13.58,-0.25,-1.84,7786.81,10377.044,2023-08-01
600550.SH,2004-11-04,6.12,6.25,6.01,6.03,6.17,-0.14,-2.27,2956.0,1816.047,2023-08-01
001696.SZ,2004-11-04,7.8,7.8,7.48,7.54,7.72,-0.18,-2.33,2446.0,1855.388,2023-08-01
600302.SH,2004-11-04,7.11,7.11,6.91,7.02,7.11,-0.09,-1.27,2352.0,1655.665,2023-08-01
000791.SZ,2004-11-04,3.83,3.85,3.63,3.65,3.84,-0.19,-4.95,7593.0,2827.902,2023-08-01
