security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600629.SH,2004-08-24,2.16,2.22,2.14,2.2,2.14,0.06,2.8,3750.0,817.532,2023-08-01
000553.SZ,2004-08-24,3.92,4.15,3.92,4.1,3.97,0.13,3.27,4397.17,1787.659,2023-08-01
000538.SZ,2004-08-24,13.9,14.0,12.8,13.9,14.0,-0.1,-0.71,2416.1,3309.367,2023-08-01
000998.SZ,2004-08-24,11.1,11.4,11.1,11.22,11.1,0.12,1.08,1125.35,1264.9073,2023-08-01
000513.SZ,2004-08-24,6.45,6.61,6.4,6.58,6.45,0.13,2.02,6454.35,4214.5453,2023-08-01
600505.SH,2004-08-24,4.56,5.01,4.56,4.86,4.56,0.3,6.58,11464.41,5590.422,2023-08-01
600752.SH,2004-08-24,1.88,1.97,1.87,1.94,1.89,0.05,2.65,11013.32,2125.416,2023-08-01
000519.SZ,2004-08-24,5.9,6.13,5.82,6.06,5.9,0.16,2.71,3282.62,1979.6807,2023-08-01
600072.SH,2004-08-24,5.34,5.49,5.3,5.45,5.34,0.11,2.06,4312.2,2336.467,2023-08-01
600080.SH,2004-08-24,4.36,4.48,4.3,4.44,4.3,0.14,3.26,2853.69,1260.395,2023-08-01
600202.SH,2004-08-24,6.06,6.09,5.91,6.04,6.03,0.01,0.17,1153.7,695.437,2023-08-01
600372.SH,2004-08-24,5.56,5.69,5.56,5.67,5.6,0.07,1.25,969.8,546.647,2023-08-01
000950.SZ,2004-08-24,2.35,2.42,2.31,2.38,2.35,0.03,1.28,6013.07,1433.2946,2023-08-01
000682.SZ,2004-08-24,3.52,3.62,3.47,3.61,3.54,0.07,1.98,29091.81,10407.5663,2023-08-01
000683.SZ,2004-08-24,3.12,3.28,3.1,3.22,3.11,0.11,3.54,7386.36,2360.5069,2023-08-01
600889.SH,2004-08-24,5.25,5.69,5.25,5.44,5.24,0.2,3.82,8150.74,4491.696,2023-08-01
600734.SH,2004-08-24,3.89,4.11,3.85,4.0,3.92,0.08,2.04,9059.29,3650.686,2023-08-01
600663.SH,2004-08-24,7.87,8.1,7.86,8.09,7.87,0.22,2.8,4237.94,3391.929,2023-08-01
600016.SH,2004-08-24,6.85,6.89,6.73,6.81,6.85,-0.04,-0.58,92972.07,63398.424,2023-08-01
600771.SH,2004-08-24,6.23,6.4,6.22,6.39,6.25,0.14,2.24,2999.3,1902.487,2023-08-01
600967.SH,2004-08-24,6.18,6.46,6.18,6.38,6.17,0.21,3.4,10525.26,6685.597,2023-08-01
600012.SH,2004-08-24,5.68,5.81,5.65,5.78,5.7,0.08,1.4,30752.84,17720.235,2023-08-01
600081.SH,2004-08-24,6.22,6.35,6.07,6.33,6.22,0.11,1.77,811.21,506.51,2023-08-01
600851.SH,2004-08-24,11.65,11.71,11.5,11.53,11.65,-0.12,-1.03,7097.0,8224.472,2023-08-01
600000.SH,2004-08-24,8.57,8.66,8.54,8.62,8.57,0.05,0.58,12824.42,11043.239,2023-08-01
000731.SZ,2004-08-24,10.5,10.55,10.02,10.54,10.5,0.04,0.38,5809.09,6073.3591,2023-08-01
000956.SZ,2004-08-24,9.7,9.83,9.54,9.75,9.69,0.06,0.62,22082.58,21422.0987,2023-08-01
000877.SZ,2004-08-24,4.41,4.6,4.35,4.54,4.41,0.13,2.95,8698.89,3923.229,2023-08-01
600661.SH,2004-08-24,6.62,6.91,6.62,6.81,6.71,0.1,1.49,848.5,576.244,2023-08-01
600087.SH,2004-08-24,5.5,5.6,5.23,5.4,5.52,-0.12,-2.17,18169.37,9856.857,2023-08-01
600151.SH,2004-08-24,5.1,5.3,5.07,5.26,5.13,0.13,2.53,13221.44,6911.328,2023-08-01
000159.SZ,2004-08-24,5.11,5.3,5.04,5.24,5.11,0.13,2.54,2389.72,1241.3056,2023-08-01
600626.SH,2004-08-24,5.6,6.1,5.6,5.82,5.58,0.24,4.3,33046.76,19549.798,2023-08-01
000663.SZ,2004-08-24,4.38,4.5,4.38,4.46,4.35,0.11,2.53,1130.71,503.5986,2023-08-01
600330.SH,2004-08-24,10.1,10.18,10.02,10.13,10.14,-0.01,-0.1,3461.5,3507.188,2023-08-01
600026.SH,2004-08-24,8.95,9.07,8.89,8.99,8.95,0.04,0.45,7325.63,6586.071,2023-08-01
000543.SZ,2004-08-24,5.33,5.8,5.33,5.63,5.33,0.3,5.63,21355.59,11815.021,2023-08-01
600708.SH,2004-08-24,4.49,4.59,4.46,4.56,4.49,0.07,1.56,6704.6,3050.759,2023-08-01
000727.SZ,2004-08-24,5.97,6.13,5.96,6.09,5.95,0.14,2.35,24239.27,14690.1105,2023-08-01
000968.SZ,2004-08-24,8.66,8.84,8.6,8.67,8.66,0.01,0.12,9922.52,8656.2018,2023-08-01
000756.SZ,2004-08-24,4.9,4.92,4.75,4.9,4.79,0.11,2.3,1437.48,701.8336,2023-08-01
600606.SH,2004-08-24,5.31,5.46,5.27,5.43,5.27,0.16,3.04,8709.67,4714.629,2023-08-01
000751.SZ,2004-08-24,4.07,4.32,4.07,4.24,4.09,0.15,3.67,13690.76,5767.6761,2023-08-01
600423.SH,2004-08-24,6.66,6.77,6.61,6.69,6.68,0.01,0.15,4615.28,3083.997,2023-08-01
600636.SH,2004-08-24,7.09,7.24,7.01,7.13,7.12,0.01,0.14,3595.31,2560.273,2023-08-01
600419.SH,2004-08-24,5.71,6.25,5.55,6.19,6.05,0.14,2.31,791.25,486.479,2023-08-01
000043.SZ,2004-08-24,6.68,7.28,6.66,6.95,6.74,0.21,3.12,1042.53,722.2645,2023-08-01
000753.SZ,2004-08-24,4.13,4.24,4.09,4.13,4.13,0.0,0.0,19759.4,8258.7133,2023-08-01
600133.SH,2004-08-24,5.36,5.61,5.36,5.59,5.38,0.21,3.9,6134.65,3374.733,2023-08-01
600403.SH,2004-08-24,17.68,18.14,17.67,17.85,17.64,0.21,1.19,1185.49,2115.592,2023-08-01
000562.SZ,2004-08-24,5.4,5.64,5.22,5.54,5.41,0.13,2.4,95575.76,52036.6559,2023-08-01
000987.SZ,2004-08-24,4.91,5.1,4.91,5.07,4.96,0.11,2.22,1643.4,826.5038,2023-08-01
600259.SH,2004-08-24,4.11,4.41,4.06,4.24,4.11,0.13,3.16,9382.83,3989.133,2023-08-01
000630.SZ,2004-08-24,9.0,9.15,8.96,9.09,9.01,0.08,0.89,17036.46,15469.2612,2023-08-01
600609.SH,2004-08-24,3.12,3.3,3.09,3.23,3.12,0.11,3.53,31487.53,10094.635,2023-08-01
000702.SZ,2004-08-24,4.0,4.15,4.0,4.14,3.99,0.15,3.76,11253.62,4608.4091,2023-08-01
600360.SH,2004-08-24,9.49,9.6,9.36,9.53,9.5,0.03,0.32,4347.45,4135.342,2023-08-01
000531.SZ,2004-08-24,7.72,8.1,7.65,7.95,7.72,0.23,2.98,5869.08,4653.1416,2023-08-01
