security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000632.SZ,2004-12-07,8.67,8.76,8.67,8.73,8.72,0.01,0.11,4760.5,4155.3279,2023-08-01
600680.SH,2004-12-07,8.2,8.2,7.9,7.92,8.2,-0.28,-3.41,1810.34,1453.191,2023-08-01
000912.SZ,2004-12-07,6.6,6.75,6.57,6.58,6.53,0.05,0.77,65212.31,43548.3099,2023-08-01
000980.SZ,2004-12-07,3.82,3.87,3.72,3.72,3.76,-0.04,-1.06,10376.44,3949.9262,2023-08-01
000778.SZ,2004-12-07,8.24,8.24,8.13,8.19,8.24,-0.05,-0.61,2534.61,2069.0135,2023-08-01
000983.SZ,2004-12-07,14.51,14.78,14.43,14.62,14.66,-0.04,-0.27,9747.58,14245.4249,2023-08-01
000678.SZ,2004-12-07,3.46,3.46,3.35,3.35,3.43,-0.08,-2.33,3946.2,1337.7796,2023-08-01
000923.SZ,2004-12-07,7.4,7.46,7.0,7.19,7.45,-0.26,-3.49,23217.5,16619.4585,2023-08-01
000622.SZ,2004-12-07,3.59,3.67,3.48,3.53,3.59,-0.06,-1.67,11907.05,4240.132,2023-08-01
600089.SH,2004-12-07,11.76,12.18,11.67,11.67,11.63,0.04,0.34,13050.28,15550.007,2023-08-01
600664.SH,2004-12-07,5.68,5.74,5.56,5.65,5.68,-0.03,-0.53,7628.82,4289.163,2023-08-01
000997.SZ,2004-12-07,10.77,10.85,10.45,10.47,10.73,-0.26,-2.42,9363.4,9897.8524,2023-08-01
000810.SZ,2004-12-07,4.86,5.0,4.75,4.75,4.75,0.0,0.0,14587.5,7113.1888,2023-08-01
600641.SH,2004-12-07,4.55,4.55,4.33,4.34,4.51,-0.17,-3.77,7506.0,3334.085,2023-08-01
600121.SH,2004-12-07,5.48,5.53,5.44,5.44,5.48,-0.04,-0.73,12472.0,6828.211,2023-08-01
000560.SZ,2004-12-07,3.8,3.8,3.66,3.66,3.76,-0.1,-2.66,3075.9,1138.3994,2023-08-01
600777.SH,2004-12-07,4.31,4.34,4.2,4.2,4.31,-0.11,-2.55,13353.0,5679.275,2023-08-01
600689.SH,2004-12-07,5.05,5.06,4.88,4.89,5.07,-0.18,-3.55,5564.67,2757.69,2023-08-01
600549.SH,2004-12-07,9.49,9.67,9.41,9.48,9.46,0.02,0.21,8412.8,8058.755,2023-08-01
000719.SZ,2004-12-07,4.41,4.42,4.21,4.22,4.42,-0.2,-4.52,3850.92,1662.2143,2023-08-01
000790.SZ,2004-12-07,5.5,5.54,5.27,5.31,5.5,-0.19,-3.45,4243.66,2287.8294,2023-08-01
