security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600155.SH,2004-09-09,4.03,4.03,3.93,3.94,4.03,-0.09,-2.23,2028.5,804.595,2023-08-01
000799.SZ,2004-09-09,4.16,4.2,4.08,4.1,4.2,-0.1,-2.38,1524.0,629.234,2023-08-01
600603.SH,2004-09-09,3.32,3.32,3.2,3.22,3.32,-0.1,-3.01,7725.72,2510.247,2023-08-01
600602.SH,2004-09-09,8.32,8.35,8.06,8.08,8.38,-0.3,-3.58,15885.73,13022.361,2023-08-01
600622.SH,2004-09-09,4.49,4.64,4.49,4.54,4.49,0.05,1.11,14574.86,6652.736,2023-08-01
000928.SZ,2004-09-09,3.73,3.75,3.64,3.64,3.75,-0.11,-2.93,3434.47,1262.2784,2023-08-01
600004.SH,2004-09-09,8.23,8.27,8.12,8.15,8.27,-0.12,-1.45,29126.94,23808.475,2023-08-01
600072.SH,2004-09-09,4.94,4.94,4.8,4.84,4.96,-0.12,-2.42,6640.36,3227.641,2023-08-01
600311.SH,2004-09-09,6.61,6.65,6.42,6.45,6.66,-0.21,-3.15,4126.78,2689.492,2023-08-01
000488.SZ,2004-09-09,9.26,9.28,9.0,9.13,9.3,-0.17,-1.83,4510.68,4142.5212,2023-08-01
600796.SH,2004-09-09,7.18,7.18,7.06,7.14,7.18,-0.04,-0.56,232.5,164.944,2023-08-01
600449.SH,2004-09-09,6.52,6.52,6.32,6.39,6.52,-0.13,-1.99,3266.0,2098.928,2023-08-01
000698.SZ,2004-09-09,5.03,5.04,4.92,4.96,5.07,-0.11,-2.17,2571.94,1274.9395,2023-08-01
600382.SH,2004-09-09,5.12,5.12,5.05,5.05,5.14,-0.09,-1.75,918.99,466.523,2023-08-01
002021.SZ,2004-09-09,10.1,10.1,9.72,9.75,10.1,-0.35,-3.47,5075.08,5010.2661,2023-08-01
000022.SZ,2004-09-09,19.2,19.3,19.15,19.24,19.21,0.03,0.16,3058.64,5879.9369,2023-08-01
600325.SH,2004-09-09,6.74,6.86,6.65,6.68,6.81,-0.13,-1.91,2899.0,1945.653,2023-08-01
600197.SH,2004-09-09,3.71,3.75,3.61,3.64,3.75,-0.11,-2.93,3953.0,1455.601,2023-08-01
000683.SZ,2004-09-09,3.31,3.34,3.23,3.25,3.35,-0.1,-2.99,4902.55,1599.7004,2023-08-01
600322.SH,2004-09-09,4.28,4.3,4.14,4.15,4.31,-0.16,-3.71,9851.98,4129.605,2023-08-01
600756.SH,2004-09-09,9.75,9.75,9.4,9.49,9.63,-0.14,-1.45,1086.0,1031.474,2023-08-01
000909.SZ,2004-09-09,6.15,6.15,6.01,6.01,6.13,-0.12,-1.96,1824.0,1104.8382,2023-08-01
600249.SH,2004-09-09,8.0,8.02,7.92,7.92,8.02,-0.1,-1.25,1704.62,1356.954,2023-08-01
600181.SH,2004-09-09,4.9,4.9,4.65,4.82,4.87,-0.05,-1.03,4739.56,2265.756,2023-08-01
600495.SH,2004-09-09,6.18,6.23,6.1,6.16,6.2,-0.04,-0.65,4407.19,2705.595,2023-08-01
600536.SH,2004-09-09,12.03,12.1,11.61,11.73,12.22,-0.49,-4.01,3833.72,4535.182,2023-08-01
600399.SH,2004-09-09,4.12,4.12,4.06,4.06,4.13,-0.07,-1.69,3164.2,1290.102,2023-08-01
600895.SH,2004-09-09,6.16,6.25,6.11,6.15,6.14,0.01,0.16,34141.76,21123.757,2023-08-01
600153.SH,2004-09-09,5.5,5.55,5.38,5.39,5.56,-0.17,-3.06,10059.84,5482.28,2023-08-01
600714.SH,2004-09-09,6.0,6.08,5.92,5.95,6.08,-0.13,-2.14,3251.17,1936.268,2023-08-01
600092.SH,2004-09-09,3.46,3.47,3.37,3.37,3.49,-0.12,-3.44,5769.0,1957.696,2023-08-01
600764.SH,2004-09-09,5.6,5.61,5.33,5.36,5.62,-0.26,-4.63,8312.93,4508.172,2023-08-01
600239.SH,2004-09-09,3.65,3.65,3.46,3.49,3.65,-0.16,-4.38,6950.19,2452.327,2023-08-01
600210.SH,2004-09-09,5.14,5.14,5.0,5.0,5.15,-0.15,-2.91,21033.38,10599.96,2023-08-01
600346.SH,2004-09-09,5.25,5.33,5.25,5.27,5.33,-0.06,-1.13,713.0,375.731,2023-08-01
600080.SH,2004-09-09,4.43,4.43,4.25,4.26,4.4,-0.14,-3.18,1323.0,573.543,2023-08-01
600869.SH,2004-09-09,3.18,3.22,3.05,3.08,3.21,-0.13,-4.05,2001.0,622.684,2023-08-01
600752.SH,2004-09-09,2.0,2.0,1.92,1.93,2.0,-0.07,-3.5,5916.5,1151.899,2023-08-01
600539.SH,2004-09-09,4.66,4.66,4.45,4.49,4.62,-0.13,-2.81,3818.87,1738.149,2023-08-01
000156.SZ,2004-09-09,5.11,5.23,5.08,5.14,5.14,0.0,0.0,6417.23,3312.3217,2023-08-01
600397.SH,2004-09-09,5.72,5.75,5.62,5.73,5.72,0.01,0.17,8279.42,4718.371,2023-08-01
000060.SZ,2004-09-09,6.32,6.32,6.12,6.15,6.38,-0.23,-3.61,9563.6,5946.843,2023-08-01
600856.SH,2004-09-09,4.21,4.35,4.14,4.28,4.23,0.05,1.18,27276.34,11598.691,2023-08-01
600179.SH,2004-09-09,4.7,4.7,4.58,4.59,4.7,-0.11,-2.34,1249.0,575.485,2023-08-01
002018.SZ,2004-09-09,9.02,9.02,8.82,8.86,9.09,-0.23,-2.53,2303.32,2057.4584,2023-08-01
000711.SZ,2004-09-09,5.87,5.95,5.73,5.76,5.91,-0.15,-2.54,1165.99,673.5233,2023-08-01
000538.SZ,2004-09-09,13.61,13.9,13.61,13.8,13.6,0.2,1.47,6423.0,8890.9649,2023-08-01
000007.SZ,2004-09-09,4.45,4.51,4.34,4.38,4.51,-0.13,-2.88,4413.02,1941.6788,2023-08-01
600629.SH,2004-09-09,2.21,2.22,2.15,2.15,2.22,-0.07,-3.15,2628.13,570.504,2023-08-01
000860.SZ,2004-09-09,5.7,5.85,5.66,5.7,5.73,-0.03,-0.52,6427.85,3682.8348,2023-08-01
600859.SH,2004-09-09,5.05,5.05,4.95,4.99,5.05,-0.06,-1.19,3453.87,1721.835,2023-08-01
000759.SZ,2004-09-09,5.19,5.19,5.0,5.03,5.2,-0.17,-3.27,7923.0,4022.856,2023-08-01
000403.SZ,2004-09-09,5.18,5.22,5.1,5.1,5.2,-0.1,-1.92,789.0,405.661,2023-08-01
600563.SH,2004-09-09,14.2,14.2,13.85,14.01,14.06,-0.05,-0.36,759.0,1064.995,2023-08-01
600223.SH,2004-09-09,4.95,4.95,4.82,4.84,4.94,-0.1,-2.02,5447.0,2657.973,2023-08-01
000419.SZ,2004-09-09,4.84,4.84,4.66,4.74,4.84,-0.1,-2.07,872.4,411.5368,2023-08-01
600768.SH,2004-09-09,13.55,13.56,13.4,13.47,13.53,-0.06,-0.44,206.0,277.783,2023-08-01
600206.SH,2004-09-09,7.16,7.27,7.02,7.13,7.19,-0.06,-0.83,1513.28,1072.908,2023-08-01
000962.SZ,2004-09-09,6.67,6.78,6.66,6.66,6.83,-0.17,-2.49,2331.9,1561.7412,2023-08-01
000650.SZ,2004-09-09,3.77,3.92,3.73,3.81,3.79,0.02,0.53,10390.01,3999.8712,2023-08-01
000995.SZ,2004-09-09,3.41,3.43,3.35,3.35,3.41,-0.06,-1.76,1234.0,416.926,2023-08-01
600650.SH,2004-09-09,7.09,7.15,7.04,7.04,7.1,-0.06,-0.85,1921.35,1361.962,2023-08-01
600680.SH,2004-09-09,8.3,8.3,8.1,8.12,8.31,-0.19,-2.29,1033.0,845.136,2023-08-01
600685.SH,2004-09-09,5.1,5.13,5.02,5.05,5.15,-0.1,-1.94,4550.49,2302.98,2023-08-01
600268.SH,2004-09-09,9.93,10.04,9.8,9.88,9.97,-0.09,-0.9,581.0,573.547,2023-08-01
600275.SH,2004-09-09,3.18,3.2,3.1,3.1,3.2,-0.1,-3.13,5363.76,1689.562,2023-08-01
600479.SH,2004-09-09,19.73,19.85,19.41,19.44,19.93,-0.49,-2.46,565.0,1107.745,2023-08-01
600143.SH,2004-09-09,11.61,11.64,11.55,11.58,11.64,-0.06,-0.52,2451.09,2836.222,2023-08-01
600259.SH,2004-09-09,4.1,4.14,4.03,4.05,4.15,-0.1,-2.41,880.0,357.866,2023-08-01
000150.SZ,2004-09-09,3.7,3.7,3.58,3.59,3.7,-0.11,-2.97,3169.0,1149.341,2023-08-01
000522.SZ,2004-09-09,4.62,4.63,4.51,4.53,4.66,-0.13,-2.79,3481.0,1591.869,2023-08-01
600375.SH,2004-09-09,7.28,7.28,6.98,7.16,7.28,-0.12,-1.65,3628.52,2584.366,2023-08-01
000652.SZ,2004-09-09,4.67,4.69,4.65,4.67,4.68,-0.01,-0.21,804.3,375.4213,2023-08-01
000507.SZ,2004-09-09,5.24,5.24,5.08,5.09,5.25,-0.16,-3.05,6870.7,3541.619,2023-08-01
600971.SH,2004-09-09,17.38,17.56,17.14,17.49,17.56,-0.07,-0.4,7082.94,12321.758,2023-08-01
600746.SH,2004-09-09,4.0,4.0,3.89,3.89,4.02,-0.13,-3.23,7108.75,2795.405,2023-08-01
600569.SH,2004-09-09,3.5,3.5,3.4,3.43,3.5,-0.07,-2.0,25284.0,8675.957,2023-08-01
000868.SZ,2004-09-09,4.16,4.16,4.06,4.07,4.2,-0.13,-3.1,1649.01,677.8428,2023-08-01
600628.SH,2004-09-09,5.18,5.18,5.05,5.12,5.19,-0.07,-1.35,5484.89,2799.413,2023-08-01
600520.SH,2004-09-09,6.17,6.18,6.03,6.07,6.22,-0.15,-2.41,815.6,497.532,2023-08-01
600572.SH,2004-09-09,7.58,7.78,7.58,7.63,7.86,-0.23,-2.93,2149.01,1650.06,2023-08-01
000997.SZ,2004-09-09,8.73,8.82,8.66,8.73,8.77,-0.04,-0.46,883.0,770.215,2023-08-01
000043.SZ,2004-09-09,6.78,6.9,6.78,6.8,6.9,-0.1,-1.45,481.5,327.7745,2023-08-01
600119.SH,2004-09-09,4.3,4.37,4.17,4.19,4.37,-0.18,-4.12,3220.96,1370.026,2023-08-01
600127.SH,2004-09-09,3.94,4.03,3.86,3.91,3.96,-0.05,-1.26,51760.64,20374.138,2023-08-01
600588.SH,2004-09-09,22.6,22.65,21.0,21.01,22.67,-1.66,-7.32,6833.91,14903.913,2023-08-01
600599.SH,2004-09-09,7.28,7.28,7.03,7.09,7.26,-0.17,-2.34,543.09,386.849,2023-08-01
600798.SH,2004-09-09,4.53,4.54,4.45,4.45,4.55,-0.1,-2.2,3497.99,1571.01,2023-08-01
600028.SH,2004-09-09,4.4,4.41,4.28,4.31,4.4,-0.09,-2.05,194466.18,84056.597,2023-08-01
000571.SZ,2004-09-09,3.18,3.24,3.16,3.17,3.2,-0.03,-0.94,6307.19,2010.2387,2023-08-01
000797.SZ,2004-09-09,3.45,3.46,3.38,3.38,3.45,-0.07,-2.03,1745.0,595.36,2023-08-01
600735.SH,2004-09-09,2.55,2.61,2.43,2.43,2.56,-0.13,-5.08,22882.1,5754.903,2023-08-01
600654.SH,2004-09-09,3.5,3.68,3.45,3.52,3.52,0.0,0.0,13816.07,4942.14,2023-08-01
600426.SH,2004-09-09,9.94,10.0,9.88,9.9,9.93,-0.03,-0.3,1905.0,1889.276,2023-08-01
600257.SH,2004-09-09,4.92,4.94,4.82,4.85,4.94,-0.09,-1.82,498.0,243.117,2023-08-01
600406.SH,2004-09-09,14.09,14.28,13.95,14.2,14.28,-0.08,-0.56,1176.33,1657.293,2023-08-01
600498.SH,2004-09-09,8.16,8.16,7.88,7.9,8.19,-0.29,-3.54,6943.52,5533.432,2023-08-01
600617.SH,2004-09-09,4.89,4.91,4.8,4.86,4.9,-0.04,-0.82,197.0,95.606,2023-08-01
600823.SH,2004-09-09,8.13,8.13,7.8,7.83,8.14,-0.31,-3.81,8800.06,6986.498,2023-08-01
000996.SZ,2004-09-09,5.86,5.86,5.61,5.69,5.86,-0.17,-2.9,525.0,298.7922,2023-08-01
600075.SH,2004-09-09,7.0,7.0,6.83,6.92,7.04,-0.12,-1.7,1117.88,770.223,2023-08-01
000970.SZ,2004-09-09,10.14,10.19,9.9,9.96,10.17,-0.21,-2.06,14152.0,14201.3573,2023-08-01
000700.SZ,2004-09-09,4.58,4.58,4.46,4.52,4.59,-0.07,-1.53,5483.99,2468.4345,2023-08-01
600995.SH,2004-09-09,9.62,9.64,9.4,9.52,9.64,-0.12,-1.24,6650.47,6323.739,2023-08-01
000050.SZ,2004-09-09,7.28,7.28,6.93,7.0,7.27,-0.27,-3.71,16076.78,11324.5209,2023-08-01
600475.SH,2004-09-09,9.9,9.9,9.1,9.33,9.99,-0.66,-6.61,11170.01,10426.363,2023-08-01
600647.SH,2004-09-09,8.32,8.32,8.2,8.22,8.31,-0.09,-1.08,109.13,89.944,2023-08-01
600185.SH,2004-09-09,5.2,5.2,5.09,5.09,5.2,-0.11,-2.12,928.7,475.713,2023-08-01
600580.SH,2004-09-09,5.77,5.77,5.58,5.6,5.77,-0.17,-2.95,1244.3,703.375,2023-08-01
000686.SZ,2004-09-09,12.7,12.74,12.67,12.68,12.7,-0.02,-0.16,56.0,71.132,2023-08-01
600199.SH,2004-09-09,3.83,3.83,3.67,3.68,3.84,-0.16,-4.17,3414.94,1274.949,2023-08-01
000856.SZ,2004-09-09,4.06,4.06,3.96,3.98,4.08,-0.1,-2.45,2915.74,1165.8533,2023-08-01
600875.SH,2004-09-09,9.48,9.49,9.12,9.18,9.51,-0.33,-3.47,6052.99,5657.581,2023-08-01
600493.SH,2004-09-09,6.09,6.24,6.07,6.1,6.13,-0.03,-0.49,5273.97,3239.302,2023-08-01
600302.SH,2004-09-09,7.59,7.69,7.35,7.5,7.5,0.0,0.0,2406.0,1804.7,2023-08-01
000636.SZ,2004-09-09,6.14,6.14,5.94,6.04,6.14,-0.1,-1.63,7114.17,4285.9141,2023-08-01
000852.SZ,2004-09-09,5.45,5.54,5.35,5.53,5.46,0.07,1.28,8179.33,4444.4919,2023-08-01
600200.SH,2004-09-09,9.14,9.14,8.95,9.0,9.16,-0.16,-1.75,6192.0,5611.452,2023-08-01
600355.SH,2004-09-09,5.14,5.15,4.92,4.98,5.15,-0.17,-3.3,4555.49,2291.456,2023-08-01
600125.SH,2004-09-09,6.55,6.62,6.46,6.6,6.55,0.05,0.76,4842.48,3171.653,2023-08-01
600716.SH,2004-09-09,5.77,5.77,5.49,5.56,5.78,-0.22,-3.81,3614.11,2027.503,2023-08-01
600592.SH,2004-09-09,6.2,6.26,6.11,6.25,6.27,-0.02,-0.32,1820.87,1129.875,2023-08-01
600436.SH,2004-09-09,11.51,11.52,11.1,11.21,11.58,-0.37,-3.2,3580.21,4045.233,2023-08-01
600562.SH,2004-09-09,7.18,7.2,7.03,7.12,7.21,-0.09,-1.25,1373.0,977.314,2023-08-01
600104.SH,2004-09-09,7.77,7.77,7.47,7.5,7.77,-0.27,-3.47,97843.91,74137.606,2023-08-01
600761.SH,2004-09-09,5.45,5.45,5.33,5.34,5.45,-0.11,-2.02,3480.5,1869.639,2023-08-01
600854.SH,2004-09-09,5.19,5.19,5.03,5.05,5.19,-0.14,-2.7,5127.0,2615.53,2023-08-01
600774.SH,2004-09-09,5.06,5.07,5.02,5.04,5.07,-0.03,-0.59,1675.94,845.496,2023-08-01
000519.SZ,2004-09-09,5.93,6.0,5.9,5.9,5.94,-0.04,-0.67,1407.32,833.8018,2023-08-01
600361.SH,2004-09-09,6.81,6.9,6.72,6.72,6.81,-0.09,-1.32,695.0,473.409,2023-08-01
600171.SH,2004-09-09,9.13,9.13,8.86,8.9,9.14,-0.24,-2.63,16906.53,15124.375,2023-08-01
000553.SZ,2004-09-09,4.1,4.1,3.98,3.98,4.13,-0.15,-3.63,5390.2,2164.9255,2023-08-01
600482.SH,2004-09-09,5.32,5.32,5.15,5.16,5.32,-0.16,-3.01,10430.33,5426.11,2023-08-01
000750.SZ,2004-09-09,4.0,4.0,3.93,3.97,4.03,-0.06,-1.49,2849.81,1127.9282,2023-08-01
000733.SZ,2004-09-09,5.49,5.5,5.35,5.36,5.49,-0.13,-2.37,4362.03,2354.9607,2023-08-01
600319.SH,2004-09-09,5.13,5.23,5.05,5.08,5.15,-0.07,-1.36,2144.0,1093.601,2023-08-01
600133.SH,2004-09-09,5.56,5.56,5.32,5.35,5.58,-0.23,-4.12,5212.5,2819.63,2023-08-01
600231.SH,2004-09-09,5.6,5.6,5.35,5.37,5.6,-0.23,-4.11,15814.0,8614.01,2023-08-01
000720.SZ,2004-09-09,7.63,7.67,7.47,7.57,7.65,-0.08,-1.05,8409.7,6365.6337,2023-08-01
000699.SZ,2004-09-09,2.32,2.33,2.22,2.22,2.34,-0.12,-5.13,20639.0,4662.7084,2023-08-01
600020.SH,2004-09-09,7.1,7.1,7.0,7.02,7.12,-0.1,-1.4,19501.44,13740.55,2023-08-01
600880.SH,2004-09-09,9.1,9.16,9.01,9.08,9.11,-0.03,-0.33,4625.0,4193.798,2023-08-01
600733.SH,2004-09-09,5.38,5.46,5.28,5.3,5.46,-0.16,-2.93,1188.0,636.768,2023-08-01
600054.SH,2004-09-09,6.93,6.93,6.73,6.83,6.92,-0.09,-1.3,1791.0,1221.07,2023-08-01
600838.SH,2004-09-09,4.42,4.42,4.33,4.41,4.43,-0.02,-0.45,14836.57,6480.729,2023-08-01
600057.SH,2004-09-09,6.41,6.44,6.29,6.31,6.46,-0.15,-2.32,11262.26,7141.566,2023-08-01
000777.SZ,2004-09-09,5.1,5.1,4.98,5.04,5.14,-0.1,-1.95,1168.79,588.9636,2023-08-01
002003.SZ,2004-09-09,8.96,9.07,8.85,8.85,9.07,-0.22,-2.43,1705.62,1521.4892,2023-08-01
600730.SH,2004-09-09,5.09,5.09,4.96,4.97,5.09,-0.12,-2.36,2587.99,1296.17,2023-08-01
600614.SH,2004-09-09,9.26,9.26,9.02,9.04,9.3,-0.26,-2.8,407.0,369.948,2023-08-01
002022.SZ,2004-09-09,14.0,14.15,13.82,13.97,13.98,-0.01,-0.07,3980.55,5583.9267,2023-08-01
600333.SH,2004-09-09,7.85,7.85,7.66,7.71,7.87,-0.16,-2.03,6566.68,5061.787,2023-08-01
600033.SH,2004-09-09,5.75,5.78,5.65,5.71,5.75,-0.04,-0.7,8460.62,4845.265,2023-08-01
600109.SH,2004-09-09,7.01,7.07,6.93,6.96,7.08,-0.12,-1.69,918.0,640.984,2023-08-01
000505.SZ,2004-09-09,2.37,2.53,2.37,2.47,2.41,0.06,2.49,10614.6,2638.5957,2023-08-01
000732.SZ,2004-09-09,3.39,3.43,3.3,3.32,3.43,-0.11,-3.21,3168.9,1066.6518,2023-08-01
600509.SH,2004-09-09,5.41,5.44,5.36,5.38,5.47,-0.09,-1.65,1731.0,932.765,2023-08-01
000861.SZ,2004-09-09,5.35,5.35,5.2,5.27,5.37,-0.1,-1.86,977.21,513.3286,2023-08-01
600175.SH,2004-09-09,4.88,4.89,4.75,4.77,4.95,-0.18,-3.64,1151.0,554.71,2023-08-01
000760.SZ,2004-09-09,4.13,4.13,4.01,4.01,4.14,-0.13,-3.14,1785.68,727.2867,2023-08-01
600634.SH,2004-09-09,4.22,4.26,4.15,4.17,4.27,-0.1,-2.34,1699.08,712.713,2023-08-01
600710.SH,2004-09-09,5.25,5.25,5.17,5.18,5.28,-0.1,-1.89,7969.08,4146.577,2023-08-01
600663.SH,2004-09-09,8.14,8.24,7.98,7.99,8.14,-0.15,-1.84,2568.55,2065.92,2023-08-01
000723.SZ,2004-09-09,9.13,9.13,8.8,8.93,9.1,-0.17,-1.87,4129.35,3684.4843,2023-08-01
000597.SZ,2004-09-09,4.85,4.85,4.53,4.68,4.86,-0.18,-3.7,5377.86,2508.6992,2023-08-01
600819.SH,2004-09-09,6.06,6.26,6.06,6.18,6.18,0.0,0.0,749.51,462.687,2023-08-01
600611.SH,2004-09-09,7.16,7.16,7.02,7.05,7.2,-0.15,-2.08,1745.8,1233.848,2023-08-01
600320.SH,2004-09-09,8.3,8.3,8.08,8.2,8.18,0.02,0.24,7655.09,6245.243,2023-08-01
600771.SH,2004-09-09,6.26,6.29,6.17,6.22,6.31,-0.09,-1.43,1117.18,694.365,2023-08-01
000593.SZ,2004-09-09,4.2,4.2,4.05,4.09,4.2,-0.11,-2.62,1791.6,733.765,2023-08-01
000042.SZ,2004-09-09,5.76,5.76,5.51,5.61,5.76,-0.15,-2.6,2203.7,1236.5561,2023-08-01
600098.SH,2004-09-09,8.15,8.15,8.0,8.02,8.19,-0.17,-2.08,12651.56,10187.696,2023-08-01
600161.SH,2004-09-09,9.91,9.95,9.68,9.69,9.99,-0.3,-3.0,4029.7,3946.156,2023-08-01
000885.SZ,2004-09-09,2.84,2.93,2.79,2.89,2.84,0.05,1.76,42786.34,12303.4335,2023-08-01
000787.SZ,2004-09-09,5.37,5.37,5.16,5.19,5.35,-0.16,-2.99,10813.56,5675.2045,2023-08-01
000938.SZ,2004-09-09,11.73,11.8,11.44,11.53,11.79,-0.26,-2.21,2030.76,2351.9572,2023-08-01
000510.SZ,2004-09-09,3.89,3.89,3.78,3.78,3.89,-0.11,-2.83,23963.9,9163.3983,2023-08-01
600965.SH,2004-09-09,4.46,4.48,4.36,4.38,4.49,-0.11,-2.45,13147.68,5804.187,2023-08-01
000917.SZ,2004-09-09,8.18,8.18,7.86,7.96,8.21,-0.25,-3.05,24360.7,19433.2458,2023-08-01
600401.SH,2004-09-09,7.05,7.09,7.0,7.01,7.05,-0.04,-0.57,1081.0,761.228,2023-08-01
600626.SH,2004-09-09,5.92,6.12,5.89,5.93,5.93,0.0,0.0,13683.94,8217.181,2023-08-01
600228.SH,2004-09-09,4.95,4.95,4.85,4.86,4.96,-0.1,-2.02,9251.84,4520.084,2023-08-01
600639.SH,2004-09-09,6.8,6.8,6.56,6.6,6.81,-0.21,-3.08,2862.33,1904.465,2023-08-01
600757.SH,2004-09-09,3.95,3.99,3.85,3.88,3.95,-0.07,-1.77,4827.1,1889.163,2023-08-01
000526.SZ,2004-09-09,4.83,4.92,4.71,4.71,4.84,-0.13,-2.69,656.0,314.721,2023-08-01
600765.SH,2004-09-09,5.34,5.39,5.2,5.24,5.34,-0.1,-1.87,1316.22,694.163,2023-08-01
600868.SH,2004-09-09,3.6,3.65,3.58,3.65,3.59,0.06,1.67,113748.59,41206.607,2023-08-01
600432.SH,2004-09-09,9.73,9.73,9.42,9.45,9.82,-0.37,-3.77,6474.97,6170.338,2023-08-01
600061.SH,2004-09-09,3.41,3.62,3.41,3.49,3.45,0.04,1.16,17063.57,6019.602,2023-08-01
600176.SH,2004-09-09,4.6,4.63,4.52,4.55,4.63,-0.08,-1.73,6793.64,3103.961,2023-08-01
600029.SH,2004-09-09,4.45,4.45,4.24,4.3,4.48,-0.18,-4.02,107269.09,46322.802,2023-08-01
