security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600843.SH,2004-10-29,6.45,6.58,6.32,6.4,6.6,-0.2,-3.03,1227.74,791.648,2023-08-01
000155.SZ,2004-10-29,3.68,3.85,3.61,3.8,3.75,0.05,1.33,9121.49,3446.9943,2023-08-01
000100.SZ,2004-10-29,4.4,4.47,4.34,4.37,4.57,-0.2,-4.38,130376.67,57391.9611,2023-08-01
000608.SZ,2004-10-29,6.95,7.08,6.79,6.94,7.08,-0.14,-1.98,25592.73,17722.2285,2023-08-01
600340.SH,2004-10-29,5.45,5.55,5.31,5.45,5.62,-0.17,-3.02,2787.28,1521.601,2023-08-01
600110.SH,2004-10-29,6.69,6.96,6.5,6.84,6.82,0.02,0.29,47371.69,32192.032,2023-08-01
000415.SZ,2004-10-29,4.75,4.75,4.4,4.42,4.44,-0.02,-0.45,70833.4,32334.947,2023-08-01
600059.SH,2004-10-29,6.5,6.63,6.41,6.47,6.68,-0.21,-3.14,4534.36,2950.152,2023-08-01
000403.SZ,2004-10-29,4.49,4.49,4.33,4.42,4.5,-0.08,-1.78,6064.01,2661.5816,2023-08-01
000898.SZ,2004-10-29,4.73,4.89,4.63,4.74,4.83,-0.09,-1.86,101520.92,48014.513,2023-08-01
000416.SZ,2004-10-29,6.01,6.05,5.67,6.0,6.08,-0.08,-1.32,35014.99,20483.504,2023-08-01
600063.SH,2004-10-29,4.18,4.28,4.03,4.2,4.35,-0.15,-3.45,3241.4,1367.146,2023-08-01
000993.SZ,2004-10-29,4.0,4.07,3.96,3.97,4.14,-0.17,-4.11,4828.02,1937.8559,2023-08-01
002002.SZ,2004-10-29,9.98,10.6,9.75,10.23,10.23,0.0,0.0,19273.16,19697.1932,2023-08-01
600120.SH,2004-10-29,3.83,3.93,3.71,3.81,3.94,-0.13,-3.3,14723.98,5660.821,2023-08-01
600593.SH,2004-10-29,6.9,7.04,6.71,6.84,6.98,-0.14,-2.01,6327.47,4353.82,2023-08-01
000889.SZ,2004-10-29,4.37,4.38,4.2,4.32,4.47,-0.15,-3.36,7439.56,3207.4903,2023-08-01
600197.SH,2004-10-29,3.66,3.73,3.57,3.65,3.72,-0.07,-1.88,5825.73,2135.357,2023-08-01
002020.SZ,2004-10-29,11.29,11.83,11.1,11.4,11.57,-0.17,-1.47,7441.69,8527.2681,2023-08-01
000498.SZ,2004-10-29,4.06,4.4,4.0,4.26,4.31,-0.05,-1.16,29658.78,12585.2765,2023-08-01
600337.SH,2004-10-29,5.1,5.15,4.93,4.98,5.1,-0.12,-2.35,2556.6,1284.209,2023-08-01
600722.SH,2004-10-29,4.7,4.7,4.5,4.58,4.73,-0.15,-3.17,8294.16,3800.867,2023-08-01
