security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000034.SZ,2004-06-07,5.98,5.98,5.8,5.87,6.0,-0.13,-2.17,5072.56,2975.6404,2023-08-01
000806.SZ,2004-06-07,8.0,8.0,7.79,7.84,8.01,-0.17,-2.12,7599.35,5964.8211,2023-08-01
600109.SH,2004-06-07,10.16,10.16,9.84,9.9,10.04,-0.14,-1.39,1281.32,1267.857,2023-08-01
600852.SH,2004-06-07,3.21,3.22,3.08,3.09,3.24,-0.15,-4.63,4918.0,1538.924,2023-08-01
000999.SZ,2004-06-07,6.25,6.25,6.03,6.14,6.25,-0.11,-1.76,16095.28,9866.4209,2023-08-01
000046.SZ,2004-06-07,6.25,6.28,6.17,6.26,6.29,-0.03,-0.48,3263.62,2030.0952,2023-08-01
000655.SZ,2004-06-07,4.19,4.2,4.07,4.11,4.2,-0.09,-2.14,5428.11,2233.2471,2023-08-01
000887.SZ,2004-06-07,4.72,4.75,4.6,4.69,4.75,-0.06,-1.26,2602.6,1218.1075,2023-08-01
600557.SH,2004-06-07,13.53,13.83,13.48,13.58,13.57,0.01,0.07,13987.88,19057.25,2023-08-01
600210.SH,2004-06-07,5.63,5.68,5.38,5.4,5.64,-0.24,-4.26,35120.0,19323.882,2023-08-01
600840.SH,2004-06-07,5.92,6.12,5.85,6.04,5.92,0.12,2.03,8050.76,4842.51,2023-08-01
600638.SH,2004-06-07,6.7,6.7,6.55,6.7,6.76,-0.06,-0.89,3137.29,2077.711,2023-08-01
600293.SH,2004-06-07,4.91,4.98,4.85,4.95,4.91,0.04,0.81,3054.0,1494.78,2023-08-01
600572.SH,2004-06-07,13.07,13.4,12.92,13.22,13.05,0.17,1.3,25558.07,33766.185,2023-08-01
600680.SH,2004-06-07,11.17,11.17,10.92,10.98,11.18,-0.2,-1.79,1689.4,1861.586,2023-08-01
600699.SH,2004-06-07,5.45,5.45,5.3,5.34,5.47,-0.13,-2.38,4485.06,2401.614,2023-08-01
600580.SH,2004-06-07,7.02,7.02,6.91,6.94,7.01,-0.07,-1.0,1752.81,1214.581,2023-08-01
000066.SZ,2004-06-07,12.5,12.66,11.88,12.18,12.95,-0.77,-5.95,125051.61,152291.6726,2023-08-01
600308.SH,2004-06-07,11.27,11.31,11.18,11.27,11.41,-0.14,-1.23,3070.78,3463.561,2023-08-01
600250.SH,2004-06-07,11.13,11.13,10.91,10.99,11.15,-0.16,-1.44,3528.0,3881.451,2023-08-01
600383.SH,2004-06-07,10.46,10.7,10.4,10.45,10.85,-0.4,-3.69,1137.0,1190.895,2023-08-01
600892.SH,2004-06-07,13.4,13.4,13.25,13.25,13.48,-0.23,-1.71,151.0,200.875,2023-08-01
000736.SZ,2004-06-07,10.71,10.81,10.51,10.6,10.98,-0.38,-3.46,2065.05,2194.7549,2023-08-01
600280.SH,2004-06-07,8.58,8.58,8.34,8.37,8.59,-0.22,-2.56,6270.56,5255.425,2023-08-01
600426.SH,2004-06-07,10.36,10.36,10.23,10.33,10.36,-0.03,-0.29,2505.95,2580.605,2023-08-01
600750.SH,2004-06-07,8.75,8.88,8.65,8.77,8.75,0.02,0.23,12656.71,11102.341,2023-08-01
000513.SZ,2004-06-07,9.28,9.28,8.55,8.73,9.5,-0.77,-8.11,66642.67,58138.6062,2023-08-01
000619.SZ,2004-06-07,6.59,6.62,6.38,6.42,6.59,-0.17,-2.58,7884.25,5091.4032,2023-08-01
000850.SZ,2004-06-07,6.72,6.79,6.45,6.59,6.75,-0.16,-2.37,1225.5,809.7675,2023-08-01
600010.SH,2004-06-07,4.91,4.93,4.84,4.86,4.9,-0.04,-0.82,16367.03,7964.037,2023-08-01
000739.SZ,2004-06-07,6.1,6.16,6.04,6.08,6.11,-0.03,-0.49,4958.0,3017.987,2023-08-01
600113.SH,2004-06-07,7.2,7.23,7.08,7.14,7.15,-0.01,-0.14,942.54,672.463,2023-08-01
600815.SH,2004-06-07,5.71,5.76,5.59,5.67,5.79,-0.12,-2.07,10108.0,5726.612,2023-08-01
600795.SH,2004-06-07,7.87,7.88,7.74,7.83,7.88,-0.05,-0.63,17432.56,13551.035,2023-08-01
600074.SH,2004-06-07,6.51,6.53,6.43,6.46,6.55,-0.09,-1.37,8463.06,5466.985,2023-08-01
600187.SH,2004-06-07,5.2,5.2,4.95,5.13,5.13,0.0,0.0,13934.91,7023.923,2023-08-01
000425.SZ,2004-06-07,7.2,7.2,6.54,6.6,7.27,-0.67,-9.22,47935.11,31939.8056,2023-08-01
600626.SH,2004-06-07,6.46,6.46,6.36,6.39,6.46,-0.07,-1.08,3539.7,2265.654,2023-08-01
600729.SH,2004-06-07,7.06,7.08,6.92,6.98,7.08,-0.1,-1.41,1340.49,935.485,2023-08-01
600400.SH,2004-06-07,9.05,9.1,8.9,9.08,9.07,0.01,0.11,756.0,676.906,2023-08-01
600562.SH,2004-06-07,9.55,9.55,9.32,9.42,9.57,-0.15,-1.57,1219.34,1148.845,2023-08-01
000911.SZ,2004-06-07,7.9,7.91,7.75,7.8,7.9,-0.1,-1.27,3869.05,3022.1601,2023-08-01
000622.SZ,2004-06-07,4.99,4.99,4.72,4.77,5.01,-0.24,-4.79,4600.86,2233.0299,2023-08-01
600624.SH,2004-06-07,7.2,7.2,7.04,7.09,7.22,-0.13,-1.8,3547.29,2508.853,2023-08-01
600801.SH,2004-06-07,7.79,7.79,7.58,7.76,7.79,-0.03,-0.39,2228.07,1709.21,2023-08-01
600078.SH,2004-06-07,6.59,6.6,6.4,6.48,6.6,-0.12,-1.82,3818.0,2468.526,2023-08-01
600249.SH,2004-06-07,11.36,11.5,11.3,11.33,11.43,-0.1,-0.87,2810.1,3196.419,2023-08-01
