security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600512.SH,2004-06-21,6.41,6.6,6.41,6.57,6.4,0.17,2.66,1319.84,860.902,2023-08-01
000544.SZ,2004-06-21,4.58,4.68,4.56,4.67,4.68,-0.01,-0.21,7576.81,3485.2202,2023-08-01
600278.SH,2004-06-21,6.06,6.17,6.05,6.17,6.05,0.12,1.98,2630.75,1597.911,2023-08-01
600869.SH,2004-06-21,5.65,5.69,5.39,5.52,5.65,-0.13,-2.3,2496.0,1376.361,2023-08-01
000046.SZ,2004-06-21,5.57,5.69,5.52,5.69,5.59,0.1,1.79,1064.2,600.1622,2023-08-01
000820.SZ,2004-06-21,4.36,4.42,4.35,4.41,4.36,0.05,1.15,1053.4,463.6192,2023-08-01
600654.SH,2004-06-21,5.0,5.16,4.99,5.16,5.04,0.12,2.38,5265.54,2685.56,2023-08-01
000023.SZ,2004-06-21,6.91,7.29,6.91,7.27,7.1,0.17,2.39,952.6,684.5016,2023-08-01
000877.SZ,2004-06-21,6.49,7.1,6.4,6.96,6.54,0.42,6.42,29715.55,20520.9595,2023-08-01
000549.SZ,2004-06-21,3.9,3.95,3.83,3.91,3.92,-0.01,-0.26,105395.78,40984.2641,2023-08-01
600584.SH,2004-06-21,7.88,8.11,7.88,8.11,7.88,0.23,2.92,5128.01,4113.034,2023-08-01
000826.SZ,2004-06-21,6.49,6.72,6.47,6.7,6.59,0.11,1.67,7337.1,4849.8049,2023-08-01
600784.SH,2004-06-21,4.5,4.62,4.49,4.62,4.56,0.06,1.32,7212.78,3301.796,2023-08-01
600396.SH,2004-06-21,6.88,6.91,6.81,6.9,6.86,0.04,0.58,625.4,429.762,2023-08-01
600018.SH,2004-06-21,12.27,12.47,12.2,12.44,12.35,0.09,0.73,9357.52,11545.106,2023-08-01
000766.SZ,2004-06-21,2.68,2.75,2.64,2.73,2.71,0.02,0.74,10953.15,2966.9635,2023-08-01
000413.SZ,2004-06-21,6.59,6.78,6.55,6.77,6.59,0.18,2.73,13942.6,9301.6798,2023-08-01
600745.SH,2004-06-21,6.18,6.23,6.08,6.2,6.18,0.02,0.32,1851.01,1135.925,2023-08-01
600258.SH,2004-06-21,8.2,8.5,8.1,8.49,8.26,0.23,2.78,1973.18,1633.161,2023-08-01
600776.SH,2004-06-21,5.38,5.57,5.38,5.55,5.3,0.25,4.72,7835.97,4311.627,2023-08-01
000555.SZ,2004-06-21,18.45,18.58,18.35,18.48,18.45,0.03,0.16,52.0,95.891,2023-08-01
000889.SZ,2004-06-21,5.21,5.28,5.1,5.26,5.25,0.01,0.19,4852.16,2518.9827,2023-08-01
600132.SH,2004-06-21,12.8,13.35,12.7,13.13,12.93,0.2,1.55,8956.0,11712.863,2023-08-01
600125.SH,2004-06-21,6.28,6.44,6.21,6.43,6.3,0.13,2.06,2422.43,1542.44,2023-08-01
000697.SZ,2004-06-21,6.7,6.96,6.69,6.9,6.76,0.14,2.07,5656.48,3865.5541,2023-08-01
600844.SH,2004-06-21,4.28,4.38,4.25,4.37,4.3,0.07,1.63,807.98,348.543,2023-08-01
000034.SZ,2004-06-21,5.29,5.4,5.21,5.39,5.27,0.12,2.28,3290.2,1751.5862,2023-08-01
000777.SZ,2004-06-21,6.25,6.4,6.21,6.38,6.31,0.07,1.11,4808.55,3038.4079,2023-08-01
000725.SZ,2004-06-21,10.5,10.66,10.31,10.5,10.52,-0.02,-0.19,5538.1,5775.5454,2023-08-01
600731.SH,2004-06-21,4.3,4.35,4.24,4.35,4.3,0.05,1.16,1343.04,579.731,2023-08-01
600660.SH,2004-06-21,7.71,7.75,7.6,7.74,7.73,0.01,0.13,8752.92,6722.439,2023-08-01
600804.SH,2004-06-21,5.49,5.74,5.48,5.67,5.49,0.18,3.28,10910.44,6167.602,2023-08-01
000055.SZ,2004-06-21,10.1,10.56,10.0,10.54,10.16,0.38,3.74,7012.36,7237.697,2023-08-01
600990.SH,2004-06-21,18.99,20.25,18.95,20.1,18.99,1.11,5.85,19224.98,37993.837,2023-08-01
000665.SZ,2004-06-21,5.61,5.79,5.59,5.78,5.67,0.11,1.94,6579.61,3756.2067,2023-08-01
600263.SH,2004-06-21,7.38,7.5,7.33,7.49,7.39,0.1,1.35,3594.39,2669.832,2023-08-01
000737.SZ,2004-06-21,4.58,4.62,4.51,4.6,4.58,0.02,0.44,6067.63,2764.7495,2023-08-01
600247.SH,2004-06-21,6.84,6.93,6.68,6.89,6.85,0.04,0.58,14363.29,9814.266,2023-08-01
000950.SZ,2004-06-21,3.58,3.69,3.51,3.59,3.55,0.04,1.13,17751.41,6373.2265,2023-08-01
000790.SZ,2004-06-21,8.39,8.45,8.31,8.43,8.31,0.12,1.44,3310.88,2781.8332,2023-08-01
600520.SH,2004-06-21,7.21,7.43,7.2,7.39,7.3,0.09,1.23,814.4,598.962,2023-08-01
600089.SH,2004-06-21,10.27,10.35,10.15,10.25,10.25,0.0,0.0,2943.6,3025.532,2023-08-01
000428.SZ,2004-06-21,7.3,7.35,7.21,7.32,7.3,0.02,0.27,715.9,521.9271,2023-08-01
600899.SH,2004-06-21,3.26,3.35,3.25,3.32,3.3,0.02,0.61,2278.58,752.057,2023-08-01
600218.SH,2004-06-21,4.88,4.91,4.78,4.89,4.87,0.02,0.41,3386.97,1637.75,2023-08-01
000948.SZ,2004-06-21,8.18,8.34,8.08,8.33,8.06,0.27,3.35,950.79,778.7441,2023-08-01
000578.SZ,2004-06-21,7.06,7.27,7.02,7.25,7.09,0.16,2.26,2803.75,2010.229,2023-08-01
000866.SZ,2004-06-21,10.89,11.04,10.75,10.94,10.9,0.04,0.37,10919.06,11904.9431,2023-08-01
