security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600439.SH,2004-04-06,17.6,18.5,17.6,17.7,17.18,0.52,3.03,21538.8,38585.089,2023-08-01
000911.SZ,2004-04-06,8.7,9.11,8.7,8.88,8.57,0.31,3.62,44956.2,40125.2716,2023-08-01
600075.SH,2004-04-06,7.56,7.6,7.43,7.55,7.56,-0.01,-0.13,5261.53,3961.55,2023-08-01
000565.SZ,2004-04-06,6.97,7.07,6.87,7.07,6.87,0.2,2.91,6751.76,4742.9636,2023-08-01
600055.SH,2004-04-06,11.8,12.05,11.77,11.9,11.74,0.16,1.36,22040.12,26232.846,2023-08-01
000762.SZ,2004-04-06,7.6,7.74,7.52,7.69,7.6,0.09,1.18,57783.23,44168.8301,2023-08-01
600715.SH,2004-04-06,5.97,6.04,5.95,5.99,5.95,0.04,0.67,11405.61,6846.576,2023-08-01
000686.SZ,2004-04-06,14.1,14.2,13.95,14.05,14.06,-0.01,-0.07,2182.6,3067.5236,2023-08-01
000796.SZ,2004-04-06,6.33,6.36,6.25,6.35,6.33,0.02,0.32,9734.02,6126.7574,2023-08-01
000048.SZ,2004-04-06,4.31,4.37,4.26,4.35,4.32,0.03,0.69,14464.29,6250.367,2023-08-01
600470.SH,2004-04-06,9.0,9.45,9.0,9.43,8.98,0.45,5.01,87060.39,80217.243,2023-08-01
000980.SZ,2004-04-06,6.45,6.48,6.35,6.42,6.47,-0.05,-0.77,7771.0,4981.374,2023-08-01
000826.SZ,2004-04-06,9.47,9.94,9.47,9.89,9.47,0.42,4.44,15272.48,14824.9805,2023-08-01
000596.SZ,2004-04-06,10.15,10.5,10.1,10.36,10.18,0.18,1.77,3756.78,3887.6975,2023-08-01
600262.SH,2004-04-06,8.49,8.51,8.4,8.5,8.47,0.03,0.35,3945.24,3337.831,2023-08-01
000415.SZ,2004-04-06,6.08,6.25,6.08,6.24,6.11,0.13,2.13,12602.04,7780.5821,2023-08-01
600256.SH,2004-04-06,11.04,11.1,10.96,11.05,11.04,0.01,0.09,5097.5,5610.137,2023-08-01
600321.SH,2004-04-06,10.56,10.8,10.44,10.76,10.5,0.26,2.48,17802.97,18942.545,2023-08-01
000691.SZ,2004-04-06,5.1,5.14,4.98,5.13,5.19,-0.06,-1.16,55017.19,27807.9395,2023-08-01
000889.SZ,2004-04-06,6.43,6.54,6.31,6.52,6.43,0.09,1.4,17811.26,11462.0732,2023-08-01
600521.SH,2004-04-06,29.15,29.3,28.51,28.69,29.15,-0.46,-1.58,4836.35,14005.359,2023-08-01
600126.SH,2004-04-06,9.07,9.19,9.01,9.17,9.07,0.1,1.1,18397.1,16691.003,2023-08-01
600315.SH,2004-04-06,10.06,10.2,10.06,10.12,10.04,0.08,0.8,10488.31,10631.739,2023-08-01
600116.SH,2004-04-06,7.88,8.0,7.73,7.87,7.83,0.04,0.51,12233.1,9636.815,2023-08-01
600512.SH,2004-04-06,8.6,8.75,8.53,8.65,8.61,0.04,0.46,14835.96,12818.487,2023-08-01
600533.SH,2004-04-06,13.76,14.88,13.76,14.66,13.76,0.9,6.54,10857.4,15709.981,2023-08-01
600689.SH,2004-04-06,7.05,7.1,6.93,7.06,7.04,0.02,0.28,9992.62,7001.061,2023-08-01
600624.SH,2004-04-06,8.39,8.42,8.2,8.29,8.39,-0.1,-1.19,22230.45,18380.767,2023-08-01
000859.SZ,2004-04-06,4.64,4.72,4.6,4.7,4.64,0.06,1.29,21215.65,9880.5373,2023-08-01
000716.SZ,2004-04-06,6.1,6.2,6.01,6.19,6.11,0.08,1.31,21293.05,13013.0962,2023-08-01
600821.SH,2004-04-06,5.1,5.18,5.03,5.16,5.11,0.05,0.98,23364.91,11992.238,2023-08-01
600097.SH,2004-04-06,9.5,9.6,9.27,9.36,9.37,-0.01,-0.11,10476.85,9880.913,2023-08-01
000046.SZ,2004-04-06,6.97,7.04,6.9,6.96,6.97,-0.01,-0.14,8857.16,6162.2416,2023-08-01
600778.SH,2004-04-06,5.98,6.15,5.96,6.15,5.96,0.19,3.19,22150.7,13478.099,2023-08-01
600478.SH,2004-04-06,10.35,10.64,10.35,10.38,10.33,0.05,0.48,32175.77,33841.096,2023-08-01
600686.SH,2004-04-06,12.32,13.36,12.3,13.3,12.24,1.06,8.66,28707.06,37202.012,2023-08-01
000715.SZ,2004-04-06,8.15,8.15,7.99,8.11,8.08,0.03,0.37,8552.64,6904.3418,2023-08-01
000528.SZ,2004-04-06,11.7,12.1,11.68,12.06,11.75,0.31,2.64,45502.96,54308.0699,2023-08-01
000024.SZ,2004-04-06,13.44,13.55,13.26,13.47,13.44,0.03,0.22,23820.53,31899.8731,2023-08-01
600086.SH,2004-04-06,8.26,8.53,8.15,8.41,8.59,-0.18,-2.1,236429.72,196082.788,2023-08-01
600696.SH,2004-04-06,5.41,5.54,5.38,5.52,5.41,0.11,2.03,44259.69,24281.726,2023-08-01
600636.SH,2004-04-06,9.75,9.77,9.59,9.73,9.73,0.0,0.0,18391.23,17835.839,2023-08-01
600219.SH,2004-04-06,10.46,10.54,10.32,10.45,10.45,0.0,0.0,21857.64,22765.836,2023-08-01
000601.SZ,2004-04-06,8.95,9.16,8.85,9.11,8.95,0.16,1.79,33269.8,29964.9015,2023-08-01
000977.SZ,2004-04-06,12.35,12.55,12.31,12.41,12.43,-0.02,-0.16,6657.03,8263.3906,2023-08-01
600468.SH,2004-04-06,12.45,12.45,12.24,12.33,12.37,-0.04,-0.32,5980.4,7388.992,2023-08-01
000058.SZ,2004-04-06,9.28,9.33,9.15,9.23,9.28,-0.05,-0.54,12733.36,11706.6788,2023-08-01
000639.SZ,2004-04-06,17.5,17.73,17.38,17.6,17.6,0.0,0.0,1399.0,2452.9942,2023-08-01
600853.SH,2004-04-06,5.65,5.77,5.59,5.76,5.65,0.11,1.95,31528.42,17976.275,2023-08-01
600173.SH,2004-04-06,6.28,6.29,6.1,6.19,6.28,-0.09,-1.43,8001.6,4941.942,2023-08-01
600293.SH,2004-04-06,6.0,6.04,5.92,6.03,6.0,0.03,0.5,15803.09,9477.385,2023-08-01
600104.SH,2004-04-06,15.1,15.25,14.94,15.24,15.18,0.06,0.4,62377.94,93784.679,2023-08-01
600071.SH,2004-04-06,8.6,8.6,8.35,8.48,8.54,-0.06,-0.7,15884.04,13443.125,2023-08-01
600511.SH,2004-04-06,9.69,9.86,9.6,9.78,9.67,0.11,1.14,18198.52,17751.365,2023-08-01
600895.SH,2004-04-06,9.15,9.28,9.02,9.2,9.17,0.03,0.33,72157.0,65902.039,2023-08-01
600182.SH,2004-04-06,7.4,7.4,7.4,7.4,7.05,0.35,4.96,26374.85,19517.389,2023-08-01
600462.SH,2004-04-06,8.88,9.3,8.75,8.92,8.77,0.15,1.71,81751.06,73452.954,2023-08-01
600415.SH,2004-04-06,21.61,22.19,20.9,22.1,21.25,0.85,4.0,25474.81,54728.088,2023-08-01
600002.SH,2004-04-06,10.83,10.95,10.6,10.68,10.86,-0.18,-1.66,46334.54,49754.37,2023-08-01
000766.SZ,2004-04-06,4.15,4.24,4.15,4.22,4.15,0.07,1.69,59560.03,24991.0416,2023-08-01
600754.SH,2004-04-06,8.1,8.25,8.0,8.2,8.15,0.05,0.61,10482.74,8493.205,2023-08-01
000159.SZ,2004-04-06,7.96,8.05,7.76,8.04,7.94,0.1,1.26,15430.47,12207.3743,2023-08-01
600777.SH,2004-04-06,8.4,8.43,8.26,8.38,8.37,0.01,0.12,21360.8,17818.602,2023-08-01
600018.SH,2004-04-06,14.89,14.89,14.65,14.85,14.89,-0.04,-0.27,58785.95,86727.388,2023-08-01
000721.SZ,2004-04-06,6.72,6.76,6.61,6.69,6.7,-0.01,-0.15,12613.14,8389.3437,2023-08-01
600862.SH,2004-04-06,4.05,4.15,3.98,4.06,4.07,-0.01,-0.25,30913.8,12496.981,2023-08-01
600814.SH,2004-04-06,5.2,5.25,5.15,5.25,5.21,0.04,0.77,7426.44,3858.916,2023-08-01
000726.SZ,2004-04-06,9.91,10.17,9.9,10.15,9.86,0.29,2.94,46831.16,46905.7697,2023-08-01
000089.SZ,2004-04-06,11.95,12.0,11.8,11.91,11.98,-0.07,-0.58,33837.31,40142.3346,2023-08-01
600340.SH,2004-04-06,10.57,10.7,10.42,10.53,10.54,-0.01,-0.09,14700.12,15508.503,2023-08-01
600111.SH,2004-04-06,8.89,8.9,8.68,8.8,8.86,-0.06,-0.68,9889.99,8655.694,2023-08-01
600360.SH,2004-04-06,15.34,15.34,15.0,15.2,15.34,-0.14,-0.91,11359.93,17235.131,2023-08-01
600644.SH,2004-04-06,6.87,6.93,6.8,6.83,6.87,-0.04,-0.58,6494.99,4441.5,2023-08-01
600348.SH,2004-04-06,13.97,14.45,13.67,14.0,13.86,0.14,1.01,119474.31,168961.01,2023-08-01
600355.SH,2004-04-06,9.1,9.67,9.1,9.19,8.94,0.25,2.8,79636.86,74353.804,2023-08-01
000623.SZ,2004-04-06,11.5,11.57,11.22,11.45,11.21,0.24,2.14,66252.52,75555.1896,2023-08-01
600655.SH,2004-04-06,7.0,7.14,6.97,7.12,6.97,0.15,2.15,19886.43,14050.962,2023-08-01
000613.SZ,2004-04-06,3.85,3.86,3.75,3.83,3.84,-0.01,-0.26,7584.16,2882.4302,2023-08-01
600094.SH,2004-04-06,6.11,6.22,6.05,6.21,6.11,0.1,1.64,13273.06,8136.479,2023-08-01
000519.SZ,2004-04-06,9.0,9.39,8.92,9.32,8.99,0.33,3.67,52207.28,48057.1168,2023-08-01
600611.SH,2004-04-06,8.58,8.63,8.5,8.61,8.58,0.03,0.35,13900.45,11942.173,2023-08-01
600100.SH,2004-04-06,18.9,19.3,18.81,19.0,18.92,0.08,0.42,40028.85,76211.982,2023-08-01
600211.SH,2004-04-06,8.6,8.72,8.54,8.7,8.59,0.11,1.28,5507.99,4758.915,2023-08-01
000982.SZ,2004-04-06,14.78,14.89,14.6,14.82,14.78,0.04,0.27,2533.23,3732.8942,2023-08-01
600734.SH,2004-04-06,6.53,6.65,6.48,6.61,6.54,0.07,1.07,17594.33,11595.074,2023-08-01
600893.SH,2004-04-06,6.83,6.85,6.65,6.76,6.83,-0.07,-1.02,13212.87,8902.409,2023-08-01
000547.SZ,2004-04-06,7.22,7.24,7.05,7.16,7.2,-0.04,-0.56,12822.59,9135.5121,2023-08-01
000866.SZ,2004-04-06,14.63,14.7,14.14,14.42,14.61,-0.19,-1.3,28475.15,41030.1457,2023-08-01
600797.SH,2004-04-06,14.89,14.97,14.63,14.75,14.89,-0.14,-0.94,14420.2,21360.512,2023-08-01
000838.SZ,2004-04-06,11.85,11.95,11.71,11.94,11.76,0.18,1.53,2372.21,2811.528,2023-08-01
000908.SZ,2004-04-06,7.15,7.18,6.83,6.94,6.97,-0.03,-0.43,58050.86,40662.0084,2023-08-01
600323.SH,2004-04-06,9.55,9.64,9.49,9.62,9.55,0.07,0.73,18148.88,17378.338,2023-08-01
600320.SH,2004-04-06,19.32,19.4,18.92,19.2,19.32,-0.12,-0.62,20169.62,38629.284,2023-08-01
000158.SZ,2004-04-06,6.1,6.3,6.1,6.29,6.12,0.17,2.78,28795.69,17945.0339,2023-08-01
000756.SZ,2004-04-06,6.75,6.89,6.73,6.83,6.73,0.1,1.49,7139.96,4867.675,2023-08-01
600386.SH,2004-04-06,14.3,14.65,14.3,14.59,14.29,0.3,2.1,6790.2,9868.767,2023-08-01
600621.SH,2004-04-06,7.0,7.02,6.88,6.96,7.0,-0.04,-0.57,17110.31,11897.26,2023-08-01
600520.SH,2004-04-06,9.36,9.46,9.23,9.35,9.36,-0.01,-0.11,11546.75,10773.965,2023-08-01
600848.SH,2004-04-06,6.0,6.18,5.94,6.12,5.97,0.15,2.51,9814.73,5923.982,2023-08-01
000570.SZ,2004-04-06,6.87,6.97,6.78,6.88,6.98,-0.1,-1.43,28104.27,19325.168,2023-08-01
000539.SZ,2004-04-06,11.2,11.25,11.04,11.16,11.18,-0.02,-0.18,68314.58,76022.7932,2023-08-01
