security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000683.SZ,2007-10-12,16.16,5.1609,5.1609,1.42,43.7044,38.1367,14.4208,6.8344,7.165,0.0,,46900.0,21968.62,21968.62,757904.0,355012.8992,2023-08-05
000685.SZ,2007-10-12,31.2,7.3566,7.9212,0.99,319.4142,206.5584,19.4717,116.9412,105.4492,0.0801,0.0962,22542.3,15812.1114,14684.9964,703319.76,493337.8757,2023-08-05
000686.SZ,2007-10-12,64.54,6.478,14.2361,1.78,439.9237,,8.6326,83.6515,142.9644,0.0,,58119.3135,15146.9959,6892.4685,3751020.4933,977587.1154,2023-08-05
000687.SZ,2007-10-12,13.1,5.9401,6.0282,0.96,200.5029,59.5831,4.7372,4.9337,5.151,0.0,,32080.0,15058.1119,14838.1119,420248.0,197261.2659,2023-08-05
000690.SZ,2007-10-12,24.35,3.932,5.6657,0.77,68.5889,51.5099,5.3248,17.8433,14.7067,0.0468,0.0616,74073.0,29649.8716,20577.0244,1803677.55,721974.3735,2023-08-05
000691.SZ,2007-10-12,8.0,4.883,4.8829,1.12,,,6.312,12.4345,13.6419,0.0,,32327.0,19526.565,,258616.0,156212.52,2023-08-05
000692.SZ,2007-10-12,12.2,3.9025,3.9025,0.89,,,3.1901,4.1451,3.9321,0.0,,26641.6488,17284.9266,17284.9266,325028.1154,210876.1045,2023-08-05
000695.SZ,2007-10-12,11.58,3.8125,5.5258,0.89,139.2955,241.8482,7.3492,7.1565,7.1932,0.5009,0.6736,22214.7539,13849.6374,9555.5322,257246.8502,160378.8011,2023-08-05
000697.SZ,2007-10-12,7.11,5.4176,5.9116,1.1,33.7919,28.9692,2.7501,1.0967,1.296,0.0,,18661.2758,11149.9379,10218.3444,132681.6709,79276.0585,2023-08-05
000698.SZ,2007-10-12,13.45,4.829,4.829,1.72,55.6873,50.7852,3.644,1.365,1.145,0.0,,42240.656,28014.2453,28014.2453,568136.8232,376791.5993,2023-08-05
000700.SZ,2007-10-12,8.36,5.8849,7.9446,1.33,75.8871,67.8978,2.8359,2.505,2.4529,0.2392,0.5981,30904.36,18502.7625,13705.75,258360.4496,154683.0945,2023-08-05
000701.SZ,2007-10-12,9.86,8.141,8.141,1.38,61.0465,55.7038,4.1752,0.4293,0.3626,0.0,,24025.0,17245.05,17245.05,236886.5,170036.193,2023-08-05
000702.SZ,2007-10-12,7.42,6.7791,6.9707,2.18,65.4977,68.1669,3.9429,1.1994,1.3965,0.0,,26663.4576,19813.3213,19268.6316,197842.8554,147014.844,2023-08-05
000703.SZ,2007-10-12,12.29,3.6236,3.6236,1.32,762.0684,,9.5279,5.9368,6.6988,0.0,0.211,14391.0,8023.4144,8023.4144,176865.39,98607.763,2023-08-05
600323.SH,2007-10-12,14.24,2.8592,2.8592,1.3,34.4185,33.6967,3.5437,8.0783,7.7687,2.809,1.4045,20851.4168,14963.4216,14963.4216,296924.1752,213079.1236,2023-08-05
