security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002092.SZ,2007-11-28,28.05,2.6625,2.6625,1.93,51.8439,37.8295,4.9258,3.9915,3.1035,,0.43,23600.0,10000.0,10000.0,661980.0,280500.0,2023-08-05
002093.SZ,2007-11-28,35.7,0.777,0.777,0.4,150.8072,91.6228,13.8186,23.5765,19.89,,,13350.0,3340.0,3340.0,476595.0,119238.0,2023-08-05
000960.SZ,2007-11-28,56.7,0.9871,0.9871,0.66,147.7037,54.7444,13.9851,6.0846,3.9905,0.4409,0.3527,53685.6,25711.0581,25711.0581,3043973.52,1457816.9943,2023-08-05
000963.SZ,2007-11-28,12.26,0.4278,0.5329,0.7,55.1026,36.3968,10.401,1.341,1.1512,0.964,1.3051,43405.9991,22468.942,18036.9683,532157.549,275469.2289,2023-08-05
000965.SZ,2007-11-28,14.5,0.7195,0.7915,1.27,,,6.7811,11.1723,12.3144,0.0,,23870.5413,7700.0,7000.0,346122.8489,111650.0,2023-08-05
000966.SZ,2007-11-28,7.18,0.323,0.3543,0.49,65.6054,66.9249,1.9496,1.2812,0.9986,0.0,1.0233,55414.204,20991.5298,19139.1321,397873.9847,150719.184,2023-08-05
600057.SH,2007-11-28,5.97,1.2409,1.2615,0.45,,,13.5863,0.4728,0.6233,0.0,,42984.0,24122.1024,23728.9824,256614.48,144008.9513,2023-08-05
600058.SH,2007-11-28,33.09,0.5321,0.5323,0.52,48.472,34.7554,7.172,0.3577,0.348,0.9066,0.9066,82697.2985,30420.0,30412.1958,2736453.6074,1006597.8,2023-08-05
600059.SH,2007-11-28,18.95,1.1092,1.1092,0.9,139.3515,52.3561,3.632,5.9787,4.5402,1.0554,1.0554,23280.0,13841.1,13841.1,441156.0,262288.845,2023-08-05
600062.SH,2007-11-28,25.4,1.3391,1.4763,0.8,68.0051,45.5585,5.635,2.7105,2.6892,0.7087,0.6299,44107.57,24534.3384,22253.9864,1120332.278,623172.1954,2023-08-05
600063.SH,2007-11-28,15.67,0.5069,0.5502,0.32,87.9588,66.9023,4.2919,2.6821,2.331,0.0,,24538.61,14400.4305,13266.0,384520.0187,225654.7459,2023-08-05
