security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002063.SZ,2007-05-11,20.15,4.2102,4.2102,0.76,57.1996,50.337,6.9316,17.7399,17.0099,,,10982.0,2750.0,2750.0,221287.3,55412.5,2023-08-05
600479.SH,2007-05-11,27.1,6.7843,6.7843,1.6,37.6533,45.2766,5.0474,5.6488,5.6354,2.706,,12600.0,6014.9247,6014.9247,341460.0,163004.4594,2023-08-05
600485.SH,2007-05-11,17.53,7.3273,10.1767,1.29,160.0569,189.7958,8.797,12.8121,12.2888,0.0,,13663.2,7319.7194,5270.2394,239515.896,128314.6811,2023-08-05
600527.SH,2007-05-11,15.73,3.303,3.303,0.6,65.602,59.1852,10.7892,5.5617,5.4915,0.5086,1.1443,21600.0,10530.0,10530.0,339768.0,165636.9,2023-08-05
600566.SH,2007-05-11,10.48,10.1173,12.8333,1.41,114.5389,126.4885,2.2806,5.2639,5.5634,0.1908,0.1908,10630.8,7534.62,5940.0,111410.784,78962.8176,2023-08-05
600570.SH,2007-05-11,20.22,1.9198,2.7761,0.83,68.7119,68.3916,9.8622,10.8532,10.7949,0.2989,0.6793,18564.0,14263.382,9863.4423,375364.08,288405.584,2023-08-05
600685.SH,2007-05-11,32.53,2.7529,3.4962,0.67,60.1481,38.6739,11.1724,4.734,4.2747,0.0,,49467.758,16062.8965,12647.95,1609186.1677,522526.0231,2023-08-05
002053.SZ,2007-05-11,16.38,5.7931,5.7931,0.94,35.4059,51.4915,2.9463,2.9714,2.7516,,,18585.1103,7000.0,7000.0,304424.1067,114660.0,2023-08-05
002118.SZ,2007-05-11,22.15,13.1197,13.1197,1.23,50.7512,48.8178,5.0996,12.1205,11.9033,,,6752.3,1352.0,1352.0,149563.445,29946.8,2023-08-05
002003.SZ,2007-05-11,26.32,2.054,2.2404,0.59,34.6624,35.8056,5.2899,2.7799,2.7972,0.9494,0.9494,8978.3433,3491.9204,3201.3523,236309.9957,91907.3449,2023-08-05
002070.SZ,2007-05-11,23.4,6.3165,6.3165,1.38,47.6231,55.4254,5.5662,7.1067,6.5045,,,10800.0,2700.0,2700.0,252720.0,63180.0,2023-08-05
002089.SZ,2007-05-11,21.66,6.0483,6.0483,0.9,60.9252,60.3744,5.0626,9.7955,10.0009,,,7080.0,1770.0,1769.996,153352.8,38338.2,2023-08-05
600057.SH,2007-05-11,9.2,6.5515,6.7745,0.56,,184.8029,6.0609,0.7287,0.7975,0.0,,42984.0,24122.1024,23328.0,395452.8,221923.3421,2023-08-05
600072.SH,2007-05-11,16.75,4.9164,6.4896,0.7,329.2026,185.5133,5.5214,7.6141,7.2071,0.0,,36244.6656,21745.152,16473.6,607098.1488,364231.296,2023-08-05
600323.SH,2007-05-11,15.82,4.1716,4.1716,0.8,38.2374,39.4642,3.8638,8.9746,9.0028,2.5284,0.9482,20851.4168,14963.4216,14963.4216,329869.4138,236721.3297,2023-08-05
