security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000949.SZ,2007-12-12,13.49,2.013,2.013,0.98,90.9927,26.498,4.2042,3.1211,2.5343,0.0,,49057.1412,24883.264,24883.264,661780.8348,335675.2314,2023-08-05
000950.SZ,2007-12-12,14.78,1.3225,1.3225,0.99,44.7566,45.4774,4.2832,3.7655,3.7699,0.0,,24928.66,7134.9874,7134.9874,368445.5948,105455.1138,2023-08-05
000951.SZ,2007-12-12,58.05,0.5204,0.5204,0.52,70.9988,33.778,10.2794,1.8799,1.2008,0.0,,32263.5,11686.9678,11686.9678,1872896.175,678428.4808,2023-08-05
000952.SZ,2007-12-12,29.34,5.8891,6.5097,1.02,443.1208,63.2094,12.3414,18.6886,11.8763,0.0,,25170.5513,21917.8768,19828.5635,738503.9751,643070.5053,2023-08-05
000955.SZ,2007-12-12,5.87,2.9381,3.3993,0.97,1694.512,,4.0908,10.1765,10.4488,0.0,,29315.0,15403.239,13313.6487,172079.05,90417.0129,2023-08-05
000957.SZ,2007-12-12,7.1,1.6898,1.8228,1.12,215.9103,98.3467,3.4636,1.6424,1.438,0.0,,23850.4949,19005.3841,17618.4866,169338.5138,134938.2271,2023-08-05
000958.SZ,2007-12-12,11.27,1.9593,1.9775,0.48,,,3.1543,3.2443,3.5098,0.0,,29948.5,19670.9588,19489.05,337519.595,221691.7057,2023-08-05
000959.SZ,2007-12-12,8.32,1.2831,1.5032,0.62,51.7752,42.2394,3.1402,1.0044,0.9701,2.8083,1.9231,296652.6057,120615.0119,102950.1934,2468149.6794,1003516.899,2023-08-05
000960.SZ,2007-12-12,61.51,1.3378,1.3378,0.78,160.2338,59.3885,15.1715,6.6008,4.329,0.4064,0.3252,53685.6,25711.0581,25711.0581,3302201.256,1581487.1837,2023-08-05
000963.SZ,2007-12-12,14.99,1.8173,2.2638,1.41,67.3725,44.5015,12.7171,1.6397,1.4075,0.7884,1.0674,43405.9991,22468.942,18036.9683,650655.9265,336809.4406,2023-08-05
000965.SZ,2007-12-12,15.4,1.125,1.2375,0.91,,,7.2019,11.8657,13.0788,0.0,,23870.5413,7700.0,7000.0,367606.336,118580.0,2023-08-05
000966.SZ,2007-12-12,7.78,1.2286,1.3475,1.37,71.0877,72.5175,2.1126,1.3882,1.082,0.0,0.9444,55414.204,20991.5298,19139.1321,431122.5071,163314.1018,2023-08-05
002181.SZ,2007-12-12,24.17,4.3037,4.3037,0.91,101.6905,75.8117,4.984,37.0759,17.0437,0.1531,0.1837,26935.528,4395.3436,4395.3436,651031.7118,106235.4548,2023-08-05
002182.SZ,2007-12-12,19.71,5.6437,5.6437,1.13,53.0881,51.6037,4.5054,3.405,2.616,,,19200.0,3840.0,3840.0,378432.0,75686.4,2023-08-05
002183.SZ,2007-12-12,82.5,3.5509,3.5509,0.87,96.9888,77.9683,9.1511,35.8429,27.8685,,,12357.4258,2480.0,2480.0,1019487.6285,204600.0,2023-08-05
002184.SZ,2007-12-12,20.55,6.2642,6.2642,1.03,47.7567,43.7331,4.1072,2.9859,2.5098,,,11000.0,2240.0,2240.0,226050.0,46032.0,2023-08-05
002185.SZ,2007-12-12,19.1,6.1514,6.1514,0.73,53.9344,41.1788,4.3204,6.4822,5.4011,,,17400.0,3520.0,3520.0,332340.0,67232.0,2023-08-05
002058.SZ,2007-12-12,12.56,1.1305,1.3581,1.29,99.3187,84.0073,4.85,6.5883,6.813,,0.4,6236.884,3352.5153,2790.6278,78335.263,42107.5922,2023-08-05
002059.SZ,2007-12-12,10.08,3.8704,4.838,2.92,121.6346,214.0746,4.1577,6.1554,8.9201,,1.1905,21500.0,5500.0,4400.0,216720.0,55440.0,2023-08-05
002188.SZ,2007-12-12,19.0,9.5613,9.5613,0.65,54.1849,53.8838,4.9699,5.2584,5.4294,,,8000.0,1600.0,1600.0,152000.0,30400.0,2023-08-05
600178.SH,2007-12-12,9.94,1.766,1.9662,0.88,128.2946,56.8391,2.7229,2.1104,2.364,1.006,,46208.0,21018.7,18878.74,459307.52,208925.878,2023-08-05
600179.SH,2007-12-12,7.98,2.8296,2.8296,0.59,295.0796,213.4155,3.4665,2.7909,2.4862,0.0,,39000.0,18210.827,18210.827,311220.0,145322.3995,2023-08-05
600180.SH,2007-12-12,10.03,21.6412,21.6412,1.4,,,3.8534,4.109,49.283,0.0,,25099.008,11638.3104,11638.3104,251743.0502,116732.2533,2023-08-05
600182.SH,2007-12-12,10.99,2.0137,2.8527,1.61,446.1825,46.4081,11.2579,1.7857,1.4361,0.0,,34000.0,17000.0,12000.0,373660.0,186830.0,2023-08-05
600183.SH,2007-12-12,15.03,1.5771,2.0847,1.21,33.3032,33.6772,7.464,4.1848,3.5739,1.0468,0.6653,95702.3438,60379.7936,45676.3028,1438406.2273,907508.2978,2023-08-05
600184.SH,2007-12-12,15.91,1.5185,1.7805,0.69,248.4022,,5.1859,8.4655,4.8916,0.0,,10500.0,5593.125,4770.0,167055.0,88986.6188,2023-08-05
600186.SH,2007-12-12,5.83,2.2197,2.2197,0.48,593.2201,272.2908,3.8776,3.3011,2.7458,0.0,,106202.4311,68250.0,68250.0,619160.1733,397897.5,2023-08-05
