security_code,trade_date,adj_factor,data_date
002095.SZ,2018-07-12,4.397,2023-07-31
002096.SZ,2018-07-12,4.912,2023-07-31
002097.SZ,2018-07-12,4.691,2023-07-31
002098.SZ,2018-07-12,2.326,2023-07-31
002099.SZ,2018-07-12,6.615,2023-07-31
002100.SZ,2018-07-12,11.198,2023-07-31
002101.SZ,2018-07-12,3.809,2023-07-31
002102.SZ,2018-07-12,9.212,2023-07-31
002103.SZ,2018-07-12,2.374,2023-07-31
002104.SZ,2018-07-12,6.535,2023-07-31
002105.SZ,2018-07-12,1.563,2023-07-31
002106.SZ,2018-07-12,3.473,2023-07-31
002107.SZ,2018-07-12,4.554,2023-07-31
002108.SZ,2018-07-12,16.101,2023-07-31
002109.SZ,2018-07-12,3.681,2023-07-31
002110.SZ,2018-07-12,1.169,2023-07-31
002111.SZ,2018-07-12,3.302,2023-07-31
002112.SZ,2018-07-12,2.578,2023-07-31
002113.SZ,2018-07-12,10.891,2023-07-31
002114.SZ,2018-07-12,1.82,2023-07-31
002115.SZ,2018-07-12,4.734,2023-07-31
002116.SZ,2018-07-12,4.271,2023-07-31
002117.SZ,2018-07-12,3.485,2023-07-31
002118.SZ,2018-07-12,12.43,2023-07-31
002119.SZ,2018-07-12,2.882,2023-07-31
002120.SZ,2018-07-12,2.798,2023-07-31
002121.SZ,2018-07-12,15.516,2023-07-31
002122.SZ,2018-07-12,8.472,2023-07-31
002123.SZ,2018-07-12,7.338,2023-07-31
002124.SZ,2018-07-12,11.188,2023-07-31
002125.SZ,2018-07-12,2.565,2023-07-31
002126.SZ,2018-07-12,5.448,2023-07-31
002127.SZ,2018-07-12,9.978,2023-07-31
002128.SZ,2018-07-12,2.557,2023-07-31
002129.SZ,2018-07-12,4.206,2023-07-31
002130.SZ,2018-07-12,20.311,2023-07-31
002131.SZ,2018-07-12,43.648,2023-07-31
002132.SZ,2018-07-12,5.642,2023-07-31
002133.SZ,2018-07-12,2.853,2023-07-31
002134.SZ,2018-07-12,1.251,2023-07-31
002135.SZ,2018-07-12,3.1,2023-07-31
002136.SZ,2018-07-12,2.034,2023-07-31
002137.SZ,2018-07-12,3.301,2023-07-31
002138.SZ,2018-07-12,6.493,2023-07-31
002139.SZ,2018-07-12,16.291,2023-07-31
002140.SZ,2018-07-12,7.019,2023-07-31
002141.SZ,2018-07-12,8.059,2023-07-31
002142.SZ,2018-07-12,2.021,2023-07-31
002143.SZ,2018-07-12,3.197,2023-07-31
002144.SZ,2018-07-12,1.096,2023-07-31
002145.SZ,2018-07-12,3.013,2023-07-31
002146.SZ,2018-07-12,10.151,2023-07-31
002147.SZ,2018-07-12,3.44,2023-07-31
002148.SZ,2018-07-12,10.419,2023-07-31
002149.SZ,2018-07-12,3.089,2023-07-31
002150.SZ,2018-07-12,4.202,2023-07-31
002151.SZ,2018-07-12,5.798,2023-07-31
002152.SZ,2018-07-12,15.941,2023-07-31
002153.SZ,2018-07-12,17.275,2023-07-31
002154.SZ,2018-07-12,11.346,2023-07-31
002155.SZ,2018-07-12,2.667,2023-07-31
002156.SZ,2018-07-12,2.783,2023-07-31
002157.SZ,2018-07-12,15.296,2023-07-31
002158.SZ,2018-07-12,3.817,2023-07-31
002159.SZ,2018-07-12,1.522,2023-07-31
002160.SZ,2018-07-12,2.066,2023-07-31
002161.SZ,2018-07-12,10.704,2023-07-31
002162.SZ,2018-07-12,2.206,2023-07-31
002163.SZ,2018-07-12,4.664,2023-07-31
002164.SZ,2018-07-12,3.154,2023-07-31
002165.SZ,2018-07-12,7.417,2023-07-31
002166.SZ,2018-07-12,6.077,2023-07-31
002167.SZ,2018-07-12,7.859,2023-07-31
002168.SZ,2018-07-12,14.975,2023-07-31
002169.SZ,2018-07-12,7.411,2023-07-31
002170.SZ,2018-07-12,8.053,2023-07-31
002171.SZ,2018-07-12,4.928,2023-07-31
002172.SZ,2018-07-12,3.012,2023-07-31
002173.SZ,2018-07-12,3.043,2023-07-31
002174.SZ,2018-07-12,3.083,2023-07-31
002175.SZ,2018-07-12,6.466,2023-07-31
002176.SZ,2018-07-12,12.957,2023-07-31
002177.SZ,2018-07-12,8.827,2023-07-31
002178.SZ,2018-07-12,6.538,2023-07-31
002179.SZ,2018-07-12,5.945,2023-07-31
002180.SZ,2018-07-12,4.77,2023-07-31
002181.SZ,2018-07-12,2.154,2023-07-31
002182.SZ,2018-07-12,3.201,2023-07-31
002183.SZ,2018-07-12,14.832,2023-07-31
002184.SZ,2018-07-12,2.15,2023-07-31
002185.SZ,2018-07-12,9.274,2023-07-31
002186.SZ,2018-07-12,2.327,2023-07-31
002187.SZ,2018-07-12,2.239,2023-07-31
002188.SZ,2018-07-12,1.978,2023-07-31
002189.SZ,2018-07-12,1.02,2023-07-31
002190.SZ,2018-07-12,2.629,2023-07-31
002191.SZ,2018-07-12,6.025,2023-07-31
002192.SZ,2018-07-12,3.047,2023-07-31
002193.SZ,2018-07-12,2.055,2023-07-31
002194.SZ,2018-07-12,3.026,2023-07-31
002195.SZ,2018-07-12,22.665,2023-07-31
002196.SZ,2018-07-12,2.778,2023-07-31
002197.SZ,2018-07-12,4.09,2023-07-31
002198.SZ,2018-07-12,5.082,2023-07-31
002199.SZ,2018-07-12,2.632,2023-07-31
002200.SZ,2018-07-12,1.815,2023-07-31
002201.SZ,2018-07-12,3.757,2023-07-31
002202.SZ,2018-07-12,6.757,2023-07-31
002203.SZ,2018-07-12,3.684,2023-07-31
002204.SZ,2018-07-12,4.72,2023-07-31
002205.SZ,2018-07-12,1.309,2023-07-31
002206.SZ,2018-07-12,9.504,2023-07-31
002207.SZ,2018-07-12,2.053,2023-07-31
002208.SZ,2018-07-12,3.276,2023-07-31
002209.SZ,2018-07-12,1.553,2023-07-31
002210.SZ,2018-07-12,10.352,2023-07-31
002211.SZ,2018-07-12,1.524,2023-07-31
002212.SZ,2018-07-12,3.256,2023-07-31
002213.SZ,2018-07-12,2.098,2023-07-31
002214.SZ,2018-07-12,4.173,2023-07-31
002215.SZ,2018-07-12,7.729,2023-07-31
002216.SZ,2018-07-12,8.312,2023-07-31
002217.SZ,2018-07-12,5.623,2023-07-31
002218.SZ,2018-07-12,5.545,2023-07-31
002219.SZ,2018-07-12,16.233,2023-07-31
002220.SZ,2018-07-12,8.282,2023-07-31
002221.SZ,2018-07-12,4.106,2023-07-31
002222.SZ,2018-07-12,2.581,2023-07-31
002223.SZ,2018-07-12,8.817,2023-07-31
002224.SZ,2018-07-12,6.93,2023-07-31
002225.SZ,2018-07-12,1.805,2023-07-31
002226.SZ,2018-07-12,8.977,2023-07-31
002227.SZ,2018-07-12,2.071,2023-07-31
002228.SZ,2018-07-12,9.336,2023-07-31
002229.SZ,2018-07-12,5.166,2023-07-31
002230.SZ,2018-07-12,13.391,2023-07-31
002231.SZ,2018-07-12,3.094,2023-07-31
002232.SZ,2018-07-12,3.117,2023-07-31
002233.SZ,2018-07-12,2.363,2023-07-31
002234.SZ,2018-07-12,2.079,2023-07-31
002235.SZ,2018-07-12,4.574,2023-07-31
002236.SZ,2018-07-12,42.052,2023-07-31
002237.SZ,2018-07-12,8.233,2023-07-31
002238.SZ,2018-07-12,2.103,2023-07-31
002239.SZ,2018-07-12,9.08,2023-07-31
002240.SZ,2018-07-12,1.617,2023-07-31
002241.SZ,2018-07-12,22.616,2023-07-31
002242.SZ,2018-07-12,4.338,2023-07-31
002243.SZ,2018-07-12,1.696,2023-07-31
002244.SZ,2018-07-12,5.689,2023-07-31
002245.SZ,2018-07-12,13.708,2023-07-31
002246.SZ,2018-07-12,1.584,2023-07-31
002247.SZ,2018-07-12,6.425,2023-07-31
002248.SZ,2018-07-12,2.028,2023-07-31
002249.SZ,2018-07-12,11.915,2023-07-31
002250.SZ,2018-07-12,5.926,2023-07-31
002251.SZ,2018-07-12,4.722,2023-07-31
002252.SZ,2018-07-12,24.103,2023-07-31
002253.SZ,2018-07-12,3.76,2023-07-31
002254.SZ,2018-07-12,5.63,2023-07-31
002255.SZ,2018-07-12,4.157,2023-07-31
002256.SZ,2018-07-12,15.226,2023-07-31
002258.SZ,2018-07-12,3.604,2023-07-31
002259.SZ,2018-07-12,2.585,2023-07-31
002260.SZ,2018-07-12,2.31,2023-07-31
002261.SZ,2018-07-12,10.138,2023-07-31
002262.SZ,2018-07-12,8.394,2023-07-31
002263.SZ,2018-07-12,4.525,2023-07-31
002264.SZ,2018-07-12,4.725,2023-07-31
002265.SZ,2018-07-12,1.003,2023-07-31
002266.SZ,2018-07-12,10.933,2023-07-31
002267.SZ,2018-07-12,2.397,2023-07-31
002268.SZ,2018-07-12,8.474,2023-07-31
002269.SZ,2018-07-12,4.487,2023-07-31
002270.SZ,2018-07-12,2.087,2023-07-31
002271.SZ,2018-07-12,21.8,2023-07-31
002272.SZ,2018-07-12,3.415,2023-07-31
002273.SZ,2018-07-12,10.574,2023-07-31
002274.SZ,2018-07-12,2.087,2023-07-31
002275.SZ,2018-07-12,1.614,2023-07-31
002276.SZ,2018-07-12,3.753,2023-07-31
002277.SZ,2018-07-12,6.213,2023-07-31
002278.SZ,2018-07-12,2.137,2023-07-31
002279.SZ,2018-07-12,9.994,2023-07-31
002280.SZ,2018-07-12,13.509,2023-07-31
002281.SZ,2018-07-12,3.223,2023-07-31
002282.SZ,2018-07-12,2.073,2023-07-31
002283.SZ,2018-07-12,4.124,2023-07-31
002284.SZ,2018-07-12,6.476,2023-07-31
002285.SZ,2018-07-12,14.523,2023-07-31
002286.SZ,2018-07-12,3.529,2023-07-31
002287.SZ,2018-07-12,1.129,2023-07-31
002288.SZ,2018-07-12,7.455,2023-07-31
002289.SZ,2018-07-12,1.524,2023-07-31
002290.SZ,2018-07-12,2.628,2023-07-31
002291.SZ,2018-07-12,1.726,2023-07-31
002292.SZ,2018-07-12,7.912,2023-07-31
002293.SZ,2018-07-12,5.792,2023-07-31
002294.SZ,2018-07-12,10.613,2023-07-31
002295.SZ,2018-07-12,1.558,2023-07-31
002296.SZ,2018-07-12,5.097,2023-07-31
002297.SZ,2018-07-12,3.015,2023-07-31
002298.SZ,2018-07-12,3.096,2023-07-31
002299.SZ,2018-07-12,2.15,2023-07-31
002300.SZ,2018-07-12,5.245,2023-07-31
002301.SZ,2018-07-12,4.633,2023-07-31
002302.SZ,2018-07-12,4.065,2023-07-31
002303.SZ,2018-07-12,8.356,2023-07-31
002304.SZ,2018-07-12,3.997,2023-07-31
002305.SZ,2018-07-12,3.292,2023-07-31
002306.SZ,2018-07-12,4.174,2023-07-31
002307.SZ,2018-07-12,4.193,2023-07-31
002308.SZ,2018-07-12,4.334,2023-07-31
002309.SZ,2018-07-12,3.772,2023-07-31
002310.SZ,2018-07-12,45.56,2023-07-31
002311.SZ,2018-07-12,6.816,2023-07-31
002312.SZ,2018-07-12,18.207,2023-07-31
002313.SZ,2018-07-12,2.683,2023-07-31
002314.SZ,2018-07-12,2.266,2023-07-31
002315.SZ,2018-07-12,2.353,2023-07-31
002316.SZ,2018-07-12,3.332,2023-07-31
002317.SZ,2018-07-12,10.165,2023-07-31
002318.SZ,2018-07-12,5.221,2023-07-31
002319.SZ,2018-07-12,2.051,2023-07-31
002320.SZ,2018-07-12,3.842,2023-07-31
002321.SZ,2018-07-12,2.061,2023-07-31
002322.SZ,2018-07-12,4.31,2023-07-31
002323.SZ,2018-07-12,4.298,2023-07-31
002324.SZ,2018-07-12,3.175,2023-07-31
002325.SZ,2018-07-12,8.704,2023-07-31
002326.SZ,2018-07-12,5.225,2023-07-31
002327.SZ,2018-07-12,8.898,2023-07-31
002328.SZ,2018-07-12,1.604,2023-07-31
002329.SZ,2018-07-12,5.864,2023-07-31
002330.SZ,2018-07-12,2.044,2023-07-31
002331.SZ,2018-07-12,5.347,2023-07-31
002332.SZ,2018-07-12,2.515,2023-07-31
002333.SZ,2018-07-12,3.562,2023-07-31
002334.SZ,2018-07-12,11.792,2023-07-31
002335.SZ,2018-07-12,3.116,2023-07-31
002336.SZ,2018-07-12,1.081,2023-07-31
002337.SZ,2018-07-12,5.2,2023-07-31
002338.SZ,2018-07-12,3.219,2023-07-31
002339.SZ,2018-07-12,4.162,2023-07-31
002340.SZ,2018-07-12,23.552,2023-07-31
002341.SZ,2018-07-12,8.272,2023-07-31
002342.SZ,2018-07-12,2.481,2023-07-31
002343.SZ,2018-07-12,3.201,2023-07-31
002344.SZ,2018-07-12,4.349,2023-07-31
002345.SZ,2018-07-12,6.607,2023-07-31
002346.SZ,2018-07-12,2.075,2023-07-31
002347.SZ,2018-07-12,3.755,2023-07-31
002348.SZ,2018-07-12,6.867,2023-07-31
002349.SZ,2018-07-12,7.767,2023-07-31
002350.SZ,2018-07-12,4.256,2023-07-31
002351.SZ,2018-07-12,4.562,2023-07-31
002352.SZ,2018-07-12,3.436,2023-07-31
002353.SZ,2018-07-12,8.1,2023-07-31
002354.SZ,2018-07-12,2.874,2023-07-31
002355.SZ,2018-07-12,2.086,2023-07-31
002356.SZ,2018-07-12,3.224,2023-07-31
002357.SZ,2018-07-12,4.259,2023-07-31
002358.SZ,2018-07-12,8.417,2023-07-31
002359.SZ,2018-07-12,5.171,2023-07-31
002360.SZ,2018-07-12,6.526,2023-07-31
002361.SZ,2018-07-12,8.533,2023-07-31
002362.SZ,2018-07-12,2.0,2023-07-31
002363.SZ,2018-07-12,2.402,2023-07-31
002364.SZ,2018-07-12,6.339,2023-07-31
002365.SZ,2018-07-12,3.242,2023-07-31
002366.SZ,2018-07-12,2.293,2023-07-31
002367.SZ,2018-07-12,6.184,2023-07-31
002368.SZ,2018-07-12,3.82,2023-07-31
002369.SZ,2018-07-12,4.294,2023-07-31
002370.SZ,2018-07-12,3.518,2023-07-31
002371.SZ,2018-07-12,4.742,2023-07-31
002372.SZ,2018-07-12,6.277,2023-07-31
002373.SZ,2018-07-12,4.067,2023-07-31
002374.SZ,2018-07-12,6.631,2023-07-31
002375.SZ,2018-07-12,6.062,2023-07-31
002376.SZ,2018-07-12,4.37,2023-07-31
002377.SZ,2018-07-12,4.175,2023-07-31
002378.SZ,2018-07-12,2.078,2023-07-31
002379.SZ,2018-07-12,8.017,2023-07-31
002380.SZ,2018-07-12,3.177,2023-07-31
002381.SZ,2018-07-12,5.014,2023-07-31
002382.SZ,2018-07-12,6.445,2023-07-31
002383.SZ,2018-07-12,4.798,2023-07-31
002384.SZ,2018-07-12,4.844,2023-07-31
002385.SZ,2018-07-12,9.672,2023-07-31
002386.SZ,2018-07-12,1.741,2023-07-31
002387.SZ,2018-07-12,3.558,2023-07-31
002388.SZ,2018-07-12,3.739,2023-07-31
002389.SZ,2018-07-12,6.138,2023-07-31
002390.SZ,2018-07-12,10.279,2023-07-31
002391.SZ,2018-07-12,3.586,2023-07-31
002392.SZ,2018-07-12,8.297,2023-07-31
002393.SZ,2018-07-12,1.14,2023-07-31
002394.SZ,2018-07-12,3.955,2023-07-31
002395.SZ,2018-07-12,2.131,2023-07-31
002396.SZ,2018-07-12,3.213,2023-07-31
002397.SZ,2018-07-12,11.987,2023-07-31
002398.SZ,2018-07-12,6.056,2023-07-31
002399.SZ,2018-07-12,3.672,2023-07-31
002400.SZ,2018-07-12,18.375,2023-07-31
002401.SZ,2018-07-12,5.799,2023-07-31
002402.SZ,2018-07-12,11.984,2023-07-31
002403.SZ,2018-07-12,1.423,2023-07-31
002404.SZ,2018-07-12,4.658,2023-07-31
002405.SZ,2018-07-12,2.659,2023-07-31
002406.SZ,2018-07-12,3.511,2023-07-31
002407.SZ,2018-07-12,5.428,2023-07-31
002408.SZ,2018-07-12,6.023,2023-07-31
002409.SZ,2018-07-12,3.129,2023-07-31
002410.SZ,2018-07-12,12.522,2023-07-31
002411.SZ,2018-07-12,4.166,2023-07-31
002412.SZ,2018-07-12,4.279,2023-07-31
002413.SZ,2018-07-12,4.964,2023-07-31
002414.SZ,2018-07-12,2.109,2023-07-31
002415.SZ,2018-07-12,20.022,2023-07-31
002416.SZ,2018-07-12,2.599,2023-07-31
002417.SZ,2018-07-12,2.293,2023-07-31
002418.SZ,2018-07-12,4.997,2023-07-31
002419.SZ,2018-07-12,3.71,2023-07-31
002420.SZ,2018-07-12,1.018,2023-07-31
002421.SZ,2018-07-12,17.81,2023-07-31
002422.SZ,2018-07-12,6.267,2023-07-31
002423.SZ,2018-07-12,1.018,2023-07-31
002424.SZ,2018-07-12,10.46,2023-07-31
002425.SZ,2018-07-12,4.359,2023-07-31
002426.SZ,2018-07-12,5.267,2023-07-31
002427.SZ,2018-07-12,1.861,2023-07-31
002428.SZ,2018-07-12,5.289,2023-07-31
002429.SZ,2018-07-12,8.958,2023-07-31
002430.SZ,2018-07-12,2.136,2023-07-31
002431.SZ,2018-07-12,9.844,2023-07-31
002432.SZ,2018-07-12,3.063,2023-07-31
002433.SZ,2018-07-12,4.135,2023-07-31
002434.SZ,2018-07-12,6.52,2023-07-31
002435.SZ,2018-07-12,2.787,2023-07-31
002436.SZ,2018-07-12,12.866,2023-07-31
002437.SZ,2018-07-12,15.783,2023-07-31
002438.SZ,2018-07-12,4.098,2023-07-31
002439.SZ,2018-07-12,8.195,2023-07-31
002440.SZ,2018-07-12,4.631,2023-07-31
002441.SZ,2018-07-12,4.433,2023-07-31
002442.SZ,2018-07-12,2.507,2023-07-31
002443.SZ,2018-07-12,3.433,2023-07-31
002444.SZ,2018-07-12,4.306,2023-07-31
002445.SZ,2018-07-12,4.221,2023-07-31
002446.SZ,2018-07-12,4.954,2023-07-31
002447.SZ,2018-07-12,18.403,2023-07-31
002448.SZ,2018-07-12,5.432,2023-07-31
002449.SZ,2018-07-12,2.879,2023-07-31
002450.SZ,2018-07-12,14.617,2023-07-31
002451.SZ,2018-07-12,3.062,2023-07-31
002452.SZ,2018-07-12,5.519,2023-07-31
002453.SZ,2018-07-12,4.132,2023-07-31
002454.SZ,2018-07-12,2.8,2023-07-31
002455.SZ,2018-07-12,5.907,2023-07-31
002456.SZ,2018-07-12,20.347,2023-07-31
002457.SZ,2018-07-12,2.495,2023-07-31
002458.SZ,2018-07-12,2.706,2023-07-31
002459.SZ,2018-07-12,1.324,2023-07-31
002460.SZ,2018-07-12,9.398,2023-07-31
002461.SZ,2018-07-12,2.05,2023-07-31
002462.SZ,2018-07-12,1.605,2023-07-31
002463.SZ,2018-07-12,2.722,2023-07-31
002464.SZ,2018-07-12,2.374,2023-07-31
002465.SZ,2018-07-12,6.597,2023-07-31
002466.SZ,2018-07-12,6.478,2023-07-31
002467.SZ,2018-07-12,6.447,2023-07-31
002468.SZ,2018-07-12,2.184,2023-07-31
002469.SZ,2018-07-12,7.91,2023-07-31
002470.SZ,2018-07-12,4.269,2023-07-31
002471.SZ,2018-07-12,6.901,2023-07-31
002472.SZ,2018-07-12,5.041,2023-07-31
002473.SZ,2018-07-12,2.077,2023-07-31
002474.SZ,2018-07-12,6.246,2023-07-31
002475.SZ,2018-07-12,15.252,2023-07-31
002476.SZ,2018-07-12,5.236,2023-07-31
002477.SZ,2018-07-12,20.313,2023-07-31
002478.SZ,2018-07-12,2.387,2023-07-31
002479.SZ,2018-07-12,3.749,2023-07-31
002480.SZ,2018-07-12,4.104,2023-07-31
002481.SZ,2018-07-12,18.388,2023-07-31
002482.SZ,2018-07-12,8.403,2023-07-31
002483.SZ,2018-07-12,3.071,2023-07-31
002484.SZ,2018-07-12,4.599,2023-07-31
002485.SZ,2018-07-12,2.949,2023-07-31
002486.SZ,2018-07-12,4.183,2023-07-31
002487.SZ,2018-07-12,4.578,2023-07-31
002488.SZ,2018-07-12,4.052,2023-07-31
002489.SZ,2018-07-12,10.938,2023-07-31
002490.SZ,2018-07-12,2.044,2023-07-31
002491.SZ,2018-07-12,4.176,2023-07-31
002492.SZ,2018-07-12,3.156,2023-07-31
002493.SZ,2018-07-12,9.749,2023-07-31
002494.SZ,2018-07-12,2.697,2023-07-31
002495.SZ,2018-07-12,9.673,2023-07-31
002496.SZ,2018-07-12,14.113,2023-07-31
002497.SZ,2018-07-12,6.576,2023-07-31
002498.SZ,2018-07-12,7.761,2023-07-31
002499.SZ,2018-07-12,2.571,2023-07-31
002500.SZ,2018-07-12,1.083,2023-07-31
002501.SZ,2018-07-12,7.536,2023-07-31
002502.SZ,2018-07-12,6.603,2023-07-31
002503.SZ,2018-07-12,37.956,2023-07-31
002504.SZ,2018-07-12,3.395,2023-07-31
002505.SZ,2018-07-12,15.185,2023-07-31
002506.SZ,2018-07-12,5.097,2023-07-31
002507.SZ,2018-07-12,5.42,2023-07-31
002508.SZ,2018-07-12,6.429,2023-07-31
002509.SZ,2018-07-12,14.436,2023-07-31
002510.SZ,2018-07-12,4.307,2023-07-31
002511.SZ,2018-07-12,8.013,2023-07-31
002512.SZ,2018-07-12,6.929,2023-07-31
002513.SZ,2018-07-12,2.981,2023-07-31
002514.SZ,2018-07-12,6.661,2023-07-31
002515.SZ,2018-07-12,10.888,2023-07-31
002516.SZ,2018-07-12,6.877,2023-07-31
002517.SZ,2018-07-12,6.234,2023-07-31
002518.SZ,2018-07-12,5.326,2023-07-31
002519.SZ,2018-07-12,11.513,2023-07-31
002520.SZ,2018-07-12,8.639,2023-07-31
002521.SZ,2018-07-12,3.284,2023-07-31
002522.SZ,2018-07-12,8.223,2023-07-31
002523.SZ,2018-07-12,7.228,2023-07-31
002524.SZ,2018-07-12,4.586,2023-07-31
002526.SZ,2018-07-12,3.498,2023-07-31
002527.SZ,2018-07-12,2.733,2023-07-31
002528.SZ,2018-07-12,6.444,2023-07-31
002529.SZ,2018-07-12,1.299,2023-07-31
002530.SZ,2018-07-12,3.346,2023-07-31
002531.SZ,2018-07-12,7.815,2023-07-31
002532.SZ,2018-07-12,6.804,2023-07-31
002533.SZ,2018-07-12,4.283,2023-07-31
002534.SZ,2018-07-12,2.016,2023-07-31
002535.SZ,2018-07-12,3.529,2023-07-31
002536.SZ,2018-07-12,3.265,2023-07-31
002537.SZ,2018-07-12,6.839,2023-07-31
002538.SZ,2018-07-12,4.343,2023-07-31
002539.SZ,2018-07-12,5.631,2023-07-31
002540.SZ,2018-07-12,7.068,2023-07-31
002541.SZ,2018-07-12,3.113,2023-07-31
002542.SZ,2018-07-12,18.508,2023-07-31
002543.SZ,2018-07-12,3.419,2023-07-31
002544.SZ,2018-07-12,6.277,2023-07-31
002545.SZ,2018-07-12,5.018,2023-07-31
002546.SZ,2018-07-12,9.528,2023-07-31
002547.SZ,2018-07-12,6.12,2023-07-31
002548.SZ,2018-07-12,3.728,2023-07-31
002549.SZ,2018-07-12,8.086,2023-07-31
002550.SZ,2018-07-12,8.799,2023-07-31
002551.SZ,2018-07-12,8.227,2023-07-31
002552.SZ,2018-07-12,3.135,2023-07-31
002553.SZ,2018-07-12,4.37,2023-07-31
002554.SZ,2018-07-12,7.058,2023-07-31
002555.SZ,2018-07-12,11.455,2023-07-31
002556.SZ,2018-07-12,5.161,2023-07-31
002557.SZ,2018-07-12,3.115,2023-07-31
002558.SZ,2018-07-12,4.109,2023-07-31
002559.SZ,2018-07-12,4.473,2023-07-31
002560.SZ,2018-07-12,4.129,2023-07-31
002561.SZ,2018-07-12,1.262,2023-07-31
002562.SZ,2018-07-12,6.6,2023-07-31
002563.SZ,2018-07-12,4.903,2023-07-31
002564.SZ,2018-07-12,3.245,2023-07-31
002565.SZ,2018-07-12,5.372,2023-07-31
002566.SZ,2018-07-12,3.064,2023-07-31
002567.SZ,2018-07-12,5.007,2023-07-31
002568.SZ,2018-07-12,4.289,2023-07-31
002569.SZ,2018-07-12,1.558,2023-07-31
002570.SZ,2018-07-12,2.579,2023-07-31
002571.SZ,2018-07-12,4.022,2023-07-31
002572.SZ,2018-07-12,17.554,2023-07-31
002573.SZ,2018-07-12,7.547,2023-07-31
002574.SZ,2018-07-12,2.304,2023-07-31
002575.SZ,2018-07-12,4.485,2023-07-31
002576.SZ,2018-07-12,1.344,2023-07-31
002577.SZ,2018-07-12,2.343,2023-07-31
002578.SZ,2018-07-12,5.152,2023-07-31
002579.SZ,2018-07-12,3.767,2023-07-31
002580.SZ,2018-07-12,4.133,2023-07-31
002581.SZ,2018-07-12,2.887,2023-07-31
002582.SZ,2018-07-12,4.128,2023-07-31
002583.SZ,2018-07-12,5.601,2023-07-31
002584.SZ,2018-07-12,2.68,2023-07-31
002585.SZ,2018-07-12,3.554,2023-07-31
002586.SZ,2018-07-12,5.947,2023-07-31
002587.SZ,2018-07-12,7.154,2023-07-31
002588.SZ,2018-07-12,9.387,2023-07-31
002589.SZ,2018-07-12,9.324,2023-07-31
002590.SZ,2018-07-12,4.524,2023-07-31
002591.SZ,2018-07-12,3.465,2023-07-31
002592.SZ,2018-07-12,2.572,2023-07-31
002593.SZ,2018-07-12,3.211,2023-07-31
002594.SZ,2018-07-12,1.012,2023-07-31
002595.SZ,2018-07-12,4.535,2023-07-31
002596.SZ,2018-07-12,4.952,2023-07-31
002597.SZ,2018-07-12,4.694,2023-07-31
002598.SZ,2018-07-12,2.251,2023-07-31
002599.SZ,2018-07-12,2.06,2023-07-31
002600.SZ,2018-07-12,4.183,2023-07-31
002601.SZ,2018-07-12,7.947,2023-07-31
002602.SZ,2018-07-12,3.139,2023-07-31
002603.SZ,2018-07-12,2.685,2023-07-31
002604.SZ,2018-07-12,2.736,2023-07-31
002605.SZ,2018-07-12,4.317,2023-07-31
002606.SZ,2018-07-12,4.163,2023-07-31
002607.SZ,2018-07-12,7.621,2023-07-31
002608.SZ,2018-07-12,2.604,2023-07-31
002609.SZ,2018-07-12,5.086,2023-07-31
002610.SZ,2018-07-12,12.505,2023-07-31
002611.SZ,2018-07-12,6.946,2023-07-31
002612.SZ,2018-07-12,2.254,2023-07-31
002613.SZ,2018-07-12,3.652,2023-07-31
002614.SZ,2018-07-12,4.712,2023-07-31
002615.SZ,2018-07-12,5.014,2023-07-31
002616.SZ,2018-07-12,4.245,2023-07-31
002617.SZ,2018-07-12,7.821,2023-07-31
002618.SZ,2018-07-12,3.02,2023-07-31
002619.SZ,2018-07-12,6.127,2023-07-31
002620.SZ,2018-07-12,3.867,2023-07-31
002621.SZ,2018-07-12,3.446,2023-07-31
002622.SZ,2018-07-12,5.812,2023-07-31
002623.SZ,2018-07-12,1.021,2023-07-31
002624.SZ,2018-07-12,2.057,2023-07-31
002625.SZ,2018-07-12,6.637,2023-07-31
002626.SZ,2018-07-12,7.098,2023-07-31
002627.SZ,2018-07-12,1.857,2023-07-31
002628.SZ,2018-07-12,3.801,2023-07-31
002629.SZ,2018-07-12,3.727,2023-07-31
002630.SZ,2018-07-12,5.905,2023-07-31
002631.SZ,2018-07-12,4.172,2023-07-31
002632.SZ,2018-07-12,5.396,2023-07-31
002633.SZ,2018-07-12,1.523,2023-07-31
002634.SZ,2018-07-12,6.96,2023-07-31
002635.SZ,2018-07-12,4.711,2023-07-31
002636.SZ,2018-07-12,2.623,2023-07-31
002637.SZ,2018-07-12,4.305,2023-07-31
002638.SZ,2018-07-12,5.047,2023-07-31
002639.SZ,2018-07-12,3.084,2023-07-31
002640.SZ,2018-07-12,12.165,2023-07-31
002641.SZ,2018-07-12,5.932,2023-07-31
002642.SZ,2018-07-12,4.631,2023-07-31
002643.SZ,2018-07-12,5.49,2023-07-31
002644.SZ,2018-07-12,5.546,2023-07-31
002645.SZ,2018-07-12,4.082,2023-07-31
002646.SZ,2018-07-12,1.074,2023-07-31
002647.SZ,2018-07-12,3.398,2023-07-31
002648.SZ,2018-07-12,4.279,2023-07-31
002649.SZ,2018-07-12,4.747,2023-07-31
002650.SZ,2018-07-12,7.996,2023-07-31
002651.SZ,2018-07-12,2.936,2023-07-31
002652.SZ,2018-07-12,5.035,2023-07-31
002653.SZ,2018-07-12,3.119,2023-07-31
002654.SZ,2018-07-12,6.222,2023-07-31
002655.SZ,2018-07-12,3.042,2023-07-31
