security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000949.SZ,2002-08-29,6.26,0.3276,0.4059,0.75,90.4507,107.746,2.9804,4.1984,4.2374,2.1086,2.1086,49057.1412,18582.1,15000.0,307097.7039,116323.946,2023-08-05
600727.SH,2002-08-29,10.65,0.551,0.551,2.82,30.4915,41.1808,1.8273,6.2915,7.2596,2.3416,,37930.0,15210.0,15210.0,403954.5,161986.5,2023-08-05
600761.SH,2002-08-29,10.08,1.3711,1.3711,0.97,33.57,31.7173,2.923,3.9026,3.4984,6.464,4.3093,20463.6311,9422.0311,9422.0311,206273.4015,94974.0735,2023-08-05
600822.SH,2002-08-29,17.28,2.7875,2.7875,0.39,158.7345,161.0987,13.8954,1.3714,1.2927,0.0,0.1157,25272.0298,1331.0,1331.0,436700.6749,22999.68,2023-08-05
000903.SZ,2002-08-29,12.07,0.5693,0.5693,0.54,26.98,26.3935,3.2515,3.0843,2.2409,6.6917,6.8829,18000.0,6000.0,6000.0,217260.0,72420.0,2023-08-05
000959.SZ,2002-08-29,7.44,0.2186,0.2186,0.67,24.2287,23.4709,3.1874,1.4302,1.4273,22.1774,20.4032,231000.0,35000.0,35000.0,1718640.0,260400.0,2023-08-05
600235.SH,2002-08-29,21.99,0.9171,0.9171,0.55,86.6397,84.1799,6.8608,12.3069,11.1167,0.6821,0.9095,17700.0,5200.0,5200.0,389223.0,114348.0,2023-08-05
600260.SH,2002-08-29,18.28,0.3287,0.3287,0.6,35.5233,42.427,3.7404,7.4624,8.1761,0.547,1.0941,17588.0,5500.0,5500.0,321508.64,100540.0,2023-08-05
600278.SH,2002-08-29,11.81,0.0715,0.0715,0.49,39.6787,48.7989,3.8649,1.4004,1.2994,5.4191,5.0804,32000.0,8000.0,8000.0,377920.0,94480.0,2023-08-05
000683.SZ,2002-08-29,6.69,0.158,0.158,0.64,,,5.5905,4.5284,3.8042,0.0,,46900.0,16900.0,16900.0,313761.0,113061.0,2023-08-05
000729.SZ,2002-08-29,9.92,0.1355,0.1355,0.53,23.1747,25.5628,1.7887,2.8939,2.7733,7.1881,7.1881,66742.45,18720.0,18720.0,662085.104,185702.4,2023-08-05
000913.SZ,2002-08-29,7.7,0.4028,0.4028,1.21,46.1842,62.9018,2.8842,1.2848,1.4061,2.997,2.7229,45353.6,13520.0,13520.0,349222.72,104104.0,2023-08-05
000921.SZ,2002-08-29,9.34,0.7874,1.3923,0.55,,,3.674,2.1146,2.2375,0.0,,99200.6563,19450.1,11000.0,926534.1298,181663.934,2023-08-05
600133.SH,2002-08-29,10.68,0.1136,0.1136,0.4,59.8557,58.1184,4.4637,6.191,5.7148,3.1015,2.4812,27559.22,8320.0,8320.0,294332.4696,88857.6,2023-08-05
600280.SH,2002-08-29,13.82,0.3603,0.3603,0.41,48.7347,39.3831,3.7261,1.7351,1.4711,0.4342,0.7236,12126.0873,3500.0,3500.0,167582.5265,48370.0,2023-08-05
600308.SH,2002-08-29,14.36,0.4148,0.4978,0.46,29.0325,21.8447,2.1443,4.6415,3.2821,1.7409,0.2902,23096.797,10800.0,9000.0,331670.0049,155088.0,2023-08-05
600520.SH,2002-08-29,25.09,0.487,0.487,0.35,74.0772,74.0772,6.469,19.0158,19.0158,,,6280.0,2500.0,2500.0,157565.2,62725.0,2023-08-05
000931.SZ,2002-08-29,12.94,0.202,0.202,0.44,102.5389,632.0821,5.1053,4.5781,3.9513,2.0869,1.3913,67484.694,37484.694,37484.694,873251.9404,485051.9404,2023-08-05
600112.SH,2002-08-29,10.28,0.3248,0.3248,0.74,192.7347,4300.0751,3.7261,10.7001,12.2282,1.6088,,17200.0,5200.0,5200.0,176816.0,53456.0,2023-08-05
600127.SH,2002-08-29,7.38,0.2874,0.2874,0.74,187.3515,,2.5338,7.796,6.6243,0.9025,,43250.0065,19143.4455,19143.4455,319185.048,141278.6278,2023-08-05
600167.SH,2002-08-29,9.22,2.8099,2.8099,4.63,797.6052,85.62,4.7506,15.7286,15.4338,0.0,,19000.0,7000.0,7000.0,175180.0,64540.0,2023-08-05
600567.SH,2002-08-29,10.84,2.1586,2.1586,5.16,75.5292,75.5292,5.0664,6.1927,6.1927,,1.4806,16050.0,6000.0,6000.0,173982.0,65040.0,2023-08-05
600649.SH,2002-08-29,8.57,0.1262,0.1262,0.4,41.6479,41.5699,3.2507,21.5178,22.2955,6.2728,1.9603,188439.5014,56085.1462,56085.1462,1614926.527,480649.7029,2023-08-05
600758.SH,2002-08-29,8.22,0.1966,0.1966,0.73,,,4.3482,2.0643,2.0643,,,15975.52,6159.52,6159.52,131318.7744,50631.2544,2023-08-05
600801.SH,2002-08-29,10.33,0.5497,0.5497,0.57,149.9775,138.9852,4.6215,4.9031,4.5108,0.3872,0.3388,32840.0,4800.0,4800.0,339237.2,49584.0,2023-08-05
600834.SH,2002-08-29,12.85,0.1732,0.1732,0.54,77.3784,56.6855,8.3993,18.4684,12.0479,0.0,3.8359,39453.05,8004.0,8004.0,506971.6925,102851.4,2023-08-05
600253.SH,2002-08-29,17.66,4.2953,4.2953,0.3,68.6272,64.1981,4.9831,9.6743,8.0175,0.57,0.68,21000.0,6000.0,6000.0,370860.0,105960.0,2023-08-05
600400.SH,2002-08-29,13.19,0.1515,0.1515,0.53,41.9162,35.6044,3.8849,5.1809,4.4672,0.3791,0.6065,17952.3,5000.0,5000.0,236790.837,65950.0,2023-08-05
600247.SH,2002-08-29,16.56,0.2486,0.2486,0.37,80.3079,69.6326,5.1398,21.9638,21.4212,0.3,0.3,11000.0,3500.0,3500.0,182160.0,57960.0,2023-08-05
600816.SH,2002-08-29,8.6,1.2537,1.2537,0.56,,,6.6364,28.7528,75.7678,0.6708,,45410.9778,26667.4747,26667.4747,390534.4091,229340.2824,2023-08-05
600077.SH,2002-08-29,11.19,0.2348,0.2348,0.47,660.3236,,4.0523,5.1268,7.0371,2.4351,,12681.9142,4654.0742,4654.0742,141910.6199,52079.0903,2023-08-05
600198.SH,2002-08-29,15.23,0.2485,0.2485,0.58,185.2011,,3.5425,3.259,3.5422,3.4859,3.4859,43898.64,16537.375,16537.375,668576.2872,251864.2213,2023-08-05
600258.SH,2002-08-29,15.71,0.6291,0.6291,0.62,47.011,45.0651,4.964,3.0067,2.9863,3.998,4.2084,23140.0,7000.0,7000.0,363529.4,109970.0,2023-08-05
