security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000683.SZ,2002-07-30,6.87,0.1589,0.1589,0.49,,,5.7496,4.6503,4.6503,0.0,,46900.0,16900.0,16900.0,322203.0,116103.0,2023-08-05
000729.SZ,2002-07-30,9.88,0.0981,0.0981,0.46,23.0812,23.0812,1.832,2.8822,2.8822,7.2172,7.2172,66742.45,18720.0,18720.0,659415.406,184953.6,2023-08-05
600074.SH,2002-07-30,12.93,1.6924,3.1513,0.9,32.3391,32.3391,2.4795,4.7428,4.7428,1.1505,1.5086,18960.0,9720.0,5220.0,245152.8,125679.6,2023-08-05
600159.SH,2002-07-30,9.05,0.758,0.758,2.23,,,3.9561,13.5675,13.5675,0.0,,30500.1616,8800.768,8800.768,276026.4625,79646.9504,2023-08-05
600270.SH,2002-07-30,17.69,0.0955,0.1146,0.73,28.0317,28.0317,4.04,4.3969,4.3969,0.43,0.94,36585.12,9240.0,7700.0,647190.7728,163455.6,2023-08-05
600275.SH,2002-07-30,11.94,0.3406,0.4428,1.07,78.2931,78.2931,5.0886,42.2865,42.2865,1.3506,1.3506,31795.517,9100.0,7000.0,379638.473,108654.0,2023-08-05
600568.SH,2002-07-30,18.16,0.3074,0.3074,1.31,95.4154,95.4154,3.0596,16.1977,16.1977,0.0,,7286.0,3500.0,3500.0,132313.76,63560.0,2023-08-05
600590.SH,2002-07-30,18.95,11.5961,11.5961,5.68,113.6938,113.6938,7.6792,7.6312,7.6312,,,13305.6828,4000.0,4000.0,252142.6891,75800.0,2023-08-05
600250.SH,2002-07-30,14.91,0.0584,0.0584,0.42,47.8096,47.8096,3.0611,0.6824,0.6824,3.2355,2.4266,13266.28,5500.0,5500.0,197800.2348,82005.0,2023-08-05
600283.SH,2002-07-30,10.94,0.0631,0.0631,0.28,59.3525,59.3525,3.6469,18.9317,18.9317,,1.3711,28533.0,8500.0,8500.0,312151.02,92990.0,2023-08-05
600418.SH,2002-07-30,12.82,0.2773,0.2773,0.58,33.1443,33.1443,2.796,1.4822,1.4822,2.0387,6.1162,23000.0,8800.0,8800.0,294860.0,112816.0,2023-08-05
600666.SH,2002-07-30,11.8,0.4565,0.4565,0.34,90.2686,74.0964,7.023,5.7562,5.3821,0.9977,,14879.2973,6319.3793,6319.3793,175575.7081,74568.6757,2023-08-05
600790.SH,2002-07-30,7.0,0.1722,0.1722,0.75,,,2.6744,2.5012,2.5012,1.3163,,37186.0686,25223.328,25223.328,260302.4802,176563.296,2023-08-05
000156.SZ,2002-07-30,15.21,0.0844,0.0844,0.44,101.3023,101.3023,3.0471,11.0682,11.0682,0.3287,,9650.0,3600.0,3600.0,146776.5,54756.0,2023-08-05
000563.SZ,2002-07-30,9.85,7.8974,7.8974,14.75,83.1904,83.1904,5.9546,12.435,12.435,2.5243,1.2622,31418.7026,12636.0,12636.0,309474.2206,124464.6,2023-08-05
000827.SZ,2002-07-30,16.05,0.1976,0.1976,0.7,,,4.2349,8.7921,8.7921,0.0,,6673.92,2920.32,2920.32,107116.416,46871.136,2023-08-05
000977.SZ,2002-07-30,14.98,0.1004,0.1004,0.67,74.342,74.342,3.9792,4.0397,4.0397,2.2081,2.2081,21500.0,6500.0,6500.0,322070.0,97370.0,2023-08-05
600001.SH,2002-07-30,5.86,0.1266,0.1266,0.79,12.9881,13.8686,1.3452,1.2037,1.1733,10.3542,7.7657,148655.31,49000.0,49000.0,871120.1166,287140.0,2023-08-05
600076.SH,2002-07-30,13.3,0.2801,0.3641,0.93,69.4842,69.4842,3.3942,9.3921,9.3921,0.3998,0.3985,25321.6,12480.0,9600.0,336777.28,165984.0,2023-08-05
600265.SH,2002-07-30,13.4,0.0943,0.0943,0.47,62.1713,62.1713,4.536,7.5719,7.5719,2.3507,,10500.0,4000.0,4000.0,140700.0,53600.0,2023-08-05
600468.SH,2002-07-30,17.3,0.493,0.493,0.47,319.8007,319.8007,5.6314,14.2075,14.2075,,0.289,11000.0,3000.0,3000.0,190300.0,51900.0,2023-08-05
600567.SH,2002-07-30,10.86,0.2653,0.2653,0.48,75.6686,75.6686,5.2317,6.2041,6.2041,,1.4779,16050.0,6000.0,6000.0,174303.0,65160.0,2023-08-05
600649.SH,2002-07-30,8.82,0.169,0.169,0.42,42.8628,42.8628,3.428,22.1455,22.1455,6.095,6.095,188439.5014,56085.1462,56085.1462,1662036.4023,494670.9895,2023-08-05
600758.SH,2002-07-30,8.57,0.1786,0.1786,0.71,,,4.5333,2.1522,2.1522,,,15975.52,6159.52,6159.52,136910.2064,52787.0864,2023-08-05
600801.SH,2002-07-30,10.31,1.2787,1.2787,1.43,149.6871,149.6871,4.7105,4.8936,4.8936,0.388,0.3395,32840.0,4800.0,4800.0,338580.4,49488.0,2023-08-05
600834.SH,2002-07-30,13.15,0.3637,0.3637,0.7,79.1849,79.1849,8.9994,18.8996,18.8996,0.0,,39453.05,8004.0,8004.0,518807.6075,105252.6,2023-08-05
