security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600794.SH,2002-07-26,12.7,0.064,0.064,0.27,102.643,102.643,4.7642,11.2084,11.2084,0.0,,11923.968,5011.968,5011.968,151434.3936,63651.9936,2023-08-05
000429.SZ,2002-07-26,5.83,0.2311,0.2311,0.78,47.3451,47.3451,2.1661,11.7189,11.7189,1.1435,1.7153,125711.7748,27453.075,27453.075,732899.6471,160051.4273,2023-08-05
000762.SZ,2002-07-26,10.0,0.533,0.533,0.81,613.6141,613.6141,4.1694,10.9558,10.9558,0.5208,0.3906,20051.0,7700.0,7700.0,200510.0,77000.0,2023-08-05
600005.SH,2002-07-26,5.64,0.2467,0.2467,0.57,16.768,16.768,2.4806,1.8636,1.8636,32.4321,32.4321,209048.0,32000.0,32000.0,1179030.72,180480.0,2023-08-05
600132.SH,2002-07-26,21.7,0.0798,0.0798,0.36,108.143,123.4847,6.2176,7.9448,6.4494,3.0286,3.9371,17087.2,5200.0,5200.0,370792.24,112840.0,2023-08-05
600279.SH,2002-07-26,11.88,0.0935,0.0935,0.35,62.2564,62.2564,3.7976,26.3512,26.3512,2.2354,2.2354,22839.096,8600.0,8600.0,271328.4605,102168.0,2023-08-05
600604.SH,2002-07-26,9.74,0.9802,0.9802,1.14,397.0287,397.0287,8.1131,6.7671,6.7671,,,56644.919,7118.188,7118.188,551721.5111,69331.1511,2023-08-05
600631.SH,2002-07-26,10.03,0.5609,0.5609,0.5,84.5266,84.5266,3.5074,1.7773,1.7773,,0.2,58284.7939,18831.338,18831.338,584596.4828,188878.3201,2023-08-05
600632.SH,2002-07-26,10.23,1.3641,1.3641,0.48,47.8902,47.8902,3.1267,1.6976,1.6976,3.0202,7.003,42259.9861,12446.7083,12446.7083,432319.6578,127329.8259,2023-08-05
600815.SH,2002-07-26,9.41,1.4271,1.4271,0.66,143.3288,75.0582,5.1323,3.9806,3.1702,2.6599,1.33,44941.3799,11970.0149,11970.0149,422898.3849,112637.8402,2023-08-05
600817.SH,2002-07-26,18.97,1.8086,1.8086,6.51,1450.8972,1450.8972,13.8421,1.9683,1.9683,0.0,,8251.7982,1124.2,1124.2,156536.6119,21326.074,2023-08-05
600838.SH,2002-07-26,7.62,0.6537,0.6537,0.55,,,5.2675,6.1759,6.1759,0.0,,40088.1981,19686.2757,19686.2757,305472.0695,150009.4208,2023-08-05
000800.SZ,2002-07-26,5.92,0.4167,0.4167,0.65,397.2398,397.2398,2.1223,2.7965,2.7965,5.0351,5.0351,162750.0,54600.0,54600.0,963480.0,323232.0,2023-08-05
000852.SZ,2002-07-26,11.29,0.4236,0.4236,1.39,38.447,38.447,4.9416,7.0746,7.0746,0.0,7.0859,28000.0,7000.0,7000.0,316120.0,79030.0,2023-08-05
600077.SH,2002-07-26,12.11,0.2697,0.2697,0.99,714.613,714.613,4.4377,5.5483,5.5483,2.2501,,12681.9142,4654.0742,4654.0742,153577.981,56360.8386,2023-08-05
600198.SH,2002-07-26,15.76,0.1733,0.1733,0.45,191.646,191.646,3.7288,3.3724,3.3724,3.3687,3.3687,43898.64,16537.375,16537.375,691842.5664,260629.03,2023-08-05
600258.SH,2002-07-26,14.64,0.2045,0.2045,0.54,43.8091,43.8091,4.848,2.8019,2.8019,4.2902,4.516,23140.0,7000.0,7000.0,338769.6,102480.0,2023-08-05
600693.SH,2002-07-26,9.22,0.2039,0.2039,0.58,,,3.795,2.0167,2.0167,1.9803,1.9803,13200.869,7230.0998,7230.0998,121712.0122,66661.5202,2023-08-05
600704.SH,2002-07-26,9.48,0.3071,0.3071,0.47,37.3856,37.3856,2.4877,1.0335,1.0335,4.7371,2.3686,28826.9038,12838.2092,12838.2092,273279.048,121706.2232,2023-08-05
600769.SH,2002-07-26,7.79,0.1354,0.1354,0.48,,,3.228,6.2212,6.2212,,,34881.6,8736.0,8736.0,271727.664,68053.44,2023-08-05
600859.SH,2002-07-26,7.68,0.3659,0.3659,0.56,123.6181,123.6181,1.9664,0.9721,0.9721,1.2897,1.2897,39297.3026,19837.8626,19837.8626,301803.284,152354.7848,2023-08-05
000410.SZ,2002-07-26,7.99,2.781,2.781,0.91,160.4722,500.3507,3.0449,3.6726,3.4688,0.6304,0.6304,34091.9303,13537.28,13537.28,272394.5231,108162.8672,2023-08-05
000514.SZ,2002-07-26,9.09,0.3826,0.3826,0.44,,,47.8483,29.0775,29.0775,,,11754.288,4324.32,4324.32,106846.4779,39308.0688,2023-08-05
000708.SZ,2002-07-26,6.18,0.2849,0.2849,0.72,177.0634,177.0634,1.784,1.897,1.897,0.0,0.653,44940.848,16704.0,16704.0,277734.4406,103230.72,2023-08-05
000858.SZ,2002-07-26,14.44,0.3009,0.3911,1.02,20.1053,20.9514,3.301,3.4402,3.2592,1.1124,1.5852,112975.2,31824.0,24480.0,1631361.888,459538.56,2023-08-05
