security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000949.SZ,2002-10-28,5.56,0.3087,0.3824,0.59,80.3364,95.6977,2.5982,3.7289,3.7636,2.3741,2.3741,49057.1412,18582.1,15000.0,272757.7051,103316.476,2023-08-05
000038.SZ,2002-10-28,14.93,1.2856,1.2856,1.38,207.9051,209.2574,12.4514,41.1866,36.1269,0.0,,9048.6,1914.0,1914.0,135095.598,28576.02,2023-08-05
000819.SZ,2002-10-28,11.08,0.2171,0.2171,0.29,64.6084,90.4406,4.9833,2.6462,2.68,0.0,3.5755,16513.386,5210.316,5210.316,182968.3169,57730.3013,2023-08-05
000932.SZ,2002-10-28,5.25,0.201,0.201,1.05,19.5711,17.5963,1.8409,1.0904,0.9794,3.313,6.6259,176537.5,45000.0,45000.0,926821.875,236250.0,2023-08-05
000959.SZ,2002-10-28,6.68,0.1274,0.1274,1.17,21.7538,21.0733,2.7796,1.2841,1.2815,24.7006,22.7246,231000.0,35000.0,35000.0,1543080.0,233800.0,2023-08-05
000962.SZ,2002-10-28,10.7,1.6462,1.6462,2.12,21.3763,102.0427,3.5913,3.1121,7.8117,3.4597,,35640.0,14040.0,14040.0,381348.0,150228.0,2023-08-05
000981.SZ,2002-10-28,13.3,0.4591,0.7652,2.96,82.572,115.4724,3.2217,3.3378,3.6366,9.6842,2.4211,16100.0,5000.0,3000.0,214130.0,66500.0,2023-08-05
000608.SZ,2002-10-28,7.8,0.2706,0.2706,1.82,27.8238,96.7903,3.3311,3.6637,7.5403,1.3715,,20860.02,9750.078,9750.078,162708.156,76050.6084,2023-08-05
600075.SH,2002-10-28,8.26,0.2021,0.2021,1.75,39.9793,57.5946,1.7451,1.4498,1.5217,2.8249,1.4124,22680.0,9720.0,9720.0,187336.8,80287.2,2023-08-05
000683.SZ,2002-10-28,5.73,0.2058,0.2058,1.61,,,4.7781,3.8786,3.2583,0.0,,46900.0,16900.0,16900.0,268737.0,96837.0,2023-08-05
000729.SZ,2002-10-28,8.56,0.1716,0.1716,0.93,19.9975,22.0583,1.5434,2.4971,2.3931,8.3301,8.3301,66742.45,18720.0,18720.0,571315.372,160243.2,2023-08-05
000913.SZ,2002-10-28,6.23,0.8241,0.8241,1.83,37.3672,50.8932,2.3336,1.0395,1.1376,3.7042,3.3653,45353.6,13520.0,13520.0,282552.928,84229.6,2023-08-05
000921.SZ,2002-10-28,7.91,0.5264,0.9307,1.19,,,3.1115,1.7908,1.8949,0.0,,99200.6563,19450.1,11000.0,784677.1913,153850.291,2023-08-05
600074.SH,2002-10-28,13.38,0.2645,0.2645,0.35,33.4646,31.7028,2.5123,4.9079,3.9808,1.1118,1.4579,18960.0,9720.0,9720.0,253684.8,130053.6,2023-08-05
600159.SH,2002-10-28,8.62,0.2531,0.2531,0.44,,,4.236,12.9229,19.1881,0.0,,30500.1616,8800.768,8800.768,262911.393,75862.6202,2023-08-05
600270.SH,2002-10-28,15.33,0.2925,0.2925,0.39,24.292,22.9719,3.3242,3.8103,2.9194,1.9567,4.3047,36585.12,9240.0,9240.0,560849.8896,141649.2,2023-08-05
600275.SH,2002-10-28,12.14,0.363,0.363,0.51,79.6046,102.8847,5.1423,42.9948,50.806,1.3284,1.3284,31795.517,9100.0,9100.0,385997.5764,110474.0,2023-08-05
600751.SH,2002-10-28,7.5,0.1847,0.2401,1.06,149.1382,152.6284,3.2231,4.3182,4.5128,0.0,,49264.882,10368.93,7976.1,369486.615,77766.975,2023-08-05
600809.SH,2002-10-28,7.15,0.4078,0.4078,1.05,107.8266,166.9845,3.8758,7.141,6.3843,0.0,4.7375,43292.4133,7668.4133,7668.4133,309540.7551,54829.1551,2023-08-05
000029.SZ,2002-10-28,10.06,2.5613,2.5613,0.43,,,10.6789,16.5149,16.4226,,,101166.0,14784.0,14784.0,1017729.96,148727.04,2023-08-05
600201.SH,2002-10-28,17.2,0.0517,0.0517,0.24,131.989,72.7548,3.4639,9.0196,7.9623,1.1232,1.6406,10921.325,5031.325,5031.325,187846.79,86538.79,2023-08-05
000540.SZ,2002-10-28,22.23,0.6674,0.6674,4.17,177.7652,508.5386,15.1868,35.6106,32.78,1.5322,,32681.1466,11288.1708,11288.1708,726501.8889,250936.0369,2023-08-05
000796.SZ,2002-10-28,8.46,0.137,0.137,1.66,41.9086,56.8165,1.9897,2.155,2.7162,0.8403,,16034.1951,11277.4322,11277.4322,135649.2905,95407.0764,2023-08-05
600141.SH,2002-10-28,10.39,0.0891,0.0891,0.94,49.5593,54.2959,4.019,4.6544,4.1398,3.8499,3.8499,16000.0,4000.0,4000.0,166240.0,41560.0,2023-08-05
600899.SH,2002-10-28,11.61,0.5929,0.5929,1.89,129.7674,,4.5548,12.3232,35.4164,1.6892,0.4307,17750.5386,5430.5386,5430.5386,206083.7531,63048.5531,2023-08-05
000027.SZ,2002-10-28,6.9,0.6722,0.8066,0.99,20.8401,17.2722,2.8474,2.4784,2.1498,0.0,8.9589,120249.5332,48631.6181,40526.3484,829721.7791,335558.1649,2023-08-05
600361.SH,2002-10-28,17.83,0.1303,0.1303,0.55,48.8672,47.9999,3.8718,1.8003,1.4183,,,12557.29,5000.0,5000.0,223896.4807,89150.0,2023-08-05
600819.SH,2002-10-28,14.54,0.334,0.334,0.68,43.6517,55.2334,4.1169,6.7836,7.4951,1.5131,1.5131,48750.0,3125.0,3125.0,708825.0,45437.5,2023-08-05
600824.SH,2002-10-28,10.56,0.4536,0.4536,2.69,41.8188,38.908,2.9669,2.7943,3.5373,2.6936,3.0609,19364.9092,8986.5492,8986.5492,204493.4412,94897.9596,2023-08-05
600756.SH,2002-10-28,13.69,2.6158,10.4361,3.01,43.232,63.9512,7.5924,6.8096,7.1322,1.1711,0.8783,16522.08,6870.24,1722.0,226187.2752,94053.5856,2023-08-05
600897.SH,2002-10-28,12.53,1.8359,1.8359,0.4,65.7045,62.9747,2.8463,18.7069,17.9588,3.1923,4.7885,27000.0,6750.0,6750.0,338310.0,84577.5,2023-08-05
000001.SZ,2002-10-28,12.87,0.308,0.3866,0.63,62.2395,50.7667,6.1709,9.6412,7.7269,0.0,1.6091,194582.2149,140936.1965,112263.7794,2504273.1058,1813848.849,2023-08-05
000524.SZ,2002-10-28,7.11,0.7728,0.7728,2.34,,,3.2117,8.4693,9.3017,1.4065,,26967.3744,9898.4714,9898.4714,191738.032,70378.1317,2023-08-05
600179.SH,2002-10-28,6.46,0.145,0.145,1.26,97.9784,103.4882,2.7082,1.7327,2.1952,1.5325,,33000.0,10000.0,10000.0,213180.0,64600.0,2023-08-05
600691.SH,2002-10-28,10.7,2.5703,2.5703,2.51,384.846,320.3275,9.7108,13.5855,13.6778,0.0,,7727.4499,3321.6,3321.6,82683.7139,35541.12,2023-08-05
600750.SH,2002-10-28,12.65,0.1396,0.1396,0.34,45.928,55.3442,3.3842,5.207,3.6821,1.851,1.851,14611.2,6240.0,6240.0,184831.68,78936.0,2023-08-05
000619.SZ,2002-10-28,9.32,0.3427,0.6854,0.51,17.8055,15.6359,2.9195,3.1131,2.3482,,0.8941,36000.0,16200.0,8100.0,335520.0,150984.0,2023-08-05
600056.SH,2002-10-28,14.19,0.1678,0.1678,1.22,37.7222,27.8169,3.2323,0.745,0.9578,2.3554,2.3554,13035.0,3900.0,3900.0,184966.65,55341.0,2023-08-05
600263.SH,2002-10-28,10.44,0.1997,0.1997,1.11,98.3369,107.7715,3.1016,2.6043,2.2587,2.7195,1.0198,40813.301,11500.0,11500.0,426090.8624,120060.0,2023-08-05
000950.SZ,2002-10-28,13.58,0.1256,0.1256,0.31,483.7304,,5.1783,4.4537,5.2003,3.1129,,15500.0,5500.0,5500.0,210490.0,74690.0,2023-08-05
600006.SH,2002-10-28,12.91,0.8692,0.8692,7.56,24.0244,21.0466,3.8945,2.9137,2.1292,6.4549,6.4549,100000.0,30000.0,30000.0,1291000.0,387300.0,2023-08-05
