security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600126.SH,2002-09-03,8.19,0.2245,0.2245,1.46,15.4324,18.7754,2.4248,1.2248,1.1491,7.1308,7.1308,64533.75,16575.0,16575.0,528531.4125,135749.25,2023-08-05
600130.SH,2002-09-03,22.03,0.6947,0.6947,0.51,51.7329,36.7076,3.9633,1.3442,0.9803,1.8157,3.6314,16000.0,4000.0,4000.0,352480.0,88120.0,2023-08-05
600355.SH,2002-09-03,25.44,0.6223,0.6223,0.98,37.4753,37.4753,4.4676,10.5928,10.5928,,,12302.23,3100.0,3100.0,312968.7312,78864.0,2023-08-05
600628.SH,2002-09-03,9.39,0.2496,0.2995,0.37,38.0405,36.6342,3.4598,1.5919,1.842,1.6922,1.0153,31890.3367,13937.1397,11614.2831,299450.2616,130869.7418,2023-08-05
000529.SZ,2002-09-03,6.29,0.1311,0.1311,0.67,,,1.9878,4.9095,5.0184,0.0,,39651.5872,21605.8091,21605.298,249408.4835,135900.5392,2023-08-05
000533.SZ,2002-09-03,5.15,0.2794,0.2794,0.76,,,16.6292,2.6405,3.0127,,,57568.0,20370.56,20370.56,296475.2,104908.384,2023-08-05
000670.SZ,2002-09-03,7.52,0.952,1.2377,0.59,916.1752,,1.9147,1.7569,2.4606,2.0127,,27220.912,15466.88,11897.6,204701.2582,116310.9376,2023-08-05
600191.SH,2002-09-03,9.28,0.1474,0.1474,0.39,39.5285,49.589,2.5945,4.6245,4.5687,3.745,1.0312,30308.25,10465.0,10465.0,281260.56,97115.2,2023-08-05
600328.SH,2002-09-03,14.1,0.5924,0.5924,0.9,61.3684,60.6209,3.7261,9.0452,7.9925,1.2057,0.4965,17265.2899,6000.0,6000.0,243440.5876,84600.0,2023-08-05
600301.SH,2002-09-03,9.5,0.3078,0.3078,2.27,76.6875,81.5214,3.2553,3.9115,3.6119,3.7433,3.7433,18514.814,7289.0345,7289.0345,175890.733,69245.8278,2023-08-05
600361.SH,2002-09-03,19.78,0.7539,0.7539,1.23,54.2116,53.2495,4.2952,1.9972,1.5734,,,12557.29,5000.0,5000.0,248383.1962,98900.0,2023-08-05
600599.SH,2002-09-03,20.15,0.2067,0.372,0.5,142.7142,119.5273,9.0558,12.8767,10.4475,0.0,1.3159,12600.0,3960.0,2200.0,253890.0,79794.0,2023-08-05
600682.SH,2002-09-03,8.11,0.1155,0.1155,0.72,29.9964,36.9971,2.1943,1.2887,1.0881,1.8496,2.7851,23020.8211,15288.0,15288.0,186698.8591,123985.68,2023-08-05
600683.SH,2002-09-03,10.74,0.5088,0.5088,0.67,530.5726,540.9391,8.9107,3.2418,3.0769,0.0,,19925.3729,8989.0449,8989.0449,213998.5049,96542.3422,2023-08-05
600805.SH,2002-09-03,6.42,0.2298,0.2298,0.78,172.0272,,2.0514,2.7634,2.2848,1.0981,,54544.5188,30949.0514,30949.0514,350175.8107,198692.91,2023-08-05
000536.SZ,2002-09-03,8.8,0.7895,0.8427,0.84,102.8781,34.2205,47.962,11.5911,17.5011,0.0,,12192.7193,4546.7193,4259.5805,107295.9298,40011.1298,2023-08-05
600185.SH,2002-09-03,11.67,0.0979,0.1077,0.51,229.7237,981.5543,4.9575,8.2715,9.7883,1.361,,21780.0,7480.0,6800.0,254172.6,87291.6,2023-08-05
600569.SH,2002-09-03,5.84,0.228,0.228,0.8,16.6925,17.5763,1.7393,1.3212,1.301,0.0,15.7086,134549.0259,27500.0,27500.0,785766.3113,160600.0,2023-08-05
600606.SH,2002-09-03,10.21,0.5346,0.6139,1.41,34.4235,33.535,2.7556,4.0635,3.5573,1.7053,,25494.2546,11358.1599,9890.8952,260296.3395,115966.8126,2023-08-05
000405.SZ,2002-09-03,6.12,1.1671,1.1671,1.12,,,152.2352,115.8842,,0.0,,38092.5448,11292.367,11292.367,233126.3742,69109.286,2023-08-05
600608.SH,2002-09-03,11.78,0.1765,0.1765,0.82,59.1598,93.6708,5.3634,5.5748,3.4549,0.6888,0.6888,15126.2212,9320.7704,9320.7704,178186.8857,109798.6753,2023-08-05
600659.SH,2002-09-03,10.89,0.5384,0.5384,0.34,83.8995,107.5766,7.1184,4.7949,5.9198,2.1693,,17342.1772,4457.0064,4457.0064,188856.3097,48536.7997,2023-08-05
600686.SH,2002-09-03,11.74,0.2608,0.2608,0.48,40.0747,39.2499,5.1891,1.4978,1.2486,4.4813,3.361,15151.7592,5760.0,5760.0,177881.653,67622.4,2023-08-05
600780.SH,2002-09-03,8.91,0.2622,0.2622,0.73,32.6818,28.78,3.44,7.2326,6.9292,3.2341,3.2341,21569.4612,9356.7247,9356.7247,192183.8993,83368.4171,2023-08-05
600843.SH,2002-09-03,15.19,0.557,0.557,0.2,83.6597,220.2668,7.5997,4.1855,4.0887,0.0,,25246.637,1560.0,1560.0,383496.416,23696.4,2023-08-05
000045.SZ,2002-09-03,15.75,0.5876,0.5876,0.37,102.1282,100.319,8.0596,7.4845,6.6925,0.0,,16341.6,2217.6,2217.6,257380.2,34927.2,2023-08-05
000732.SZ,2002-09-03,8.75,0.4342,0.4342,2.12,47.9458,57.2058,2.7469,2.9378,2.7573,0.0,,15266.88,8869.0,8869.0,133585.2,77603.75,2023-08-05
600189.SH,2002-09-03,10.22,0.2623,0.2623,0.87,28.7626,28.568,2.5345,5.1771,4.5713,5.4989,5.4989,31050.0,11050.0,11050.0,317331.0,112931.0,2023-08-05
