security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600057.SH,2002-03-28,10.07,3.4131,3.4131,1.95,,,7.4205,3.6308,3.7502,0.0,,35820.0,14400.0,14400.0,360707.4,145008.0,2023-08-05
600756.SH,2002-03-28,16.84,6.204,24.7518,1.19,159.2567,56.1623,10.2742,48.6949,12.9297,0.952,0.952,16522.08,6870.24,1722.0,278231.8272,115694.8416,2023-08-05
600006.SH,2002-03-28,12.5,0.8442,0.8442,1.18,23.2614,23.2614,4.226,2.8211,2.8211,6.6667,6.6667,100000.0,30000.0,30000.0,1250000.0,375000.0,2023-08-05
000950.SZ,2002-03-28,13.5,1.5231,1.5231,1.73,56.1954,70.2842,4.9047,5.4106,4.6598,3.1313,3.1313,15500.0,5500.0,5500.0,209250.0,74250.0,2023-08-05
600897.SH,2002-03-28,11.91,0.6299,0.6299,0.72,62.4533,62.4533,2.8105,17.7813,17.7813,3.3585,3.3585,27000.0,6750.0,6750.0,321570.0,80392.5,2023-08-05
600612.SH,2002-03-28,12.62,1.4831,1.4831,1.01,260.3364,474.5003,7.0331,3.1751,3.1901,0.0,,25177.9396,2908.7916,2908.7916,317745.5978,36708.95,2023-08-05
600105.SH,2002-03-28,12.18,0.5179,0.5179,1.43,39.7843,39.7843,4.434,2.3965,2.3965,2.7325,2.7325,24961.0462,7500.0,7500.0,304025.5427,91350.0,2023-08-05
000524.SZ,2002-03-28,7.6,0.7814,0.7814,0.88,100.34,177.9381,2.943,9.1357,8.4774,3.5847,3.5847,26967.3744,9898.4714,9898.4714,204952.0454,75228.3826,2023-08-05
000001.SZ,2002-03-28,11.3,0.1769,0.2243,0.55,43.4068,39.8466,4.4314,12.1286,8.3632,0.0,,194582.2149,140936.1965,111159.3935,2198779.0284,1592579.0205,2023-08-05
600097.SH,2002-03-28,13.48,0.6891,0.6891,0.34,127.2998,127.2998,12.2721,13.5736,13.5736,0.0,,11544.9889,3500.0,3500.0,155626.4504,47180.0,2023-08-05
000535.SZ,2002-03-28,6.1,0.7459,0.7459,0.41,,,,43.6591,63.8445,0.0,,30272.3222,17018.0342,17018.0342,184661.1654,103810.0086,2023-08-05
000590.SZ,2002-03-28,10.11,2.2188,2.2188,0.43,67.6762,101.1589,5.5428,7.2387,7.0678,0.0,,20302.8425,6355.3926,6355.3926,205261.7377,64253.0192,2023-08-05
600705.SH,2002-03-28,8.38,0.1462,0.1462,0.48,72.5993,72.5993,3.2098,10.3656,10.3656,0.0,,65313.744,34307.507,34307.507,547329.1747,287496.9087,2023-08-05
