security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600772.SH,2002-05-21,11.19,1.0645,1.0645,1.44,270.3394,270.3394,4.1137,12.7366,12.7366,0.0,,23961.6,7581.6,7581.6,268130.304,84838.104,2023-08-05
600826.SH,2002-05-21,9.81,0.5275,0.5275,0.74,69.457,69.457,3.4661,1.6004,1.6004,0.0,,28042.8192,9514.0,9514.0,275100.0564,93332.34,2023-08-05
600832.SH,2002-05-21,19.15,0.4976,0.4976,1.92,57.4611,57.4611,4.7645,21.3938,21.3938,4.7176,4.7176,68802.871,15688.6773,15688.6773,1317574.9797,300438.1703,2023-08-05
000551.SZ,2002-05-21,9.0,3.3391,3.3391,9.89,41.1911,41.1911,4.2742,3.4573,3.4573,2.4242,6.0604,24172.6394,11079.4284,11079.4284,217553.7546,99714.8556,2023-08-05
000818.SZ,2002-05-21,7.15,2.1628,2.1628,2.09,,,2.6044,2.1601,2.1601,,,34000.0,9000.0,9000.0,243100.0,64350.0,2023-08-05
000956.SZ,2002-05-21,10.2,1.2594,1.2594,1.47,16.3524,16.3524,2.7867,4.7827,4.7827,1.63,1.63,81600.0,20400.0,20400.0,832320.0,208080.0,2023-08-05
600285.SH,2002-05-21,16.26,1.0091,1.0091,1.43,64.9954,64.9954,4.044,9.4778,9.4778,0.615,,10036.0,4000.0,4000.0,163185.36,65040.0,2023-08-05
600177.SH,2002-05-21,10.32,0.2839,0.2839,1.04,16.8871,16.8871,2.984,3.3473,3.3473,4.8913,4.8913,56809.5052,22508.6558,22508.6558,586274.0937,232289.3279,2023-08-05
600055.SH,2002-05-21,16.14,2.9385,2.9385,2.45,55.8205,55.8205,5.1669,5.4718,5.4718,3.5268,,11100.0,3900.0,3900.0,179154.0,62946.0,2023-08-05
600058.SH,2002-05-21,14.17,0.2401,0.2401,0.77,38.821,38.821,3.2047,0.3071,0.3071,0.0,,42408.871,12000.0,12000.0,600933.7021,170040.0,2023-08-05
600645.SH,2002-05-21,14.0,1.1379,1.1379,1.9,1385.9166,1385.9166,9.6908,11.8235,11.8235,0.0446,0.0446,25002.7992,9815.536,9815.536,350039.1888,137417.504,2023-08-05
600754.SH,2002-05-21,9.5,0.8738,0.8738,1.28,105.889,105.889,3.3261,8.3949,8.3949,1.0526,1.0526,60324.074,9836.0,9836.0,573078.703,93442.0,2023-08-05
000949.SZ,2002-05-21,5.91,0.6998,0.6998,1.37,85.3936,85.3936,2.8517,3.9636,3.9636,2.7669,2.7669,49057.1412,15000.0,15000.0,289927.7045,88650.0,2023-08-05
600727.SH,2002-05-21,10.44,0.3785,0.3785,1.77,29.8902,29.8902,1.8277,6.1675,6.1675,2.3887,2.3887,37930.0,15210.0,15210.0,395989.2,158792.4,2023-08-05
600748.SH,2002-05-21,10.87,5.8985,5.8985,1.88,805.4685,805.4685,6.07,20.2397,20.2397,0.0,,58754.1643,15697.0021,15697.0021,638657.7659,170626.4128,2023-08-05
000038.SZ,2002-05-21,16.27,1.2456,1.2456,1.24,226.5651,226.5651,14.2045,44.8832,44.8832,0.0,,9048.6,1914.0,1914.0,147220.722,31140.78,2023-08-05
000819.SZ,2002-05-21,13.2,0.3107,0.3107,0.74,76.9703,76.9703,6.1301,3.1525,3.1525,0.0,,16513.386,5210.316,5210.316,217976.6952,68776.1712,2023-08-05
000959.SZ,2002-05-21,7.09,0.712,0.712,1.76,23.089,23.089,3.1238,1.3629,1.3629,23.2722,23.2722,231000.0,35000.0,35000.0,1637790.0,248150.0,2023-08-05
000962.SZ,2002-05-21,13.9,1.1587,1.1587,1.58,27.7692,47.1777,4.6941,4.0428,7.4879,2.6633,0.7609,35640.0,14040.0,14040.0,495396.0,195156.0,2023-08-05
000981.SZ,2002-05-21,14.95,0.7055,1.1759,2.36,92.8159,92.8159,3.5778,3.7519,3.7519,8.6154,8.6154,16100.0,5000.0,3000.0,240695.0,74750.0,2023-08-05
600227.SH,2002-05-21,9.88,0.4595,0.4595,1.14,44.7706,44.7706,2.3107,2.6633,2.6633,2.5304,1.0121,17000.0,7000.0,7000.0,167960.0,69160.0,2023-08-05
600256.SH,2002-05-21,16.4,1.2898,1.2898,1.41,32.4327,32.4327,10.5591,4.7608,4.7608,0.538,0.538,60143.142,17000.0,17000.0,986347.5288,278800.0,2023-08-05
600701.SH,2002-05-21,8.65,0.8201,0.8201,3.69,73.3316,73.3316,3.4922,4.3867,4.3867,2.1448,2.1448,32409.0968,17469.0968,17469.0968,280338.6873,151107.6873,2023-08-05
600667.SH,2002-05-21,6.82,0.8962,0.8962,1.31,658.9344,658.9344,4.5156,3.9246,3.9246,,,36881.7381,18964.0,18964.0,251533.4538,129334.48,2023-08-05
000716.SZ,2002-05-21,14.0,0.2533,0.2533,0.67,419.5866,419.5866,5.9714,9.4993,9.4993,0.0,,13712.2722,7796.0603,7796.0603,191971.8108,109144.8442,2023-08-05
000790.SZ,2002-05-21,15.38,3.4371,3.4371,3.36,88.0631,88.0631,4.957,8.8279,8.8279,0.6973,0.6973,12798.0,3978.0,3978.0,196833.24,61181.64,2023-08-05
000807.SZ,2002-05-21,9.84,0.8334,1.396,1.91,23.8606,23.8606,4.5359,2.2334,2.2334,5.8776,5.8776,36400.0,13400.0,8000.0,358176.0,131856.0,2023-08-05
600318.SH,2002-05-21,10.67,0.7733,0.7733,1.54,68.2666,68.2666,3.5813,3.844,3.844,0.4686,0.4686,20000.0,8000.0,8000.0,213400.0,85360.0,2023-08-05
600323.SH,2002-05-21,13.48,0.4787,0.4787,1.24,38.4059,38.4059,4.0775,12.8684,12.8684,1.8546,1.8546,20851.4168,6500.0,6500.0,281077.0985,87620.0,2023-08-05
600057.SH,2002-05-21,10.26,0.525,0.525,0.84,,,8.4719,3.7188,3.7188,0.0,,35820.0,14400.0,14400.0,367513.2,147744.0,2023-08-05
600072.SH,2002-05-21,10.1,4.5889,4.5889,1.93,100.8208,100.8208,2.8818,6.7108,6.7108,0.0,,27458.08,12480.0,12480.0,277326.608,126048.0,2023-08-05
600009.SH,2002-05-21,8.98,0.3359,0.3359,1.37,22.3775,22.3775,2.4546,10.9662,10.9662,8.9922,8.9922,141232.98,51232.98,51230.7,1268272.1604,460072.1604,2023-08-05
600650.SH,2002-05-21,12.95,1.5571,1.5571,1.35,729.2676,729.2676,4.2868,25.8557,25.8557,,,50146.3733,3801.6,3801.6,649395.5342,49230.72,2023-08-05
600400.SH,2002-05-21,12.78,1.3679,1.3679,3.76,40.6133,40.6133,3.8451,5.0198,5.0198,0.3912,0.3912,17952.3,5000.0,5000.0,229430.394,63900.0,2023-08-05
000421.SZ,2002-05-21,9.58,0.8439,0.8439,0.88,70.9808,70.9808,4.5458,4.7004,4.7004,2.7095,2.7095,19718.3005,7596.4893,7596.4893,188901.3188,72774.3675,2023-08-05
000617.SZ,2002-05-21,13.47,0.5893,0.5893,1.03,69.622,69.622,7.8954,6.0697,6.0697,0.0,,10400.0,3250.0,3250.0,140088.0,43777.5,2023-08-05
000899.SZ,2002-05-21,6.68,0.4199,0.4199,1.84,60.4343,60.4343,2.5695,7.3901,7.3901,4.5864,4.5864,54803.2,17888.0,17888.0,366085.376,119491.84,2023-08-05
600201.SH,2002-05-21,17.02,0.3472,0.3472,1.42,130.6078,130.6078,3.5832,8.9253,8.9253,1.1351,1.1351,10921.325,5031.325,5031.325,185880.9515,85633.1515,2023-08-05
600297.SH,2002-05-21,15.85,0.3975,0.3975,1.51,43.1774,43.1774,3.4392,2.9747,2.9747,1.8139,2.7208,11500.0,4000.0,4000.0,182275.0,63400.0,2023-08-05
600301.SH,2002-05-21,9.21,0.7691,0.7691,1.42,74.3465,74.3465,3.2157,3.7921,3.7921,3.8612,3.8612,18514.814,7289.0345,7289.0345,170521.4369,67132.0077,2023-08-05
600361.SH,2002-05-21,16.71,0.6306,0.6306,0.61,45.7976,45.7976,3.7008,1.6872,1.6872,,,12557.29,5000.0,5000.0,209832.3159,83550.0,2023-08-05
600088.SH,2002-05-21,14.72,1.6403,1.6403,2.6,129.9176,129.9176,4.8715,9.6783,9.6783,1.586,1.586,23673.0,7800.0,7800.0,348466.56,114816.0,2023-08-05
600101.SH,2002-05-21,12.54,0.268,0.268,1.67,27.1873,27.1873,2.1139,8.5778,8.5778,2.4585,,16980.5367,9500.4,9500.4,212935.9302,119135.016,2023-08-05
600682.SH,2002-05-21,7.87,0.3849,0.3849,1.37,29.1087,29.1087,2.1478,1.2506,1.2506,1.906,1.906,23020.8211,15288.0,15288.0,181173.8621,120316.56,2023-08-05
600683.SH,2002-05-21,9.15,0.2854,0.2854,0.71,452.0242,452.0242,7.6274,2.7619,2.7619,0.0,,19925.3729,8989.0449,8989.0449,182317.162,82249.7608,2023-08-05
600599.SH,2002-05-21,34.52,0.742,0.742,1.3,135.8284,135.8284,8.7291,12.2554,12.2554,0.0,,7000.0,2200.0,2200.0,241640.0,75944.0,2023-08-05
600894.SH,2002-05-21,7.69,1.4751,1.4751,0.95,80.3383,80.3383,3.387,2.1572,2.1572,5.5186,5.5186,68618.0,16169.0265,16169.0265,527672.42,124339.8138,2023-08-05
000032.SZ,2002-05-21,16.84,0.4469,0.4469,2.25,60.5585,60.5585,8.0274,1.3021,1.3021,0.5938,0.5938,13081.2,3630.0003,3630.0003,220287.408,61129.2051,2023-08-05
000042.SZ,2002-05-21,12.44,0.6499,0.6499,1.96,27.4168,27.4168,2.2939,2.1163,2.1163,4.1648,4.1648,23946.304,6932.9442,6932.9442,297892.0218,86245.8258,2023-08-05
