security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000683.SZ,2002-04-12,6.29,0.719,0.719,0.88,,,5.2757,4.2577,4.2577,0.0,,46900.0,16900.0,16900.0,295001.0,106301.0,2023-08-05
000729.SZ,2002-04-12,10.27,0.1356,0.1356,0.61,23.9923,23.9923,1.9105,2.996,2.996,6.9431,6.9431,66742.45,18720.0,18720.0,685444.9615,192254.4,2023-08-05
000913.SZ,2002-04-12,14.07,0.5147,0.5147,0.27,52.7445,52.7445,3.3833,1.4673,1.4673,2.6242,,28346.0,8450.0,8450.0,398828.22,118891.5,2023-08-05
000921.SZ,2002-04-12,11.35,0.4758,0.4758,0.64,,,2.7214,2.9097,3.1812,0.0,,99200.6563,11000.0,11000.0,1125927.449,124850.0,2023-08-05
000531.SZ,2002-04-12,8.66,0.8796,0.8796,1.88,35.809,35.809,3.9809,2.6811,2.6811,4.2815,4.2815,26652.126,10782.1588,10782.1588,230807.4112,93373.4952,2023-08-05
000931.SZ,2002-04-12,13.62,0.1876,0.1876,0.58,57.8083,55.1678,5.2104,5.8539,5.4456,1.1013,1.1013,67484.694,37484.694,37484.694,919141.5323,510541.5323,2023-08-05
600109.SH,2002-04-12,12.64,0.3152,0.3152,0.57,688.0602,688.0602,62.0744,1.3982,1.3982,0.0,,7098.2696,2750.0,2750.0,89722.1277,34760.0,2023-08-05
600156.SH,2002-04-12,8.48,0.5541,0.5541,0.77,55.7478,55.7478,3.0848,5.0008,5.0008,5.7085,5.7085,43890.0,13600.0,13600.0,372187.2,115328.0,2023-08-05
600208.SH,2002-04-12,12.6,0.7874,0.7874,0.42,64.8205,64.8205,4.3683,3.0906,3.0906,1.1905,1.1905,20903.3578,6500.0,6500.0,263382.3083,81900.0,2023-08-05
600506.SH,2002-04-12,13.84,0.8498,0.8498,0.44,74.7516,74.7516,5.0847,22.4349,22.4349,,,16050.0,5000.0,5000.0,222132.0,69200.0,2023-08-05
600657.SH,2002-04-12,14.69,0.3117,0.4052,0.76,38.1487,46.4783,3.5716,5.3773,3.2198,0.9104,0.9104,17907.7832,10299.6054,7922.7734,263065.3352,151301.2033,2023-08-05
000151.SZ,2002-04-12,11.88,0.6093,0.6093,0.29,39.5139,39.5139,4.4533,5.2024,5.2024,0.8979,0.8979,29598.0,10500.0,10500.0,351624.24,124740.0,2023-08-05
