security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600122.SH,2002-08-14,9.25,0.1042,0.1042,0.89,50.7722,50.7722,3.1337,1.4728,1.4728,0.0,,31920.0,14400.0,14400.0,295260.0,133200.0,2023-08-05
600200.SH,2002-08-14,15.87,0.2309,0.2309,0.65,52.8774,61.5561,5.6533,6.5801,7.2102,0.5383,0.8377,27720.0,12510.0,12510.0,439916.4,198533.7,2023-08-05
600307.SH,2002-08-14,6.15,0.105,0.105,0.52,16.752,16.752,2.1087,1.3108,1.3108,2.6016,2.7642,72800.0,20000.0,20000.0,447720.0,123000.0,2023-08-05
600345.SH,2002-08-14,17.08,0.4491,0.539,0.5,16.9491,16.9491,3.7604,8.6813,8.6813,0.9758,0.7319,19800.0,5400.0,4500.0,338184.0,92232.0,2023-08-05
600793.SH,2002-08-14,12.2,0.1047,0.1047,0.5,101.2326,,7.5146,2.7927,3.21,1.2867,,10530.0,3354.0,3354.0,128466.0,40918.8,2023-08-05
000069.SZ,2002-08-14,12.85,0.0527,0.0527,0.67,31.9108,31.9108,5.7254,29.2871,29.2871,0.0,6.1957,44712.0,14040.0,14040.0,574549.2,180414.0,2023-08-05
000594.SZ,2002-08-14,6.62,0.5172,0.5172,0.67,72.5749,72.5749,5.0273,19.0922,19.0922,1.4519,,56111.616,19459.44,19459.44,371458.8979,128821.4928,2023-08-05
000651.SZ,2002-08-14,8.46,0.1147,0.1147,1.23,16.6508,16.6508,2.5469,0.6895,0.6895,7.9482,8.9417,53694.0,21294.0,21294.0,454251.24,180147.24,2023-08-05
600646.SH,2002-08-14,12.93,0.099,0.099,0.59,,,31.1877,335.5828,,0.0,,17970.987,3038.0075,3038.0075,232364.8619,39281.437,2023-08-05
000856.SZ,2002-08-14,8.95,0.2356,0.2356,0.64,,,3.2179,3.8905,3.9447,4.5122,,17500.0,6500.0,6500.0,156625.0,58175.0,2023-08-05
600802.SH,2002-08-14,6.54,0.2796,0.2796,1.33,879.0284,879.0284,2.6788,3.1745,3.1745,0.0,,28281.6991,13429.9391,13429.9391,184962.3121,87831.8017,2023-08-05
000416.SZ,2002-08-14,25.98,2.2721,2.2721,1.89,140.038,34.3697,16.0958,20.2925,11.3951,0.0,0.4113,19325.4383,10639.8374,10639.8374,502074.887,276422.9757,2023-08-05
