security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000949.SZ,2002-04-17,6.42,0.5605,0.5605,0.69,92.7626,92.7626,3.1415,4.3057,4.3057,2.5471,2.5471,49057.1412,15000.0,15000.0,314946.8465,96300.0,2023-08-05
000959.SZ,2002-04-17,7.45,0.2124,0.2124,0.54,24.2613,24.2613,3.4485,1.4321,1.4321,22.1477,22.1477,231000.0,35000.0,35000.0,1720950.0,260750.0,2023-08-05
000038.SZ,2002-04-17,15.6,0.7531,0.7531,0.79,217.2351,217.2351,13.2803,43.0349,43.0349,0.0,,9048.6,1914.0,1914.0,141158.16,29858.4,2023-08-05
000932.SZ,2002-04-17,5.6,0.4625,0.8326,0.47,20.8758,20.8758,2.7785,1.1631,1.1631,3.1059,9.3177,176537.5,45000.0,25000.0,988610.0,252000.0,2023-08-05
600226.SH,2002-04-17,24.12,0.1779,0.1779,2.51,87.7515,87.7515,12.8745,16.3162,16.3162,0.8062,0.5182,25349.4144,8064.0,8064.0,611427.8753,194503.68,2023-08-05
600748.SH,2002-04-17,12.73,3.316,3.316,0.79,943.2948,943.2948,7.1086,23.703,23.703,0.0,,58754.1643,15697.0021,15697.0021,747940.5115,199822.8367,2023-08-05
000819.SZ,2002-04-17,12.91,0.3856,0.3856,0.78,75.2793,75.2793,6.1442,3.0833,3.0833,0.0,,16513.386,5210.316,5210.316,213187.8133,67265.1796,2023-08-05
000962.SZ,2002-04-17,15.15,0.3667,0.3667,0.37,30.2664,30.2664,5.1375,4.4063,4.4063,2.4435,0.6981,35640.0,14040.0,14040.0,539946.0,212706.0,2023-08-05
000631.SZ,2002-04-17,8.52,0.3922,0.3922,0.4,45.2791,45.2791,2.8706,4.9051,4.9051,1.7575,1.7575,24036.9558,11466.0,11466.0,204794.8634,97690.32,2023-08-05
600468.SH,2002-04-17,15.73,1.644,1.644,2.78,290.7783,290.7783,5.1235,12.9181,12.9181,,,11000.0,3000.0,3000.0,173030.0,47190.0,2023-08-05
000523.SZ,2002-04-17,7.83,0.8478,0.8478,0.91,395.6349,395.6349,3.5587,3.0728,3.0728,0.0,,22935.0622,9418.6745,9418.6745,179581.537,73748.2213,2023-08-05
600643.SH,2002-04-17,10.26,0.5009,0.5009,0.62,36.1811,36.1811,2.3549,5.8777,5.8777,2.1843,2.1843,46068.7964,30835.2666,30835.2666,472665.8511,316369.8353,2023-08-05
600280.SH,2002-04-17,14.57,0.4145,0.4145,0.85,51.3795,51.3795,4.099,1.8292,1.8292,0.4118,0.4118,12126.0873,3500.0,3500.0,176677.092,50995.0,2023-08-05
000004.SZ,2002-04-17,21.44,1.544,1.544,1.09,162.275,162.275,18.7859,29.047,29.047,0.0,,8397.6684,4165.7228,4165.7228,180046.0105,89313.0968,2023-08-05
600308.SH,2002-04-17,15.35,0.3053,0.3053,0.88,25.8617,25.8617,2.0227,4.1345,4.1345,1.9544,1.9544,19247.3308,9000.0,9000.0,295446.5278,138150.0,2023-08-05
000502.SZ,2002-04-17,12.18,0.5428,0.5428,0.7,,,10.4772,120.4005,120.4005,0.0,,15566.8513,5715.9006,5715.9006,189604.2488,69619.6693,2023-08-05
600787.SH,2002-04-17,8.53,0.14,0.14,0.37,78.7062,78.7062,3.5598,3.7837,3.7837,0.8651,0.8651,31033.7705,12616.38,12616.38,264718.0624,107617.7214,2023-08-05
