security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600608.SH,1996-11-11,5.77,1.1548,60.75,0.52,42.2993,71.2908,3.0542,3.7258,3.7839,1.3865,,8447.0595,4208.49,80.0,48739.5333,24282.9873,2023-08-05
000045.SZ,1996-11-11,7.65,8.7094,12.3808,1.5,51.5874,97.8033,2.6806,3.7926,5.4953,0.5942,,13618.0,1848.0,1300.0,104177.7,14137.2,2023-08-05
600874.SH,1996-11-11,4.58,1.2309,2.0074,0.79,37.3264,41.9293,2.7658,2.0241,2.0405,,1.31,133000.0,11249.5,6898.0,609140.0,51522.71,2023-08-05
000014.SZ,1996-11-11,9.37,11.0154,49.812,1.74,59.959,196.2436,3.4384,1.5674,1.832,0.8538,0.9072,8964.675,4522.0351,1000.0,83999.0048,42371.4689,2023-08-05
600802.SH,1996-11-11,5.63,4.5392,7.0459,1.12,30.0316,49.7834,3.1382,3.4576,3.7368,18.1816,1.3986,22839.2904,7404.1,4770.0,128585.205,41685.083,2023-08-05
000416.SZ,1996-11-11,11.0,16.7706,16.7706,1.19,42.0503,42.0503,6.8083,1.9251,1.9251,,,6467.2,1800.0,1800.0,71139.2,19800.0,2023-08-05
000543.SZ,1996-11-11,9.35,7.5158,11.9417,2.28,28.09,30.9849,4.1427,6.9286,7.2812,2.9917,1.4584,73470.3451,10010.0,6300.0,686947.7267,93593.5,2023-08-05
000594.SZ,1996-11-11,9.1,3.7875,6.8176,1.02,74.4849,74.4849,6.4976,8.6243,8.6243,,,9446.4,3276.0,1820.0,85962.24,29811.6,2023-08-05
600646.SH,1996-11-11,6.3,0.553,1.84,0.56,165.1326,1118.716,3.1056,38.4461,32.6138,0.7871,,7873.3787,1331.0,400.0,49602.2858,8385.3,2023-08-05
600883.SH,1996-11-11,5.51,1.1722,1.1722,0.88,55.8858,123.0746,4.2936,10.9807,12.2516,,3.6298,6800.0,1800.0,1800.0,37468.0,9918.0,2023-08-05
000565.SZ,1996-11-11,9.76,3.999,12.1759,1.15,120.445,92.555,5.0174,2.6252,2.4932,0.0,0.4657,9526.1347,4414.839,1450.0,92975.0747,43088.8286,2023-08-05
000005.SZ,1996-11-11,11.93,25.608,,3.25,53.5142,51.2739,5.4589,12.632,27.7205,,,26565.0,12596.3853,,316920.45,150274.8766,2023-08-05
600843.SH,1996-11-11,6.56,0.6333,0.7917,0.87,289.2543,1013.5074,2.0186,2.4859,3.0652,2.5915,,19420.49,1200.0,960.0,127398.4144,7872.0,2023-08-05
600634.SH,1996-11-11,6.98,0.7174,3.005,0.73,30.743,30.0641,2.5364,2.5792,2.3673,1.5629,,5505.5493,2513.28,600.0,38428.7341,17542.6944,2023-08-05
600867.SH,1996-11-11,13.65,0.8738,2.7261,0.97,23.1707,21.2693,3.9307,7.4337,6.8252,0.0,2.9304,11556.0198,5616.0,1800.0,157739.6703,76658.4,2023-08-05
600718.SH,1996-11-11,15.3,1.4265,1.4265,1.41,81.0805,81.0805,5.0308,17.6446,17.6446,,,5500.0,1700.0,1700.0,84150.0,26010.0,2023-08-05
600800.SH,1996-11-11,14.03,3.2199,3.5777,1.04,36.545,30.239,5.0809,11.1139,8.6168,1.4255,1.7819,7293.3469,2610.0,2349.0,102325.657,36618.3,2023-08-05
600892.SH,1996-11-11,6.87,1.3188,,0.6,75.5208,75.5208,4.7921,2.9119,2.9119,,,5050.0,1530.97,1530.97,34693.5,10517.7639,2023-08-05
600853.SH,1996-11-11,4.79,3.8614,9.6277,0.45,42.7351,149.8591,1.8449,1.6653,1.7068,,,48400.0,14960.0,6000.0,231836.0,71658.4,2023-08-05
000620.SZ,1996-11-11,12.82,3.18,3.18,1.02,57.4008,57.4008,6.1015,2.5477,2.5477,,,14728.7,6600.0,6600.0,188821.934,84612.0,2023-08-05
600862.SH,1996-11-11,5.66,1.181,1.4172,0.72,127.2288,,2.7028,2.3991,2.4598,3.3863,,7435.1985,2598.66,2165.55,42083.2235,14708.4156,2023-08-05
600881.SH,1996-11-11,9.34,1.1691,3.1099,0.96,22.738,22.738,5.4479,26.1096,26.1096,,,8656.599,3378.599,1270.15,80852.6347,31556.1147,2023-08-05
600681.SH,1996-11-11,5.1,1.6872,3.3778,0.81,159.0855,179.5458,1.8955,5.9008,4.9287,0.879,0.6863,11957.9328,5405.4,2700.0,60985.4573,27567.54,2023-08-05
600618.SH,1996-11-11,11.4,1.6116,28.1901,0.36,48.0031,46.9202,3.8823,4.6227,4.5165,1.3158,1.3158,96238.27,2300.2,131.5,1097116.278,26222.28,2023-08-05
600613.SH,1996-11-11,10.6,2.9551,40.78,0.24,53.9433,55.1613,3.6492,5.5908,5.876,1.3126,,11183.704,690.0,50.0,118547.2624,7314.0,2023-08-05
600894.SH,1996-11-11,5.75,2.8353,4.253,0.74,31.416,31.416,2.6827,1.6169,1.6169,,1.8551,60000.0,9000.0,6000.0,345000.0,51750.0,2023-08-05
000602.SZ,1996-11-11,16.05,6.1554,6.1554,1.31,41.9182,41.9182,6.901,15.524,15.524,,,5100.0,1300.0,1300.0,81855.0,20865.0,2023-08-05
600768.SH,1996-11-11,11.14,61.4176,61.4176,,72.4773,72.4773,10.5653,7.81,7.81,,,5160.0,1360.0,1360.0,57482.4,15150.4,2023-08-05
600829.SH,1996-11-11,5.22,1.4906,2.004,0.79,49.3914,56.526,1.5131,2.373,2.3472,1.5832,0.8708,12015.3,3025.0,2250.0,62719.866,15790.5,2023-08-05
600827.SH,1996-11-11,10.39,0.5793,0.9551,0.52,41.1733,29.799,3.4691,2.1629,2.1087,0.875,,11220.0,1324.026,803.05,116575.8,13756.6301,2023-08-05
