security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600608.SH,1996-05-18,5.51,,,,36.7212,36.7212,2.8277,3.2345,3.2345,,,7679.145,3825.9,80.0,42312.089,21080.709,2023-08-05
600616.SH,1996-05-18,10.64,,,,39.0065,39.0065,4.5927,1.6895,1.6895,,,6259.8355,2018.304,73.0,66604.6497,21474.7546,2023-08-05
600620.SH,1996-05-18,10.6,,,,43.6933,43.6933,3.522,7.3561,7.3561,,,7428.2562,2028.0,60.0,78739.5157,21496.8,2023-08-05
000004.SZ,1996-05-18,6.88,,,,,,2.4365,0.8977,0.8977,,,8397.6684,4165.7228,500.0,57775.9586,28660.1729,2023-08-05
000002.SZ,1996-05-18,6.24,,,,12.1973,12.1973,1.5248,1.196,1.196,,,28822.5136,15673.2816,2800.0,179852.4849,97801.2772,2023-08-05
000016.SZ,1996-05-18,8.59,,,,9.1134,9.1134,3.1287,0.6691,0.6691,,,28120.9724,6105.375,2650.0,241559.1529,52445.1713,2023-08-05
600652.SH,1996-05-18,8.78,,,,42.2961,42.2961,3.6378,11.7536,11.7536,,,6739.2,6739.2,0.8,59170.176,59170.176,2023-08-05
000007.SZ,1996-05-18,4.49,,,,58.6887,58.6887,1.2878,5.7521,5.7521,,,7363.7778,4080.0494,,33063.3623,18319.4218,2023-08-05
600605.SH,1996-05-18,5.58,,,,220.5499,220.5499,3.4112,3.3511,3.3511,,,17516.0,2000.0,100.0,97739.28,11160.0,2023-08-05
000504.SZ,1996-05-18,3.06,,,,,,1.5275,19.7203,19.7203,,,31157.3902,8618.0221,1900.0,95341.614,26371.1476,2023-08-05
600681.SH,1996-05-18,4.46,,,,139.1218,139.1218,1.679,5.1603,5.1603,,,11957.9328,5405.4,2700.0,53332.3803,24108.084,2023-08-05
000545.SZ,1996-05-18,3.08,,,,24.024,24.024,1.3794,2.1364,2.1364,,,13563.582,6804.622,3000.0,41775.8326,20958.2358,2023-08-05
000554.SZ,1996-05-18,3.27,,,,19.4316,19.4316,1.2904,1.3039,1.3039,,,25438.8,15600.0,4680.0,83184.876,51012.0,2023-08-05
600857.SH,1996-05-18,7.34,,,,34.9903,34.9903,2.203,1.4501,1.4501,,,6955.0,2322.814,1350.0,51049.7,17049.4548,2023-08-05
000046.SZ,1996-05-18,5.5,,,,29.2882,29.2882,2.0201,2.6023,2.6023,,,10347.87,4915.2383,1300.0,56913.285,27033.8107,2023-08-05
000556.SZ,1996-05-18,3.94,,,,24.7615,24.7615,1.8503,4.0744,4.0744,,,13717.2783,7015.582,2500.0,54046.0765,27641.3931,2023-08-05
600821.SH,1996-05-18,5.26,,,,15.9685,15.9685,2.8612,0.6079,0.6079,,,14199.7949,6061.7565,4041.171,74690.9212,31884.8392,2023-08-05
600809.SH,1996-05-18,6.85,,,,58.121,58.121,3.9254,8.2726,8.2726,,,39611.2838,6500.0,4500.0,271337.294,44525.0,2023-08-05
000531.SZ,1996-05-18,4.14,,,,26.7832,26.7832,2.4311,16.42,16.42,,,19242.1872,6446.6316,2110.0,79662.655,26689.0548,2023-08-05
600881.SH,1996-05-18,9.94,,,,24.1987,24.1987,8.5202,27.7868,27.7868,,,8656.599,3378.599,1270.15,86046.5941,33583.2741,2023-08-05
600873.SH,1996-05-18,10.18,,,,39.2941,39.2941,4.4053,21.2553,21.2553,,,9490.0,3900.0,2700.0,96608.2,39702.0,2023-08-05
000586.SZ,1996-05-18,15.2,,,,21.896,21.896,3.8446,0.9627,0.9627,,,6900.0,1800.0,1800.0,104880.0,27360.0,2023-08-05
000599.SZ,1996-05-18,7.06,,,,19.2728,19.2728,7.2619,2.9381,2.9381,,,10000.0,3200.0,3200.0,70600.0,22592.0,2023-08-05
600700.SH,1996-05-18,8.4,,,,36.6539,36.6539,5.0652,0.9119,0.9119,,,5105.0,1980.6,1980.6,42882.0,16637.04,2023-08-05
000587.SZ,1996-05-18,10.33,,,,21.5037,21.5037,6.7689,3.0203,3.0203,,,8000.0,3000.0,3000.0,82640.0,30990.0,2023-08-05
000049.SZ,1996-05-18,5.02,,,,95.2528,95.2528,1.5096,9.1997,9.1997,,,6081.296,1987.7142,1400.0,30528.1059,9978.3253,2023-08-05
600882.SH,1996-05-18,7.09,,,,33.2918,33.2918,4.3893,2.7633,2.7633,,,11520.17,4950.0,4950.0,81678.0053,35095.5,2023-08-05
600880.SH,1996-05-18,12.65,,,,30.0081,30.0081,5.3859,6.0826,6.0826,,,5000.0,1300.0,1300.0,63250.0,16445.0,2023-08-05
600899.SH,1996-05-18,8.31,,,,29.1219,29.1219,6.8571,6.5739,6.5739,,,11060.0,3000.0,3000.0,91908.6,24930.0,2023-08-05
600893.SH,1996-05-18,9.85,,,,23.135,23.135,7.8141,2.7718,2.7718,,,16746.8,4400.0,4400.0,164955.98,43340.0,2023-08-05
600706.SH,1996-05-18,13.54,,,,45.0543,45.0543,6.7494,3.4046,3.4046,,,5182.89,1356.15,1356.15,70176.3306,18362.271,2023-08-05
600884.SH,1996-05-18,9.79,,,,14.3001,14.3001,6.3959,2.1247,2.1247,,,6084.0,1560.0,1300.0,59562.36,15272.4,2023-08-05
600895.SH,1996-05-18,23.2,,,,75.8469,75.8469,19.3361,25.5869,25.5869,,,10000.0,2250.0,2250.0,232000.0,52200.0,2023-08-05
600896.SH,1996-05-18,8.03,,,,57.5888,57.5888,7.7647,9.1925,9.1925,,,16670.0,4170.0,4170.0,133860.1,33485.1,2023-08-05
600889.SH,1996-05-18,7.08,,,,28.0768,28.0768,5.1337,1.7329,1.7329,,,9122.8977,2500.0,2500.0,64590.1157,17700.0,2023-08-05
000006.SZ,1996-05-18,6.24,,,,18.665,18.665,1.9702,7.6856,7.6856,,,13562.0074,8439.4748,1559.468,84626.9262,52662.3228,2023-08-05
600676.SH,1996-05-18,7.09,,,,,,4.2244,4.208,4.208,,,6100.608,1200.0,800.0,43253.3107,8508.0,2023-08-05
600639.SH,1996-05-18,15.0,,,,68.7496,68.7496,6.9442,14.176,14.176,,,48800.0,7500.0,2490.0,732000.0,112500.0,2023-08-05
600694.SH,1996-05-18,5.49,,,,13.8454,13.8454,2.401,0.7867,0.7867,,,13578.39,7000.0,2000.0,74545.3611,38430.0,2023-08-05
000535.SZ,1996-05-18,3.8,,,,23.2495,23.2495,1.9147,2.7965,2.7965,,,25226.9352,12316.4606,3000.0,95862.3538,46802.5503,2023-08-05
600649.SH,1996-05-18,5.08,,,,26.0586,26.0586,3.2205,14.0625,14.0625,,,100251.28,12348.336,1924.68,509276.5024,62729.5469,2023-08-05
600666.SH,1996-05-18,6.4,,,,36.1591,36.1591,3.6257,2.8355,2.8355,,,7593.0,2752.0,1720.0,48595.2,17612.8,2023-08-05
000547.SZ,1996-05-18,4.67,,,,19.5054,19.5054,2.3021,5.0325,5.0325,,,7931.7929,3432.0,2000.0,37041.4728,16027.44,2023-08-05
000550.SZ,1996-05-18,3.52,,,,315.741,315.741,1.8768,1.2388,1.2388,,,69321.4,11760.0,8820.0,244011.328,41395.2,2023-08-05
000026.SZ,1996-05-18,9.68,,,,15.7934,15.7934,4.5847,3.1955,3.1955,,,11542.5,2812.5,1000.0,111731.4,27225.0,2023-08-05
000558.SZ,1996-05-18,4.31,,,,35.8035,35.8035,1.7816,2.3967,2.3967,,,10651.3067,4584.9,2000.0,45907.1319,19760.919,2023-08-05
000532.SZ,1996-05-18,3.2,,,,,,1.0184,4.5105,4.5105,,,21839.22,6925.2489,2470.0,69885.504,22160.7965,2023-08-05
000034.SZ,1996-05-18,3.9,,,,77.7294,77.7294,1.3804,1.4132,1.4132,,,21758.0,5920.2,4000.0,84856.2,23088.78,2023-08-05
600823.SH,1996-05-18,12.25,,,,33.1909,33.1909,4.4732,2.8862,2.8862,,,8000.0,2000.0,1125.0,98000.0,24500.0,2023-08-05
600851.SH,1996-05-18,12.98,,,,33.8454,33.8454,4.2926,4.1807,4.1807,,,14117.521,1100.0,1000.0,183245.4226,14278.0,2023-08-05
600859.SH,1996-05-18,7.26,,,,15.8834,15.8834,1.4724,0.8232,0.8232,,,18376.9369,9132.5,5000.0,133416.5619,66301.95,2023-08-05
600847.SH,1996-05-18,6.55,,,,96.0557,96.0557,2.6754,2.9413,2.9413,,,6200.0,2790.0,1550.0,40610.0,18274.5,2023-08-05
000559.SZ,1996-05-18,5.83,,,,17.6021,17.6021,3.0373,3.0598,3.0598,,,11990.0976,3300.0,2700.0,69902.269,19239.0,2023-08-05
600844.SH,1996-05-18,10.46,,,,26.4512,26.4512,4.3921,4.6493,4.6493,,,14301.534,1300.0,800.0,149594.0456,13598.0,2023-08-05
000582.SZ,1996-05-18,6.85,,,,21.1578,21.1578,2.3591,9.1808,9.1808,,,6613.0,2000.0,2000.0,45299.05,13700.0,2023-08-05
000584.SZ,1996-05-18,8.09,,,,43.5228,43.5228,2.019,6.1143,6.1143,,,14142.3133,3536.0,3536.0,114411.3146,28606.24,2023-08-05
600878.SH,1996-05-18,9.48,,,,23.6374,23.6374,5.193,4.2628,4.2628,,,10545.3737,2821.728,1881.152,99970.1427,26749.9814,2023-08-05
000588.SZ,1996-05-18,11.8,,,,18.8795,18.8795,2.7928,1.2008,1.2008,,,9200.0,2300.0,2300.0,108560.0,27140.0,2023-08-05
000591.SZ,1996-05-18,5.87,,,,,,,,,,,6337.93,2000.0,,37203.6491,11740.0,2023-08-05
600609.SH,1996-05-18,3.3,,,,,,2.09,1.4408,1.4408,,,97181.13,28000.0,1000.0,320697.729,92400.0,2023-08-05
000005.SZ,1996-05-18,4.49,,,,17.5137,17.5137,1.869,4.1341,4.1341,,,23100.0,10953.3784,,103719.0,49180.669,2023-08-05
600651.SH,1996-05-18,7.67,,,,101.1787,101.1787,3.9043,6.5563,6.5563,,,6240.0,6240.0,3.2938,47860.8,47860.8,2023-08-05
000503.SZ,1996-05-18,2.77,,,,,,1.4973,4.2052,4.2052,,,20134.5409,6979.9515,,55772.6783,19334.4657,2023-08-05
600622.SH,1996-05-18,7.2,,,,25.7328,25.7328,3.2749,3.2513,3.2513,,,21992.0734,4176.0,80.0,158342.9285,30067.2,2023-08-05
000013.SZ,1996-05-18,4.49,,,,27.987,27.987,2.001,0.9928,0.9928,,,30335.4979,5132.4002,2000.0,136206.3856,23044.4769,2023-08-05
000501.SZ,1996-05-18,4.64,,,,14.4383,14.4383,1.3188,0.7437,0.7437,,,25207.2539,8570.3846,,116961.6581,39766.5845,2023-08-05
