security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600691.SH,1996-11-08,5.24,0.8932,1.6483,0.62,121.1537,371.3637,2.7593,6.6224,7.3425,,,7727.4499,3321.6,1800.0,40491.8375,17405.184,2023-08-05
600732.SH,1996-11-08,10.29,1.9267,1.9267,0.6,37.6432,37.6432,8.8661,2.754,2.754,,,11960.0,3600.0,3600.0,123068.4,37044.0,2023-08-05
600633.SH,1996-11-08,6.9,0.7402,2.4425,0.47,56.2717,162.2781,2.6754,1.7934,2.1435,1.9763,,15205.08,1320.0,400.0,104915.052,9108.0,2023-08-05
600897.SH,1996-11-08,15.27,0.9852,0.9852,0.32,26.9953,26.9953,4.1933,18.6836,18.6836,,,10800.0,2700.0,2700.0,164916.0,41229.0,2023-08-05
000524.SZ,1996-11-08,8.29,2.9137,8.3186,0.24,23.8862,31.6747,2.9621,5.2791,6.067,2.7415,1.0966,16333.9641,5995.44,2100.0,135408.5624,49702.1976,2023-08-05
600756.SH,1996-11-08,10.16,2.1266,2.1266,0.79,51.634,51.634,7.8641,23.4223,23.4223,,,6884.2,1722.0,1722.0,69943.472,17495.52,2023-08-05
600612.SH,1996-11-08,8.88,0.7342,21.32,0.46,28.1548,26.5026,4.2633,6.8778,6.2699,1.7063,2.2523,15226.1366,1452.0,50.0,135208.093,12893.76,2023-08-05
000001.SZ,1996-11-08,16.91,1.5052,40.5792,0.71,40.2053,30.0152,7.541,17.847,13.6389,0.7385,,103456.4728,71442.2956,2650.0,1749448.955,1208089.2186,2023-08-05
600844.SH,1996-11-08,13.06,6.3793,11.9213,0.61,37.9799,36.0829,5.7775,6.6756,5.8742,0.6146,0.6658,16446.7641,1495.0,800.0,214794.7391,19524.7,2023-08-05
600743.SH,1996-11-08,12.85,1.4867,1.4867,0.64,38.5112,38.5112,9.9896,5.859,5.859,,,8000.0,1800.0,1800.0,102800.0,23130.0,2023-08-05
000011.SZ,1996-11-08,8.6,2.9474,7.6963,0.56,21.6733,28.6118,3.3867,4.4984,4.9796,1.4415,1.0571,54179.9175,9139.13,3500.0,465947.2905,78596.518,2023-08-05
600812.SH,1996-11-08,6.21,0.8007,3.064,0.47,20.1375,20.1185,3.6871,3.4187,3.2346,2.4472,4.0258,77222.8759,26785.5886,7000.0,479554.0593,166338.5052,2023-08-05
000566.SZ,1996-11-08,14.26,5.1237,14.2028,0.54,64.3772,118.6835,4.976,18.2258,14.8759,0.951,0.9116,16862.416,6930.0,2500.0,240458.0522,98821.8,2023-08-05
000584.SZ,1996-11-08,7.3,3.7865,4.9225,0.52,51.0546,61.3062,2.1778,7.1724,9.294,,,18385.0073,4596.8,3536.0,134210.5533,33556.64,2023-08-05
600600.SH,1996-11-08,5.7,0.6478,0.7198,0.32,36.5981,34.7158,2.4409,3.4849,3.2392,1.5789,1.4035,90000.0,10000.0,9000.0,513000.0,57000.0,2023-08-05
600650.SH,1996-11-08,9.47,0.2307,0.3806,0.38,61.7301,65.3481,2.3027,13.2956,13.2743,1.7183,,34823.8704,2640.0,1600.0,329782.0527,25000.8,2023-08-05
