security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600608.SH,1996-04-05,4.87,0.7917,37.8625,2.69,30.709,28.7555,3.241,3.716,3.442,1.807,1.807,7679.145,3825.9,80.0,37397.4362,18632.133,2023-08-05
000045.SZ,1996-04-05,3.88,0.5276,0.75,2.63,15.5641,20.0701,1.2769,1.87,1.7652,1.1715,1.1715,13618.0,1848.0,1300.0,52837.84,7170.24,2023-08-05
000588.SZ,1996-04-05,7.86,4.2039,4.2039,2.23,12.5757,12.5757,1.8603,0.7999,0.7999,,,9200.0,2300.0,2300.0,72312.0,18078.0,2023-08-05
600610.SH,1996-04-05,4.45,1.3688,26.6917,2.12,46.521,109.8028,2.3792,4.6274,3.8513,0.0,,32462.8668,2340.0,120.0,144459.7573,10413.0,2023-08-05
600880.SH,1996-04-05,7.74,13.8954,13.8954,4.69,25.6507,25.6507,3.5003,3.7332,3.7332,2.7132,2.7132,5000.0,1300.0,1300.0,38700.0,10062.0,2023-08-05
600802.SH,1996-04-05,3.78,0.2763,0.3377,0.66,18.2376,18.2376,1.9408,2.0997,2.0997,34.3915,34.3915,20658.0,5830.0,4770.0,78087.24,22037.4,2023-08-05
000543.SZ,1996-04-05,3.68,1.0351,1.1502,3.11,8.5326,9.0568,1.6506,2.1025,2.1217,10.8696,10.8696,55500.0,7000.0,6300.0,204240.0,25760.0,2023-08-05
000594.SZ,1996-04-05,12.43,5.1418,5.1418,1.83,72.315,72.315,9.8242,9.4537,9.4537,,,5248.0,1820.0,1820.0,65232.64,22622.6,2023-08-05
600646.SH,1996-04-05,7.46,0.5455,1.65,0.6,50.44,55.6103,3.3507,20.0247,16.3859,0.7312,0.7312,7157.61,1210.0,400.0,53395.7706,9026.6,2023-08-05
000565.SZ,1996-04-05,3.22,1.4496,3.2621,3.89,12.3879,13.5475,1.6368,0.6771,0.6486,0.0,,7040.75,3263.0,1450.0,22671.215,10506.86,2023-08-05
600894.SH,1996-04-05,5.49,11.9237,11.9237,1.18,19.9969,19.9969,2.0058,1.0292,1.0292,,,40000.0,6000.0,6000.0,219600.0,32940.0,2023-08-05
600827.SH,1996-04-05,7.94,0.9936,1.4893,6.82,31.0655,27.8623,2.3528,2.293,1.8356,1.2594,1.2594,10200.0,1203.66,803.05,80988.0,9557.0604,2023-08-05
600829.SH,1996-04-05,4.45,0.3964,0.4844,1.1,15.5524,26.7288,1.2035,1.7617,1.7724,2.0429,2.0429,10923.0,2750.0,2250.0,48607.35,12237.5,2023-08-05
600871.SH,1996-04-05,3.6,1.6386,1.6386,1.83,13.6755,13.6755,1.7215,1.548,1.548,0.9167,0.9167,400000.0,20000.0,20000.0,1440000.0,72000.0,2023-08-05
000513.SZ,1996-04-05,3.42,0.9964,5.4862,6.38,6.7455,6.7364,1.0093,1.1366,1.0509,8.7719,8.7719,19942.2407,7157.8507,1300.0,68202.4632,24479.8494,2023-08-05
600641.SH,1996-04-05,9.21,6.3972,19.345,6.28,23.8292,23.4169,5.017,9.8873,8.8791,1.9389,1.9389,16843.68,3024.0,1000.0,155130.2928,27851.04,2023-08-05
000527.SZ,1996-04-05,4.39,1.1305,4.5674,4.94,7.5645,6.2117,1.327,0.6171,0.5223,7.0311,7.0311,20841.78,9199.08,2277.0,91495.4142,40383.9612,2023-08-05
