security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600634.SH,1996-05-30,7.1,0.6001,2.285,1.9,28.4286,28.4286,2.5241,2.3851,2.3851,1.6901,,5005.0448,2284.8,600.0,35535.8181,16222.08,2023-08-05
600867.SH,1996-05-30,9.96,5.4363,16.9611,1.44,16.9069,16.9069,4.5386,5.4242,5.4242,0.0,,11556.0198,5616.0,1800.0,115097.9572,55935.36,2023-08-05
600881.SH,1996-05-30,8.5,2.1888,5.8221,0.85,20.693,20.693,7.2859,23.7614,23.7614,,,8656.599,3378.599,1270.15,73581.0915,28718.0915,2023-08-05
600800.SH,1996-05-30,6.18,1.0414,1.1571,0.81,16.0975,16.0975,2.4283,4.8955,4.8955,3.2362,4.0453,7293.3469,2610.0,2349.0,45072.8838,16129.8,2023-08-05
600892.SH,1996-05-30,10.88,0.6408,,0.31,119.6021,119.6021,7.6301,4.6116,4.6116,,,5050.0,1530.97,1530.97,54944.0,16656.9536,2023-08-05
600853.SH,1996-05-30,3.07,1.158,2.8873,1.29,27.3897,27.3897,1.197,1.0673,1.0673,,,48400.0,14960.0,6000.0,148588.0,45927.2,2023-08-05
600702.SH,1996-05-30,10.42,13.5988,13.5988,,23.977,23.977,5.5053,2.6475,2.6475,,,13169.0,3300.0,3300.0,137220.98,34386.0,2023-08-05
600606.SH,1996-05-30,5.42,0.3166,6.95,1.06,121.9982,121.9982,2.8588,1.3104,1.3104,,,8673.4072,2195.208,100.0,47009.867,11898.0274,2023-08-05
000593.SZ,1996-05-30,6.69,2.8292,2.8292,1.09,18.6662,18.6662,2.3801,1.1911,1.1911,,,5000.002,1300.0,1300.0,33450.0134,8697.0,2023-08-05
600877.SH,1996-05-30,9.51,4.9713,9.9427,1.94,12.6919,12.6919,4.8017,0.8422,0.8422,,2.8917,41206.16,10400.0,5200.0,391870.5816,98904.0,2023-08-05
600806.SH,1996-05-30,3.29,1.2112,1.3609,1.14,110.9472,110.9472,1.4026,13.1575,13.1575,3.0395,3.0395,24500.74,6000.0,5340.0,80607.4346,19740.0,2023-08-05
000006.SZ,1996-05-30,5.35,1.4039,7.5975,0.97,16.0028,16.0028,1.6892,6.5895,6.5895,1.4378,1.4378,13562.0074,8439.4748,1559.468,72556.7396,45151.1902,2023-08-05
000050.SZ,1996-05-30,10.18,3.8373,4.221,0.51,28.247,28.247,5.1935,5.1145,5.1145,,,7550.0,1100.0,1000.0,76859.0,11198.0,2023-08-05
600807.SH,1996-05-30,5.25,1.2012,2.002,1.09,92.1744,92.1744,2.3552,1.6915,1.6915,,,6918.4,4125.0,2475.0,36321.6,21656.25,2023-08-05
000556.SZ,1996-05-30,3.35,1.1921,3.3452,0.67,23.1356,23.1356,1.7288,3.8069,3.8069,0.0,0.0,15073.8259,7015.582,2500.0,50497.3168,23502.1997,2023-08-05
600689.SH,1996-05-30,6.68,0.293,0.293,0.87,32.8457,32.8457,2.4305,2.8635,2.8635,3.2934,,9958.83,1000.0,1000.0,66524.9844,6680.0,2023-08-05
600703.SH,1996-05-30,8.93,13.543,13.543,,25.3699,25.3699,4.4899,2.6035,2.6035,,,7997.75,2000.0,2000.0,71419.9075,17860.0,2023-08-05
000503.SZ,1996-05-30,2.43,1.0736,,0.88,,,1.3135,3.689,3.689,,,20134.5409,6979.9515,,48926.9344,16961.2821,2023-08-05
000523.SZ,1996-05-30,4.24,1.51,5.2784,0.51,15.4145,15.4145,1.9927,1.168,1.168,3.2161,3.2161,17375.0473,7131.2076,2040.0,73670.2006,30236.3202,2023-08-05
600622.SH,1996-05-30,6.42,0.2799,14.6125,0.65,22.945,22.945,2.9201,2.8991,2.8991,0.0,0.0,21992.0734,4176.0,80.0,141189.1112,26809.92,2023-08-05
600643.SH,1996-05-30,12.6,0.9769,,1.93,14.1431,14.1431,3.3402,2.4176,2.4176,0.9562,,18000.0,9960.0,,226800.0,125496.0,2023-08-05
000586.SZ,1996-05-30,15.39,12.0556,12.0556,2.51,22.1697,22.1697,3.8926,0.9747,0.9747,,,6900.0,1800.0,1800.0,106191.0,27702.0,2023-08-05
600629.SH,1996-05-30,6.71,0.5518,1.2375,0.85,28.6905,28.6905,3.7421,5.9984,5.9984,1.2959,,6063.5406,1973.4,880.0,40686.3574,13241.514,2023-08-05
000043.SZ,1996-05-30,5.2,1.086,1.7144,0.78,15.2612,15.2612,1.5931,2.1495,2.1495,2.96,2.96,11830.0,2636.4,1670.0,61516.0,13709.28,2023-08-05
600657.SH,1996-05-30,5.2,1.0956,2.1911,1.2,26.4856,26.4856,2.0619,1.2854,1.2854,2.3077,2.3077,7631.8933,3906.693,1953.3465,39685.8452,20314.8036,2023-08-05
600809.SH,1996-05-30,5.92,1.2092,1.7467,0.78,50.2301,50.2301,3.3925,7.1495,7.1495,2.8456,,39611.2838,6500.0,4500.0,234498.8001,38480.0,2023-08-05
