security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600608.SH,1996-08-29,4.27,0.5553,29.2125,0.74,31.303,52.7577,2.2602,2.7572,2.8002,1.8735,1.8735,8447.0595,4208.49,80.0,36068.9441,17970.2523,2023-08-05
000045.SZ,1996-08-29,5.4,2.2976,3.2662,1.28,36.4146,69.0376,1.8922,2.6771,3.8791,0.8418,,13618.0,1848.0,1300.0,73537.2,9979.2,2023-08-05
600874.SH,1996-08-29,3.77,0.3584,0.5845,0.49,30.725,34.5139,2.2766,1.6661,1.6796,,1.5915,133000.0,11249.5,6898.0,501410.0,42410.615,2023-08-05
000014.SZ,1996-08-29,5.92,7.3648,33.304,1.64,37.8823,123.9874,2.1724,0.9903,1.1574,1.3514,1.4358,8964.675,4522.0351,1000.0,53070.876,26770.4478,2023-08-05
600815.SH,1996-08-29,7.28,3.3407,5.9242,0.9,27.2264,36.4168,2.9267,2.8723,3.2591,1.6869,2.7473,23968.728,6384.0,3600.0,174492.3398,46475.52,2023-08-05
000567.SZ,1996-08-29,3.03,3.8175,10.2613,1.58,,,1.4065,2.3332,2.6077,1.1716,,10080.0,4032.0,1500.0,30542.4,12216.96,2023-08-05
600817.SH,1996-08-29,7.05,0.9109,1.7534,1.59,132.7016,132.7016,4.7188,4.6186,4.6186,,,8251.7982,1124.2,584.0,58175.1773,7925.61,2023-08-05
600632.SH,1996-08-29,10.44,2.7194,7.7335,1.03,28.8452,28.6106,2.4169,1.081,0.9742,1.7413,0.9577,19423.2803,4834.5,1700.0,202779.0463,50472.18,2023-08-05
600631.SH,1996-08-29,12.0,0.6527,2.2402,0.73,30.1076,30.1076,3.3522,1.2588,1.2588,0.6313,1.1364,26167.5469,6314.88,1840.0,314010.5628,75778.56,2023-08-05
000009.SZ,1996-08-29,5.15,1.9329,,1.14,32.3737,32.3737,2.5185,6.6626,6.6626,1.1931,0.5548,95881.0042,57970.585,8441.0,493787.1716,298548.5128,2023-08-05
600604.SH,1996-08-29,3.74,0.3829,6.4869,0.71,105.9092,331.5038,1.7226,3.8428,4.0797,,,51495.3809,6471.08,382.0,192592.7246,24201.8392,2023-08-05
000420.SZ,1996-08-29,10.49,9.9871,9.9871,1.63,17.1482,17.1482,4.335,1.5528,1.5528,,,14599.6,3650.0,3650.0,153149.804,38288.5,2023-08-05
000565.SZ,1996-08-29,7.24,7.2515,22.0786,1.41,89.3465,68.6576,3.722,1.9474,1.8495,0.0,0.6278,9526.1347,4414.839,1450.0,68969.2152,31963.4344,2023-08-05
000409.SZ,1996-08-29,13.9,28.7214,28.7214,4.49,55.5441,55.5441,7.9678,10.3705,10.3705,,,8290.0,2100.0,2100.0,115231.0,29190.0,2023-08-05
000502.SZ,1996-08-29,4.25,1.7059,7.67,0.97,46.7752,42.5279,2.0048,1.927,2.2383,0.0,,15566.8513,5715.9006,1271.3098,66159.118,24292.5776,2023-08-05
000531.SZ,1996-08-29,4.93,2.4864,9.0725,1.03,35.0834,35.0834,3.1845,21.5087,21.5087,1.4559,,21166.4057,7699.1548,2110.0,104350.3801,37956.8332,2023-08-05
600656.SH,1996-08-29,4.92,1.2495,114.7053,0.82,18.7451,20.0414,2.9587,1.4245,1.2757,1.6938,1.6938,9321.8441,4131.8905,45.011,45863.473,20328.9013,2023-08-05
600670.SH,1996-08-29,3.18,1.0555,2.2278,1.06,67.8905,89.7896,1.278,0.9634,1.1226,1.0131,,14033.3684,7809.7983,3700.0,44626.1115,24835.1586,2023-08-05
000004.SZ,1996-08-29,5.97,3.0643,25.53,0.95,,,2.1197,0.779,0.9692,0.9137,0.9137,8397.6684,4165.7228,500.0,50134.0803,24869.3651,2023-08-05
600634.SH,1996-08-29,6.29,0.7452,3.1217,1.02,27.7039,27.0921,2.2856,2.3243,2.1333,1.7344,,5505.5493,2513.28,600.0,34629.9051,15808.5312,2023-08-05
600867.SH,1996-08-29,12.99,1.008,3.145,0.54,22.0503,20.2409,3.7406,7.0743,6.4952,0.0,3.0793,11556.0198,5616.0,1800.0,150112.6972,72951.84,2023-08-05
600894.SH,1996-08-29,6.03,1.3285,1.3285,0.79,21.9639,21.9639,1.8755,1.1304,1.1304,,2.6534,40000.0,6000.0,6000.0,241200.0,36180.0,2023-08-05
000602.SZ,1996-08-29,15.45,8.4277,8.4277,0.83,40.3512,40.3512,7.3726,14.9437,14.9437,,,5100.0,1300.0,1300.0,78795.0,20085.0,2023-08-05
600827.SH,1996-08-29,9.13,7.561,12.4662,3.07,36.1802,36.1802,2.8713,1.9006,1.9006,0.9957,,11220.0,1324.026,803.05,102438.6,12088.3574,2023-08-05
600829.SH,1996-08-29,4.55,1.0962,1.4738,0.87,43.0519,49.2707,1.3189,2.0684,2.0459,1.8164,0.999,12015.3,3025.0,2250.0,54669.615,13763.75,2023-08-05
600871.SH,1996-08-29,4.11,1.1148,1.1148,0.81,15.6129,30.0919,1.9487,1.7673,1.9601,0.8029,2.6764,400000.0,20000.0,20000.0,1644000.0,82200.0,2023-08-05
000032.SZ,1996-08-29,5.45,3.3738,4.8988,1.0,47.2664,47.0502,2.6536,2.3498,2.5033,1.1676,1.0459,13081.2,3630.0003,2500.0,71292.54,19783.5016,2023-08-05
000042.SZ,1996-08-29,16.11,3.4686,10.7423,1.7,16.887,21.6521,4.2431,5.9744,7.4489,0.4473,2.4161,13906.1,4026.1,1300.0,224027.271,64860.471,2023-08-05
600812.SH,1996-08-29,6.29,1.096,4.1939,0.56,20.3969,20.3776,3.7346,3.4628,3.2763,2.4161,3.9746,77222.8759,26785.5886,7000.0,485731.8894,168481.3523,2023-08-05
000566.SZ,1996-08-29,6.08,5.119,14.19,1.39,27.4483,50.6028,2.1216,7.7709,6.3426,2.2304,4.3685,16862.416,6930.0,2500.0,102523.4893,42134.4,2023-08-05
000522.SZ,1996-08-29,3.5,3.1122,11.8108,1.41,105.8087,105.8087,1.5512,2.4565,2.4565,,,34031.305,13662.0,3600.0,119109.5675,47817.0,2023-08-05
000425.SZ,1996-08-29,9.3,31.532,31.532,,35.3623,35.3623,3.1042,1.4056,1.4056,,,11994.66,3000.0,3000.0,111550.338,27900.0,2023-08-05
600846.SH,1996-08-29,9.35,0.5973,1.0662,0.73,28.9015,31.9069,3.2252,4.9527,4.5418,0.0,1.5279,7271.1765,2320.5,1300.0,67985.5003,21696.675,2023-08-05
600856.SH,1996-08-29,3.72,1.3197,2.642,0.79,21.3995,20.549,1.5447,0.9855,0.9432,2.1484,3.4326,13052.6937,6006.0,3000.0,48556.0206,22342.32,2023-08-05
600652.SH,1996-08-29,8.72,0.7372,6210.0,0.64,42.007,45.5171,3.5098,11.6732,19.6129,,,6739.2,6739.2,0.8,58765.824,58765.824,2023-08-05
600742.SH,1996-08-29,17.3,28.6606,28.6606,,49.436,49.436,10.9879,6.5824,6.5824,,,6050.0,1550.0,1550.0,104665.0,26815.0,2023-08-05
600663.SH,1996-08-29,34.01,0.7621,1.3336,0.79,42.6497,28.7678,9.7511,32.733,16.7399,1.1467,1.0585,73300.0,6300.0,3600.0,2492933.0,214263.0,2023-08-05
000546.SZ,1996-08-29,4.01,4.5934,11.5811,0.52,38.9042,84.0447,2.2272,3.1463,4.5127,,,15255.3165,6807.3165,2700.0,61173.8192,27297.3392,2023-08-05
600850.SH,1996-08-29,9.6,0.7112,0.7902,0.63,88.6889,102.6252,4.6077,2.0131,1.4976,1.25,0.8854,5000.0,1250.0,1125.0,48000.0,12000.0,2023-08-05
000006.SZ,1996-08-29,7.03,4.1666,22.5487,2.1,21.028,49.904,2.1876,8.6587,14.3601,1.0942,2.845,13562.0074,8439.4748,1559.468,95340.912,59329.5078,2023-08-05
600680.SH,1996-08-29,10.45,0.2892,,0.52,28.8648,30.2973,3.4616,6.6144,6.8479,4.3062,1.9139,14659.872,1300.0,,153195.6624,13585.0,2023-08-05
600899.SH,1996-08-29,6.4,1.27,1.27,1.15,22.4284,22.4284,2.7498,5.0629,5.0629,,,11060.0,3000.0,3000.0,70784.0,19200.0,2023-08-05
000553.SZ,1996-08-29,10.15,7.6561,18.023,1.39,28.2085,21.2437,4.0251,2.1833,1.7045,1.8947,2.9557,13997.047,7062.198,3000.0,142070.0271,71681.3097,2023-08-05
000571.SZ,1996-08-29,16.3,20.1157,95.5255,5.41,54.8394,37.3965,7.7952,4.4857,3.5195,0.0695,1.3841,23744.0,9497.6,2000.0,387027.2,154810.88,2023-08-05
000569.SZ,1996-08-29,2.89,5.0164,6.8976,1.49,203.8245,,2.2859,1.0651,1.0733,5.5362,5.5362,66204.0179,12375.0,9000.0,191329.6117,35763.75,2023-08-05
600609.SH,1996-08-29,3.27,1.1983,33.553,0.92,,,2.071,1.4277,1.4277,0.0,,97181.13,28000.0,1000.0,317782.2951,91560.0,2023-08-05
000027.SZ,1996-08-29,8.99,8.2001,11.46,1.63,25.4499,20.7203,3.5937,2.7865,2.4042,0.9631,1.5891,40656.0,11599.665,8300.0,365497.44,104280.9884,2023-08-05
000517.SZ,1996-08-29,4.72,3.8231,8.8136,0.9,24.6628,31.9589,2.3707,6.0053,6.9579,2.0178,2.0178,8989.7841,2780.496,1206.0955,42431.781,13123.9411,2023-08-05
600851.SH,1996-08-29,9.71,0.1076,0.142,0.27,30.3826,29.4029,3.6309,3.753,2.705,1.5448,0.8582,16941.0252,1320.0,1000.0,164497.3547,12817.2,2023-08-05
600672.SH,1996-08-29,4.0,1.0108,1.6172,0.77,,,2.393,2.9814,3.152,0.0,,13780.53,8000.0,5000.0,55122.12,32000.0,2023-08-05
600837.SH,1996-08-29,7.01,0.2424,0.3501,0.52,277.7211,1395.6834,3.1032,0.3263,0.3946,,,6524.492,1638.0,1134.0,45736.6889,11482.38,2023-08-05
600889.SH,1996-08-29,4.48,0.6184,0.6184,0.56,17.7661,17.7661,1.9225,1.0965,1.0965,,4.0179,9122.8977,2500.0,2500.0,40870.5817,11200.0,2023-08-05
000530.SZ,1996-08-29,13.99,9.6027,19.5741,3.56,45.5654,24.3955,5.1014,4.5527,4.2632,0.5957,0.7148,14462.46,5503.68,2700.0,202329.8154,76996.4832,2023-08-05
600660.SH,1996-08-29,6.18,0.8394,4.5299,0.67,25.2035,32.0694,3.3053,4.5303,3.8294,,4.3689,19594.2702,6258.1422,1159.64,121092.5898,38675.3188,2023-08-05
000010.SZ,1996-08-29,5.65,3.5139,3.9355,0.9,29.074,31.3171,3.0261,1.8911,2.0926,,1.2642,5865.06,1903.8799,1699.8928,33137.589,10756.9214,2023-08-05
000560.SZ,1996-08-29,4.03,4.555,9.4743,1.62,30.2271,33.0111,2.0128,1.2516,1.126,3.8175,2.4814,13440.0,6240.0,3000.0,54163.2,25147.2,2023-08-05
600830.SH,1996-08-29,6.98,3.1413,7.4937,0.65,29.8956,24.3829,2.8205,1.3718,1.6835,,1.3024,8923.2,3029.664,1270.0,62283.936,21147.0547,2023-08-05
600674.SH,1996-08-29,3.08,1.3619,2.8054,1.3,73.7704,52933.4201,1.4708,1.978,1.8748,0.0,,19948.7843,7992.8,3880.0,61442.2556,24617.824,2023-08-05
000547.SZ,1996-08-29,5.96,12.2174,20.965,2.52,24.8934,23.7732,2.7743,6.4226,6.214,,2.7964,7931.7929,3432.0,2000.0,47273.4857,20454.72,2023-08-05
000542.SZ,1996-08-29,8.3,5.735,20.1871,1.81,16.1007,17.2654,3.292,1.9486,2.1902,2.3658,3.012,15664.0,6265.6,1780.0,130011.2,52004.48,2023-08-05
000023.SZ,1996-08-29,5.63,2.8719,4.7765,0.67,38.5596,38.5596,2.691,6.8136,6.8136,1.0573,0.203,11491.2,3825.36,2300.0,64695.456,21536.7768,2023-08-05
000017.SZ,1996-08-29,5.06,2.7418,7.6524,1.13,47.3334,47.3334,1.8376,1.7741,1.7741,0.9881,0.9881,47943.3003,7675.2,2750.0,242593.0995,38836.512,2023-08-05
600891.SH,1996-08-29,6.99,3.5267,3.5267,1.14,29.4717,29.4717,1.7365,1.8588,1.8588,,,10210.0,2700.0,2700.0,71367.9,18873.0,2023-08-05
000520.SZ,1996-08-29,9.4,6.6145,26.1509,0.97,22.5788,20.9637,4.2335,13.1511,11.6117,2.6596,3.1028,25678.5112,12809.5441,3240.0,241378.0053,120409.7145,2023-08-05
600647.SH,1996-08-29,6.24,0.5795,,1.52,64.5457,123.3247,5.0407,5.0967,5.1963,1.1218,1.1218,5351.675,2100.0,,33394.452,13104.0,2023-08-05
000022.SZ,1996-08-29,10.1,1.8336,2.3195,0.77,30.9846,32.6236,3.9495,8.8508,9.2892,,,38151.7,5060.0,4000.0,385332.17,51106.0,2023-08-05
000558.SZ,1996-08-29,4.52,3.2633,7.481,0.81,41.3027,41.3027,2.0553,2.7649,2.7649,1.2239,1.2239,11716.4373,4584.9,2000.0,52958.2966,20723.748,2023-08-05
600662.SH,1996-08-29,11.6,0.5748,3.2125,0.84,36.9675,36.9675,4.3905,7.4632,7.4632,,1.1244,9687.6,4024.08,720.0,112376.16,46679.328,2023-08-05
600636.SH,1996-08-29,5.77,0.3264,0.7833,0.7,81.9405,111.4617,2.8393,2.1973,1.9879,1.2132,1.0399,7440.0,2880.0,1200.0,42928.8,16617.6,2023-08-05
600875.SH,1996-08-29,6.3,0.5413,0.5413,0.62,30.9559,30.9559,2.3643,4.8368,4.8368,,1.9048,45000.0,6000.0,6000.0,283500.0,37800.0,2023-08-05
000407.SZ,1996-08-29,11.88,10.1606,10.1606,2.17,44.9515,44.9515,5.1011,2.6827,2.6827,,,6050.0,1750.0,1750.0,71874.0,20790.0,2023-08-05
600649.SH,1996-08-29,6.9,1.3077,8.39,0.64,35.3945,35.2764,3.7254,19.1007,18.1562,2.2297,2.3913,100251.28,12348.336,1924.68,691733.832,85203.5184,2023-08-05
000516.SZ,1996-08-29,6.86,3.6747,5.2218,1.18,122.9209,124.0568,3.1828,13.306,10.6549,1.0258,,6686.13,1857.0289,1306.84,45866.8518,12739.2183,2023-08-05
000597.SZ,1996-08-29,7.56,5.2804,5.2804,0.94,31.2559,31.2559,1.3009,1.4026,1.4026,,,19475.0,5000.0,5000.0,147231.0,37800.0,2023-08-05
000598.SZ,1996-08-29,13.65,3.9036,3.9036,1.03,62.1209,62.1209,4.0195,22.5134,22.5134,,,6500.0,2250.0,2250.0,88725.0,30712.5,2023-08-05
000586.SZ,1996-08-29,7.62,2.505,5.01,1.23,21.9536,21.9536,3.8547,0.9652,0.9652,,,13800.0,3600.0,1800.0,105156.0,27432.0,2023-08-05
600629.SH,1996-08-29,6.33,0.5377,1.2057,1.07,27.0657,25.1289,3.1128,5.6587,3.8576,1.3737,,6063.5406,1973.4,880.0,38382.212,12491.622,2023-08-05
000043.SZ,1996-08-29,9.36,8.9171,14.0772,0.96,27.4702,26.0464,2.8234,3.8691,3.3256,1.64,2.14,11830.0,2636.4,1670.0,110728.8,24676.704,2023-08-05
000029.SZ,1996-08-29,9.14,1.9633,2.9025,0.9,23.5638,23.5255,3.5689,7.7661,7.0224,0.9117,2.1882,101166.0,14784.0,10000.0,924657.24,135125.76,2023-08-05
000428.SZ,1996-08-29,11.9,22.6128,22.6128,2.37,50.6911,50.6911,7.7502,9.2334,9.2334,,,8000.0,1800.0,1800.0,95200.0,21420.0,2023-08-05
000040.SZ,1996-08-29,7.48,2.4414,9.4164,1.11,22.0952,31.9339,2.3756,4.3992,5.1978,1.5193,2.4916,17624.8666,8485.2218,2200.0,131834.0022,63469.4591,2023-08-05
600678.SH,1996-08-29,6.29,4.4415,10.6595,1.34,53.4428,52.3818,2.3455,6.4599,5.6982,3.9746,,23266.0,9600.0,4000.0,146343.14,60384.0,2023-08-05
000422.SZ,1996-08-29,12.3,19.978,19.978,2.91,41.4428,41.4428,6.5731,4.4982,4.4982,,,6538.54,1635.0,1635.0,80424.042,20110.5,2023-08-05
601607.SH,1996-08-29,7.85,1.0767,1.1963,0.51,24.8002,22.5462,2.3529,1.3488,1.3042,2.7771,2.4204,5796.66,1500.0,1350.0,45503.781,11775.0,2023-08-05
000430.SZ,1996-08-29,13.12,59.8773,59.8773,,37.7031,37.7031,,12.0688,12.0688,,,6000.0,1500.0,1500.0,78720.0,19680.0,2023-08-05
000513.SZ,1996-08-29,8.11,4.7362,26.0777,1.34,20.1778,23.6493,2.3097,2.3689,2.564,3.6991,2.4661,19942.2407,7157.8507,1300.0,161731.5721,58050.1692,2023-08-05
600641.SH,1996-08-29,9.08,2.5367,7.671,1.15,57.2878,,4.5742,14.6917,64.5962,1.9666,3.949,16843.68,3024.0,1000.0,152940.6144,27457.92,2023-08-05
000527.SZ,1996-08-29,8.82,17.6228,95.7624,2.43,24.7145,38.6437,2.6093,1.0464,0.785,2.6018,2.0614,22925.958,12373.218,2277.0,202206.9496,109131.7828,2023-08-05
600724.SH,1996-08-29,8.04,1.3276,1.3276,0.62,27.7826,27.7826,6.975,2.3789,2.3789,,,5340.0,1340.0,1340.0,42933.6,10773.6,2023-08-05
600878.SH,1996-08-29,7.84,0.4175,0.6262,0.58,19.5482,21.8754,4.03,3.5253,3.8842,,3.19,10545.3737,2821.728,1881.152,82675.7298,22122.3475,2023-08-05
600859.SH,1996-08-29,9.64,0.7744,1.5558,0.56,23.1994,24.7161,2.0615,1.2024,1.2507,1.8071,1.8861,20214.6661,10045.7855,5000.0,194869.3812,96841.3722,2023-08-05
600704.SH,1996-08-29,11.3,7.8747,7.8747,1.01,30.3324,30.3324,3.3276,0.939,0.939,,,11830.32,3000.0,3000.0,133682.616,33900.0,2023-08-05
600626.SH,1996-08-29,4.69,0.5747,1.1033,1.0,57.7689,57.7689,2.6992,0.5508,0.5508,2.1322,,18307.536,2304.0,1200.0,85862.3438,10805.76,2023-08-05
600865.SH,1996-08-29,7.19,3.3202,9.0744,0.96,26.2367,23.5561,2.8964,1.4005,1.4382,0.7633,3.1355,18223.4,6832.8,2500.0,131026.246,49127.832,2023-08-05
600699.SH,1996-08-29,3.78,0.6546,1.194,0.9,532.2055,53.7854,1.8652,5.2376,5.7237,,,10066.0994,4560.0,2500.0,38049.8557,17236.8,2023-08-05
600642.SH,1996-08-29,12.33,5.7489,21.5583,1.4,58.3293,54.9771,7.5843,252.7212,195.1096,1.2976,1.2976,240273.67,8964.0,2390.4,2962574.3511,110526.12,2023-08-05
600719.SH,1996-08-29,13.48,1.7368,1.7368,0.7,42.8282,42.8282,3.8847,6.1091,6.1091,,,9750.0,2500.0,2500.0,131430.0,33700.0,2023-08-05
600804.SH,1996-08-29,3.5,0.7635,1.0995,0.85,35.8502,35.7408,1.4627,1.45,1.3835,1.9048,,11661.12,7195.68,4997.0,40813.92,25184.88,2023-08-05
600886.SH,1996-08-29,18.7,0.7711,1.1567,0.37,23.7529,23.7529,8.7926,7.6762,7.6762,,1.0695,8749.8704,3332.8256,2221.8837,163622.5765,62323.8387,2023-08-05
000541.SZ,1996-08-29,19.0,2.5454,7.3285,1.07,20.622,20.841,3.1527,7.1612,7.1639,3.3755,3.5789,18390.8036,5556.6,1930.0,349425.2684,105575.4,2023-08-05
000582.SZ,1996-08-29,7.89,11.7282,12.901,1.31,26.8071,35.8533,2.8375,11.6321,10.9207,,2.074,7274.3,2200.0,2000.0,57394.227,17358.0,2023-08-05
600721.SH,1996-08-29,7.0,2.4704,2.4704,1.45,33.9232,33.9232,2.4125,3.0799,3.0799,,,6127.5,2700.0,2700.0,42892.5,18900.0,2023-08-05
000576.SZ,1996-08-29,12.81,11.4105,24.1325,1.66,20.865,20.0698,2.6387,2.9425,2.9203,1.4011,2.6021,10573.728,4229.88,2000.0,135449.4557,54184.7628,2023-08-05
600713.SH,1996-08-29,8.9,3.4523,3.4523,0.79,42.8146,42.8146,3.4029,1.5082,1.5082,,,8301.74,2076.0,2076.0,73885.486,18476.4,2023-08-05
000019.SZ,1996-08-29,7.36,3.527,5.645,0.76,282.4958,73.1576,4.3228,3.8105,3.813,0.2831,,13892.3072,2560.8,1600.0,102247.381,18847.488,2023-08-05
000551.SZ,1996-08-29,9.5,14.6717,29.9937,2.74,42.1486,44.8963,3.8269,1.2054,1.5556,1.0985,1.0985,12086.3197,5519.6639,2700.0,114820.0372,52436.8071,2023-08-05
000563.SZ,1996-08-29,10.32,9.2476,11.3005,0.79,60.6584,98.89,5.63,5.4155,6.7796,3.876,5.1357,13753.0114,5400.0,4419.0,141931.0776,55728.0,2023-08-05
600666.SH,1996-08-29,6.32,1.6243,2.8587,1.17,39.2798,37.179,3.7345,3.0803,2.718,2.8769,,8352.722,3027.2,1720.0,52789.203,19131.904,2023-08-05
600707.SH,1996-08-29,8.12,2.0858,2.5029,0.67,32.9791,32.9791,4.7432,3.6816,3.6816,,,36000.0,11049.6,9208.0,292320.0,89722.752,2023-08-05
600708.SH,1996-08-29,10.68,0.6172,0.7406,0.56,38.6927,38.6927,4.3664,5.3024,5.3024,,,14870.928,3900.0,3250.0,158821.511,41652.0,2023-08-05
600651.SH,1996-08-29,5.83,0.3591,680.3692,0.71,76.9063,76.9063,2.9677,4.9835,4.9835,,,6240.0,6240.0,3.2938,36379.2,36379.2,2023-08-05
000423.SZ,1996-08-29,12.0,7.7314,7.7314,6.0,43.4588,43.4588,6.2407,4.2259,4.2259,,,6238.0,1750.0,1750.0,74856.0,21000.0,2023-08-05
600808.SH,1996-08-29,2.97,1.6088,2.3544,0.52,443.7916,443.7916,1.8147,3.0842,3.0842,1.3468,0.3367,645530.0,60000.0,41000.0,1917224.1,178200.0,2023-08-05
600616.SH,1996-08-29,8.78,0.1995,6.3973,0.41,37.3377,39.8427,3.9006,1.6172,1.5297,1.3091,,7261.4092,2341.2326,73.0,63755.1728,20556.0222,2023-08-05
000403.SZ,1996-08-29,6.54,5.885,5.885,1.26,50.2315,50.2315,6.5222,2.9582,2.9582,,,6418.0,2400.0,2400.0,41973.72,15696.0,2023-08-05
000537.SZ,1996-08-29,4.46,7.2865,10.9692,2.74,29.8721,29.8721,2.3549,1.5102,1.5102,3.5874,2.4664,13797.098,5028.078,3340.0,61535.0571,22425.2279,2023-08-05
600688.SH,1996-08-29,4.3,0.9407,2.7093,0.77,13242.925,,2.5507,2.3351,2.2923,2.907,0.9302,655000.0,72000.0,25000.0,2816500.0,309600.0,2023-08-05
000591.SZ,1996-08-29,7.93,7.4595,,1.18,,44.4345,3.8362,,1.8439,,2.2699,6337.93,2000.0,,50259.7849,15860.0,2023-08-05
600716.SH,1996-08-29,5.9,1.9886,1.9886,0.52,16.9072,16.9072,2.0763,2.9874,2.9874,,,18000.0,4050.0,4050.0,106200.0,23895.0,2023-08-05
000048.SZ,1996-08-29,10.08,3.3179,6.4294,1.14,43.5322,27.7045,3.9812,1.9692,2.0538,1.6276,,13248.0,3488.0,1800.0,133539.84,35159.04,2023-08-05
600888.SH,1996-08-29,9.18,0.9249,0.9249,0.64,28.9642,28.9642,3.6238,2.2605,2.2605,,,7953.0,2025.0,2025.0,73008.54,18589.5,2023-08-05
