security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600608.SH,1996-04-24,5.65,3.4755,166.2125,2.61,37.6542,37.6542,2.8996,3.3167,3.3167,1.5575,1.5575,7679.145,3825.9,80.0,43387.1693,21616.335,2023-08-05
000045.SZ,1996-04-24,5.02,5.3864,7.6569,1.64,20.1371,25.967,1.6521,2.4195,2.2839,0.9055,0.9055,13618.0,1848.0,1300.0,68362.36,9276.96,2023-08-05
600814.SH,1996-04-24,6.38,8.3326,19.7391,4.76,14.8972,14.8972,2.6151,0.942,0.942,6.8148,6.8148,13078.26,5211.57,2200.0,83439.2988,33249.8166,2023-08-05
000035.SZ,1996-04-24,4.68,10.4252,18.635,1.96,35.7285,87.9041,2.3289,4.9271,5.7081,,,11588.72,2145.0,1200.0,54235.2096,10038.6,2023-08-05
600619.SH,1996-04-24,10.2,2.0285,32.9625,2.26,39.724,25.7518,4.5409,5.4177,3.1945,,,27088.638,1300.0,80.0,276304.1076,13260.0,2023-08-05
600838.SH,1996-04-24,9.05,3.9643,6.6071,2.09,29.9896,29.9896,3.0132,1.3793,1.3793,,,7445.0,1875.0,1125.0,67377.25,16968.75,2023-08-05
600646.SH,1996-04-24,8.25,2.9893,9.0425,2.36,196.5863,196.5863,3.7834,45.7691,45.7691,0.6612,0.6612,7157.61,1210.0,400.0,59050.2825,9982.5,2023-08-05
600880.SH,1996-04-24,10.25,12.7354,12.7354,1.01,24.3148,24.3148,4.364,4.9286,4.9286,2.0488,2.0488,5000.0,1300.0,1300.0,51250.0,13325.0,2023-08-05
000005.SZ,1996-04-24,4.08,6.4465,,3.24,13.8924,15.5674,1.8643,3.1395,3.4184,,,23100.0,10953.3784,,94248.0,44689.7839,2023-08-05
600883.SH,1996-04-24,7.7,16.1478,16.1478,2.84,57.5539,57.5539,5.3526,11.8407,11.8407,,,6800.0,1800.0,1800.0,52360.0,13860.0,2023-08-05
600894.SH,1996-04-24,6.61,27.9435,27.9435,2.92,24.0765,24.0765,2.415,1.2391,1.2391,,,40000.0,6000.0,6000.0,264400.0,39660.0,2023-08-05
600827.SH,1996-04-24,8.8,2.2448,3.3647,3.25,31.7022,31.7022,2.5159,1.6654,1.6654,1.1364,1.1364,10200.0,1203.66,803.05,89760.0,10592.208,2023-08-05
600829.SH,1996-04-24,5.45,7.5727,9.2556,1.88,19.0473,32.7353,1.4739,2.1575,2.1707,1.6681,1.6681,10923.0,2750.0,2250.0,59530.35,14987.5,2023-08-05
600871.SH,1996-04-24,4.2,9.7262,9.7262,3.53,15.9548,15.9548,2.0084,1.806,1.806,0.7857,0.7857,400000.0,20000.0,20000.0,1680000.0,84000.0,2023-08-05
600844.SH,1996-04-24,9.5,1.5469,2.5138,0.89,26.5905,25.9891,3.9016,5.4947,4.9252,0.9717,0.9717,14301.534,1300.0,800.0,135864.573,12350.0,2023-08-05
