security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600608.SH,1996-08-26,4.3,0.6245,32.85,0.78,31.5229,31.5229,2.4274,2.7766,2.7766,1.8605,1.8605,8447.0595,4208.49,80.0,36322.3559,18096.507,2023-08-05
000045.SZ,1996-08-26,5.22,1.8149,2.58,1.04,35.2008,35.2008,1.7936,2.5879,2.5879,0.8708,,13618.0,1848.0,1300.0,71085.96,9646.56,2023-08-05
000567.SZ,1996-08-26,2.95,2.0474,5.5033,0.97,,,1.2627,2.2716,2.2716,1.2034,,10080.0,4032.0,1500.0,29736.0,11894.4,2023-08-05
600817.SH,1996-08-26,6.92,0.5328,1.0257,1.0,130.2546,130.2546,4.6318,4.5335,4.5335,,,8251.7982,1124.2,584.0,57102.4435,7779.464,2023-08-05
600874.SH,1996-08-26,3.73,0.4742,0.7733,0.5,30.399,30.399,2.2525,1.6485,1.6485,,1.6086,133000.0,11249.5,6898.0,496090.0,41960.635,2023-08-05
000014.SZ,1996-08-26,5.03,4.2952,19.423,1.22,32.1872,105.3474,1.8458,0.8414,0.9834,1.5905,1.6899,8964.675,4522.0351,1000.0,45092.3153,22745.8366,2023-08-05
600815.SH,1996-08-26,7.1,3.4875,6.1844,0.82,26.5533,35.5164,2.8543,2.8013,3.1785,1.7297,2.8169,23968.728,6384.0,3600.0,170177.9688,45326.4,2023-08-05
000565.SZ,1996-08-26,6.04,3.2481,9.8897,0.89,74.5377,57.2779,3.1051,1.6246,1.5429,0.0,0.7526,9526.1347,4414.839,1450.0,57537.8536,26665.6276,2023-08-05
000005.SZ,1996-08-26,5.09,2.2507,,0.76,22.8321,22.8321,2.4365,5.3895,5.3895,,,26565.0,12596.3853,,135215.85,64115.6012,2023-08-05
600894.SH,1996-08-26,5.59,1.117,1.117,0.69,20.3612,20.3612,1.7387,1.0479,1.0479,,2.8623,40000.0,6000.0,6000.0,223600.0,33540.0,2023-08-05
000562.SZ,1996-08-26,7.58,15.7637,21.0182,0.91,408.6939,,4.0324,8.6348,9.3166,1.759,1.759,20415.0,6000.0,4500.0,154745.7,45480.0,2023-08-05
000040.SZ,1996-08-26,7.05,1.8048,6.9609,0.77,20.8251,20.8251,2.2391,4.1463,4.1463,1.612,2.6435,17624.8666,8485.2218,2200.0,124255.3095,59820.8137,2023-08-05
600678.SH,1996-08-26,5.5,2.119,5.0855,0.55,46.7306,45.8029,2.0509,5.6486,4.9826,4.5455,,23266.0,9600.0,4000.0,127963.0,52800.0,2023-08-05
000422.SZ,1996-08-26,10.36,4.7853,4.7853,0.55,34.9063,34.9063,5.5364,3.7888,3.7888,,,6538.54,1635.0,1635.0,67739.2744,16938.6,2023-08-05
601607.SH,1996-08-26,7.61,1.598,1.7756,0.31,24.042,21.8568,2.2809,1.3076,1.2643,2.8647,2.4967,5796.66,1500.0,1350.0,44112.5826,11415.0,2023-08-05
600812.SH,1996-08-26,6.22,1.0908,4.1741,0.56,20.1699,20.1509,3.6931,3.4242,3.2398,2.4433,4.0193,77222.8759,26785.5886,7000.0,480326.2881,166606.3611,2023-08-05
000566.SZ,1996-08-26,5.55,2.0599,5.71,0.96,25.0556,25.0556,1.9841,7.0935,7.0935,2.4434,4.7857,16862.416,6930.0,2500.0,93586.4088,38461.5,2023-08-05
000584.SZ,1996-08-26,4.81,1.7271,2.2452,0.81,33.6401,33.6401,1.5605,4.7259,4.7259,,,18385.0073,4596.8,3536.0,88431.8851,22110.608,2023-08-05
600600.SH,1996-08-26,5.23,1.3993,1.5548,1.34,33.5803,31.8533,2.2396,3.1975,2.9721,1.7208,1.5296,90000.0,10000.0,9000.0,470700.0,52300.0,2023-08-05
