security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600629.SH,1996-03-22,7.12,0.9732,1.8977,1.09,26.4727,26.4727,3.4528,5.5347,5.5347,1.4045,1.4045,5272.644,1716.0,880.0,37541.2253,12217.92,2023-08-05
000586.SZ,1996-03-22,8.39,5.0252,5.0252,1.03,,,1.8177,,,,,6900.0,1800.0,1800.0,57891.0,15102.0,2023-08-05
000043.SZ,1996-03-22,4.42,0.1305,0.206,0.54,8.9956,8.7944,1.5112,1.8489,1.581,3.48,3.48,11830.0,2636.4,1670.0,52288.6,11652.888,2023-08-05
600657.SH,1996-03-22,4.88,0.7817,1.5635,0.94,24.2004,20.9844,1.9181,1.2858,1.2042,2.459,2.459,7631.8933,3906.693,1953.3465,37243.6393,19064.6618,2023-08-05
000539.SZ,1996-03-22,4.01,0.1219,0.273,1.02,8.9392,8.7782,1.1316,3.0906,3.0381,14.9626,14.9626,82545.0,9855.0,4400.0,331005.45,39518.55,2023-08-05
600863.SH,1996-03-22,5.08,0.4596,0.5107,0.69,29.4302,37.3358,2.4951,6.062,6.2376,2.7559,2.7559,41200.0,5000.0,4500.0,209296.0,25400.0,2023-08-05
600864.SH,1996-03-22,5.0,0.3684,0.4052,1.16,30.7693,28.4378,1.9722,4.3853,7.359,2.0,2.0,9483.1,2750.0,2500.0,47415.5,13750.0,2023-08-05
600667.SH,1996-03-22,3.49,3.9671,5.2895,5.3,14.3186,13.5363,1.464,2.6034,2.1184,3.4384,3.4384,23208.048,8400.0,6300.0,80996.0875,29316.0,2023-08-05
000016.SZ,1996-03-22,5.11,0.2557,0.5891,1.44,6.3384,5.8365,1.5739,0.6021,0.4789,7.8278,7.8278,28120.9724,6105.375,2650.0,143698.169,31198.4663,2023-08-05
600624.SH,1996-03-22,7.79,0.1647,,0.72,28.8687,27.6364,3.761,5.4569,4.6671,,,9935.035,4589.4642,,77393.9227,35751.9261,2023-08-05
000534.SZ,1996-03-22,2.78,0.0989,0.2781,0.84,12.4909,14.2927,0.9042,11.1241,9.3104,3.2701,3.2701,17211.68,7291.68,2593.0,47848.4704,20270.8704,2023-08-05
600630.SH,1996-03-22,4.9,0.5989,1.3475,2.71,50.6719,52.9351,2.9141,2.1904,1.9805,1.2245,1.2245,22525.524,2700.0,1200.0,110375.0676,13230.0,2023-08-05
