security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600608.SH,1996-04-14,5.07,,,,31.9702,29.9364,3.3741,3.8686,3.5833,,,7679.145,3825.9,80.0,38933.2652,19397.313,2023-08-05
600616.SH,1996-04-14,9.4,,,,33.9081,33.2321,3.9907,1.8974,1.637,,,6259.8355,2018.304,73.0,58842.4537,18972.0576,2023-08-05
600620.SH,1996-04-14,8.8,,,,30.708,29.5133,2.8622,5.3422,5.4091,,,7428.2562,2028.0,60.0,65368.6546,17846.4,2023-08-05
000004.SZ,1996-04-14,4.19,,,,12.0349,16.3988,1.1055,1.7153,1.072,,,8397.6684,4165.7228,500.0,35186.2306,17454.3785,2023-08-05
000002.SZ,1996-04-14,3.58,,,,5.9518,6.3796,0.9217,0.8406,0.6854,,,28822.5136,15673.2816,2800.0,103184.5987,56110.3481,2023-08-05
000016.SZ,1996-04-14,5.55,,,,5.8881,5.8881,2.0215,0.4323,0.4323,,,28120.9724,6105.375,2650.0,156071.3968,33884.8313,2023-08-05
600652.SH,1996-04-14,7.32,,,,41.6897,33.9455,3.0591,8.1259,6.379,,,6739.2,6739.2,0.8,49330.944,49330.944,2023-08-05
000007.SZ,1996-04-14,3.26,,,,8.9814,15.0393,0.876,2.2469,2.8677,,,7363.7778,4080.0494,,24005.9156,13300.961,2023-08-05
600605.SH,1996-04-14,5.28,,,,40.7861,54.1047,3.2306,3.1514,3.0586,,,17516.0,2000.0,100.0,92484.48,10560.0,2023-08-05
000504.SZ,1996-04-14,2.34,,,,12.9395,37.5532,1.124,5.2479,5.576,,,31157.3902,8618.0221,1900.0,72908.2931,20166.1717,2023-08-05
600681.SH,1996-04-14,4.08,,,,19.3428,33.7619,1.5127,4.55,4.7752,,,11957.9328,5405.4,2700.0,48788.3658,22054.032,2023-08-05
000545.SZ,1996-04-14,2.38,,,,18.564,18.564,1.0659,1.6508,1.6508,,,13563.582,6804.622,3000.0,32281.3252,16195.0004,2023-08-05
000554.SZ,1996-04-14,2.59,,,,8.5858,11.6642,0.987,1.1922,1.1648,,,25438.8,15600.0,4680.0,65886.492,40404.0,2023-08-05
600857.SH,1996-04-14,5.8,,,,21.5353,24.2755,2.2077,1.0453,1.0648,,,6955.0,2322.814,1350.0,40339.0,13472.3212,2023-08-05
000046.SZ,1996-04-14,3.38,,,,11.1042,14.972,1.5243,1.7292,2.4418,,,10347.87,4915.2383,1300.0,34975.8006,16613.5055,2023-08-05
000556.SZ,1996-04-14,2.98,,,,9.7228,14.294,1.42,1.7558,1.8353,,,13717.2783,5760.0,2500.0,40877.4893,17164.8,2023-08-05
600821.SH,1996-04-14,4.34,,,,13.1756,13.1756,2.3608,0.5016,0.5016,,,14199.7949,6061.7565,4041.171,61627.1099,26308.0232,2023-08-05
