security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600428.SH,2021-03-10,4.14,1.7163,3.498,0.89,88.0534,99.3528,0.9155,1.0751,1.1543,0.0,,214665.0771,214665.0771,105324.7126,888713.4192,888713.4192,2023-08-05
600531.SH,2021-03-10,5.7,2.8272,4.4524,0.56,28.7181,16.3659,1.7004,0.3377,0.3474,1.0526,1.0526,109024.2634,109024.2634,69229.0765,621438.3014,621438.3014,2023-08-05
300332.SZ,2021-03-10,4.68,0.8834,1.1286,0.48,87.3322,119.1195,1.1947,2.2795,2.4182,0.2564,0.2564,88020.0859,83874.9509,65653.2626,411934.002,392534.7702,2023-08-05
300181.SZ,2021-03-10,6.48,8.0314,8.8583,6.17,154.1013,44.8358,2.4786,4.3284,3.615,0.3086,0.3086,60862.4848,46380.5438,42050.8617,394388.9015,300545.9238,2023-08-05
603637.SH,2021-03-10,7.35,0.3847,0.5269,0.78,31.1504,30.3433,2.2825,1.734,1.7245,1.9436,1.9436,24370.2033,24302.8269,17741.335,179120.9943,178625.7777,2023-08-05
605179.SH,2021-03-10,16.6,9.0151,9.0151,1.37,38.2575,44.6176,5.2973,3.3331,3.476,,,40100.0,6100.0,6100.0,665660.0,101260.0,2023-08-05
600089.SH,2021-03-10,10.76,1.7691,2.1807,0.51,19.8006,20.9631,1.2531,1.0807,0.9746,1.5335,1.5335,371431.2789,371431.2789,301316.4097,3996600.561,3996600.561,2023-08-05
600756.SH,2021-03-10,12.68,0.7568,0.9354,1.03,148.9879,,1.7708,2.8233,2.9035,0.2366,0.2366,32409.8753,32409.8753,26221.7753,410957.2188,410957.2188,2023-08-05
300327.SZ,2021-03-10,37.46,2.3123,3.046,0.75,55.9667,50.5541,10.0394,12.703,10.4679,1.1508,1.1508,28286.6268,27880.3111,21164.5941,1059617.0399,1044396.4538,2023-08-05
002679.SZ,2021-03-10,11.25,3.1342,10.5591,0.78,609.4348,18886.6453,3.5311,20.6317,20.8742,0.1778,0.1778,23575.6,23575.6,6997.8732,265225.5,265225.5,2023-08-05
603313.SH,2021-03-10,36.98,0.8927,2.1783,0.51,37.1223,30.2376,3.9257,3.6204,2.4255,0.0,,37511.5703,34770.688,14249.129,1387177.8697,1285820.0422,2023-08-05
002176.SZ,2021-03-10,5.44,1.7241,2.1628,0.68,,,5.8895,3.5777,4.8806,0.0,,170632.5581,170558.1053,135963.6659,928241.1161,927836.0928,2023-08-05
300829.SZ,2021-03-10,68.0,6.0694,6.0694,1.01,66.6414,61.8957,5.9755,8.7436,8.012,0.0,,11290.9092,2830.0,2830.0,767781.8256,192440.0,2023-08-05
600692.SH,2021-03-10,6.69,1.1417,1.2263,0.68,68.9009,280.8932,2.8945,2.7363,4.7879,0.0,,35176.4064,25501.0517,23742.2313,235330.1588,170602.0359,2023-08-05
603113.SH,2021-03-10,20.51,0.9142,1.7317,0.5,22.83,21.4825,2.3102,2.1355,2.373,0.0,,84856.0837,71715.4793,37859.5593,1740398.2767,1470884.4804,2023-08-05
300089.SZ,2021-03-10,5.43,1.1641,1.3545,0.29,,,10.5587,9.6269,16.2526,0.0,,48105.687,28154.7854,24197.5979,261213.8804,152880.4847,2023-08-05
002782.SZ,2021-03-10,13.73,1.4865,5.3288,0.54,293.7899,31.8002,4.4833,5.9023,5.1164,0.6505,0.6505,47694.1227,42600.0,11883.7806,654840.3047,584898.0,2023-08-05
300402.SZ,2021-03-10,14.9,2.964,9.1899,0.55,87.225,74.1798,4.4139,3.282,2.7561,0.2081,0.2081,20200.0,20200.0,6515.0,300980.0,300980.0,2023-08-05
002089.SZ,2021-03-10,1.66,0.7208,0.9533,0.81,36.0862,4.0146,1.7951,8.6097,,0.0,,137466.9616,118221.5604,89388.1735,228195.1563,196247.7903,2023-08-05
600861.SH,2021-03-10,15.62,0.5372,0.8168,0.66,500.3476,,2.2196,2.295,4.262,0.128,0.128,31680.4949,31680.4949,20835.2552,494849.3303,494849.3303,2023-08-05
601958.SH,2021-03-10,5.8,0.5045,2.0169,0.65,32.894,108.0267,1.5238,2.0449,2.4536,5.1724,5.1724,322660.44,322660.44,80715.436,1871430.552,1871430.552,2023-08-05
000701.SZ,2021-03-10,4.6,0.452,0.6462,0.64,,,10.9837,0.023,0.0269,0.0,,41871.3056,40648.6156,28432.4548,192608.0058,186983.6318,2023-08-05
600592.SH,2021-03-10,9.58,0.3161,0.5087,0.38,26.1516,25.7656,1.8643,4.0461,3.3044,1.1482,1.1482,39955.3571,39955.3571,24831.9771,382772.321,382772.321,2023-08-05
600216.SH,2021-03-10,14.96,3.3492,5.3358,0.78,42.1221,23.9376,1.9209,2.0498,2.0182,6.6372,6.6372,96512.8,96512.3725,60580.3791,1443831.488,1443825.0926,2023-08-05
300403.SZ,2021-03-10,6.14,3.4301,5.0807,0.76,22.7049,19.2898,2.5957,4.2862,4.157,2.2801,2.2801,60300.0,38094.2196,25717.8871,370242.0,233898.5083,2023-08-05
603605.SH,2021-03-10,169.9,0.6249,1.4935,0.78,87.0164,78.0743,15.5364,10.9395,10.2474,0.3475,0.3475,20111.6925,20066.2765,8395.6336,3416976.5558,3409260.3774,2023-08-05
600986.SH,2021-03-10,3.85,0.9256,1.0614,0.87,,,1.3973,0.2701,0.4398,0.0,,132455.2361,131635.8306,114786.5121,509952.659,506797.9478,2023-08-05
600848.SH,2021-03-10,18.27,0.1819,0.3189,0.66,28.5157,28.2457,2.679,9.7233,10.3293,1.3136,1.3136,210206.8212,121458.2225,69297.1726,3840478.6233,2219041.7251,2023-08-05
603456.SH,2021-03-10,31.62,1.4404,2.9574,1.26,110.5542,76.986,6.6929,13.0349,10.9338,0.6111,0.6111,83140.613,80330.7971,39126.3639,2628906.1831,2540059.8043,2023-08-05
300526.SZ,2021-03-10,77.31,0.5493,1.6091,1.33,570.7482,,33.2877,29.93,47.718,0.0357,0.0357,20424.8968,20424.3565,6972.1874,1579048.7716,1579007.001,2023-08-05
603025.SH,2021-03-10,19.79,1.6481,9.471,1.63,72.0009,111.829,10.6997,18.8388,23.1298,1.1117,1.1117,92610.1711,92189.0711,16042.4881,1832755.2861,1824421.7171,2023-08-05
600023.SH,2021-03-10,3.5,0.2766,0.9933,0.64,11.0877,8.1038,0.7212,0.8755,0.9223,5.7143,5.7143,1360068.9988,1360068.9988,378752.2987,4760241.4958,4760241.4958,2023-08-05
002683.SZ,2021-03-10,33.17,1.7966,2.7192,0.73,81.1013,69.0507,4.8093,4.2153,3.9419,0.5684,0.5684,75009.3456,60907.2333,40242.5889,2488059.9936,2020292.9286,2023-08-05
000720.SZ,2021-03-10,3.63,0.3642,0.4641,0.71,9.6291,385.6122,1.9511,1.3075,1.8661,0.0,,128965.0962,86346.0,67757.9241,468143.2992,313435.98,2023-08-05
600728.SH,2021-03-10,6.67,0.8169,1.0151,1.08,17.2066,78.5413,2.1681,2.3361,2.1319,0.6004,0.6004,175535.2697,172973.2797,139197.9093,1170820.2489,1153731.7756,2023-08-05
603678.SH,2021-03-10,52.77,1.9517,3.3422,0.62,63.6181,47.0297,6.6409,9.4444,7.3162,0.3161,0.3161,45985.1746,45985.1746,26853.1151,2426637.6636,2426637.6636,2023-08-05
600383.SH,2021-03-10,12.09,0.4815,0.5222,0.72,5.4174,5.6604,1.0392,0.8652,0.8944,5.5418,5.5418,451458.3572,451458.3572,416280.5943,5458131.5385,5458131.5385,2023-08-05
300303.SZ,2021-03-10,5.13,1.8878,2.236,0.93,21.2581,21.5026,2.8255,2.6155,2.7887,1.9492,1.9492,127810.4895,114983.4616,97077.0062,655667.8111,589865.158,2023-08-05
000863.SZ,2021-03-10,3.92,0.3829,0.76,0.71,17.0259,43.2099,1.0025,2.4164,1.285,9.8334,9.8334,122520.816,122511.7252,61721.2207,480281.5987,480245.9628,2023-08-05
600683.SH,2021-03-10,4.27,1.1071,2.6857,1.07,41.1811,15.9741,1.017,0.7309,0.5172,0.0,,74077.7597,74077.7597,30535.247,316312.0339,316312.0339,2023-08-05
000728.SZ,2021-03-10,7.68,0.6159,0.9964,0.8,36.6527,24.641,1.086,10.477,7.3181,1.5063,1.5063,436377.7891,429129.033,265267.3456,3351381.4203,3295710.9734,2023-08-05
002738.SZ,2021-03-10,24.38,3.313,4.256,0.71,55.147,67.6482,2.3582,6.6294,6.804,0.1799,0.1799,31676.784,25386.1147,19761.0804,772279.9939,618913.4764,2023-08-05
000420.SZ,2021-03-10,2.28,1.5434,2.8936,0.56,54.3794,,1.582,1.8374,2.0587,0.0,,216831.1443,196966.955,105058.7595,494375.009,449084.6574,2023-08-05
000989.SZ,2021-03-10,8.42,1.9992,3.3232,1.83,38.0957,31.636,1.8862,2.2992,2.0957,4.5899,4.5899,86935.4236,58875.7592,35419.3391,731996.2667,495733.8925,2023-08-05
601179.SH,2021-03-10,4.21,0.5551,1.6301,0.64,52.2218,64.5059,1.0897,1.412,1.4238,1.1876,1.1876,512588.2352,512588.2352,174567.4299,2157996.4702,2157996.4702,2023-08-05
300453.SZ,2021-03-10,15.65,4.5757,5.2887,0.65,66.6474,35.5404,5.2227,5.6966,4.3733,0.639,0.639,26268.5,17565.553,15197.6286,411102.025,274900.9045,2023-08-05
002194.SZ,2021-03-10,12.16,0.7669,1.4174,0.69,31.5911,44.3312,3.8736,4.8002,5.5189,0.3395,0.3395,67633.9106,49235.1796,26638.1365,822428.3529,598699.7839,2023-08-05
300567.SZ,2021-03-10,52.87,1.9372,2.2262,0.47,48.3561,64.8366,8.3987,6.6858,7.4561,0.5658,0.5658,24668.3344,16930.1713,14732.351,1304214.8397,895098.1566,2023-08-05
002231.SZ,2021-03-10,4.29,0.7138,1.2351,0.9,31.9322,42.4234,2.6088,4.266,5.5802,0.0,,35680.0,35680.0,20620.0,153067.2,153067.2,2023-08-05
600795.SH,2021-03-10,2.14,0.3474,0.6433,0.91,22.5033,41.5952,0.8229,0.3607,0.3699,2.3364,2.3364,1965039.7845,1965039.7845,1061168.8274,4205185.1388,4205185.1388,2023-08-05
001696.SZ,2021-03-10,6.73,1.0591,1.4019,0.76,18.2619,13.1508,1.7453,1.3776,1.1009,4.4577,4.4577,114502.692,87911.5799,66417.4299,770603.1172,591644.9327,2023-08-05
000679.SZ,2021-03-10,3.33,0.3546,0.4957,0.76,,,1.8091,1.5299,3.8161,0.0,,35640.0,35633.4163,25486.9563,118681.2,118659.2763,2023-08-05
603039.SH,2021-03-10,84.0,0.2366,0.6203,0.71,130.5565,124.4064,14.269,14.1857,13.3444,0.1247,0.1247,21718.1494,21404.439,8165.6537,1824324.5496,1797972.876,2023-08-05
601929.SH,2021-03-10,1.8,0.4523,0.6916,0.61,55.7899,177.729,0.8459,2.9051,3.0741,0.2111,0.2111,311111.176,311111.176,203463.5596,560000.1168,560000.1168,2023-08-05
002101.SZ,2021-03-10,6.69,0.6366,1.434,0.72,128.5558,24.2781,0.7791,0.6004,0.6337,0.0,,53006.3366,52886.6866,23476.0541,354612.3919,353811.9334,2023-08-05
600507.SH,2021-03-10,7.84,4.3206,6.0981,0.72,9.8777,7.9013,1.8588,1.0984,1.0181,0.0,,215595.0223,215595.0223,152752.3648,1690264.9748,1690264.9748,2023-08-05
601187.SH,2021-03-10,9.28,6.5659,6.5659,0.91,14.3151,13.4345,1.2633,5.4312,4.432,,,263912.7888,26391.2789,26391.2789,2449110.6801,244911.0682,2023-08-05
600469.SH,2021-03-10,5.25,1.3643,2.4617,0.82,18.6132,21.7076,1.3434,0.649,0.6865,0.728,0.728,73113.7184,56241.3222,31170.1648,383847.0216,295266.9416,2023-08-05
603708.SH,2021-03-10,23.24,1.9049,5.6793,0.63,30.9022,28.5708,4.7103,0.9263,0.7961,2.1515,2.1515,60840.055,60840.055,20406.2719,1413922.8782,1413922.8782,2023-08-05
600552.SH,2021-03-10,7.47,2.5011,3.4365,0.5,59.1255,58.2713,2.29,1.2629,1.1253,1.3387,1.3387,76388.4003,76388.4003,55596.37,570621.3502,570621.3502,2023-08-05
003039.SZ,2021-03-10,10.21,0.2878,0.2878,,23.5305,23.5305,3.084,5.1085,5.1085,,,61751.873,6200.0,6200.0,630486.6233,63302.0,2023-08-05
002553.SZ,2021-03-10,11.13,4.4923,5.6894,0.46,91.7618,9.8356,3.7044,9.5063,8.3121,0.8985,0.8985,34800.0,23429.4201,18499.8268,387324.0,260769.4457,2023-08-05
002665.SZ,2021-03-10,1.95,4.7914,5.9921,0.61,66.7195,,0.7634,6.6531,7.6721,0.0,,253872.0737,233222.0777,186488.5555,495050.5437,454783.0515,2023-08-05
300632.SZ,2021-03-10,13.03,2.0073,2.9012,0.76,23.1037,28.2771,2.1202,4.0732,4.2895,1.1427,1.1427,30722.6243,13099.0518,9063.0241,400315.7946,170680.645,2023-08-05
002093.SZ,2021-03-10,6.25,0.7042,1.5613,1.14,59.0438,58.3405,1.8451,12.0151,13.134,0.16,0.16,100750.0,100264.615,45220.8544,629687.5,626653.8438,2023-08-05
002619.SZ,2021-03-10,1.53,2.2704,2.9151,0.59,,,0.8291,5.0982,12.0539,0.0,,184489.6231,143136.6046,111481.3814,282269.1233,218999.005,2023-08-05
