security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
003005.SZ,2021-12-27,30.59,1.7503,2.2158,0.74,21.9221,28.6707,2.252,5.3981,5.6762,,1.1442,10600.0,4741.0,3745.0,324254.0,145027.19,2023-08-05
603716.SH,2021-12-27,13.76,1.9283,2.967,1.44,49.0095,94.6797,1.8505,1.3273,1.0872,0.5625,,20501.8993,20132.3345,13084.5367,282106.1344,277020.9227,2023-08-05
300549.SZ,2021-12-27,16.78,1.125,2.1588,0.66,98.8282,55.923,4.1641,7.1834,5.6467,0.4768,0.5959,13334.0,9956.75,5188.65,223744.52,167074.265,2023-08-05
002259.SZ,2021-12-27,3.77,0.6031,0.6031,0.82,26.9522,20.593,27.9782,2.9591,2.0263,0.0,,75232.8267,75232.8267,75232.8267,283627.7567,283627.7567,2023-08-05
688108.SH,2021-12-27,7.7,2.1056,3.1442,1.72,140.3532,,3.3295,9.6421,18.2029,,,41000.0,28988.0545,19412.8949,315700.0,223208.0197,2023-08-05
301113.SZ,2021-12-27,47.91,35.9564,35.9564,,39.6669,32.5934,4.6049,10.4497,7.2399,,,7000.0,1750.0,1750.0,335370.0,83842.5,2023-08-05
300999.SZ,2021-12-27,64.66,3.0871,3.0871,1.56,58.4182,76.3394,4.0489,1.7985,1.6106,,0.1717,542159.1536,54264.7097,54264.7097,35056010.8718,3508756.1292,2023-08-05
300329.SZ,2021-12-27,9.52,1.7873,3.2209,0.7,75.6185,49.6571,2.338,5.062,4.4574,0.2949,0.1474,25288.878,25218.9481,13994.1281,240750.1186,240084.3859,2023-08-05
600249.SH,2021-12-27,5.45,1.8102,2.9837,0.97,51.6754,,1.4072,4.3732,4.3647,0.0,,55000.0,55000.0,33368.0181,299750.0,299750.0,2023-08-05
300707.SZ,2021-12-27,19.76,5.7576,7.316,0.79,97.6281,144.6187,4.4123,5.5947,5.349,0.2018,0.1519,15702.6149,11127.7975,8757.3874,310283.6704,219885.2786,2023-08-05
603826.SH,2021-12-27,37.0,0.2363,0.8501,1.35,110.2704,102.5958,10.2082,23.0913,19.5589,0.0,,46800.0,46800.0,13010.219,1731600.0,1731600.0,2023-08-05
600397.SH,2021-12-27,2.94,1.3084,2.1571,0.56,,,4.6996,0.3828,0.2755,0.0,,98995.9882,98995.9882,60047.3792,291048.2053,291048.2053,2023-08-05
000428.SZ,2021-12-27,3.0,0.9639,2.1562,0.76,,,1.6539,5.9311,4.6957,0.0,,101892.6,101887.0,45546.108,305677.8,305661.0,2023-08-05
600866.SH,2021-12-27,5.21,6.5098,8.7248,2.99,25.8912,32.4973,2.2018,3.4492,3.3919,0.0,,73901.9166,73901.9166,55139.6746,385028.9855,385028.9855,2023-08-05
002146.SZ,2021-12-27,4.38,0.725,1.8126,0.43,2.5388,3.0723,0.3809,0.2663,0.2582,10.9589,7.9909,434816.3851,389322.8983,155728.2085,1904495.7667,1705234.2946,2023-08-05
600321.SH,2021-12-27,2.0,0.9987,1.9061,0.38,,,1.5942,4.1301,3.4938,0.5,,151055.0,151055.0,79144.8337,302110.0,302110.0,2023-08-05
300976.SZ,2021-12-27,81.9,1.5684,1.5684,0.48,35.9861,32.5231,2.5498,8.0226,6.3127,,0.6783,9398.64,2349.66,2349.66,769748.616,192437.154,2023-08-05
600648.SH,2021-12-27,13.22,0.2875,0.8078,0.59,20.7993,17.9489,1.3299,1.4786,1.5935,1.8154,1.5129,113534.9124,93479.1624,33266.4508,1500931.5419,1235794.5269,2023-08-05
300911.SZ,2021-12-27,81.96,4.317,4.317,1.59,61.6247,43.4813,7.5657,12.3673,8.475,,0.602,10809.32,4193.334,4193.334,885931.8672,343685.6546,2023-08-05
600967.SH,2021-12-27,11.63,2.2629,5.3228,1.3,30.2077,28.0438,1.9561,1.4977,1.4138,0.5797,0.7137,170425.1817,168963.1817,71830.9318,1982044.8632,1965041.8032,2023-08-05
600039.SH,2021-12-27,11.29,0.6253,1.5835,0.72,17.8217,11.2887,2.1404,0.8828,0.7079,0.4811,2.2143,477543.0289,361052.551,142576.3097,5391460.7963,4076283.3008,2023-08-05
000031.SZ,2021-12-27,3.68,0.8894,1.6273,0.43,,,0.7989,0.4103,0.3688,4.6196,,428631.3339,189074.8427,103339.4287,1577363.3088,695795.4211,2023-08-05
000738.SZ,2021-12-27,28.08,0.7363,8.3775,0.52,100.4692,84.8705,3.2451,10.5554,8.9949,0.1241,0.1396,131518.4001,114563.4399,10068.5175,3693036.6748,3216941.3924,2023-08-05
600888.SH,2021-12-27,8.16,1.3295,2.0952,0.51,31.3163,15.6835,1.7099,1.9231,1.3747,0.5592,1.0252,134740.4855,124138.0484,78770.4014,1099482.3617,1012966.4749,2023-08-05
600340.SH,2021-12-27,3.65,1.228,1.5847,0.5,3.8972,,0.456,0.1411,0.196,31.6176,,391372.0342,389335.5062,301686.3118,1428507.9248,1421074.5976,2023-08-05
