security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
603212.SH,2021-12-08,33.55,3.2527,7.7957,1.01,69.1448,69.6143,6.7324,6.149,4.7659,0.149,0.149,40001.0,25524.1976,10649.6424,1342033.55,856336.8295,2023-08-05
002394.SZ,2021-12-08,7.72,0.3302,0.6143,0.75,5.3947,8.911,0.6745,0.6555,0.5523,6.5838,3.9319,32887.92,32370.0,17396.5504,253894.7424,249896.4,2023-08-05
002723.SZ,2021-12-08,15.38,0.5635,1.3581,0.56,159.6853,310.1122,6.4569,3.8043,3.0332,0.1855,0.0836,26942.23,24948.5775,10351.9753,414371.4974,383709.122,2023-08-05
300050.SZ,2021-12-08,4.47,1.1942,1.4784,0.51,96.5693,,1.0613,3.7077,4.0951,0.0,,56003.6718,49807.9941,40233.5241,250336.4129,222641.7336,2023-08-05
603819.SH,2021-12-08,13.93,4.148,8.9225,2.52,201.1691,200.1146,3.905,3.2229,2.4098,1.63,0.1508,21773.0187,21734.7987,10104.3987,303298.1505,302765.7459,2023-08-05
000612.SZ,2021-12-08,7.9,3.6398,5.1418,1.17,16.5846,12.9876,1.7782,1.9853,1.8501,0.1266,0.6329,119219.9394,119068.2144,84287.3677,941837.5213,940638.8938,2023-08-05
605337.SH,2021-12-08,42.2,8.8825,8.8825,2.85,42.6235,34.4379,5.9469,8.4092,6.4582,,0.8463,21672.0,5418.0,5418.0,914558.4,228639.6,2023-08-05
300239.SZ,2021-12-08,6.07,0.9663,1.3307,0.48,195.2906,166.4535,2.5739,8.028,6.4339,0.4352,,59360.2983,50691.384,36809.0418,360317.0107,307696.7009,2023-08-05
601333.SH,2021-12-08,2.1,0.5127,0.9586,0.95,,48.9929,0.531,0.9098,0.7533,2.8571,,708353.7,565223.7,302278.57,1487542.77,1186969.77,2023-08-05
688678.SH,2021-12-08,26.5,3.9175,3.9175,0.65,41.1779,34.6036,3.3829,8.8863,6.5847,,,17335.0,3684.75,3684.75,459377.5,97645.875,2023-08-05
300583.SZ,2021-12-08,21.92,0.2865,0.7955,0.45,,,1.4022,2.5745,2.1966,0.2384,,10725.2567,10438.6942,3759.6222,235097.6269,228816.1769,2023-08-05
300636.SZ,2021-12-08,18.07,1.216,1.69,0.52,53.1036,48.8833,4.525,8.5434,7.0978,0.2938,0.2939,20586.4225,17080.1259,12289.7727,371996.6546,308637.875,2023-08-05
002952.SZ,2021-12-08,12.5,0.5529,0.8542,0.72,23.8149,41.6161,2.4907,4.4245,3.7794,2.08,2.4,16434.0,6992.6132,4526.6042,205425.0,87407.665,2023-08-05
601969.SH,2021-12-08,13.68,3.1735,19.8126,1.91,194.0553,26.1675,4.8408,10.0073,6.9963,0.0,,202170.1729,195472.0314,31309.4375,2765687.9653,2674057.3896,2023-08-05
000411.SZ,2021-12-08,12.58,0.491,1.0835,0.65,19.9794,17.6583,1.7633,0.1252,0.1185,0.4849,0.5167,24894.5215,20733.1476,9396.7504,313173.0805,260822.9968,2023-08-05
603238.SH,2021-12-08,12.37,0.7922,2.047,0.91,8.3024,14.914,1.7832,1.1021,1.332,1.3543,2.5089,17907.5,17603.0,6812.1,221515.775,217749.11,2023-08-05
603386.SH,2021-12-08,22.87,1.4167,4.8273,0.73,44.6505,24.9891,3.7409,2.5952,2.0983,0.2111,0.9206,23441.1783,22195.7568,6514.0113,536099.7477,507616.958,2023-08-05
300456.SZ,2021-12-08,25.52,2.589,3.082,0.87,92.6373,86.7436,3.5118,24.3515,22.8798,0.1029,0.1201,72997.9072,36613.0355,30756.5596,1862906.5917,934364.666,2023-08-05
000657.SZ,2021-12-08,17.61,2.1882,4.0036,0.68,85.5255,40.508,3.9405,1.9064,1.4561,0.0,,107386.3842,94769.443,51797.2894,1891074.2258,1668889.8912,2023-08-05
688027.SH,2021-12-08,176.89,0.5797,0.7521,0.47,479.8879,1798.1402,8.6721,105.4898,93.1636,,,8000.0,4575.0,3526.247,1415120.0,809271.75,2023-08-05
603429.SH,2021-12-08,27.57,1.6903,2.8785,0.6,146.0516,81.0362,8.2802,22.5849,16.8481,0.6736,0.3627,38023.8957,37256.6957,21877.7457,1048318.8044,1027167.1004,2023-08-05
300917.SZ,2021-12-08,32.43,19.9431,19.9431,1.29,42.454,37.7103,5.0553,3.8027,2.6996,,0.8302,13000.0,2938.0,2938.0,421590.0,95279.34,2023-08-05
688399.SH,2021-12-08,123.44,2.0888,2.0888,0.56,8.8291,5.8643,3.0947,4.1594,2.5743,,,5862.0,3447.48,3447.48,723605.28,425556.9312,2023-08-05
603737.SH,2021-12-08,130.26,0.5801,1.705,0.8,97.723,203.5622,20.2436,5.9797,4.4134,0.2507,0.3126,37643.7486,36497.3822,12416.5227,4903474.6926,4754149.0054,2023-08-05
601158.SH,2021-12-08,6.32,0.2637,2.3054,1.39,17.1029,13.4122,1.846,4.7776,4.1968,4.0665,4.0348,480000.0,480000.0,54903.9311,3033600.0,3033600.0,2023-08-05
603897.SH,2021-12-08,60.14,1.7196,5.0459,0.84,64.1493,32.5384,5.6671,1.7815,1.1017,0.9259,1.8008,18583.4028,18583.4028,6333.0728,1117605.8444,1117605.8444,2023-08-05
600539.SH,2021-12-08,6.93,0.7501,1.3645,0.77,142.9921,93.6675,3.6969,7.6884,3.585,0.0,,23000.0,23000.0,12642.6247,159390.0,159390.0,2023-08-05
002406.SZ,2021-12-08,6.09,1.6646,1.8862,1.35,11.7147,13.9557,1.1627,1.7554,1.7042,3.6899,4.105,62415.6627,49614.703,43786.7533,380111.3858,302153.5413,2023-08-05
300121.SZ,2021-12-08,10.49,1.5831,2.5917,0.79,31.2856,13.3748,2.1303,2.0249,1.5216,2.9504,1.4066,37513.1706,36027.5855,22006.718,393513.1596,377929.3719,2023-08-05
003011.SZ,2021-12-08,32.22,2.0123,2.0123,0.64,17.57,28.0968,2.6187,2.7029,2.0535,,0.6651,10267.6,5972.0123,5972.0123,330822.072,192418.2363,2023-08-05
000021.SZ,2021-12-08,16.25,1.5175,2.5877,1.4,29.5865,27.3242,2.6761,1.6943,1.5219,0.3481,0.9846,156058.7588,156002.8401,91482.0243,2535954.8305,2535046.1516,2023-08-05
603360.SH,2021-12-08,14.4,0.5586,1.3454,0.77,16.971,18.5317,3.915,5.0209,4.3028,2.9762,3.9896,26134.64,25588.54,10623.8512,376338.816,368474.976,2023-08-05
002928.SZ,2021-12-08,11.18,0.3425,0.8114,0.63,18.4889,36.4575,3.1184,2.3968,2.4198,0.4501,0.5456,101356.7644,101356.7644,42780.2299,1133168.626,1133168.626,2023-08-05
000806.SZ,2021-12-08,2.74,2.7506,2.9352,1.75,51.6853,,,2.725,2.756,0.0,,109991.1762,69930.4718,65531.4566,301375.8228,191609.4927,2023-08-05
000875.SZ,2021-12-08,8.56,6.4414,8.5554,0.78,49.9586,32.891,2.2357,2.3742,1.9636,0.0,,279020.8174,244567.7467,184136.7144,2388418.1969,2093499.9118,2023-08-05
301077.SZ,2021-12-08,58.29,3.0627,3.0627,0.45,35.6031,25.0948,2.8883,5.6218,4.5321,,,6000.0,1500.0,1500.0,349740.0,87435.0,2023-08-05
300248.SZ,2021-12-08,9.53,3.2167,3.6558,0.72,25.2067,31.3809,2.6034,4.8808,4.6771,0.6296,0.6234,48109.2495,40476.5198,35615.0528,458481.1477,385741.2337,2023-08-05
605298.SH,2021-12-08,18.01,1.4898,1.4898,0.45,18.6136,19.8449,2.0677,5.5974,5.9761,,2.221,10800.0,2700.0,2700.0,194508.0,48627.0,2023-08-05
603948.SH,2021-12-08,28.98,4.0593,7.3857,0.63,36.8919,24.9179,3.0289,2.6823,1.8383,0.8627,0.6901,16000.0,7505.2847,4125.003,463680.0,217503.1506,2023-08-05
002796.SZ,2021-12-08,8.08,0.6486,1.0314,0.61,54.0603,,2.1306,1.2429,1.5919,0.4126,,25242.6948,22106.7737,13902.3603,203960.974,178622.7315,2023-08-05
600655.SH,2021-12-08,9.89,0.7434,0.9809,1.44,10.6547,10.0623,1.1536,0.8732,0.8148,2.9204,3.328,388948.2974,160616.3834,121726.2418,3846698.6613,1588496.0318,2023-08-05
600307.SH,2021-12-08,2.21,1.0719,2.371,0.68,26.7335,5.2408,0.9325,0.3739,0.2724,0.0,,626335.7424,626335.7424,283175.6474,1384201.9907,1384201.9907,2023-08-05
601006.SH,2021-12-08,6.31,0.1549,0.4213,0.8,8.6098,7.6591,0.7795,1.2971,1.2139,7.6069,7.6069,1486689.6903,1486689.6903,546641.6323,9381011.9458,9381011.9458,2023-08-05
603828.SH,2021-12-08,3.88,0.411,0.7561,0.83,123.9651,112.3239,1.4331,0.8915,0.8477,0.0,0.2577,61046.0158,59593.9625,32392.5104,236858.5413,231224.5745,2023-08-05
600982.SH,2021-12-08,4.71,9.9048,14.2868,1.37,20.8411,20.4081,1.486,1.1936,1.229,1.0321,2.8662,111776.8211,74693.0,51783.5403,526468.8274,351804.03,2023-08-05
603955.SH,2021-12-08,12.48,0.3367,0.7993,0.88,16.5907,22.9548,1.0628,1.7939,2.5596,4.0064,,13572.0,13572.0,5717.2449,169378.56,169378.56,2023-08-05
002763.SZ,2021-12-08,9.84,4.8464,7.3802,3.53,19.1408,13.4421,2.1568,1.7003,1.4861,4.0791,10.1626,41002.5,19779.17,12988.67,403464.6,194627.0328,2023-08-05
