security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
300648.SZ,2021-05-06,26.3,1.8408,2.3422,0.59,68.1923,48.5906,3.9032,6.7612,6.2425,0.0348,0.0348,14778.3896,7989.2224,6278.9133,388671.6465,210116.5491,2023-08-05
002382.SZ,2021-05-06,23.43,6.2711,9.0694,1.13,13.9566,7.3655,1.9732,3.1187,2.4206,0.3928,0.3928,104747.7186,78806.2987,54491.3644,2454239.0468,1846431.5785,2023-08-05
002243.SZ,2021-05-06,9.14,0.4575,0.9427,0.6,18.8118,18.7483,1.8797,5.067,4.8513,0.7368,,121060.4219,54841.0794,26612.7996,1106492.2562,501247.4657,2023-08-05
002898.SZ,2021-05-06,9.87,2.1437,3.9451,0.53,,,2.9489,14.3939,11.0888,0.2763,0.2763,17600.0,10098.5061,5487.3491,173712.0,99672.2552,2023-08-05
002760.SZ,2021-05-06,18.35,1.0466,1.9892,0.57,26.4873,24.1195,2.4452,2.2924,2.0416,0.0,,8800.0,7610.6922,4004.1834,161480.0,139656.2019,2023-08-05
002963.SZ,2021-05-06,15.6,0.6815,0.6815,0.77,54.8674,49.0865,1.4031,3.9217,3.385,0.9615,0.9615,15035.993,6899.453,6899.453,234561.4908,107631.4668,2023-08-05
300059.SZ,2021-05-06,31.3,2.7366,3.0654,0.82,56.4222,46.3618,7.6832,82.8928,67.3356,0.0747,0.0747,861313.6491,713220.5237,636714.7153,26959117.2168,22323802.3918,2023-08-05
600616.SH,2021-05-06,7.2,4.2369,7.2623,0.67,393.5432,283.4133,2.4585,7.9239,7.768,0.3205,0.3205,66900.495,66900.495,39030.1735,481683.564,481683.564,2023-08-05
300831.SZ,2021-05-06,12.09,1.9391,1.9391,0.79,132.3896,113.5783,5.0962,31.8329,31.7156,0.2895,0.2895,32000.0,8000.0,8000.0,386880.0,96720.0,2023-08-05
688126.SH,2021-05-06,23.97,1.1532,2.085,0.78,682.7984,396.4819,6.2048,32.8231,30.8506,,,248026.0,108746.6154,60146.6154,5945183.22,2606656.3711,2023-08-05
