security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600694.SH,2021-01-15,19.3,0.8234,1.3286,1.53,6.3455,11.3863,0.6155,0.259,0.5097,3.9896,3.9896,29371.8653,29371.8653,18203.86,566877.0003,566877.0003,2023-08-05
000752.SZ,2021-01-15,3.28,0.4276,0.6169,0.68,,,,2.7174,2.3844,0.0,,26375.8491,26375.8491,18280.2895,86512.785,86512.785,2023-08-05
601881.SH,2021-01-15,12.08,0.5027,2.5726,0.72,23.4216,17.4471,1.6459,7.1862,5.3063,1.3245,1.3245,1013725.8757,644627.4124,125973.576,12245808.5785,7787099.1418,2023-08-05
600503.SH,2021-01-15,3.7,2.2345,2.5605,2.6,30.1703,13.1361,1.429,2.5274,1.8992,0.4865,0.4865,160229.0,160229.0,139827.0,592847.3,592847.3,2023-08-05
603181.SH,2021-01-15,21.91,1.6261,3.1293,2.07,34.7262,28.7541,5.0334,4.6964,4.7488,0.9359,0.9359,40600.0,40600.0,21097.0,889546.0,889546.0,2023-08-05
300242.SZ,2021-01-15,4.41,2.5018,3.2385,1.4,329.4957,,2.6839,0.5061,0.4028,0.0,,63455.5224,59445.1698,45922.5798,279838.8538,262153.1988,2023-08-05
600031.SH,2021-01-15,41.44,2.0692,3.0858,0.92,31.3518,24.2351,6.5822,4.6434,3.9097,1.0045,1.0045,847850.6732,847850.6732,568520.59,35134931.8974,35134931.8974,2023-08-05
601619.SH,2021-01-15,3.11,0.7476,2.1385,0.52,21.9995,25.6509,1.882,5.7824,5.9916,1.3826,1.3826,207410.0,207410.0,72508.3727,645045.1,645045.1,2023-08-05
600398.SH,2021-01-15,6.46,0.1411,0.5049,0.65,8.6916,14.8087,2.1962,1.2701,1.4641,4.3528,4.3528,431959.2192,431959.2192,120746.6643,2790456.556,2790456.556,2023-08-05
600055.SH,2021-01-15,9.87,0.6182,1.1117,0.61,31.6066,23.6368,2.415,5.4336,4.9349,0.502,0.502,54081.6199,54081.6199,30073.0227,533785.5884,533785.5884,2023-08-05
002510.SZ,2021-01-15,4.38,4.5131,4.928,0.94,46.7333,,1.4851,1.9207,2.5649,0.0,,95100.6107,93101.3804,85262.2436,416540.6749,407784.0462,2023-08-05
002041.SZ,2021-01-15,19.99,2.0466,5.3115,0.54,423.0369,200.075,6.1821,21.3699,19.9142,0.3002,0.3002,88000.0,88000.0,33908.0171,1759120.0,1759120.0,2023-08-05
002370.SZ,2021-01-15,3.72,0.6957,1.1597,0.47,,,6.1954,2.8141,5.7875,0.0,,53655.8133,46326.3319,27791.8957,199599.6255,172333.9547,2023-08-05
603339.SH,2021-01-15,10.16,0.7873,1.4121,0.71,24.284,23.4262,1.745,2.675,2.7812,1.2503,1.2503,30944.1175,30944.1175,17253.4339,314392.2338,314392.2338,2023-08-05
603508.SH,2021-01-15,22.76,0.7369,2.0775,1.14,7.8579,27.6729,1.3509,6.874,8.7681,1.5039,1.5039,27252.1901,22511.161,7984.5622,620259.8467,512354.0244,2023-08-05
600725.SH,2021-01-15,1.53,0.2518,0.3545,0.38,149.6738,139.7447,6.0244,1.4094,1.2985,0.0,,123247.0,123247.0,87521.1256,188567.91,188567.91,2023-08-05
002616.SZ,2021-01-15,7.16,0.7126,1.2391,0.69,17.9933,14.5649,2.1115,2.1263,1.887,2.7933,2.7933,74189.2863,47015.6763,27039.1863,531195.2899,336632.2423,2023-08-05
