security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
689009.SH,2021-11-02,65.25,0.356,27.3476,0.9,625.8195,122.0444,10.9941,7.66,5.1737,,,70468.842,44299.482,5766.414,4598091.9405,2890541.2005,2023-08-05
688390.SH,2021-11-02,459.0,2.0329,2.3016,0.46,155.1834,144.9568,25.5556,25.4184,17.8183,,,8800.0,5661.5426,5000.5426,4039200.0,2598648.0534,2023-08-05
300394.SZ,2021-11-02,26.92,2.3859,4.6017,1.06,37.6639,37.8669,4.7168,12.0357,10.6982,0.7568,1.2382,39051.1193,35309.5322,18307.6269,1051256.1316,950532.6068,2023-08-05
300564.SZ,2021-11-02,19.26,1.6898,1.6898,0.85,14.3233,13.6876,1.6801,2.0645,1.9048,1.7655,2.5222,10293.0,3375.0,3375.0,198243.18,65002.5,2023-08-05
601009.SH,2021-11-02,9.57,0.7613,1.3129,1.84,7.31,6.2362,0.9047,2.7786,2.4109,4.0961,4.1066,1000701.6973,848220.7924,491837.4658,9576715.2432,8117472.9833,2023-08-05
603300.SH,2021-11-02,9.21,1.0874,1.2834,1.07,25.7542,16.7775,2.2862,5.4541,3.5864,0.0,,90270.6505,87982.4877,74547.2477,831392.6911,810318.7117,2023-08-05
002195.SZ,2021-11-02,1.97,1.4821,1.6437,0.88,,,1.2251,9.2005,11.1307,0.7614,,572484.7663,563440.2124,508047.769,1127794.9896,1109977.2184,2023-08-05
002573.SZ,2021-11-02,6.11,1.3249,2.4221,1.12,40.8363,22.6557,1.4255,2.0803,1.4498,1.8911,1.6367,140372.1079,107916.5388,59029.3818,857673.5793,659370.0521,2023-08-05
002374.SZ,2021-11-02,2.5,1.5569,1.9168,1.36,,,1.0102,4.415,3.8277,0.0,,108795.3783,97827.4682,79459.3003,271988.4458,244568.6705,2023-08-05
300792.SZ,2021-11-02,56.38,2.9018,3.265,0.74,43.4046,38.4761,5.3178,10.3636,11.1843,0.5955,0.5897,23870.2427,9199.6781,8176.2907,1345804.2834,518677.8513,2023-08-05
688155.SH,2021-11-02,97.02,7.4741,10.7394,2.1,120.8132,73.845,6.2432,14.6065,7.8421,,,7563.0036,3045.3814,2119.4219,733762.6093,295462.9034,2023-08-05
603332.SH,2021-11-02,14.92,2.8781,2.8781,0.94,49.5613,29.6235,1.3138,2.0177,1.6472,4.0214,1.0054,11893.8,2973.5,2973.5,177455.496,44364.62,2023-08-05
002645.SZ,2021-11-02,17.94,1.6659,3.7271,0.86,46.3893,23.2506,3.0687,3.0954,1.7384,0.326,0.4461,58244.1698,44007.5323,19670.3564,1044900.4062,789495.1295,2023-08-05
300527.SZ,2021-11-02,9.91,7.1644,19.3376,8.6,122.6734,105.9312,3.629,5.2408,4.6578,0.0,0.2446,96320.4828,96320.0478,35685.738,954535.9845,954531.6737,2023-08-05
