security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002635.SZ,2021-12-02,16.94,4.6813,6.2588,0.8,24.8472,84.5873,2.0483,4.0067,3.2593,0.0,1.1806,68717.2674,34818.6266,26042.6462,1164070.5098,589827.5346,2023-08-05
002463.SZ,2021-12-02,14.67,1.6411,2.4683,0.56,20.7207,23.7031,4.042,3.7297,3.8037,1.2397,1.2395,189665.8773,189566.487,126034.2707,2782398.42,2780940.3643,2023-08-05
603959.SH,2021-12-02,18.82,1.2622,2.249,0.82,390.2287,418.1575,13.8067,6.5713,9.4633,0.0,,49029.8992,49029.8992,27516.3832,922742.7029,922742.7029,2023-08-05
300624.SZ,2021-12-02,42.91,2.3016,3.044,0.63,44.5235,381.8503,6.7014,5.7103,5.4957,0.5102,0.4661,12994.704,11067.313,8368.4016,557602.7486,474898.4008,2023-08-05
000839.SZ,2021-12-02,2.36,0.7014,1.1035,0.61,,,1.9309,3.9216,3.9347,0.0,,391982.6352,391982.6352,249133.8007,925079.0191,925079.0191,2023-08-05
300274.SZ,2021-12-02,157.98,0.9457,1.1165,0.61,120.0601,103.6488,15.9301,12.1663,10.3134,0.0435,0.0869,148521.5984,109614.2401,92852.42,23463442.1152,17316857.651,2023-08-05
600152.SH,2021-12-02,9.01,3.911,7.4565,0.55,96.3434,,2.2757,2.7133,2.155,0.0,,52548.0527,41128.8032,21572.2655,473457.9548,370570.5168,2023-08-05
300049.SZ,2021-12-02,12.72,2.2723,2.6754,0.62,54.0506,37.3636,2.2991,4.1435,3.9466,0.0,,26305.31,23044.4284,19572.4629,334603.5432,293125.1292,2023-08-05
600540.SH,2021-12-02,5.47,2.467,4.2661,0.88,293.1809,201.0319,3.8064,2.3018,1.7626,0.0,,47092.3313,47092.3313,27232.0354,257595.0522,257595.0522,2023-08-05
300741.SZ,2021-12-02,64.62,2.3004,12.1738,1.26,33.7214,35.7247,5.318,19.0016,19.7484,3.0641,2.476,61588.0,61587.715,11637.715,3979816.56,3979798.1433,2023-08-05
