security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
688083.SH,2021-06-07,562.92,1.807,1.807,1.15,289.6569,284.9236,13.2715,76.453,71.8539,,,6194.3857,1349.4557,1349.4557,3486943.5982,759635.6026,2023-08-05
000892.SZ,2021-06-07,3.04,2.603,2.8873,0.63,,,1.5799,16.1255,14.8197,0.0,,98098.0473,53744.6766,48451.6668,298218.0638,163383.8169,2023-08-05
600839.SH,2021-06-07,2.77,0.7496,0.9764,0.73,281.861,30.6057,0.9795,0.1354,0.1254,0.361,0.361,461624.4222,461495.8631,354314.5069,1278699.6495,1278343.5408,2023-08-05
002473.SZ,2021-06-07,6.34,0.3078,0.5995,1.05,,,,530.9677,68531.6499,0.0,,16000.0,16000.0,8215.6706,101440.0,101440.0,2023-08-05
603063.SH,2021-06-07,12.61,1.3152,2.0387,0.81,20.5339,18.062,1.9269,2.3416,2.2999,0.1258,0.4917,43425.7,43116.1,27814.66,547598.077,543694.021,2023-08-05
000659.SZ,2021-06-07,3.28,0.7599,1.0423,0.77,,,7.6442,3.3455,3.1978,0.0,,128570.252,128570.252,93726.8112,421710.4266,421710.4266,2023-08-05
300076.SZ,2021-06-07,4.66,2.1665,3.5104,1.09,124.4268,262.921,1.9221,10.9994,10.6673,0.0,,42400.0,38234.1568,23596.4221,197584.0,178171.1707,2023-08-05
600658.SH,2021-06-07,4.12,0.3671,0.8134,0.71,8.8514,18.4057,0.6704,1.2223,1.4206,3.2524,3.2524,111858.5045,111858.5045,50479.6915,460857.0385,460857.0385,2023-08-05
002697.SZ,2021-06-07,5.86,0.5892,0.9092,0.83,15.7854,16.4023,2.3077,0.8803,0.8887,1.4846,1.4334,136000.0,107822.5,69870.0,796960.0,631839.85,2023-08-05
002376.SZ,2021-06-07,9.08,0.4537,0.7034,0.87,32.6578,31.1634,1.7533,2.5229,2.4483,2.2026,2.7533,66572.1591,64091.503,41335.2778,604475.2046,581950.8472,2023-08-05
300661.SZ,2021-06-07,273.26,0.6646,1.2997,0.93,148.0969,128.0803,27.1011,35.7389,30.5966,0.1212,,15649.3144,14495.9593,7412.1714,4276331.6529,3961165.8383,2023-08-05
