security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
300456.SZ,2021-11-15,25.48,2.354,2.8278,0.69,92.4921,86.6077,3.5063,24.3134,22.844,0.1031,0.1203,72997.9072,36613.0355,30478.8596,1859986.6755,932900.1445,2023-08-05
000657.SZ,2021-11-15,14.78,4.2642,7.8019,1.95,71.7812,33.9982,3.3073,1.6001,1.2221,0.0,,107386.3842,94769.443,51797.2894,1587170.7585,1400692.3675,2023-08-05
688027.SH,2021-11-15,172.56,0.84,1.0972,1.22,468.1409,1754.1244,8.4598,102.9075,90.8831,,,8000.0,4575.0,3502.6,1380480.0,789462.0,2023-08-05
603429.SH,2021-11-15,28.48,5.1303,8.7367,6.16,150.8723,83.711,8.5535,23.3304,17.4042,0.6521,0.3511,38023.8957,37256.6957,21877.7457,1082920.5495,1061070.6935,2023-08-05
300917.SZ,2021-11-15,29.71,22.8003,22.8003,1.63,38.8933,34.5474,4.6313,3.4838,2.4732,,0.9062,13000.0,2938.0,2938.0,386230.0,87287.98,2023-08-05
688399.SH,2021-11-15,124.78,3.5104,3.5104,1.95,8.925,5.9279,3.1283,4.2046,2.6022,,,5862.0,3374.18,3374.18,731460.36,421030.1804,2023-08-05
603737.SH,2021-11-15,132.47,0.5048,1.4838,0.64,99.381,207.0159,20.5871,6.0811,4.4883,0.2465,0.3073,37643.7486,36497.3822,12416.5227,4986667.377,4834808.22,2023-08-05
601158.SH,2021-11-15,6.41,0.22,1.9234,0.91,17.3465,13.6032,1.8723,4.8457,4.2566,4.0094,3.9782,480000.0,480000.0,54903.9311,3076800.0,3076800.0,2023-08-05
603897.SH,2021-11-15,52.99,4.9023,14.3852,2.02,56.5226,28.6699,4.9934,1.5697,0.9707,1.0508,2.0437,18583.4028,18583.4028,6333.0728,984734.5144,984734.5144,2023-08-05
600539.SH,2021-11-15,6.54,0.692,1.259,1.98,134.9449,88.3961,3.4888,7.2557,3.3832,0.0,,23000.0,23000.0,12642.6247,150420.0,150420.0,2023-08-05
002406.SZ,2021-11-15,5.97,1.3884,1.5732,1.84,11.4839,13.6807,1.1398,1.7209,1.6706,3.764,4.1875,62415.6627,49614.703,43786.7533,372621.5063,296199.7769,2023-08-05
