security_code,trade_date,adj_factor,data_date
600601.SH,1992-02-07,5.0,2023-07-31
600602.SH,1992-02-07,1.0,2023-07-31
600603.SH,1992-02-07,1.0,2023-07-31
600651.SH,1992-02-07,5.0,2023-07-31
600652.SH,1992-02-07,5.0,2023-07-31
600653.SH,1992-02-07,10.0,2023-07-31
600654.SH,1992-02-07,1.0,2023-07-31
600656.SH,1992-02-07,1.0,2023-07-31
