security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002118.SZ,2008-06-05,21.7,3.9438,8.9766,0.7,55.0058,52.7273,8.0465,15.4554,14.6869,0.51,0.08,12154.14,3846.602,1690.0,263744.838,83471.2634,2023-08-05
002119.SZ,2008-06-05,18.66,0.9463,1.9269,1.1,33.5084,33.5409,3.2901,2.5804,2.4589,,,9710.0,5845.8005,2870.79,181188.6,109082.6373,2023-08-05
002120.SZ,2008-06-05,8.56,1.298,1.998,2.34,30.0314,28.7995,4.2069,1.7525,1.6791,1.5858,,15028.0,5873.8057,3815.9951,128639.68,50279.7768,2023-08-05
002141.SZ,2008-06-05,13.35,5.1514,5.1514,5.67,44.261,44.0306,3.6056,1.6058,1.5495,,,8120.0,2030.0,2030.0,108402.0,27100.5,2023-08-05
002142.SZ,2008-06-05,12.58,0.4117,0.4117,0.76,33.0679,29.2452,4.0201,14.0165,12.2754,0.0,1.5898,250000.0,45000.0,45000.0,3145000.0,566100.0,2023-08-05
002143.SZ,2008-06-05,9.71,1.7848,2.6777,0.65,34.2372,35.4683,3.4782,0.8316,0.8305,,0.6866,16050.0,4049.925,2699.5,155845.5,39324.7718,2023-08-05
002144.SZ,2008-06-05,12.95,1.0373,1.0373,0.65,66.4141,62.1656,4.8127,3.9475,3.7851,,0.7722,10733.88,2700.0,2700.0,139003.746,34965.0,2023-08-05
002145.SZ,2008-06-05,9.19,0.9667,0.9667,0.89,100.0714,143.9114,2.6213,3.7165,3.7516,,,19000.0,6000.0,6000.0,174610.0,55140.0,2023-08-05
002146.SZ,2008-06-05,10.01,1.2687,2.5374,0.72,28.1554,20.7704,4.3901,4.591,3.7874,,0.5,80000.0,14000.0,7000.0,800800.0,140140.0,2023-08-05
002147.SZ,2008-06-05,23.4,0.9392,1.8784,0.79,66.8833,54.8949,13.4892,17.1941,15.2376,,0.5769,18800.0,4800.0,2400.0,439920.0,112320.0,2023-08-05
600097.SH,2008-06-05,15.68,0.9527,0.9889,0.57,496.7436,,10.4999,8.4306,9.1224,0.0,,11544.9889,8544.8981,8231.7719,181025.426,133984.0022,2023-08-05
600098.SH,2008-06-05,8.03,0.306,0.306,0.35,15.1617,22.974,1.9965,2.311,2.1474,2.4907,3.3624,205920.0,67968.0,67968.0,1653537.6,545783.04,2023-08-05
600099.SH,2008-06-05,6.2,0.9496,1.3676,0.32,112.4026,111.1465,2.7932,3.1591,3.3783,0.0,,21912.0,13134.0,9120.0,135854.4,81430.8,2023-08-05
600301.SH,2008-06-05,9.12,1.0264,1.1998,0.78,31.0915,31.4665,2.4588,1.1769,1.1289,2.193,4.9342,23514.814,12808.9896,10957.5082,214455.1037,116817.9852,2023-08-05
600302.SH,2008-06-05,5.71,0.4197,0.4326,0.57,15.086,23.0111,1.6385,1.5855,1.7982,1.7513,1.7513,34600.9804,18300.2374,17756.6356,197571.5981,104494.3556,2023-08-05
600303.SH,2008-06-05,8.8,0.5163,0.7849,0.43,18.4824,17.8118,1.5829,0.4752,0.4207,0.0,1.1364,22200.0,17531.25,11531.25,195360.0,154275.0,2023-08-05
600305.SH,2008-06-05,11.22,0.7959,0.9536,0.86,46.271,39.7742,2.9307,1.7219,1.659,0.9804,1.631,12715.0,6230.35,5200.0,142662.3,69904.527,2023-08-05
600306.SH,2008-06-05,14.05,3.8027,3.8892,0.75,96.5462,108.2431,5.2871,1.3624,1.3085,0.0,,17813.8918,10973.3341,10729.2721,250285.1798,154175.3441,2023-08-05
600307.SH,2008-06-05,14.65,0.7443,0.7817,0.55,16.5934,16.0898,2.6571,0.5734,0.5039,1.0922,1.0922,87360.0,33272.3637,31680.0,1279824.0,487440.1282,2023-08-05
600308.SH,2008-06-05,19.3,0.5735,0.5735,0.46,21.3357,20.4253,2.9032,1.7554,1.715,1.1342,1.1342,54864.5233,34639.488,34639.488,1058885.2997,668542.1184,2023-08-05
600309.SH,2008-06-05,19.41,0.8169,1.1437,1.02,21.7946,20.9991,9.9075,4.1372,4.0152,0.368,2.4288,166333.44,82342.6464,58816.176,3228532.0704,1598270.7666,2023-08-05
600310.SH,2008-06-05,18.24,1.1511,1.1678,0.46,30.7701,30.5358,4.5415,2.9036,2.8264,2.193,2.4671,15675.0,6071.7114,5985.0,285912.0,110748.0159,2023-08-05
600567.SH,2008-06-05,5.33,0.8764,0.8819,0.6,38.3392,39.231,1.7535,1.2052,1.0788,1.3046,,42959.6271,37043.8731,36814.3219,228974.8124,197443.8436,2023-08-05
600568.SH,2008-06-05,8.19,0.3716,0.4326,0.46,55.738,38.4361,2.7527,0.5524,0.492,0.0,,12546.66,8537.193,7333.392,102757.1454,69919.6107,2023-08-05
600569.SH,2008-06-05,6.8,0.3709,0.5247,0.55,14.9258,14.4632,1.5305,0.634,0.5507,1.2399,1.2399,239368.4489,100792.4269,71250.0,1627705.4525,685388.5029,2023-08-05
600570.SH,2008-06-05,16.26,0.075,0.1438,0.4,38.2035,35.0319,8.0111,8.4371,7.2878,0.2957,0.2691,29702.4,25244.0698,13168.7909,482961.024,410468.5749,2023-08-05
600571.SH,2008-06-05,6.61,0.6663,0.9542,0.54,155.2544,132.5851,3.62,3.0166,2.7694,0.0,,19455.488,16070.5505,11221.1539,128600.7757,106226.3388,2023-08-05
600572.SH,2008-06-05,9.33,1.6041,2.8873,0.92,28.4827,26.4274,3.5853,2.4426,2.277,1.0439,0.8932,32400.0,14828.8538,8238.2521,302292.0,138353.206,2023-08-05
600573.SH,2008-06-05,7.79,0.5163,0.5547,0.76,44.2006,43.7504,1.9835,1.8884,1.9359,0.8986,1.027,25000.0,11301.6732,10518.388,194750.0,88040.0342,2023-08-05
600575.SH,2008-06-05,5.76,1.0533,2.1066,0.5,75.943,76.9699,3.9227,12.7562,12.6266,0.5787,0.5787,35580.0,19691.5596,9845.7798,204940.8,113423.3833,2023-08-05
600576.SH,2008-06-05,6.86,1.2726,1.5699,0.67,41.5435,33.3711,3.0499,3.2641,3.2139,0.0,,21809.309,10362.1897,8400.0,149611.8597,71084.6213,2023-08-05
600577.SH,2008-06-05,6.31,0.8579,3.0026,0.71,24.6502,22.8615,2.7139,0.3331,0.3074,0.0,,29448.0,22206.6,6345.0,185816.88,140123.646,2023-08-05
600578.SH,2008-06-05,10.43,1.0698,1.0701,0.87,31.5616,35.1527,3.8402,3.6354,3.7101,1.4382,3.3557,57336.0,13465.5579,13461.4479,598014.48,140445.7689,2023-08-05
600579.SH,2008-06-05,5.09,0.7213,0.7213,0.73,58.4073,59.3212,3.4547,0.8655,0.7984,0.0,,25560.0,11160.0,11160.0,130100.4,56804.4,2023-08-05
600634.SH,2008-06-05,11.52,8.3287,8.9666,1.1,,,5.0114,18.2128,20.7186,0.0,,8720.7283,6128.8603,5692.8219,100462.79,70604.4707,2023-08-05
600635.SH,2008-06-05,13.18,1.0875,1.4779,0.58,78.8016,70.9905,8.2746,7.6089,7.2823,0.0,,149533.6166,121097.4476,89112.8034,1970853.0668,1596064.3594,2023-08-05
600637.SH,2008-06-05,6.68,1.0081,1.1089,0.63,300.5502,297.4351,1.9942,1.1984,1.2215,0.0,,70886.4553,40946.9815,37224.5286,473521.5214,273525.8364,2023-08-05
600638.SH,2008-06-05,15.73,8.2135,9.8172,1.89,50.1425,49.9041,3.5841,16.012,20.6222,0.6357,0.6357,56116.3988,47070.4402,39381.1208,882710.9531,740418.0243,2023-08-05
600639.SH,2008-06-05,12.9,1.4199,1.6839,1.33,52.7068,49.4673,3.6548,13.5963,13.3805,0.8527,0.8527,84438.64,22694.3463,19136.4525,1089258.456,292757.0673,2023-08-05
600640.SH,2008-06-05,10.99,11.1261,11.4936,0.67,64.4625,574.6999,3.792,13.1323,11.3529,0.0,,40137.1188,20640.6254,19980.6254,441106.9356,226840.4731,2023-08-05
600641.SH,2008-06-05,12.57,1.5581,1.6759,1.56,11.7274,11.7738,2.1564,6.3816,6.2282,1.1933,5.171,44786.5971,22149.3884,20592.6176,562967.5255,278417.8122,2023-08-05
600642.SH,2008-06-05,11.35,0.5945,0.6015,0.45,17.6698,18.1862,2.485,3.972,3.8316,2.8194,5.7269,288963.1654,139465.436,137844.068,3279731.9273,1582932.6986,2023-08-05
600643.SH,2008-06-05,12.2,1.1267,1.1267,1.47,21.0881,22.7589,7.0833,11.8763,10.8192,0.0,,63108.0375,46252.8999,46252.8999,769918.0575,564285.3788,2023-08-05
600644.SH,2008-06-05,10.41,1.2534,1.3433,0.5,54.546,52.9221,5.8856,5.1461,4.7435,0.5764,1.1527,32648.0131,24386.3616,22753.9609,339865.8164,253862.0243,2023-08-05
600227.SH,2008-06-05,14.17,1.0252,1.8545,0.53,22.5766,21.1762,3.154,3.8964,3.69,0.7835,0.7835,30623.6154,17438.4145,9640.7594,433936.6302,247102.3335,2023-08-05
