security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002111.SZ,2008-02-01,42.8,0.9696,1.2437,0.81,97.7046,70.5147,10.6613,14.8404,10.8324,0.2336,0.2336,8470.0,2719.3383,2120.0,362516.0,116387.6792,2023-08-05
002112.SZ,2008-02-01,17.25,1.8368,1.8368,0.7,50.4396,49.4121,3.6133,1.8152,1.4674,0.4058,0.4058,8000.0,1999.94,1999.94,138000.0,34498.965,2023-08-05
002113.SZ,2008-02-01,16.7,2.624,2.624,1.09,46.2801,41.2333,2.8714,3.4707,3.3773,0.0,,7400.0,2200.0,2200.0,123580.0,36740.0,2023-08-05
002114.SZ,2008-02-01,38.5,1.6039,1.6039,0.97,44.7958,35.9293,6.8988,4.0074,3.1058,0.0,,10214.0,2560.0,2560.0,393239.0,98560.0,2023-08-05
002115.SZ,2008-02-01,25.59,3.4484,3.4484,0.61,67.5664,57.1403,6.6064,9.7424,8.5988,0.7816,0.7816,8000.0,2000.0,2000.0,204720.0,51180.0,2023-08-05
002116.SZ,2008-02-01,24.58,2.3579,2.3579,0.77,88.3006,68.7395,7.3603,3.5063,2.4526,0.6509,0.6509,11400.0,2900.0,2900.0,280212.0,71282.0,2023-08-05
002117.SZ,2008-02-01,17.45,7.849,7.849,1.04,34.2354,34.2354,3.8458,4.0957,4.0957,1.5473,1.5473,11000.0,2800.0,2800.0,191950.0,48860.0,2023-08-05
002118.SZ,2008-02-01,35.71,7.028,7.028,0.7,50.2882,50.2882,7.4309,14.1298,14.1298,0.5601,0.5601,6752.3,1690.0,1690.0,241124.633,60349.9,2023-08-05
002119.SZ,2008-02-01,22.31,2.0897,2.0897,0.9,40.0628,38.0699,3.9453,3.0851,3.248,,,9710.0,2500.0,2500.0,216630.1,55775.0,2023-08-05
002120.SZ,2008-02-01,14.8,2.2091,2.2091,1.87,39.9411,44.487,5.9628,2.3308,2.5395,1.1924,1.1924,11560.0,2890.0,2890.0,171088.0,42772.0,2023-08-05
002125.SZ,2008-02-01,13.25,1.4193,1.4193,0.61,571.6264,234.1237,3.4267,3.1808,3.0507,,,7540.0,2500.0,2500.0,99905.0,33125.0,2023-08-05
002126.SZ,2008-02-01,15.22,1.3538,1.3538,0.79,42.4413,42.2916,3.491,1.8178,1.969,,,10000.0,3000.0,3000.0,152200.0,45660.0,2023-08-05
002127.SZ,2008-02-01,15.65,1.085,1.085,0.58,32.6048,31.6874,3.662,1.2898,1.2879,,,10878.7,2800.0,2800.0,170251.655,43820.0,2023-08-05
002128.SZ,2008-02-01,38.55,1.0615,1.0615,0.67,52.3765,54.3575,12.2052,9.6578,9.6578,0.0,,65418.45,7800.0,7800.0,2521881.2475,300690.0,2023-08-05
002129.SZ,2008-02-01,16.26,1.9825,1.9825,1.07,57.2137,57.2552,5.4983,8.4694,8.4694,0.0,,36266.3687,10000.0,10000.0,589691.1551,162600.0,2023-08-05
600112.SH,2008-02-01,17.1,3.6021,4.2787,0.58,571.1617,197.8021,11.2151,14.2078,11.8911,0.0,,25829.8248,14104.2985,11873.855,441690.0041,241183.5044,2023-08-05
600113.SH,2008-02-01,10.49,1.4848,1.6429,0.45,87.6021,77.598,3.2015,17.7785,19.629,0.4766,0.4766,11800.0,6110.0,5522.0,123782.0,64093.9,2023-08-05
600114.SH,2008-02-01,8.11,1.6797,1.705,0.86,391.417,137.724,2.6798,3.0835,2.4613,1.233,1.233,19550.0,10767.8,10607.9826,158550.5,87326.858,2023-08-05
600115.SH,2008-02-01,13.8,2.081,2.7469,0.76,,,16.2135,1.7577,1.5911,0.0,,486695.0,39600.0,30000.0,6716391.0,546480.0,2023-08-05
600116.SH,2008-02-01,11.09,1.0119,1.6336,0.62,215.8091,76.2285,4.8257,5.0442,4.6728,0.0,,20956.32,14980.152,9278.72,232405.5888,166129.8857,2023-08-05
600172.SH,2008-02-01,7.68,1.435,1.5592,0.83,35.8588,55.1126,2.0847,2.9404,2.8905,1.3021,1.3021,26800.0,16829.6,15489.6,205824.0,129251.328,2023-08-05
600173.SH,2008-02-01,11.11,1.2988,1.2988,0.63,30.5247,30.5247,8.4965,4.7936,4.7936,0.0,,33000.0,10659.1275,10659.1275,366630.0,118422.9065,2023-08-05
600175.SH,2008-02-01,13.09,1.2698,1.8249,0.85,113.6549,114.2108,3.945,1.5869,1.2865,0.1662,0.1662,22942.08,11400.9806,7932.6,300311.8272,149238.8361,2023-08-05
600398.SH,2008-02-01,8.86,1.1874,1.2537,1.03,29.0909,27.218,1.7723,2.451,2.2752,0.0,,32330.2039,24801.2845,23490.1213,286445.6066,219739.3807,2023-08-05
600399.SH,2008-02-01,10.81,4.7749,5.1054,1.32,360.0375,267.4704,3.5895,1.3114,1.2151,0.0,,52000.0,21346.4899,19964.6817,562120.0,230755.5558,2023-08-05
600400.SH,2008-02-01,8.65,3.6675,3.7113,0.62,75.8999,62.8825,3.0862,3.0625,2.4361,0.1261,0.1261,43107.6646,22870.5192,22600.9984,372881.2988,197829.9911,2023-08-05
600401.SH,2008-02-01,6.02,3.744,4.0134,0.94,,,4.1574,4.753,4.1534,0.0,,25804.7644,16787.0834,15660.0,155344.6817,101058.2421,2023-08-05
600403.SH,2008-02-01,10.22,2.3115,2.3115,1.0,246.6377,287.2152,4.9837,6.028,6.353,0.0,,12746.7,8924.7418,8924.7418,130271.274,91210.8612,2023-08-05
600405.SH,2008-02-01,10.43,3.315,3.5676,0.69,288.3117,1207.2044,6.2902,5.844,4.415,0.2397,0.2397,20868.72,19255.505,17892.069,217660.7496,200834.9172,2023-08-05
600406.SH,2008-02-01,30.98,1.0557,1.324,1.14,55.4936,55.4936,8.5617,7.3061,7.3061,0.0,,25506.0,14940.9204,11912.472,790175.88,462869.714,2023-08-05
600408.SH,2008-02-01,21.7,3.4602,3.5452,0.87,68.9906,44.5952,4.3758,3.7507,2.6817,0.1913,0.1913,47100.0,22559.0,22017.9925,1022070.0,489530.3,2023-08-05
600409.SH,2008-02-01,20.94,1.9222,2.479,0.76,79.8173,54.3842,5.2593,4.6785,3.5778,0.4887,0.4887,58696.0,30609.6875,23734.5517,1229094.24,640966.8563,2023-08-05
600410.SH,2008-02-01,24.51,2.0012,2.0012,0.53,57.1765,44.6703,6.9251,4.9727,4.0695,0.7923,0.7923,34925.43,10782.72,10782.72,856022.2893,264284.4672,2023-08-05
600416.SH,2008-02-01,21.38,2.2747,3.385,1.6,60.4169,80.6436,4.5831,2.2513,2.0594,0.9822,0.9822,23500.0,15168.0475,10193.0475,502430.0,324292.8556,2023-08-05
600418.SH,2008-02-01,7.77,0.7089,0.9044,0.78,26.3723,27.552,2.4888,0.9238,0.7339,1.6088,1.6088,128873.6635,88086.8395,69046.35,1001348.3654,684434.7429,2023-08-05
600629.SH,2008-02-01,15.79,2.1684,2.1684,1.18,25.2802,18.1206,67.4922,11.4312,11.7166,0.0,,15137.7598,5776.0548,5776.0548,239025.2272,91203.9053,2023-08-05
600630.SH,2008-02-01,8.4,9.8752,11.5416,0.59,,184.4868,2.7745,0.992,0.9886,0.0,,42486.1597,29705.04,25416.3,356883.7415,249522.336,2023-08-05
600631.SH,2008-02-01,19.21,0.8475,1.339,1.18,76.8181,66.0825,5.5728,2.4167,2.6762,0.937,0.937,110102.7295,67157.1381,42506.0623,2115073.4337,1290088.6229,2023-08-05
600633.SH,2008-02-01,9.71,0.8192,0.9824,0.67,364.4718,,8.4164,3.3883,3.6083,0.0,,15205.0812,9153.9689,7633.4609,147641.3385,88885.038,2023-08-05
600635.SH,2008-02-01,16.17,3.7173,4.0459,0.81,393.7425,90.7423,9.9562,8.2932,8.0112,0.0,,124611.3472,96990.4577,89112.8034,2014965.4842,1568335.701,2023-08-05
600636.SH,2008-02-01,12.34,3.2639,3.2812,1.14,34.9566,55.3483,5.0913,1.6619,1.5323,0.8104,0.8104,31566.1629,21613.8025,21499.4233,389526.4502,266714.3229,2023-08-05
600836.SH,2008-02-01,14.2,4.2498,4.2498,0.58,176.6579,224.8145,6.1242,4.9001,4.6241,0.0,,17420.1875,8501.816,8501.816,247366.6625,120725.7872,2023-08-05
600837.SH,2008-02-01,45.01,1.0637,1.0637,0.56,427.3273,44.4579,5.3022,69.1512,21.9807,0.058,0.058,411391.059,11692.9619,11692.9619,18516711.5656,526300.2151,2023-08-05
600842.SH,2008-02-01,9.34,0.8657,1.0601,0.56,,42.3194,8.8083,8.7472,8.5946,0.0,,21559.4628,11829.2851,9659.3389,201365.3826,110485.5228,2023-08-05
600843.SH,2008-02-01,6.94,1.3781,1.9979,0.97,474.0329,133.6944,5.4071,1.2764,1.2308,0.0,,44888.6777,11766.7708,8116.2524,311527.4232,81661.3894,2023-08-05
600844.SH,2008-02-01,20.63,0.6565,0.6565,0.9,151.1316,85.3844,33.3956,505.1965,23.8895,0.0,,30456.4609,3598.9637,3598.9637,628316.7884,74246.6211,2023-08-05
600845.SH,2008-02-01,29.79,0.5219,0.5219,0.81,89.2686,66.9562,12.6506,5.1155,4.2051,0.0,,26224.407,2868.8,2868.8,781225.0845,85461.552,2023-08-05
600467.SH,2008-02-01,15.29,4.3411,4.7792,0.81,103.6188,70.1487,9.4675,14.6722,13.4921,0.3474,0.3474,63360.0,34563.52,31395.52,968774.4,528476.2208,2023-08-05
600468.SH,2008-02-01,12.39,1.6373,1.9089,0.38,174.7519,129.1554,9.545,4.5137,4.8275,0.6726,0.6726,31680.0,14097.1062,12091.7448,392515.2,174663.1458,2023-08-05
600469.SH,2008-02-01,17.25,3.1567,3.8212,0.32,252.9012,49.3894,4.8682,0.8664,0.7588,0.0,,25500.0,14663.319,12113.319,439875.0,252942.2528,2023-08-05
000026.SZ,2008-02-01,13.51,1.0625,1.3911,0.54,110.4013,59.4428,5.4969,6.8485,4.8154,0.0,,24931.7999,7953.5133,6074.9999,336828.6166,107451.9647,2023-08-05
000027.SZ,2008-02-01,17.2,1.0952,1.0953,0.81,27.4287,42.5797,2.9484,4.0274,5.0618,1.111,1.111,220249.5332,59865.1434,59861.9252,3788291.971,1029680.4665,2023-08-05
000028.SZ,2008-02-01,20.77,1.3169,1.3169,0.89,74.6014,54.4771,12.4892,1.0484,0.8857,0.4333,0.4333,28814.94,11132.8368,11132.8368,598486.3038,231229.0203,2023-08-05
000029.SZ,2008-02-01,6.96,1.6801,1.9189,0.73,349.4305,299.9234,6.283,7.0699,7.7493,0.0,,101166.0,26937.88,23585.2451,704115.36,187487.6448,2023-08-05
000031.SZ,2008-02-01,25.9,1.4931,1.6449,0.79,142.1611,67.0354,7.2251,63.9935,71.3465,0.0,,90686.5798,49274.0709,44727.6228,2348782.4168,1276198.4363,2023-08-05
000032.SZ,2008-02-01,11.05,1.1105,1.2135,0.67,51.2878,45.2363,3.3851,1.2558,1.2949,1.3575,1.3575,19405.36,11439.5379,10469.2699,214429.228,126406.8938,2023-08-05
000033.SZ,2008-02-01,6.13,1.7931,1.8026,0.81,,,6.5633,25.9874,28.4149,0.0,,32940.205,15830.2634,15747.5748,201923.4567,97039.5146,2023-08-05
000034.SZ,2008-02-01,9.66,1.4998,1.4998,1.11,,,,8.0923,8.3955,0.0,,31113.94,8465.8866,8465.8866,300560.6604,81780.4646,2023-08-05
000036.SZ,2008-02-01,5.87,1.9594,1.9594,0.81,33.889,847.1698,3.5452,1.2242,0.9026,0.0,,112388.7712,76811.375,76811.375,659722.0869,450882.7713,2023-08-05
000037.SZ,2008-02-01,8.4,0.6108,1.238,1.01,72.9082,30.6594,2.8262,1.188,1.2114,0.0,,54796.5998,16224.2882,8004.7982,460291.4383,136284.0209,2023-08-05
000039.SZ,2008-02-01,20.22,0.9617,0.9617,0.83,19.0849,21.4205,3.8676,1.6034,1.2088,1.7722,1.7722,266239.6051,93224.5124,93224.5124,5383364.8151,1884999.6407,2023-08-05
