security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002092.SZ,2008-07-31,11.72,1.1846,1.4558,1.11,28.8129,22.8027,2.532,2.6123,2.0544,0.4501,0.2986,53686.0,42805.985,34831.555,629199.92,501686.1442,2023-08-05
002093.SZ,2008-07-31,14.68,1.5246,3.1673,0.83,70.6371,55.494,10.5207,14.5734,11.5473,,0.3406,26700.0,7344.4142,3535.1952,391956.0,107816.0005,2023-08-05
002094.SZ,2008-07-31,7.65,4.7197,10.8413,1.0,46.8627,48.1137,3.6079,3.0039,2.8483,,0.3268,21461.108,10081.156,4388.778,164177.4762,77120.8434,2023-08-05
002095.SZ,2008-07-31,22.78,1.0692,1.6975,0.73,48.6254,48.1106,5.9234,26.2032,24.549,0.88,0.29,9000.0,2437.9875,1535.6047,205020.0,55537.3553,2023-08-05
002096.SZ,2008-07-31,12.58,1.9889,2.9834,0.34,29.6968,33.3024,4.2153,3.6497,3.5699,1.5898,1.5898,8813.34,2472.0,1648.0,110871.8172,31097.76,2023-08-05
002097.SZ,2008-07-31,18.86,1.29,1.7424,0.56,35.1058,29.9925,4.2062,4.4914,3.5892,0.0769,0.0769,27430.0,15957.944,11814.017,517329.8,300966.8238,2023-08-05
002132.SZ,2008-07-31,8.05,3.2782,6.7109,0.52,23.7722,22.1456,2.981,2.5036,2.023,,0.207,24461.7,8393.175,4100.0,196916.685,67565.0588,2023-08-05
002133.SZ,2008-07-31,5.55,1.2975,4.9793,0.51,18.1803,12.3269,2.6412,2.1177,1.8413,,1.8018,49860.0,24175.9578,6300.0,276723.0,134176.5658,2023-08-05
002134.SZ,2008-07-31,7.2,0.3826,0.9015,0.71,29.8657,29.4386,2.5073,4.3485,3.9994,,0.1667,24584.9768,11781.6625,5000.0,177011.833,84827.97,2023-08-05
002135.SZ,2008-07-31,8.98,1.0098,1.2034,0.73,34.9072,40.8543,1.9654,1.0013,1.0426,,0.6682,20000.0,5958.3525,4999.95,179600.0,53506.0055,2023-08-05
002136.SZ,2008-07-31,8.16,0.8596,2.0198,0.82,51.1517,379.9275,2.7982,2.0903,2.2235,,,7892.0,4699.36,2000.0,64398.72,38346.7776,2023-08-05
002137.SZ,2008-07-31,8.6,1.5688,2.3532,1.07,27.8827,28.1869,3.4593,1.4308,1.5009,,2.3256,20010.0,5010.0,3340.0,172086.0,43086.0,2023-08-05
000683.SZ,2008-07-31,13.95,2.437,3.227,0.79,62.3628,46.5589,5.6282,5.1794,4.5273,0.0,,51187.5989,29089.5221,21968.62,714067.0047,405798.8333,2023-08-05
000685.SZ,2008-07-31,17.01,2.6835,2.7922,0.43,338.5228,365.7065,1.5166,128.8434,129.9803,0.0664,,59898.7089,15280.2006,14684.9964,1018877.0384,259916.2122,2023-08-05
000686.SZ,2008-07-31,21.36,2.137,2.137,0.46,11.1457,8.477,5.2049,4.872,3.9491,0.0,,58119.3135,15163.4402,15163.4402,1241428.5364,323891.0827,2023-08-05
000739.SZ,2008-07-31,5.4,1.0357,1.0655,0.54,45.5402,52.4499,1.9281,1.3311,1.2975,0.6173,,25673.5686,20926.3859,20340.6514,138637.2704,113002.4839,2023-08-05
000748.SZ,2008-07-31,9.18,1.5472,2.5465,0.52,61.203,31.6918,3.7754,4.4802,4.3151,0.0,0.7262,37556.217,29636.1346,18005.8615,344766.0721,272059.7156,2023-08-05
600022.SH,2008-07-31,10.55,1.0675,1.4084,1.09,10.3085,9.6379,3.0108,0.4249,0.3951,2.3697,5.6872,135360.0,55917.7219,42381.7219,1428048.0,589931.966,2023-08-05
600026.SH,2008-07-31,20.16,1.0617,1.2464,0.99,14.9336,13.1309,3.8508,5.4099,4.7511,1.4327,2.4802,340455.227,53005.227,45150.0,6863577.3763,1068585.3763,2023-08-05
600027.SH,2008-07-31,4.51,0.4321,0.4561,0.51,22.1445,28.0363,2.0768,1.3251,1.192,1.3747,1.3747,602108.42,114089.8896,108081.0429,2715508.9742,514545.4021,2023-08-05
600028.SH,2008-07-31,11.2,0.5032,1.1933,0.78,17.6728,22.9947,3.1884,0.806,0.7715,1.4286,1.4732,8670243.9,849902.8507,358400.0,97106731.68,9518911.9278,2023-08-05
600029.SH,2008-07-31,7.89,3.5235,3.5235,0.8,18.6351,12.1693,2.6628,0.6177,0.592,0.0,,437417.8,100000.0,100000.0,3451226.442,789000.0,2023-08-05
600030.SH,2008-07-31,22.6,0.9396,2.1231,0.65,12.0958,11.5716,2.9659,4.854,4.8114,0.3979,1.1062,663046.76,558311.6786,247093.2975,14984856.776,12617843.9364,2023-08-05
600031.SH,2008-07-31,20.86,0.3186,1.2831,0.78,19.3254,20.1247,6.1941,3.3942,3.1237,0.3093,0.1598,148800.0,144000.0,35758.5622,3103968.0,3003840.0,2023-08-05
600033.SH,2008-07-31,6.34,2.0698,2.0819,1.73,14.9864,13.2115,2.9061,5.2777,4.8842,3.9432,3.9432,147960.0,54316.5018,54000.0,938066.4,344366.6214,2023-08-05
600035.SH,2008-07-31,5.05,0.421,0.4797,0.64,17.5579,16.2185,2.0117,6.4815,6.3775,2.3762,3.1683,93165.2495,38766.7553,34020.0,470484.51,195772.1143,2023-08-05
600036.SH,2008-07-31,23.64,0.3475,0.3475,0.65,22.809,18.203,4.7382,8.4886,7.4189,0.5075,1.1844,1470717.4055,724594.0801,724593.6101,34767759.466,17129404.0536,2023-08-05
600037.SH,2008-07-31,12.84,1.9453,1.9453,0.97,37.1098,37.4212,3.379,11.4883,11.1713,0.4867,,106017.9058,58325.9688,58325.8352,1361269.9105,748905.4394,2023-08-05
600038.SH,2008-07-31,15.79,0.9702,1.3396,0.68,54.6982,53.8211,4.3992,2.4846,2.3768,0.0,0.6333,33735.0,16849.3477,12202.3296,532675.65,266051.2002,2023-08-05
600039.SH,2008-07-31,7.99,10.7678,11.7991,1.96,201.6264,194.1225,2.5171,1.4297,1.4062,0.0,,30400.0,21039.056,19200.0,242896.0,168102.0574,2023-08-05
600048.SH,2008-07-31,15.6,1.976,2.2203,0.67,25.6913,17.0387,2.9717,4.7142,3.3565,0.0431,0.2244,245234.3186,105188.4142,93612.9762,3825655.3702,1640939.2615,2023-08-05
600050.SH,2008-07-31,6.6,0.5613,0.7043,0.81,24.8359,24.6758,2.5797,1.3925,1.3686,1.0182,1.0182,2119659.6395,1044193.766,832227.802,13989753.6207,6891678.8556,2023-08-05
600051.SH,2008-07-31,7.62,1.1878,2.0663,0.65,28.2673,26.9535,1.8143,0.6268,0.601,6.5617,,30240.0,19608.8561,11272.5176,230428.8,149419.4835,2023-08-05
600280.SH,2008-07-31,14.64,0.1124,0.2262,0.5,48.9323,49.3944,3.1167,0.5829,0.5396,1.3661,,14354.1859,11633.535,5781.0775,210145.2816,170314.9524,2023-08-05
600320.SH,2008-07-31,12.75,0.7757,1.0222,0.94,20.4002,19.6868,3.7005,1.9468,1.8908,1.1011,1.3333,320735.5,152224.9,115511.7782,4089377.625,1940867.475,2023-08-05
600321.SH,2008-07-31,6.85,7.2327,7.2327,2.2,25.7622,25.6111,1.3565,3.1857,3.1438,5.1095,1.4599,22776.0,13942.5,13942.5,156015.6,95506.125,2023-08-05
600322.SH,2008-07-31,5.09,0.885,0.885,0.55,100.1796,63.0308,1.5499,2.8125,2.7153,0.4517,0.9823,110570.0,63463.831,63463.831,562801.3,323030.8998,2023-08-05
600323.SH,2008-07-31,8.93,0.9751,1.2676,0.87,26.0689,25.4307,2.7833,5.8764,5.7458,1.7228,1.5505,27106.8419,19452.4481,14963.4216,242064.0982,173710.3615,2023-08-05
600325.SH,2008-07-31,13.04,0.8416,1.0862,0.51,29.3645,24.7927,2.3335,4.9196,4.2452,0.0,0.2966,81704.562,61395.3532,47569.0394,1065427.4885,800595.4057,2023-08-05
600326.SH,2008-07-31,6.85,2.7581,5.5162,0.6,65.9906,70.2667,3.4119,4.5879,4.5618,0.5763,,45600.0,18432.0,9216.0,312360.0,126259.2,2023-08-05
600327.SH,2008-07-31,10.2,0.7436,0.8284,0.57,39.5807,32.7542,4.7458,0.9945,0.9509,0.9804,1.1765,32606.9883,16976.6988,15240.0,332591.2807,173162.3278,2023-08-05
600467.SH,2008-07-31,9.65,2.0158,2.3288,0.41,30.3316,29.6259,5.48,7.9008,8.0552,0.5505,0.2267,63360.0,37731.52,32660.52,611424.0,364109.168,2023-08-05
600487.SH,2008-07-31,11.66,2.5553,3.0561,1.37,24.317,23.6955,1.8436,1.7604,1.7814,1.0292,1.7153,16612.0,12254.1404,10245.8567,193695.92,142883.2771,2023-08-05
600488.SH,2008-07-31,7.87,1.3088,1.5277,0.64,163.4538,128.7502,2.9604,6.1127,5.469,0.2122,0.2541,54288.9973,33400.9126,28613.8756,427254.4088,262865.1822,2023-08-05
600489.SH,2008-07-31,46.6,1.8374,2.0877,0.94,65.2795,46.5746,4.4517,1.4886,1.162,0.4682,0.9013,35936.635,14543.4485,12800.0,1674647.191,677724.7001,2023-08-05
600490.SH,2008-07-31,5.32,0.934,1.1266,0.58,122.9471,,2.484,3.4505,3.4301,0.0,,13200.0,9204.6562,7631.375,70224.0,48968.771,2023-08-05
600493.SH,2008-07-31,4.56,1.5203,2.257,0.84,20.9634,21.3215,1.4358,1.1525,1.0884,4.386,3.2895,17000.0,11272.4,7593.1,77520.0,51402.144,2023-08-05
600495.SH,2008-07-31,13.8,2.5219,2.9856,0.49,23.4561,19.9547,2.8706,1.3522,1.1758,1.087,,10291.0,6626.5969,5597.4969,142015.8,91447.0372,2023-08-05
600496.SH,2008-07-31,5.51,0.7849,1.3085,0.56,19.0313,19.3872,2.4662,0.6092,0.5534,0.0,0.363,34500.0,24686.2136,14807.4757,190095.0,136021.0369,2023-08-05
600774.SH,2008-07-31,4.67,1.2271,1.2535,0.74,20.1932,21.7353,1.7488,1.4795,1.4361,0.0,,17457.5386,11857.2844,11607.3596,81526.7053,55373.5181,2023-08-05
600775.SH,2008-07-31,7.69,6.361,8.5874,0.96,56.5373,59.4085,3.5647,4.9875,4.5989,0.0,1.0403,65501.5,7830.0,5800.0,503706.535,60212.7,2023-08-05
600776.SH,2008-07-31,4.71,2.9172,3.82,1.58,34.1455,33.1424,2.545,0.4631,0.561,0.0,,125600.0064,43948.0064,33562.3204,591576.0301,206995.1101,2023-08-05
600777.SH,2008-07-31,3.88,0.9177,0.9184,0.76,,,1.7958,2.4384,2.0965,0.0,,62542.3279,49240.3509,49207.7838,242664.2323,191052.5615,2023-08-05
600778.SH,2008-07-31,5.01,0.783,0.8258,0.8,28.5699,27.9234,1.9119,1.0905,1.077,0.0,,31149.1352,26453.1148,25080.6625,156057.1674,132530.1051,2023-08-05
600779.SH,2008-07-31,22.37,0.6546,0.6564,0.79,54.3071,44.2693,9.0124,10.8858,10.1825,0.6974,1.6987,48854.5698,29366.7886,29289.3628,1092876.7264,656935.061,2023-08-05
000153.SZ,2008-07-31,4.38,0.9809,1.2535,0.65,202.125,191.7587,1.7928,1.6182,1.4728,0.0,,26000.92,17931.2891,14031.1511,113884.0296,78539.0463,2023-08-05
000411.SZ,2008-07-31,5.23,1.2168,6.8758,0.56,74.7669,61.3289,8.8966,0.3208,0.2991,0.0,,20744.9946,14421.9319,2552.2886,108496.3218,75426.7038,2023-08-05
000413.SZ,2008-07-31,5.6,2.6521,2.8306,0.47,207.4467,166.4166,8.6479,9.4012,9.2127,0.0,,38300.0,9020.5546,8451.5546,214480.0,50515.1058,2023-08-05
