security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000683.SZ,2008-11-27,6.19,4.3612,5.4005,0.54,27.6721,13.03,2.3132,2.2982,1.4377,0.0,,51187.5989,29089.5221,23491.3524,316851.2372,180064.1418,2023-08-05
000685.SZ,2008-11-27,10.36,5.0505,5.2552,1.61,206.1785,14.9698,1.9037,78.4725,12.7356,0.109,,59898.7089,15280.2006,14684.9964,620550.6242,158302.8782,2023-08-05
000686.SZ,2008-11-27,13.0,5.572,6.4364,1.38,6.7834,18.5154,3.2191,2.9651,5.5665,0.0,,58119.3135,17515.8576,15163.4402,755551.0755,227706.1488,2023-08-05
002111.SZ,2008-11-27,13.2,3.1209,3.758,3.58,35.9588,28.8721,5.0689,5.6794,4.3345,0.4456,0.8913,14399.0,4622.8751,3839.1677,190066.8,61021.9513,2023-08-05
002112.SZ,2008-11-27,7.4,2.7279,3.7159,0.68,22.3539,22.1047,1.4901,0.6248,0.5392,0.9459,0.9459,8000.0,5219.5375,3831.7559,59200.0,38624.5775,2023-08-05
002113.SZ,2008-11-27,3.71,2.8412,3.1098,1.3,18.8213,38.715,1.0,1.1883,1.4959,,0.1685,11840.0,7262.0271,6634.9071,43926.4,26942.1205,2023-08-05
002114.SZ,2008-11-27,4.08,1.1545,1.5038,1.06,7.4729,279.2594,1.522,0.6055,0.7209,,4.7658,18385.2,7154.64,5492.738,75011.616,29190.9312,2023-08-05
002115.SZ,2008-11-27,8.1,1.407,1.9754,0.72,23.1905,19.4227,2.8178,3.6252,2.7028,1.6461,1.6461,12000.0,5568.375,3966.0226,97200.0,45103.8375,2023-08-05
002116.SZ,2008-11-27,7.8,2.4386,3.3402,1.34,19.3839,16.085,2.1783,0.6514,0.4944,2.0513,2.6923,11400.0,4844.8658,3537.1734,88920.0,37789.9532,2023-08-05
002117.SZ,2008-11-27,7.62,1.0403,2.5287,1.43,14.9498,13.1008,1.6153,1.7885,1.51,3.5433,3.5433,11000.0,7105.0,2923.0,83820.0,54140.1,2023-08-05
002118.SZ,2008-11-27,10.34,10.2202,23.2622,0.72,26.2102,20.289,3.4675,7.3645,5.5474,1.07,0.18,12154.14,3846.602,1690.0,125673.8076,39773.8647,2023-08-05
002092.SZ,2008-11-27,5.3,2.4799,3.0634,1.52,13.0297,11.737,1.1221,1.1813,0.8341,0.9953,0.6604,53686.0,42805.985,34652.3918,284535.8,226871.7205,2023-08-05
002093.SZ,2008-11-27,9.05,1.7145,3.5619,0.65,43.5467,31.8969,5.9437,8.9843,5.4242,,0.5525,26700.0,7344.4142,3535.1952,241635.0,66466.9485,2023-08-05
002094.SZ,2008-11-27,6.03,7.0131,8.0547,1.36,36.9389,38.7738,2.7988,2.3678,2.2274,0.0,0.4146,21461.108,10081.156,8777.556,129410.4812,60789.3707,2023-08-05
002095.SZ,2008-11-27,10.95,6.0149,6.0928,1.33,23.3735,25.3852,2.7352,12.5955,10.0292,1.83,0.61,9000.0,2437.9875,2406.8125,98550.0,26695.9631,2023-08-05
002096.SZ,2008-11-27,10.1,20.1506,30.2259,1.59,23.8424,42.9375,3.3147,2.9302,2.7706,1.9802,1.9802,8813.34,2472.0,1648.0,89014.734,24967.2,2023-08-05
