security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000683.SZ,2008-12-16,6.64,2.1522,2.6651,0.41,29.6838,13.9773,2.4814,2.4653,1.5422,0.0,,51187.5989,29089.5221,23491.3524,339885.6567,193154.4267,2023-08-05
000685.SZ,2008-12-16,13.11,4.3249,4.5002,0.84,260.9073,18.9434,2.409,99.3026,16.1162,0.0861,,59898.7089,15280.2006,14684.9964,785272.0737,200323.4299,2023-08-05
000686.SZ,2008-12-16,14.56,3.7656,4.3498,0.6,7.5974,20.7372,3.6053,3.321,6.2345,0.0,,58119.3135,17515.8576,15163.4402,846217.2046,255030.8867,2023-08-05
000687.SZ,2008-12-16,3.13,2.4867,2.753,0.48,28.0025,,1.5187,2.3901,2.3081,0.0,,64160.0,33324.6478,30101.3167,200820.8,104306.1476,2023-08-05
000690.SZ,2008-12-16,6.73,0.6583,0.8296,0.36,22.9101,19.01,3.161,5.9126,6.1288,0.1465,0.2972,112729.5,78251.2118,62091.2954,758669.535,526630.6554,2023-08-05
000691.SZ,2008-12-16,1.96,2.7079,2.7095,0.73,,,1.6643,3.959,5.1796,0.0,,32327.0,26847.82,26831.44,63360.92,52621.7272,2023-08-05
000692.SZ,2008-12-16,2.99,1.1229,1.123,0.49,52.9617,,0.8733,0.8263,0.8078,0.0,,26641.6488,17286.5714,17284.9266,79658.5299,51686.8485,2023-08-05
000695.SZ,2008-12-16,4.74,2.6396,3.0026,0.48,317.9437,,3.5444,2.7055,2.5251,1.6456,0.4852,22214.7539,15014.975,13199.6374,105297.9335,71170.9815,2023-08-05
000697.SZ,2008-12-16,4.02,3.8426,4.4783,0.5,,,1.8136,0.7287,0.6791,0.0,,18661.2758,12083.1017,10367.8379,75018.3287,48574.0688,2023-08-05
000698.SZ,2008-12-16,6.66,2.0283,2.0283,0.44,21.9249,13.876,1.1859,0.6171,0.5521,0.0,,50840.656,28015.0453,28015.0453,338598.769,186580.2017,2023-08-05
000700.SZ,2008-12-16,3.19,1.8363,2.4791,0.57,28.7826,51.5626,1.0511,0.8748,1.0126,1.5674,,30904.36,18502.7625,13705.75,98584.9084,59023.8124,2023-08-05
000527.SZ,2008-12-16,9.12,0.4641,1.0312,0.58,14.4508,12.0373,3.3012,0.518,0.3945,1.2792,2.924,189106.9929,137266.9965,61779.137,1724655.7752,1251875.0081,2023-08-05
000528.SZ,2008-12-16,10.95,3.5866,3.909,0.66,9.145,10.3387,1.9257,0.6814,0.5342,2.7397,4.1096,47245.6179,28645.2713,26282.9905,517339.516,313665.7207,2023-08-05
000530.SZ,2008-12-16,5.05,2.0776,2.078,0.94,13.7205,13.6938,1.0878,1.0687,1.1072,2.9703,2.9703,35001.4975,15805.7601,15802.2728,176757.5624,79819.0885,2023-08-05
000531.SZ,2008-12-16,5.7,1.4986,1.4986,0.67,157.971,,2.1591,0.6993,0.5536,4.2105,,26652.126,11860.2695,11860.2344,151917.1182,67603.5362,2023-08-05
002063.SZ,2008-12-16,12.99,1.1392,1.5431,0.43,25.6985,23.5895,4.0653,9.1755,6.8247,1.5396,1.5396,10982.0,4766.84,3519.0437,142656.18,61921.2516,2023-08-05
002064.SZ,2008-12-16,6.1,2.5047,2.598,0.53,5.9194,7.7895,1.6871,1.5711,1.888,0.6305,0.8197,36920.0,13215.8,12741.16,225212.0,80616.38,2023-08-05
002065.SZ,2008-12-16,12.06,0.8389,1.6777,0.55,36.1479,23.3266,3.3465,4.291,3.1655,0.3777,0.8292,28399.006,7711.6548,3855.8274,342492.0124,93002.5569,2023-08-05
002066.SZ,2008-12-16,8.02,2.412,2.412,0.69,30.0356,20.9557,2.9027,2.3873,1.6913,0.8313,,9000.0,3272.2446,3272.2446,72180.0,26243.4017,2023-08-05
002067.SZ,2008-12-16,4.05,5.7342,10.6413,0.45,19.2428,30.7127,0.8246,1.4046,0.8055,1.4487,,39200.0,19300.0,10400.0,158760.0,78165.0,2023-08-05
002068.SZ,2008-12-16,7.86,4.23,7.6148,0.42,17.0669,15.4844,2.237,0.9121,0.6598,1.4136,0.3534,16020.0,6912.5431,3839.9267,125917.2,54332.5888,2023-08-05
002069.SZ,2008-12-16,17.4,1.7023,2.6523,0.5,23.4675,26.8415,3.2462,6.1361,4.4051,2.01,0.86,22620.0,10558.93,6776.85,393588.0,183725.382,2023-08-05
002070.SZ,2008-12-16,5.1,4.5479,8.7895,0.75,18.3419,20.6961,1.7225,1.8272,1.3778,3.1423,,16848.0,8391.5988,4342.0,85924.8,42797.1539,2023-08-05
000707.SZ,2008-12-16,6.3,3.1292,3.1292,0.43,30.436,10.6796,1.5697,2.0286,0.974,0.0,,46414.5765,34637.6112,34637.6112,292411.832,218216.9506,2023-08-05
000708.SZ,2008-12-16,5.06,2.0725,2.1303,0.54,7.0266,6.139,1.2296,0.3849,0.2869,0.0,3.9526,44940.848,18588.7948,18084.7948,227400.6909,94059.3017,2023-08-05
600126.SH,2008-12-16,4.7,2.594,4.3376,0.49,11.0711,8.5272,1.0559,0.2422,0.1677,3.2733,4.2553,83893.875,37693.9875,22542.0,394301.2125,177161.7413,2023-08-05
