security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002118.SZ,2008-08-21,13.95,4.9781,11.3306,1.62,35.3609,30.834,4.9932,9.9356,8.346,0.8,0.13,12154.14,3846.602,1690.0,169550.253,53660.0979,2023-08-05
002119.SZ,2008-08-21,4.85,0.7181,1.3646,1.34,17.4186,17.1662,1.7479,1.3413,1.1822,,0.2887,19420.0,11691.601,6152.317,94187.0,56704.2649,2023-08-05
002134.SZ,2008-08-21,5.51,0.2527,0.4763,0.9,22.8556,25.4439,1.8915,3.3278,2.9233,,0.2178,24584.9768,11781.6625,6250.0001,135463.2222,64916.9604,2023-08-05
002135.SZ,2008-08-21,6.59,0.9529,0.9776,1.43,25.6167,30.2519,1.4429,0.7348,0.7651,,0.9105,20000.0,5958.3525,5808.3525,131800.0,39265.543,2023-08-05
002136.SZ,2008-08-21,6.16,0.4312,1.0133,0.84,38.6145,286.808,2.1124,1.578,1.6785,,,7892.0,4699.36,2000.0,48614.72,28948.0576,2023-08-05
002137.SZ,2008-08-21,6.7,1.7675,2.6513,1.2,21.7225,21.9595,2.695,1.1147,1.1693,,2.9851,20010.0,5010.0,3340.0,134067.0,33567.0,2023-08-05
002148.SZ,2008-08-21,12.22,0.4399,1.047,1.04,28.9645,27.8906,2.6134,8.6232,7.7619,,1.09,7560.0,4498.2,1890.0,92383.2,54968.004,2023-08-05
002149.SZ,2008-08-21,15.5,2.3775,5.0133,1.21,49.0512,40.3005,4.1196,2.5633,2.0596,,,9142.0,4850.0,2300.0,141701.0,75175.0,2023-08-05
002150.SZ,2008-08-21,10.82,2.3361,3.5041,1.52,21.2046,20.2343,2.778,2.5789,2.2993,,1.8484,10425.0,2625.0,1750.0,112798.5,28402.5,2023-08-05
002151.SZ,2008-08-21,15.87,1.1157,1.8967,1.03,38.3792,32.3311,5.5001,9.5989,7.9212,,0.93,9095.0,2295.0,1350.0,144337.65,36421.65,2023-08-05
