security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600539.SH,2022-11-29,6.77,1.5545,2.828,0.98,107.7359,259.8219,3.5641,3.3439,2.9728,0.0,,23000.0,23000.0,12642.6247,155710.0,155710.0,2023-08-06
001299.SZ,2022-11-29,26.93,69.8311,69.8311,1.36,49.771,53.9291,4.2147,10.5347,9.407,,,18757.9697,4690.0,4690.0,505152.124,126301.7,2023-08-06
002406.SZ,2022-11-29,5.02,0.9084,1.0293,0.96,13.3374,35.5852,0.9474,1.5622,2.6579,4.9799,1.5936,62416.7784,49615.8187,43787.869,313332.2276,249071.4099,2023-08-06
300121.SZ,2022-11-29,11.7,1.1538,1.8696,0.85,16.6798,9.9408,1.759,1.7506,1.3747,1.1688,0.7921,40477.087,36621.8444,22600.9769,473581.9179,428475.5795,2023-08-06
003011.SZ,2022-11-29,22.56,3.9505,3.9505,1.22,23.8871,15.1091,1.6186,1.2886,1.2008,0.9498,1.3298,10267.6,5528.0195,5528.0195,231637.056,124712.1199,2023-08-06
000021.SZ,2022-11-29,11.68,0.6415,1.092,0.75,23.5076,21.8585,1.7694,1.1055,1.1229,1.3699,1.2842,156058.7588,155999.8402,91642.0244,1822766.3028,1822078.1335,2023-08-06
688371.SH,2022-11-29,21.35,2.9748,2.9748,1.21,182.1753,172.0514,3.6381,17.4521,15.24,,,33547.2356,7449.1628,7449.1628,716233.4801,159039.6258,2023-08-06
603360.SH,2022-11-29,16.67,0.9117,2.2149,0.89,17.233,10.1243,3.0992,4.2899,3.2744,3.4782,,25895.2,25541.84,10513.8212,431672.984,425782.4728,2023-08-06
002928.SZ,2022-11-29,12.59,1.1946,2.8302,2.16,,,6.058,3.2164,4.6975,0.4845,,101356.7644,101356.7569,42780.2224,1276081.6638,1276081.5694,2023-08-06
000806.SZ,2022-11-29,2.18,0.9145,0.9759,2.08,,,,2.0959,1.6092,0.0,,109991.1762,69930.4718,65531.4566,239780.7641,152448.4285,2023-08-06
000875.SZ,2022-11-29,6.27,1.2551,1.6943,1.05,38.8442,29.3891,1.5443,1.3276,1.1368,0.0,,279020.8174,244567.5717,181166.5394,1749460.5251,1533438.6746,2023-08-06
600521.SH,2022-11-29,20.58,0.8579,1.4621,0.73,62.621,44.0906,4.4488,4.5954,3.8725,0.9529,0.4824,148347.4941,145461.3001,85346.1176,3052991.4286,2993593.5561,2023-08-06
300215.SZ,2022-11-29,5.91,0.588,1.3541,0.98,23.258,43.9869,2.2616,5.1955,6.0223,2.0057,,75832.2487,69974.7487,30386.6854,448168.5898,413550.7648,2023-08-06
300884.SZ,2022-11-29,11.7,3.7913,4.4185,0.88,28.4855,33.4582,2.2411,3.1309,3.2985,0.814,1.221,25200.0,14498.5838,12440.3578,294840.0,169633.4305,2023-08-06
688488.SH,2022-11-29,12.58,3.4526,3.4526,1.55,,,4.2473,20.6625,29.3237,,,42000.0,21574.032,21574.032,528360.0,271401.3226,2023-08-06
002663.SZ,2022-11-29,2.02,2.8783,3.1484,2.35,,,1.1407,1.2972,1.4627,0.0,,179589.0452,124787.4041,114078.9779,362769.8713,252070.5563,2023-08-06
