security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002795.SZ,2022-12-01,10.08,13.8966,19.153,0.94,166.635,109.3604,3.666,3.087,2.8644,0.0,,30885.197,24182.697,17545.9154,311322.7858,243761.5858,2023-08-06
300575.SZ,2022-12-01,21.71,1.0862,1.2335,1.24,31.5119,17.4091,3.4987,3.0698,2.3623,0.8201,0.9212,31005.9,22444.0505,19763.3655,673138.089,487260.3364,2023-08-06
300247.SZ,2022-12-01,3.82,3.1891,3.9904,1.35,126.9022,23.2478,3.0401,5.8337,6.2762,0.0,,80404.0313,80327.5313,64198.6409,307143.3996,306851.1696,2023-08-06
603038.SH,2022-12-01,7.86,1.2793,2.3589,1.2,75.241,,1.2195,1.4016,1.6055,1.2468,0.8906,20667.4697,20667.4697,11208.7197,162446.3118,162446.3118,2023-08-06
002030.SZ,2022-12-01,17.49,1.9964,2.9624,1.11,6.7841,4.088,2.2636,3.2027,2.1602,1.9654,6.3465,140344.6032,136131.0934,91741.703,2454627.11,2380932.8236,2023-08-06
600157.SH,2022-12-01,1.64,1.3472,1.6454,1.15,34.2423,19.2847,0.8344,1.3455,1.0262,0.0,,2221776.4145,2221776.4145,1819047.1763,3643713.3198,3643713.3198,2023-08-06
001208.SZ,2022-12-01,10.45,2.1209,3.6912,0.74,41.5012,50.5497,3.8514,2.196,1.9265,0.9569,0.2871,53442.4,24962.88,14343.2157,558473.08,260862.096,2023-08-06
002772.SZ,2022-12-01,8.31,2.4383,3.755,1.53,61.5978,15.2279,1.041,2.1758,1.7436,1.0276,1.1604,40744.9864,40286.4899,26159.6528,338590.837,334780.7311,2023-08-06
603212.SH,2022-12-01,33.11,7.1536,9.9923,1.04,85.7205,52.6298,4.8639,4.8323,3.5165,0.1372,0.3464,44036.2036,29157.9012,20874.456,1458038.7012,965418.1087,2023-08-06
002394.SZ,2022-12-01,7.37,1.1381,2.1155,1.21,13.1098,34.704,0.6136,0.6122,0.6421,4.1845,,32370.0,32314.7474,17384.9174,238566.9,238159.6883,2023-08-06
002723.SZ,2022-12-01,12.99,3.1978,5.5205,1.19,229.7141,160.6119,3.307,3.1295,2.8485,0.0838,,31813.5676,30852.2565,17871.3016,413258.2431,400770.8119,2023-08-06
300050.SZ,2022-12-01,3.73,1.0698,1.3174,0.99,,,2.1034,5.5429,5.9207,0.0,,56003.6718,50943.5187,41369.0487,208893.6958,190019.3248,2023-08-06
603819.SH,2022-12-01,14.73,0.9967,2.1397,0.85,99.1505,65.6684,3.842,2.2243,2.0659,0.1426,0.3055,21773.0187,21773.0187,10142.6187,320716.5655,320716.5655,2023-08-06
000612.SZ,2022-12-01,5.67,0.8341,1.272,0.99,17.0435,30.3537,1.2631,1.3745,1.1258,0.8818,1.5873,119219.9394,119078.2269,78079.3802,675977.0564,675173.5465,2023-08-06
301101.SZ,2022-12-01,58.44,3.2976,3.2976,0.95,95.6331,68.4682,5.5273,13.6403,12.655,,0.9069,13434.14,3128.2168,3128.2168,785091.1416,182812.9898,2023-08-06
605337.SH,2022-12-01,21.65,9.271,9.271,2.86,25.0245,29.5029,3.95,4.4694,4.4505,1.1783,1.4847,30340.8,11872.5432,11872.5432,656878.32,257040.5603,2023-08-06
