security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600230.SH,2022-12-05,18.12,4.2791,7.9605,2.04,34.4134,34.8571,1.917,3.1753,1.8349,0.0828,0.3311,41835.5802,41186.3502,22139.6078,758060.7132,746296.6656,2023-08-06
688528.SH,2022-12-05,10.71,0.7051,0.7051,0.65,61.6122,374.462,2.4135,5.8862,5.4226,,,16800.0,5192.7,5192.7,179928.0,55613.817,2023-08-06
605028.SH,2022-12-05,18.1,2.9205,2.9205,0.65,16.5083,15.0291,2.638,7.3367,6.9914,2.7624,2.7624,16000.0,4000.0,4000.0,289600.0,72400.0,2023-08-06
600237.SH,2022-12-05,7.09,4.7253,5.8914,0.51,78.6819,56.9919,3.3266,4.001,3.8489,0.0,,56436.9565,56436.9565,45266.3586,400138.0216,400138.0216,2023-08-06
002465.SZ,2022-12-05,8.7,0.533,0.7301,1.15,30.6737,30.0646,1.9391,3.6624,3.5629,1.5172,1.7241,230444.8671,226505.8769,165351.2252,2004870.3438,1970601.129,2023-08-06
300732.SZ,2022-12-05,9.88,1.9712,3.8039,1.23,9.9763,11.1017,1.1811,1.5618,1.3827,1.7818,2.116,32436.989,32246.8511,16710.3066,320477.4513,318598.8889,2023-08-06
002428.SZ,2022-12-05,10.1,0.9029,1.1325,1.43,472.464,,4.5093,11.854,11.1822,0.0,,65312.0,64431.4218,51365.5818,659651.2,650757.3602,2023-08-06
600007.SH,2022-12-05,16.41,1.4532,7.5096,0.8,16.1453,14.7974,1.8575,4.6095,4.6982,2.4375,3.6563,100728.2534,100728.2534,19492.2293,1652950.6383,1652950.6383,2023-08-06
688701.SH,2022-12-05,9.67,1.6725,1.959,0.77,75.6033,,2.7864,3.1426,3.8397,,,13427.7372,6562.9288,5603.0383,129846.2187,63463.5215,2023-08-06
000756.SZ,2022-12-05,23.5,15.7824,30.293,1.89,45.1479,44.1217,3.961,2.3988,2.2248,0.5815,0.6383,66962.7235,43633.272,22732.546,1573624.0023,1025381.892,2023-08-06
688118.SH,2022-12-05,20.48,1.5559,2.2165,1.2,49.9355,140.6323,2.316,4.4768,4.1572,,,9540.0,9540.0,6696.9812,195379.2,195379.2,2023-08-06
300068.SZ,2022-12-05,20.36,7.4809,9.0588,1.08,,,3.2837,1.4863,1.7204,0.1761,,86487.0893,83418.1538,68887.5698,1760877.1381,1698393.6114,2023-08-06
832491.BJ,2022-12-05,10.05,0.1567,0.1567,0.73,23.7373,27.0075,1.6022,3.41,3.8542,,,14115.9348,8313.8768,8313.8768,141865.1447,83554.4618,2023-08-06
603829.SH,2022-12-05,11.92,0.9684,3.8435,1.02,25.9561,27.7907,2.3304,1.4868,1.2002,0.8389,0.8389,16000.0,16000.0,4031.23,190720.0,190720.0,2023-08-06
