security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
301011.SZ,2022-09-26,27.34,5.0425,5.6707,0.83,58.7237,127.1325,4.3381,4.9201,4.8625,,0.5627,11284.0,5938.725,5280.925,308504.56,162364.7415,2023-08-06
000661.SZ,2022-09-26,153.8,0.7364,0.9735,0.74,16.5659,15.7432,3.8901,5.7921,5.359,0.5202,0.517,40472.029,37842.2177,28622.6308,6224598.0602,5820133.0823,2023-08-06
301279.SZ,2022-09-26,25.8,4.4683,4.4683,0.96,32.4316,33.2903,2.0263,4.0327,4.057,,,10000.0,2198.5084,2198.5084,258000.0,56721.5167,2023-08-06
000889.SZ,2022-09-26,1.96,2.979,4.0221,0.77,,,5.7904,0.9406,1.1149,0.0,,93629.1116,86984.9676,64426.8183,183513.0587,170490.5365,2023-08-06
688679.SH,2022-09-26,11.31,1.7203,1.7203,1.2,29.7124,27.7043,1.3666,1.5478,1.3508,,,13168.9675,5227.6299,5227.6299,148941.0224,59124.4942,2023-08-06
603177.SH,2022-09-26,14.36,3.8956,11.269,2.22,,,8.5512,4.8395,4.9745,0.0,,20756.0,20200.0,6983.0,298056.16,290072.0,2023-08-06
002967.SZ,2022-09-26,19.81,1.5758,1.5758,1.21,62.5522,51.6901,3.4202,5.0714,4.7146,0.0,0.7572,57522.5846,23563.4791,23563.4791,1139522.4009,466792.521,2023-08-06
688367.SH,2022-09-26,15.64,0.9063,1.2234,1.45,23.6977,24.2706,2.5808,5.4171,5.1176,,,8675.3,6407.979,4747.352,135681.692,100220.7916,2023-08-06
600017.SH,2022-09-26,2.82,1.1431,2.3428,1.39,11.7691,10.4282,0.6472,1.3334,1.2222,1.2411,1.4184,307565.3888,307565.3888,150068.2215,867334.3964,867334.3964,2023-08-06
300570.SZ,2022-09-26,16.7,1.4991,2.401,1.52,53.5273,30.8074,3.1507,5.9427,4.7648,1.7428,1.7428,22999.68,19383.111,12102.163,384094.656,323697.9537,2023-08-06
601038.SH,2022-09-26,8.95,0.5288,1.7141,1.13,22.9494,19.785,1.7216,1.092,0.9874,0.838,1.3073,112364.5275,59391.0,18321.9422,1005662.5211,531549.45,2023-08-06
600313.SH,2022-09-26,10.3,6.2628,10.4415,1.19,306.9767,128.6193,7.1864,2.9611,2.6887,0.0,,108219.8663,101939.7107,61142.8987,1114664.6229,1049979.0202,2023-08-06
301081.SZ,2022-09-26,12.51,1.487,1.487,1.02,26.1357,28.0345,2.2977,3.0129,2.8916,,3.9968,17067.0,3938.8147,3938.8147,213508.17,49274.5719,2023-08-06
688608.SH,2022-09-26,100.45,1.0925,1.39,1.75,29.5647,40.2178,2.0233,6.8282,7.0109,,,12000.0,7874.2793,6188.7748,1205400.0,790971.3557,2023-08-06
