security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
301132.SZ,2022-09-02,31.66,8.5987,8.5987,0.88,44.0016,43.7884,2.9651,3.9256,4.0042,,,14747.0,3496.77,3496.77,466890.02,110707.7382,2023-08-06
688662.SH,2022-09-02,36.99,1.0784,1.441,0.57,36.9352,37.5698,4.566,4.6852,4.8416,,,8824.0,5312.703,3975.867,326399.76,196516.884,2023-08-06
002576.SZ,2022-09-02,13.9,3.2464,4.5407,0.58,22.3664,31.7455,2.1189,1.1424,1.2002,0.7194,0.5755,16510.0,16190.2771,11575.2771,229489.0,225044.8517,2023-08-06
600665.SH,2022-09-02,3.33,1.1972,2.8179,1.15,7.6366,24.6467,0.7098,0.4145,0.3972,4.5646,3.9339,86412.2521,86412.2521,36712.1583,287752.7995,287752.7995,2023-08-06
000540.SZ,2022-09-02,1.56,0.712,1.1704,0.68,,,1.1643,1.9045,3.3758,0.0,,700525.4679,697442.5467,424308.5512,1092819.7299,1088010.3729,2023-08-06
300629.SZ,2022-09-02,24.01,6.7324,8.0694,1.1,45.117,36.3547,3.7559,12.1503,11.0556,0.3004,0.3195,18232.9226,13594.9023,11342.3412,437772.4716,326413.6042,2023-08-06
600568.SH,2022-09-02,1.87,0.5293,0.9159,1.16,,,1.0438,6.4136,6.1653,0.0,,199286.9681,156494.8288,90433.0505,372666.6303,292645.3299,2023-08-06
002601.SZ,2022-09-02,17.0,0.9305,1.0326,1.05,8.6892,9.0145,2.0262,1.9758,1.7569,6.4256,7.3253,239025.5256,161213.5945,145280.8687,4063433.9352,2740631.1065,2023-08-06
300382.SZ,2022-09-02,19.18,3.4297,6.9243,1.43,111.8618,80.5115,5.4753,11.975,9.4382,0.1163,0.2415,62652.6937,58035.3497,28745.9417,1201678.6652,1113118.0072,2023-08-06
600774.SH,2022-09-02,12.27,1.0298,2.4146,0.81,42.2512,41.9408,2.2071,2.4539,2.5177,0.0,0.815,29503.2402,29484.2131,12575.3218,362004.7573,361771.2947,2023-08-06
600318.SH,2022-09-02,7.14,3.549,4.9764,1.08,,,3.2315,9.2586,10.5419,0.0,,51272.7632,51272.7632,36565.7075,366087.5292,366087.5292,2023-08-06
603318.SH,2022-09-02,8.41,3.8894,8.5533,0.66,77.1287,71.1232,2.9957,1.219,0.9494,0.2378,0.2931,37801.1155,37801.1155,17189.1924,317907.3814,317907.3814,2023-08-06
300110.SZ,2022-09-02,4.56,2.3662,4.0026,0.84,41.3396,41.1526,2.2238,3.4538,3.4119,0.3289,0.3947,118221.2982,118051.3107,69786.3521,539089.1198,538313.9768,2023-08-06
301129.SZ,2022-09-02,53.82,1.1364,1.1364,0.49,23.3775,21.9944,2.7394,7.56,7.2142,,1.2879,7439.0,1842.0,1842.0,400366.98,99136.44,2023-08-06
002171.SZ,2022-09-02,9.46,0.6479,1.0059,0.58,22.2622,21.4105,2.0407,0.338,0.3104,1.0155,2.6223,133453.2375,124098.187,79934.08,1262467.6268,1173968.849,2023-08-06
002775.SZ,2022-09-02,4.05,0.9044,1.3981,0.74,,,5.6481,1.0781,2.2396,12.115,,51276.7053,44348.5353,28686.2953,207670.6565,179611.568,2023-08-06
001227.SZ,2022-09-02,4.37,3.0932,3.0932,0.7,15.8936,15.1292,0.9612,3.1764,3.2245,,2.2883,569569.7168,56956.9717,56956.9717,2489019.6624,248901.9663,2023-08-06
000750.SZ,2022-09-02,3.52,0.4221,0.6788,0.8,25.0644,35.0789,1.03,3.7067,4.545,3.4091,0.9943,544452.5514,544452.5514,338597.1056,1916472.9809,1916472.9809,2023-08-06
