security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
430047.BJ,2022-12-07,14.21,1.2781,1.4272,1.14,,,17.5553,64.4116,47.1402,,,25771.8203,14925.9448,13367.119,366217.5665,212097.6756,2023-08-06
000529.SZ,2022-12-07,7.33,2.0378,4.599,1.23,12.9247,5.1985,1.4432,1.1763,1.0727,1.5007,2.0464,58379.033,56988.4377,25250.7268,427918.3119,417725.2483,2023-08-06
300559.SZ,2022-12-07,10.33,2.6679,4.2769,0.64,49.9428,51.3886,3.9106,11.1631,9.4518,1.8931,0.9466,39951.4567,30197.5083,18837.1492,412698.5477,311940.2607,2023-08-06
603189.SH,2022-12-07,15.94,6.0249,11.5353,1.34,65.5391,76.507,2.5191,11.8609,12.6606,0.0,0.6274,26954.8349,26954.8349,14078.5504,429660.0683,429660.0683,2023-08-06
688426.SH,2022-12-07,40.34,3.3051,3.3051,0.4,29.8625,20.3506,2.1366,11.1035,7.5083,,,9316.1111,2004.5402,2004.5402,375811.9218,80863.1517,2023-08-06
600841.SH,2022-12-07,6.72,0.8618,1.3237,0.68,15.8214,,1.2244,0.4493,0.9665,0.501,1.8973,163153.5732,50369.1588,32790.941,1096392.0119,338480.7471,2023-08-06
300968.SZ,2022-12-07,8.73,1.1314,1.2848,0.85,40.4843,30.2163,1.8968,2.5355,2.258,0.0,2.291,41338.0,17312.5748,15245.679,360880.74,151138.778,2023-08-06
300634.SZ,2022-12-07,16.97,0.8237,1.7562,0.53,50.5263,36.7739,3.4072,8.4913,6.1122,0.3536,0.3536,44401.11,41595.0874,19509.679,753486.8367,705868.6332,2023-08-06
300295.SZ,2022-12-07,9.32,3.1823,3.4065,0.56,65.8087,,1.35,6.5048,9.887,0.0,,19082.4714,16588.4124,15496.5878,177848.6334,154604.0036,2023-08-06
688370.SH,2022-12-07,37.9,1.1487,1.1487,0.91,21.305,21.8288,1.4353,6.0487,5.6317,,,10640.0,2369.1364,2369.1364,403256.0,89790.2696,2023-08-06
301106.SZ,2022-12-07,30.39,1.5849,1.5849,0.85,28.0772,25.1526,1.9903,3.906,3.505,,0.9872,7258.6668,1814.6667,1814.6667,220590.8841,55147.721,2023-08-06
300126.SZ,2022-12-07,5.97,1.1393,1.6732,1.59,177.4376,178.5185,1.6451,2.8991,3.9636,0.1675,0.1675,30395.76,21066.2529,14344.4497,181462.6872,125765.5298,2023-08-06
