security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600729.SH,2022-08-04,21.43,0.3053,0.6286,0.49,8.8906,9.034,1.8502,0.4124,0.4381,16.935,17.2348,40652.8465,40642.6465,19742.9458,871190.5005,870971.9145,2023-08-06
300467.SZ,2022-08-04,11.42,2.6496,2.869,0.87,,,4.0943,4.9036,5.357,0.0,,20320.4897,15128.2204,13971.0062,232059.9924,172764.277,2023-08-06
002529.SZ,2022-08-04,22.21,8.9121,11.4258,0.82,,,7.6973,22.7402,20.5536,0.0,,26000.0,26000.0,20280.0,577460.0,577460.0,2023-08-06
300928.SZ,2022-08-04,64.28,3.552,4.7891,0.79,94.2414,92.3707,4.1144,7.0934,6.7727,0.4667,0.3111,8000.0,5435.7558,4031.6087,514240.0,349410.3828,2023-08-06
300773.SZ,2022-08-04,17.02,0.9062,1.3891,0.63,12.5776,12.3122,2.7002,2.0643,2.066,5.7273,,80002.0,75608.23,49327.18,1361634.04,1286852.0746,2023-08-06
301050.SZ,2022-08-04,109.0,7.016,7.016,0.93,94.2503,82.8123,8.8127,25.839,27.5853,,0.0989,17424.0,3490.0272,3490.0272,1899216.0,380412.9648,2023-08-06
000829.SZ,2022-08-04,9.92,1.0727,1.6939,0.54,49.1674,57.1144,3.8967,0.1432,0.1424,0.5544,0.6149,102510.0438,102412.9669,64854.1551,1016899.6345,1015936.6316,2023-08-06
430510.BJ,2022-08-04,12.7,0.4862,1.3447,0.3,34.1545,40.1926,5.1587,6.3478,6.2389,,,13158.1378,6292.6378,2275.0404,167108.3501,79916.5001,2023-08-06
603261.SH,2022-08-04,51.1,20.6971,20.6971,0.75,56.3281,59.2429,4.6388,12.89,12.5291,,0.5479,7696.1822,1925.0,1925.0,393274.9104,98367.5,2023-08-06
688211.SH,2022-08-04,42.68,3.9321,3.9321,1.01,21.6702,24.9995,1.4891,2.5421,2.6596,,,13160.8698,3201.0,3201.0,561705.9231,136618.68,2023-08-06
002726.SZ,2022-08-04,9.63,0.6948,1.163,1.12,,,3.3499,0.5343,0.6241,1.7463,,108241.6417,107377.211,64149.611,1042367.0096,1034042.5419,2023-08-06
600143.SH,2022-08-04,10.11,2.0334,2.9041,1.52,15.6602,19.7415,1.7462,0.6473,0.6409,5.9347,1.9782,257362.2343,257362.2343,180200.0391,2601932.1888,2601932.1888,2023-08-06
600569.SH,2022-08-04,2.29,0.3746,1.1277,0.78,6.3965,23.5732,0.638,0.1264,0.1316,2.1834,2.1834,287242.1386,287242.1386,95411.29,657784.4974,657784.4974,2023-08-06
002585.SZ,2022-08-04,24.81,6.4279,8.439,0.98,20.7064,19.5371,3.0482,4.8367,4.4966,0.7973,1.2092,115627.8085,87974.0966,67009.5914,2868725.9289,2182637.3366,2023-08-06
600809.SH,2022-08-04,273.8,0.4436,1.4071,0.93,62.868,48.8267,19.9473,16.7271,14.4181,0.0522,0.6574,122007.3422,121771.3022,38391.0403,33405610.2944,33340982.5424,2023-08-06
301228.SZ,2022-08-04,20.86,9.084,9.084,1.27,49.635,64.072,2.7424,5.8917,5.9727,,0.9588,12000.0,2742.6295,2742.6295,250320.0,57211.2514,2023-08-06
002700.SZ,2022-08-04,4.7,0.9192,1.5883,0.38,,,3.0868,3.352,3.2458,0.7292,,42242.688,31591.698,18281.998,198540.6336,148480.9806,2023-08-06
688192.SH,2022-08-04,25.87,0.603,0.603,0.48,,,4.5739,1016.6028,1016.6028,,,40418.312,3880.0097,3880.0097,1045621.7314,100375.8509,2023-08-06
300945.SZ,2022-08-04,15.38,5.1262,5.3051,0.58,44.6381,46.4877,4.1012,2.5049,2.5534,0.6177,0.6827,20400.0,7608.5431,7352.0097,313752.0,117019.3929,2023-08-06
002110.SZ,2022-08-04,5.46,0.2801,0.6446,0.59,3.364,3.7311,0.6164,0.2133,0.2192,8.1661,14.8805,245157.6238,245157.6238,106524.7814,1338560.6259,1338560.6259,2023-08-06
002831.SZ,2022-08-04,26.56,0.4016,0.5713,0.73,24.2961,23.0634,2.6946,1.6643,1.5902,1.0542,0.8226,93051.3553,51989.1657,36549.0322,2471443.9968,1380832.241,2023-08-06
300739.SZ,2022-08-04,17.22,3.7979,11.5879,1.1,46.2785,36.3444,3.0705,2.7367,2.4741,1.6508,1.5684,29466.6438,28980.9798,9498.5197,507415.6062,499052.4722,2023-08-06
600894.SH,2022-08-04,6.69,0.3443,0.7926,0.69,8.9167,9.3327,0.7,0.7407,0.7266,5.9791,3.438,85994.6895,85994.6895,37358.4966,575304.4728,575304.4728,2023-08-06
002623.SZ,2022-08-04,41.1,5.4319,10.6539,0.82,151.5116,431.4462,2.4964,4.0263,3.786,0.0,0.146,19906.25,19863.6125,10127.5675,818146.875,816394.4738,2023-08-06
688036.SH,2022-08-04,70.18,0.763,1.3489,0.69,14.4328,14.4536,4.1131,1.1419,1.1464,,,80395.035,39552.5074,22373.5873,5642123.5563,2775794.9693,2023-08-06
833346.BJ,2022-08-04,7.53,0.1765,0.1765,0.52,17.7095,18.3815,1.5304,2.7347,2.6471,,,8068.2603,2470.7473,2470.7473,60754.0001,18604.7272,2023-08-06
300939.SZ,2022-08-04,34.64,3.3942,3.7647,0.66,37.9049,33.1904,3.6064,3.7399,3.6132,0.9623,1.1547,12000.0,6589.2,5940.6635,415680.0,228249.888,2023-08-06
603236.SH,2022-08-04,160.61,0.681,0.9766,0.63,84.769,72.07,9.4144,2.6951,2.4353,0.1879,0.3544,18898.2076,18898.2076,13178.2235,3035241.1226,3035241.1226,2023-08-06
000576.SZ,2022-08-04,12.64,3.5134,6.3365,0.97,175.7087,435.3452,3.3938,10.3734,11.4791,1.5506,,44286.1324,42948.9267,23813.9267,559776.7135,542874.4335,2023-08-06
301076.SZ,2022-08-04,26.12,3.2225,3.2225,0.62,40.7712,37.8661,2.7038,7.9025,7.6059,,1.4725,10348.0,2600.0,2600.0,270289.76,67912.0,2023-08-06
000786.SZ,2022-08-04,26.91,0.4132,0.7445,0.69,12.9522,12.8135,2.4745,2.1562,2.1124,2.0438,2.434,168950.7842,168950.7842,93756.9604,4546465.6028,4546465.6028,2023-08-06
600467.SH,2022-08-04,2.54,1.0323,1.7277,0.68,56.0765,57.0708,1.1239,2.9601,2.9459,0.5118,0.5512,146099.4304,146099.4304,87296.9114,371092.5532,371092.5532,2023-08-06
603336.SH,2022-08-04,6.66,11.5203,22.7041,4.73,62.1878,66.801,2.7446,2.9991,2.8616,0.7512,,43872.6371,43872.6371,22261.4468,292191.7631,292191.7631,2023-08-06
300962.SZ,2022-08-04,14.74,1.2487,1.58,0.55,44.6671,41.4158,4.4281,12.5906,11.9664,1.0855,0.6784,26400.1897,12090.1959,9554.8386,389138.7962,178209.4876,2023-08-06
001979.SZ,2022-08-04,12.77,0.3322,0.9447,0.57,9.5281,9.7401,1.225,0.6152,0.5926,5.0117,,773909.8182,773804.8134,272132.5025,9882828.3784,9881487.4671,2023-08-06
831768.BJ,2022-08-04,5.98,0.2396,0.4084,0.51,10.1965,14.22,0.9554,0.4687,0.5055,,,11097.0,7806.75,4580.31,66360.06,46684.365,2023-08-06
000888.SZ,2022-08-04,7.07,1.6628,2.7529,0.8,205.992,174.8419,1.544,5.9252,5.7716,0.0,0.8487,52691.3102,52691.3102,31826.6608,372527.5631,372527.5631,2023-08-06
600725.SH,2022-08-04,3.75,0.5477,0.7845,0.56,287.9995,236.9274,13.5785,2.7234,2.7205,0.0,,123247.0,123247.0,86041.7573,462176.25,462176.25,2023-08-06
002616.SZ,2022-08-04,5.18,1.6269,2.8441,0.54,,,1.6582,1.4496,1.3473,3.8608,,74194.3357,47020.7257,26896.7357,384326.6589,243567.3591,2023-08-06
002875.SZ,2022-08-04,8.46,2.2335,2.7606,0.73,,,1.5917,1.5134,1.602,0.0,,21208.1352,12190.937,9863.5858,179420.8238,103135.327,2023-08-06
300034.SZ,2022-08-04,48.0,1.1936,2.1268,0.86,76.579,75.154,8.2229,11.6476,10.725,0.2813,0.3125,48595.7096,45316.9282,25433.6706,2332594.0608,2175212.5536,2023-08-06
688636.SH,2022-08-04,113.55,1.8892,3.0088,1.52,51.5352,51.8228,6.3853,12.7872,11.5819,,,5061.116,2926.556,1837.5045,574689.7218,332310.4338,2023-08-06
000620.SZ,2022-08-04,2.2,1.0611,2.6966,0.84,,,1.8842,0.4853,0.4833,0.0,,189669.042,189662.4195,74635.1595,417271.8924,417257.3229,2023-08-06
300130.SZ,2022-08-04,14.09,5.0282,6.0106,1.15,35.2972,23.4458,2.5063,1.9611,1.7176,1.7142,,50269.8466,36879.8537,30852.4695,708302.1386,519637.1386,2023-08-06
600851.SH,2022-08-04,6.77,0.1802,0.2798,0.79,61.8644,60.2045,2.0896,5.4073,5.239,0.4431,,120705.6692,73820.611,47530.7099,817177.3805,499765.5365,2023-08-06
836239.BJ,2022-08-04,34.28,0.1711,0.1711,0.29,17.6301,17.3392,4.6694,1.4515,1.3177,,,13005.3003,4941.1831,4941.1831,445821.6943,169383.7567,2023-08-06
301236.SZ,2022-08-04,33.29,3.8557,3.8557,0.56,22.3851,21.9862,2.2226,1.2723,1.2123,,,63529.4118,7718.169,7718.169,2114894.1188,256937.846,2023-08-06
600726.SH,2022-08-04,2.33,0.1478,0.3472,0.45,,,,0.4675,0.4536,0.0,,196667.5153,153467.5151,65354.8686,458235.3106,357579.3102,2023-08-06
600933.SH,2022-08-04,18.14,2.3489,6.8639,1.21,51.5341,55.6113,3.4239,4.9815,4.8286,1.3478,1.0811,88032.24,88008.69,30117.6987,1596904.8336,1596477.6366,2023-08-06
603767.SH,2022-08-04,8.91,2.7048,8.226,0.61,42.8288,47.8835,1.9408,2.4335,2.4329,1.6841,3.367,30598.1,30380.45,9989.45,272629.071,270689.8095,2023-08-06
300940.SZ,2022-08-04,25.09,4.432,4.432,0.66,113.7372,104.2519,5.5241,5.0718,5.6915,0.1957,0.3765,19057.2083,7577.5379,7577.5379,478145.3562,190120.4259,2023-08-06
601778.SH,2022-08-04,5.28,1.4254,1.7865,0.61,42.3315,37.0867,1.2979,4.1585,4.3144,0.3114,0.5476,289436.7513,204096.7513,162846.5913,1528226.0469,1077630.8469,2023-08-06
688317.SH,2022-08-04,45.27,6.0122,6.0122,0.49,11.6203,12.2805,2.302,4.366,4.057,,,19470.435,12227.2508,12227.2508,881426.5925,553527.6437,2023-08-06
600378.SH,2022-08-04,43.5,0.2994,1.3087,0.93,44.8402,41.7773,5.5693,5.3841,5.1237,0.568,0.6692,91892.4734,90328.6881,20664.5648,3997322.5929,3929297.9324,2023-08-06
603697.SH,2022-08-04,10.89,0.2145,0.7222,0.56,15.2834,18.5411,1.9525,2.7547,2.7886,2.9346,5.9788,30852.9015,30532.2265,9068.0187,335988.0973,332495.9466,2023-08-06
002118.SZ,2022-08-04,2.54,0.8631,0.9939,0.63,,,1.3719,13.1817,21.2208,0.0,,128075.9826,128067.878,111208.0292,325312.9958,325292.4101,2023-08-06
601900.SH,2022-08-04,7.53,0.221,0.4879,1.04,8.3455,8.6478,0.9317,0.8878,0.8701,4.1169,,89587.6566,89587.6566,40574.0187,674595.0542,674595.0542,2023-08-06
600906.SH,2022-08-04,7.78,1.3259,1.3259,0.92,37.1006,46.1247,2.2468,10.0012,10.6299,1.0283,1.0283,324500.0,127245.44,127245.44,2524610.0,989969.5232,2023-08-06
000058.SZ,2022-08-04,5.86,1.0196,3.4799,0.45,155.5502,153.3894,3.5963,3.6171,3.6007,0.1714,0.1706,123120.0672,98468.3779,28852.0597,721483.5938,577024.6945,2023-08-06
600522.SH,2022-08-04,22.14,2.3787,3.0765,0.96,439.0814,108.688,2.7103,1.6369,1.6881,0.3992,,341294.9652,341294.9652,263883.1769,7556270.5295,7556270.5295,2023-08-06
603185.SH,2022-08-04,151.8,2.4712,5.7514,1.11,34.3073,28.618,7.7076,5.379,3.9194,0.2719,0.9375,38678.3735,38376.2167,16488.8967,5871377.0973,5825509.6951,2023-08-06
300725.SZ,2022-08-04,82.85,1.7616,1.981,0.81,33.9972,33.9228,6.6667,13.766,13.2178,0.0929,0.1207,19965.8096,16371.7239,14558.7143,1654167.3254,1356397.3251,2023-08-06
600753.SH,2022-08-04,12.3,1.1237,1.8569,0.68,,,10.5137,1.757,1.5681,0.0,,23030.7175,21504.0,13013.85,283277.8253,264499.2,2023-08-06
002972.SZ,2022-08-04,17.01,0.8384,0.8385,0.67,19.8083,19.8066,2.5436,7.4822,7.3317,1.1678,2.9045,17632.0,5862.2849,5861.7649,299920.32,99717.4661,2023-08-06
300670.SZ,2022-08-04,8.17,2.0824,2.7806,0.75,61.9174,71.2278,2.7232,5.0471,5.2903,0.732,,31692.0479,21181.9517,15862.7272,258924.0313,173056.5454,2023-08-06
000926.SZ,2022-08-04,4.26,1.2096,1.6127,0.6,23.674,29.2904,0.3594,0.3224,0.328,1.1475,,94932.2474,93593.6861,70200.8213,404411.3739,398709.1028,2023-08-06
603900.SH,2022-08-04,7.29,4.5237,15.3848,4.54,64.5564,,1.1011,1.8744,2.0554,4.1152,0.5487,34047.384,34047.384,10011.16,248205.4294,248205.4294,2023-08-06
688697.SH,2022-08-04,17.29,7.765,7.765,0.94,33.5112,27.8027,4.6571,3.2979,3.1407,,,32666.67,6941.6695,6941.6695,564806.7243,120021.4657,2023-08-06
603797.SH,2022-08-04,5.71,0.8658,1.8676,0.52,10.9906,10.561,1.2911,4.2483,3.9934,3.5025,6.9657,58407.9889,54380.3798,25209.3078,333509.6166,310511.9687,2023-08-06
688067.SH,2022-08-04,20.39,0.8617,1.2457,0.52,44.3331,45.3991,2.991,6.5815,6.6181,,,6800.0,4016.7142,2778.5999,138652.0,81900.8025,2023-08-06
603010.SH,2022-08-04,16.18,0.6882,1.1077,0.71,11.5702,12.731,2.5526,2.3184,2.3495,1.4534,2.5958,58957.8593,48527.2654,30150.9447,953938.1635,785171.1542,2023-08-06
600107.SH,2022-08-04,6.31,2.1676,2.7226,0.57,99.4049,115.1586,3.0061,4.6785,4.4799,0.0,,36000.0,36000.0,28661.1262,227160.0,227160.0,2023-08-06
603279.SH,2022-08-04,32.88,0.5492,1.1612,0.9,29.3063,27.0449,5.9852,4.0767,3.8551,1.508,1.7379,57668.31,55708.299,26347.1981,1896134.0328,1831688.8711,2023-08-06
002737.SZ,2022-08-04,17.66,2.0716,4.9157,0.8,14.6344,14.7748,2.9294,2.312,2.3215,1.9577,3.9437,58400.0,58400.0,24611.4424,1031344.0,1031344.0,2023-08-06
002193.SZ,2022-08-04,6.46,1.2507,2.414,0.73,1701.2701,,0.6254,2.4512,2.4421,0.1548,0.1703,26171.555,26093.0713,13518.4565,169068.2453,168561.2406,2023-08-06
