security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002646.SZ,2022-06-07,18.96,3.3132,6.3177,1.04,141.7133,88.3708,3.1713,8.4996,8.1625,0.0,,47256.2974,47251.2518,24780.0378,895979.3987,895883.7341,2023-08-06
003025.SZ,2022-06-07,28.9,1.5049,1.8073,0.8,26.3451,24.2745,3.4031,6.8096,6.6559,1.3347,1.3347,11254.6,4931.2368,4106.0472,325257.94,142512.7435,2023-08-06
300552.SZ,2022-06-07,21.33,14.0518,18.6892,5.17,106.7464,180.9975,1.674,4.8115,4.7639,2.6556,0.1875,21313.3112,11065.8487,8320.0499,454612.9279,236034.5528,2023-08-06
300801.SZ,2022-06-07,23.3,7.9955,9.3989,1.54,18.0725,13.7531,2.3347,2.2782,1.9967,1.073,1.7167,21600.0,8869.776,7545.326,503280.0,206665.7808,2023-08-06
601369.SH,2022-06-07,8.96,0.5287,1.4784,0.94,18.0403,17.154,1.9736,1.4932,1.4541,3.0369,3.0369,172662.5829,165128.6229,59053.9706,1547056.7428,1479552.4612,2023-08-06
002518.SZ,2022-06-07,22.37,3.6411,9.7022,1.19,34.9123,38.1313,4.3854,4.6435,4.5031,0.8937,1.1171,58244.5394,56535.6814,21217.1936,1302930.3464,1264703.1929,2023-08-06
600597.SH,2022-06-07,11.65,1.1473,2.3719,0.91,27.1149,24.374,2.0016,0.5499,0.5451,1.2198,,137864.0863,122430.2009,59218.4943,1606116.6054,1426311.8405,2023-08-06
603515.SH,2022-06-07,17.02,0.1786,1.0535,1.58,14.1455,15.3026,2.2218,1.451,1.5021,2.91,2.91,75421.0692,75375.8682,12778.6546,1283666.5978,1282897.2768,2023-08-06
603105.SH,2022-06-07,10.67,3.1133,5.7038,1.46,48.495,48.2915,3.3671,11.9852,11.2221,0.4686,0.656,50000.0,50000.0,27291.4,533500.0,533500.0,2023-08-06
603132.SH,2022-06-07,12.99,8.0067,8.0067,0.91,27.4454,28.0954,4.2877,10.1434,10.4056,,2.7098,97800.0,9800.0,9800.0,1270422.0,127302.0,2023-08-06
002913.SZ,2022-06-07,30.04,0.7739,2.4565,0.94,19.7293,18.2199,2.8451,2.1803,2.1017,2.0535,2.8296,32192.1936,26423.189,8324.689,967053.4957,793752.5976,2023-08-06
600956.SH,2022-06-07,12.42,3.4424,3.4424,0.88,24.0743,23.6784,2.7622,3.2532,3.0551,0.9378,0.9378,418709.3073,13475.0,13475.0,5200369.5967,167359.5,2023-08-06
601818.SH,2022-06-07,3.11,0.2081,0.5241,1.33,3.8712,3.8504,0.4407,1.1001,1.0995,6.7524,6.7524,5403192.1009,4135318.5509,1642104.008,16803927.4338,12860840.6933,2023-08-06
600926.SH,2022-06-07,13.9,0.5695,1.0184,0.93,8.9008,8.2009,1.1059,2.8075,2.698,2.518,2.518,593026.505,506046.2058,282975.5531,8243068.4195,7034042.2606,2023-08-06
002166.SZ,2022-06-07,9.2,7.6973,8.1675,2.19,43.9046,38.4247,2.7302,4.9371,4.6653,0.5435,,56521.474,46000.2515,43352.2638,519997.5608,423202.3138,2023-08-06
430047.BJ,2022-06-07,12.3,0.4232,0.4727,0.9,,,13.5562,55.6526,49.6876,,,25725.0203,14884.3948,13325.569,316417.7497,183078.056,2023-08-06
000529.SZ,2022-06-07,6.84,3.1684,7.1508,0.63,12.0607,11.942,1.6885,1.0977,1.0509,1.6082,1.6082,58379.033,56988.4377,25250.7268,399312.5857,389800.9139,2023-08-06
300559.SZ,2022-06-07,9.96,1.2891,2.3698,1.11,48.154,42.8471,4.0564,10.7633,9.7903,1.9635,0.9817,39951.4567,29869.6618,16248.3961,397916.5087,297501.8315,2023-08-06
603189.SH,2022-06-07,12.87,0.7619,1.4766,0.9,52.9165,51.2267,2.0109,9.5766,9.4902,0.0,,26954.8349,26954.8349,13908.5504,346908.7252,346908.7252,2023-08-06
600841.SH,2022-06-07,8.11,6.5796,6.5796,0.56,19.0939,20.4569,1.353,0.5423,0.4983,0.4151,0.4151,163153.5732,32790.941,32790.941,1323175.4787,265934.5315,2023-08-06
300968.SZ,2022-06-07,8.93,1.566,1.8335,0.55,41.4118,54.4418,1.9414,2.5935,2.5541,0.0,,41338.0,17312.5748,14786.259,369148.34,154601.293,2023-08-06
300634.SZ,2022-06-07,12.44,0.7081,1.5177,0.81,37.0387,32.5707,2.6151,6.2246,5.4168,0.4823,0.4823,44401.11,41787.965,19497.7919,552349.8084,519842.2846,2023-08-06
300295.SZ,2022-06-07,9.35,4.6251,4.951,0.98,66.2736,152146.4072,1.3645,6.5507,7.324,0.0,,19155.6232,16588.4124,15496.5878,179105.0769,155101.6559,2023-08-06
301106.SZ,2022-06-07,32.74,4.2024,4.2024,0.84,30.2484,29.4599,2.244,4.208,3.978,,0.9163,7258.6668,1814.6667,1814.6667,237648.751,59412.1878,2023-08-06
300126.SZ,2022-06-07,5.74,0.7229,1.0617,0.71,170.6016,769.0097,1.5703,2.7874,2.9626,0.1742,0.1742,30395.76,21066.2529,14344.4497,174471.6624,120920.2916,2023-08-06
301093.SZ,2022-06-07,33.83,2.298,2.298,1.04,21.0897,22.109,1.9359,5.55,5.8139,,2.0692,13466.6667,3265.7714,3265.7714,455577.3345,110481.0465,2023-08-06
300718.SZ,2022-06-07,13.39,0.6594,1.16,0.64,25.6681,27.6161,2.8665,4.0405,3.8883,2.4894,,29722.2,18441.2753,10483.3308,397980.258,246928.6763,2023-08-06
600827.SH,2022-06-07,14.09,3.5239,8.6202,2.19,33.4064,39.5707,1.4205,0.7255,0.7266,1.0646,1.0646,178416.8117,160444.992,65589.7364,2513892.8769,2260669.9373,2023-08-06
300378.SZ,2022-06-07,16.2,1.7396,2.2431,0.94,38.4728,38.3589,2.6495,2.4139,2.3615,0.6126,1.2252,26644.1353,26587.5103,20619.1596,431634.9919,430717.6669,2023-08-06
600330.SH,2022-06-07,10.16,2.3958,3.0979,1.0,24.3972,24.1112,2.0103,2.4787,2.4118,0.4853,0.9775,99656.573,99656.573,77072.174,1012510.7817,1012510.7817,2023-08-06
000708.SZ,2022-06-07,19.71,0.7672,1.1853,0.76,12.509,12.4765,3.2118,1.0221,0.9998,3.5515,4.0589,504714.3433,125915.6149,81505.0733,9947919.7064,2481796.7697,2023-08-06
603501.SH,2022-06-07,171.72,1.8056,2.7176,1.06,33.6409,34.7641,8.9249,6.2473,6.4269,0.1817,0.1817,87690.9204,79121.0022,52567.5022,15058284.8511,13586658.4978,2023-08-06
