security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
300636.SZ,2022-04-18,23.53,3.4663,4.811,1.43,70.4641,61.4201,5.6085,11.3364,8.4032,0.2215,0.2215,20977.8677,17289.9944,12457.3632,493609.227,406833.5682,2023-08-06
002952.SZ,2022-04-18,12.0,1.4008,3.9997,0.72,22.8623,39.9515,2.3911,4.2476,3.6282,2.5,2.5,16434.0,13063.4282,4575.0692,197208.0,156761.1384,2023-08-06
601969.SH,2022-04-18,8.84,1.4755,6.8447,0.96,20.4382,20.4382,3.1936,4.3389,4.3389,0.0,,202170.1729,202170.1729,43581.005,1787184.3284,1787184.3284,2023-08-06
000411.SZ,2022-04-18,13.43,1.6624,3.6648,0.72,21.8851,19.3426,1.8886,0.1372,0.1298,0.4717,0.4717,25543.1453,20747.7514,9411.3542,343044.4414,278642.3013,2023-08-06
603238.SH,2022-04-18,10.94,0.3527,0.9115,0.7,7.3426,13.1899,1.5771,0.9747,1.178,2.8368,2.8368,17907.5,17603.0,6812.1,195908.05,192576.82,2023-08-06
603386.SH,2022-04-18,16.1,2.019,5.35,1.86,18.1888,18.1888,2.5899,1.3834,1.3834,1.3083,1.3083,23431.6063,23308.7543,8796.2543,377248.8614,375270.9442,2023-08-06
300456.SZ,2022-04-18,16.26,0.9993,1.0824,0.87,57.9567,57.9567,2.3269,12.8408,12.8408,0.1876,0.1876,73328.9072,57700.3163,53273.2858,1192328.0311,938207.143,2023-08-06
000657.SZ,2022-04-18,10.79,0.7487,1.3699,0.56,52.4032,21.9451,2.3584,1.1681,0.9581,0.0,,107386.3842,94769.443,51797.2894,1158699.0855,1022562.29,2023-08-06
688027.SH,2022-04-18,99.1,0.7819,0.9986,0.91,268.8501,,4.7566,59.0991,44.2525,,,8000.0,4575.0,3582.5,792800.0,453382.5,2023-08-06
603429.SH,2022-04-18,19.36,0.5533,0.9386,0.38,102.5592,53.9167,5.6732,15.8594,10.4615,0.5165,0.5165,38023.8957,37463.2475,22084.2975,736142.6208,725288.4716,2023-08-06
300917.SZ,2022-04-18,35.77,18.2315,18.2315,1.02,46.8264,41.5941,5.576,4.1943,2.9777,0.7527,0.7527,13000.0,6662.5,6662.5,465010.0,238317.625,2023-08-06
688399.SH,2022-04-18,140.61,3.6753,3.6753,0.62,6.9079,6.9079,3.2496,2.9033,2.9033,,,5862.0,3447.48,3447.48,824255.82,484750.1628,2023-08-06
603737.SH,2022-04-18,84.86,0.2522,0.7645,0.66,63.6633,132.6139,13.1881,3.8956,2.8752,0.4798,0.4798,37643.7486,37643.7486,12416.5227,3194448.5062,3194448.5062,2023-08-06
601158.SH,2022-04-18,5.82,0.1816,1.5876,0.5,13.4466,13.4466,1.6999,3.852,3.852,4.3814,4.3814,480000.0,480000.0,54903.9311,2793600.0,2793600.0,2023-08-06
603897.SH,2022-04-18,27.02,0.7762,1.9091,0.87,16.3524,16.3524,2.0564,0.52,0.52,3.6081,3.6081,20643.5681,20643.5681,8393.2381,557789.2101,557789.2101,2023-08-06
600539.SH,2022-04-18,7.77,1.4626,2.6608,0.65,160.3244,105.0211,4.145,8.6203,4.0195,0.0,,23000.0,23000.0,12642.6247,178710.0,178710.0,2023-08-06
002406.SZ,2022-04-18,5.56,3.3909,3.8422,4.2,10.6952,12.7412,1.0615,1.6027,1.5559,4.4963,4.4963,62415.8328,49614.8731,43786.9234,347032.0304,275858.6944,2023-08-06
300121.SZ,2022-04-18,9.22,0.5981,0.9794,0.62,12.1818,12.1818,1.794,1.2785,1.2785,1.6004,1.6004,37513.1706,36008.0036,21987.1361,345871.4329,331993.7932,2023-08-06
003011.SZ,2022-04-18,22.53,1.4276,1.4276,0.93,23.8554,23.8554,1.8175,1.2869,1.2869,0.9511,0.9511,10267.6,5375.6104,5375.6104,231329.028,121112.5023,2023-08-06
000021.SZ,2022-04-18,10.63,0.4969,0.8473,1.01,19.3541,17.8742,1.7506,1.1084,0.9955,1.5052,1.5052,156058.7588,156002.8401,91482.0243,1658904.606,1658310.1903,2023-08-06
603360.SH,2022-04-18,14.34,1.1839,2.8686,0.57,16.9003,14.9035,3.5677,5.0,3.7244,4.0063,4.0063,26134.64,25588.54,10560.5212,374770.7376,366939.6636,2023-08-06
002928.SZ,2022-04-18,10.94,0.8334,1.9745,1.1,,,3.0661,2.7949,2.7949,0.5576,0.5576,101356.7644,101356.7644,42780.2299,1108843.0025,1108843.0025,2023-08-06
000806.SZ,2022-04-18,2.24,0.4605,0.4914,0.34,42.2537,,,2.2277,2.253,0.0,,109991.1762,69930.4718,65531.4566,246380.2347,156644.2568,2023-08-06
000875.SZ,2022-04-18,6.85,2.2573,2.9982,0.59,42.4374,42.4374,1.8279,1.4504,1.4504,0.0,,279020.8174,244567.7467,184136.7144,1911292.5992,1675289.0649,2023-08-06
