security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002747.SZ,2022-04-19,15.86,1.1005,1.6811,0.67,107.53,105.5321,5.3742,5.4883,4.519,0.2815,0.2815,86863.8373,78146.9098,51156.4356,1377660.4596,1239409.9894,2023-08-06
600300.SH,2022-04-19,3.98,2.3944,3.7509,0.59,29.8004,29.8004,2.1954,1.4567,1.4567,2.4301,2.4301,167200.0,167200.0,106734.0522,665456.0,665456.0,2023-08-06
000609.SZ,2022-04-19,4.88,0.6878,0.9689,0.36,,,1.6926,1.8612,1.8612,0.0,,29926.5522,29208.9022,20733.0719,146041.5747,142539.4427,2023-08-06
002705.SZ,2022-04-19,15.68,0.4845,1.3563,0.55,11.5897,16.3591,2.131,0.9827,0.8693,3.8265,3.8265,82672.778,82296.8403,29401.1742,1296309.159,1290414.4559,2023-08-06
601368.SH,2022-04-19,5.95,0.8938,2.0202,0.7,21.2021,36.567,1.1929,3.4047,3.0668,1.5294,1.5294,88297.3077,86028.4977,38062.6493,525368.9808,511869.5613,2023-08-06
603348.SH,2022-04-19,33.03,3.0039,7.198,1.51,103.3214,110.3212,3.3004,3.327,2.1061,0.4527,0.4527,26215.0563,25743.4563,10743.4563,865883.3096,850306.3616,2023-08-06
601919.SH,2022-04-19,15.02,0.6082,1.1474,0.74,2.6937,2.6937,1.8072,0.7208,0.7208,0.0,,1601418.478,1265940.478,670997.565,24053305.5396,19014425.9796,2023-08-06
300052.SZ,2022-04-19,22.89,9.4081,11.3271,1.12,,,8.5368,20.4105,17.0881,0.0,,26201.371,26121.3253,21695.9889,599749.3822,597917.1361,2023-08-06
688004.SH,2022-04-19,27.85,0.3169,0.4349,0.38,32.1741,32.1741,2.1144,5.509,5.509,,,5680.0,3913.332,2851.3791,158188.0,108986.2962,2023-08-06
600624.SH,2022-04-19,6.29,0.4047,0.5903,0.66,,,3.8973,4.5801,4.2844,0.0,,68471.201,68471.201,46951.0874,430683.8543,430683.8543,2023-08-06
300923.SZ,2022-04-19,25.01,0.8469,0.8469,1.1,33.9777,29.6461,1.7675,5.6303,4.7419,0.7197,0.7197,7860.0,3192.5,3192.5,196578.6,79844.425,2023-08-06
600720.SH,2022-04-19,11.19,3.5991,4.9122,1.52,9.1678,9.1678,1.0541,1.1322,1.1322,6.0769,6.0769,77629.0282,77616.2687,56867.228,868668.8256,868526.0468,2023-08-06
300555.SZ,2022-04-19,7.84,1.143,1.4292,0.86,460.2155,,2.4854,8.3424,9.584,0.0,,20000.0,17679.7041,14138.9958,156800.0,138608.8801,2023-08-06
