security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
605337.SH,2022-02-11,39.32,1.3454,1.3454,0.5,39.7146,32.0876,5.5411,7.8353,6.0175,0.9083,0.9083,21672.0,8480.388,8480.388,852143.04,333448.8562,2023-08-06
300239.SZ,2022-02-11,5.96,1.9368,2.6597,1.02,191.7515,163.4371,2.5272,7.8825,6.3173,0.0,,59360.2983,51074.1582,37191.816,353787.3779,304401.9829,2023-08-06
601333.SH,2022-02-11,2.55,1.9192,3.5887,0.95,,59.4913,0.6447,1.1048,0.9147,0.0,,708353.7,565223.7,302278.57,1806301.935,1441320.435,2023-08-06
688678.SH,2022-02-11,24.86,0.8174,0.9224,0.78,38.6295,32.4621,3.1735,8.3364,6.1772,,,17335.0,8780.3638,7780.3638,430948.1,218279.8441,2023-08-06
300583.SZ,2022-02-11,23.52,0.633,1.7576,1.09,,,1.5045,2.7624,2.357,0.0,,10725.2567,10438.6942,3759.6222,252258.0376,245518.0876,2023-08-06
300636.SZ,2022-02-11,19.26,1.5853,2.22,1.16,56.6123,52.1132,4.8203,9.1079,7.5668,0.2758,0.2758,20590.6321,16902.759,12070.1278,396575.5742,325547.1383,2023-08-06
002952.SZ,2022-02-11,15.21,9.5664,14.778,1.08,28.978,50.6385,3.0307,5.3838,4.5987,1.9724,1.9724,16434.0,6992.6132,4526.6042,249961.14,106357.6468,2023-08-06
601969.SH,2022-02-11,10.54,0.5877,3.2433,0.93,149.5134,20.1612,3.7297,7.7103,5.3904,0.0,,202170.1729,195472.0314,35421.7235,2130873.6224,2060275.211,2023-08-06
000411.SZ,2022-02-11,12.7,1.6286,3.5914,1.34,20.691,18.2873,1.7863,0.1297,0.1227,0.499,0.499,25537.615,20742.2211,9405.8239,324327.7105,263426.208,2023-08-06
603238.SH,2022-02-11,12.27,0.606,1.5659,1.0,8.2353,14.7935,1.7688,1.0932,1.3213,2.5293,2.5293,17907.5,17603.0,6812.1,219725.025,215988.81,2023-08-06
603386.SH,2022-02-11,17.51,1.7779,6.0579,1.37,34.1719,19.1246,2.8646,1.9861,1.6059,1.2029,1.2029,23431.6063,22195.7568,6514.0113,410287.4263,388647.7016,2023-08-06
300456.SZ,2022-02-11,21.14,1.344,1.6104,1.14,77.0859,72.1816,2.8998,20.2635,19.0389,0.1443,0.1443,73328.9072,39778.3527,33197.682,1550173.0982,840914.3761,2023-08-06
000657.SZ,2022-02-11,12.79,1.2282,2.2472,0.6,62.1165,29.4206,2.862,1.3846,1.0576,0.0,,107386.3842,94769.443,51797.2894,1373471.8539,1212101.176,2023-08-06
000856.SZ,2022-02-11,13.18,40.6327,58.0467,6.37,667.7148,127.2929,7.8872,1.1281,0.9587,0.0,,22700.0,22700.0,15890.0001,299186.0,299186.0,2023-08-06
603896.SH,2022-02-11,52.55,1.4071,2.5022,0.93,52.8224,40.1674,5.3819,12.5993,10.4464,0.574,0.574,15249.8417,15249.8417,8575.5517,801379.1813,801379.1813,2023-08-06
002430.SZ,2022-02-11,29.62,0.5762,1.4632,0.95,33.8856,22.9657,3.9815,2.8512,2.4302,0.844,0.844,96460.3777,96385.928,37960.0215,2857156.3875,2854951.1874,2023-08-06
600896.SH,2022-02-11,4.27,1.4738,2.897,0.89,71.4095,41.8776,2.0214,58.8212,36.9011,0.0,,102480.5419,94544.034,48099.4927,437591.9139,403703.0252,2023-08-06
002971.SZ,2022-02-11,18.81,1.6265,2.4593,1.72,34.5554,35.6251,2.7018,3.6518,3.2003,1.0633,1.0633,16000.0,10552.2044,6979.0044,300960.0,198486.9648,2023-08-06
688221.SH,2022-02-11,14.91,2.9219,2.9219,1.03,,,2.7897,115.0516,92.4137,,,35976.0,18797.8671,18797.8671,536402.16,280276.1985,2023-08-06
603931.SH,2022-02-11,29.65,0.5337,0.9998,0.7,41.9097,35.0222,3.5861,7.2427,6.0986,0.7227,0.7227,14254.17,8250.181,4403.9511,422636.1405,244617.8667,2023-08-06
688567.SH,2022-02-11,31.66,0.752,0.9429,0.69,,,3.4918,30.2749,13.4163,,,107066.9685,79884.9393,63707.9743,3389740.2227,2529157.1782,2023-08-06
600301.SH,2022-02-11,12.29,0.7907,1.1629,0.89,318.4887,215.731,10.1271,3.9674,2.8738,0.0,,23514.814,23514.814,15990.0082,288997.0641,288997.0641,2023-08-06
600170.SH,2022-02-11,3.6,1.0636,2.1305,1.04,9.5665,7.8812,1.0964,0.1386,0.1168,4.0194,4.0194,890439.7728,890439.7728,444515.7118,3205583.1821,3205583.1821,2023-08-06
603589.SH,2022-02-11,75.98,2.0788,3.4934,1.04,35.7345,29.1777,5.9417,11.3653,9.2044,1.5711,1.5711,60000.0,60000.0,35703.1806,4558800.0,4558800.0,2023-08-06
002442.SZ,2022-02-11,5.91,1.197,1.6912,0.94,37.4505,14.5969,1.9697,1.2635,0.9063,0.0,,49082.0,47878.095,33887.4085,290074.62,282959.5415,2023-08-06
688169.SH,2022-02-11,810.0,0.9162,1.2382,0.98,39.5155,36.4121,6.7004,11.9443,10.0625,,,6680.631,4501.6185,3331.0785,5411311.11,3646310.985,2023-08-06
600149.SH,2022-02-11,5.35,4.8582,7.5091,1.7,188.1556,,12.8149,10.3252,10.666,0.0,,38016.0,38016.0,24595.425,203385.6,203385.6,2023-08-06
300478.SZ,2022-02-11,11.16,4.4249,7.0707,1.11,,,15.1755,3.4942,3.8403,0.0,,12874.8,12667.3,7927.3239,143682.768,141367.068,2023-08-06
002209.SZ,2022-02-11,6.66,1.2755,1.733,0.55,72.9873,,2.1246,1.3988,1.1492,0.1502,0.1502,19524.405,15452.4582,11373.072,130032.5373,102913.3716,2023-08-06
601019.SH,2022-02-11,6.45,0.2835,1.3111,1.01,9.6037,7.6431,1.1286,1.3806,1.2309,4.9612,4.9612,208690.0,208690.0,45124.128,1346050.5,1346050.5,2023-08-06
300237.SZ,2022-02-11,2.79,3.5427,4.86,0.86,78.2607,,1.3335,1.3223,1.5964,0.2134,0.2134,145307.251,143974.7834,104951.4155,405407.2303,401689.6457,2023-08-06
002212.SZ,2022-02-11,15.31,0.7752,0.8984,0.58,45.374,29.8369,1.9947,3.1827,5.4603,0.2529,0.2529,118581.3147,115458.9157,99628.6191,1815479.9281,1767675.9994,2023-08-06
