security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002094.SZ,2022-02-16,3.88,0.7282,1.0163,0.69,,,1.0751,0.6699,0.7517,0.0,,69089.7549,69045.3549,49473.7327,268068.249,267895.977,2023-08-06
603067.SH,2022-02-16,12.85,3.4493,7.0813,1.11,43.6016,24.1442,3.1248,5.1103,2.4367,0.7027,0.7027,50841.6166,49903.6166,24307.6681,653314.7733,641261.4733,2023-08-06
601677.SH,2022-02-16,45.61,0.693,0.864,0.46,29.0945,17.7568,3.0947,1.9061,1.4243,0.4383,0.4383,68258.232,68243.622,54737.5386,3113257.9615,3112591.5994,2023-08-06
300379.SZ,2022-02-16,26.76,1.8671,1.9074,0.71,49.8828,44.8314,5.9093,19.0362,14.6617,0.2794,0.2794,45551.5332,42795.8393,41891.0687,1218959.0284,1145216.6597,2023-08-06
000836.SZ,2022-02-16,3.21,3.2365,4.0026,0.62,328.7645,,3.0616,3.687,3.079,0.0,,120845.5224,120831.5049,97705.521,387914.1269,387869.1307,2023-08-06
001289.SZ,2022-02-16,24.48,4.7382,4.7382,0.58,41.2246,34.1051,3.678,7.1229,5.9462,,,838196.3164,13333.6024,13333.6024,20519045.8255,326406.5868,2023-08-06
000685.SZ,2022-02-16,8.51,0.3005,0.6493,0.52,9.1311,8.3929,0.8528,5.7496,5.1155,3.2902,3.2902,147511.1351,125322.9908,57994.6553,1255319.7597,1066498.6517,2023-08-06
002986.SZ,2022-02-16,34.7,0.7334,0.9368,1.02,167.5576,43.5736,2.6953,2.3959,2.0902,0.247,0.247,15867.6,10661.35,8346.61,550605.72,369948.845,2023-08-06
300268.SZ,2022-02-16,17.45,1.4615,2.0864,0.41,,,,0.6718,0.665,0.0,,17420.0,13377.4275,9370.8356,303979.0,233436.1099,2023-08-06
600202.SH,2022-02-16,5.72,5.3565,8.1195,0.9,43.4952,29.9407,2.8789,2.3907,2.4242,0.0,,38334.0672,38334.0672,25289.1287,219270.8644,219270.8644,2023-08-06
600675.SH,2022-02-16,3.14,0.1104,0.4453,0.77,13.8892,10.7645,1.2149,1.657,1.3964,4.3589,4.3589,609613.5252,609613.5252,151139.066,1914186.4691,1914186.4691,2023-08-06
603018.SH,2022-02-16,9.7,2.4297,2.4297,0.97,11.3827,11.7666,1.8297,1.2389,1.2369,2.1001,2.1001,68378.0952,66862.0952,66862.0952,663267.5234,648562.3234,2023-08-06
002795.SZ,2022-02-16,11.26,0.9913,1.2548,0.9,182.2282,574.9801,2.9368,3.6364,2.6033,0.0,,20916.855,15069.3113,11904.4613,235523.7873,169680.4452,2023-08-06
300575.SZ,2022-02-16,21.51,0.3035,0.3519,0.57,22.6972,25.9165,2.8424,2.3918,2.2889,1.2397,1.2397,20701.575,12999.3098,11212.1865,445290.8783,279615.1538,2023-08-06
300247.SZ,2022-02-16,3.82,1.9367,2.4289,0.51,,,3.6762,5.9746,5.8398,0.0,,80404.0313,80302.7813,64028.3911,307143.3996,306756.6246,2023-08-06
603038.SH,2022-02-16,10.26,2.1727,4.6503,1.18,62.4096,37.3356,1.5884,2.4492,1.8708,0.9552,0.9552,20667.4697,20667.4697,9656.2797,212048.2391,212048.2391,2023-08-06
