ts_code,trade_date,adj_factor,data_date
600668.SH,1994-10-11,1.676,2023-07-31
600669.SH,1994-10-11,1.622,2023-07-31
600670.SH,1994-10-11,1.687,2023-07-31
600671.SH,1994-10-11,1.444,2023-07-31
600672.SH,1994-10-11,1.28,2023-07-31
600673.SH,1994-10-11,1.568,2023-07-31
600674.SH,1994-10-11,1.288,2023-07-31
600675.SH,1994-10-11,1.0,2023-07-31
600676.SH,1994-10-11,1.0,2023-07-31
600677.SH,1994-10-11,1.702,2023-07-31
600678.SH,1994-10-11,2.028,2023-07-31
600679.SH,1994-10-11,1.0,2023-07-31
600680.SH,1994-10-11,1.3,2023-07-31
600681.SH,1994-10-11,1.64,2023-07-31
600682.SH,1994-10-11,2.016,2023-07-31
600683.SH,1994-10-11,1.567,2023-07-31
600684.SH,1994-10-11,1.609,2023-07-31
600685.SH,1994-10-11,1.034,2023-07-31
600686.SH,1994-10-11,1.719,2023-07-31
600687.SH,1994-10-11,1.101,2023-07-31
600688.SH,1994-10-11,1.033,2023-07-31
600689.SH,1994-10-11,1.0,2023-07-31
600690.SH,1994-10-11,1.3,2023-07-31
600691.SH,1994-10-11,1.232,2023-07-31
600692.SH,1994-10-11,1.0,2023-07-31
600693.SH,1994-10-11,1.101,2023-07-31
600694.SH,1994-10-11,1.745,2023-07-31
600695.SH,1994-10-11,1.0,2023-07-31
600696.SH,1994-10-11,1.499,2023-07-31
600697.SH,1994-10-11,1.129,2023-07-31
600698.SH,1994-10-11,1.03,2023-07-31
600699.SH,1994-10-11,1.0,2023-07-31
600800.SH,1994-10-11,1.0,2023-07-31
600801.SH,1994-10-11,1.2,2023-07-31
600802.SH,1994-10-11,1.0,2023-07-31
600803.SH,1994-10-11,1.2,2023-07-31
600804.SH,1994-10-11,1.311,2023-07-31
600805.SH,1994-10-11,1.4,2023-07-31
600806.SH,1994-10-11,1.038,2023-07-31
600807.SH,1994-10-11,1.53,2023-07-31
600808.SH,1994-10-11,1.011,2023-07-31
600809.SH,1994-10-11,1.0,2023-07-31
600810.SH,1994-10-11,1.243,2023-07-31
600811.SH,1994-10-11,1.0,2023-07-31
600812.SH,1994-10-11,1.502,2023-07-31
600813.SH,1994-10-11,1.068,2023-07-31
600814.SH,1994-10-11,1.344,2023-07-31
600815.SH,1994-10-11,1.4,2023-07-31
600816.SH,1994-10-11,1.346,2023-07-31
600817.SH,1994-10-11,1.354,2023-07-31
600818.SH,1994-10-11,1.0,2023-07-31
600819.SH,1994-10-11,1.0,2023-07-31
600820.SH,1994-10-11,1.0,2023-07-31
600821.SH,1994-10-11,1.343,2023-07-31
600822.SH,1994-10-11,1.0,2023-07-31
600823.SH,1994-10-11,1.0,2023-07-31
600824.SH,1994-10-11,1.0,2023-07-31
600825.SH,1994-10-11,1.0,2023-07-31
600826.SH,1994-10-11,1.0,2023-07-31
600827.SH,1994-10-11,1.0,2023-07-31
600828.SH,1994-10-11,1.0,2023-07-31
600829.SH,1994-10-11,1.0,2023-07-31
600830.SH,1994-10-11,1.0,2023-07-31
600831.SH,1994-10-11,1.0,2023-07-31
