security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000001.SZ,1994-06-20,14.5,14.62,14.0,14.08,14.5,-0.42,-2.9,17532.0,25187.0,2023-08-01
000002.SZ,1994-06-20,8.35,8.35,7.85,8.01,8.36,-0.35,-4.19,9821.0,7981.0,2023-08-01
600860.SH,1994-06-20,6.18,6.35,5.82,5.85,6.21,-0.36,-5.8,37403.0,22913.697,2023-08-01
600608.SH,1994-06-20,4.95,5.08,4.62,4.64,5.05,-0.41,-8.12,4468.0,2201.535,2023-08-01
600807.SH,1994-06-20,3.28,3.34,3.01,3.04,3.3,-0.26,-7.88,11472.0,3682.995,2023-08-01
600822.SH,1994-06-20,11.8,11.95,11.03,11.13,11.9,-0.77,-6.47,3957.0,4583.817,2023-08-01
600690.SH,1994-06-20,3.73,3.8,3.5,3.54,3.79,-0.25,-6.6,11318.0,4175.489,2023-08-01
600805.SH,1994-06-20,8.6,8.88,8.2,8.88,8.7,0.18,2.07,4251.0,3631.656,2023-08-01
600802.SH,1994-06-20,4.1,4.12,3.7,3.8,4.12,-0.32,-7.77,4656.0,1868.306,2023-08-01
600803.SH,1994-06-20,3.58,3.73,3.41,3.45,3.68,-0.23,-6.25,2584.0,922.448,2023-08-01
600804.SH,1994-06-20,3.39,3.39,3.1,3.13,3.41,-0.28,-8.21,8048.0,2607.996,2023-08-01
600801.SH,1994-06-20,3.9,4.05,3.8,3.8,4.05,-0.25,-6.17,2211.0,869.284,2023-08-01
600694.SH,1994-06-20,4.5,4.62,4.25,4.26,4.56,-0.3,-6.58,6379.0,2855.399,2023-08-01
600668.SH,1994-06-20,3.16,3.21,2.97,2.97,3.21,-0.24,-7.48,12352.0,3851.24,2023-08-01
600664.SH,1994-06-20,3.6,3.7,3.32,3.38,3.62,-0.24,-6.63,12571.0,4440.437,2023-08-01
600660.SH,1994-06-20,5.78,5.85,5.4,5.42,5.87,-0.45,-7.67,4262.0,2431.104,2023-08-01
600847.SH,1994-06-20,9.25,9.9,9.01,9.19,9.31,-0.12,-1.29,18169.0,17340.724,2023-08-01
600643.SH,1994-06-20,7.6,7.68,7.1,7.2,7.7,-0.5,-6.49,2182.0,1619.626,2023-08-01
600649.SH,1994-06-20,3.82,3.82,3.56,3.63,3.82,-0.19,-4.97,4602.0,1713.712,2023-08-01
600671.SH,1994-06-20,4.4,4.54,4.16,4.18,4.48,-0.3,-6.7,12690.0,5534.301,2023-08-01
600691.SH,1994-06-20,5.8,6.02,5.4,5.4,5.92,-0.52,-8.78,12589.0,7223.713,2023-08-01
600601.SH,1994-06-20,8.3,8.58,8.02,8.06,8.5,-0.44,-5.18,9954.0,8262.083,2023-08-01
601607.SH,1994-06-20,7.95,8.3,7.6,7.7,8.1,-0.4,-4.94,3369.0,2694.906,2023-08-01
600825.SH,1994-06-20,7.28,7.4,6.9,6.9,7.32,-0.42,-5.74,3260.0,2327.62,2023-08-01
600637.SH,1994-06-20,3.88,3.92,3.69,3.75,3.9,-0.15,-3.85,3214.0,1224.159,2023-08-01
600665.SH,1994-06-20,2.39,2.44,2.26,2.26,2.46,-0.2,-8.13,11888.0,2812.111,2023-08-01
600693.SH,1994-06-20,4.11,4.26,3.8,3.82,4.16,-0.34,-8.17,5464.0,2237.892,2023-08-01
600628.SH,1994-06-20,10.0,10.38,9.68,9.68,10.1,-0.42,-4.16,4543.0,4569.188,2023-08-01
600809.SH,1994-06-20,3.89,3.97,3.53,3.6,3.92,-0.32,-8.16,9726.0,3698.408,2023-08-01
600856.SH,1994-06-20,3.5,3.63,3.25,3.3,3.58,-0.28,-7.82,13762.0,4773.626,2023-08-01
600646.SH,1994-06-20,8.8,8.89,8.4,8.4,8.86,-0.46,-5.19,2875.0,2504.936,2023-08-01
600647.SH,1994-06-20,15.8,16.28,15.5,15.68,15.18,0.5,3.29,3696.0,5887.655,2023-08-01
600618.SH,1994-06-20,4.9,5.01,4.61,4.65,4.95,-0.3,-6.06,1743.0,844.943,2023-08-01
600834.SH,1994-06-20,8.6,8.72,8.1,8.11,8.63,-0.52,-6.03,6653.0,5610.216,2023-08-01
600851.SH,1994-06-20,12.2,12.64,11.78,11.78,12.6,-0.82,-6.51,641.0,788.298,2023-08-01
600808.SH,1994-06-20,2.0,2.0,1.88,1.9,1.95,-0.05,-2.56,65813.0,12880.377,2023-08-01
600833.SH,1994-06-20,11.4,11.6,10.9,10.92,11.54,-0.62,-5.37,4084.0,4595.537,2023-08-01
